LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-20.731086812370055,,-21.189167109912198,,-21.07479330124762,,-18.72098197453004,-17.997659142974396,-20.589354121763147
,-20.762923052222476,,-21.189605469835637,,-21.087285550790792,,-18.766957299417854,-18.006540767036565,-20.641930066571813
,-20.792676699647437,,-21.19000308178931,,-21.098223187689932,,-18.814974452316488,-18.015371211324073,-20.68914302035494
,-20.820471495940993,,-21.1903646115885,,-21.10781832862218,,-18.865012183373743,-18.02416048883628,-20.731618632805347
,-20.846423231264094,,-21.19069409793481,,-21.116253576151806,,-18.917033248565684,-18.03291824207436,-20.769906980018074
,-20.870641303623035,,-21.19099507032048,,-21.12368604791206,,-18.97098243208731,-18.04165409889191,-20.80449055911679
,-20.893229413415607,,-21.191270585170322,,-21.13025080360089,,-19.026787023955254,-18.050377158467285,-20.835791386170484
,-20.914285874633883,,-21.191523297186976,,-21.136063814538474,,-19.084355538813735,-18.05909675678137,-20.86417849772195
,-20.93390433563824,,-21.191755546868272,,-21.14122464271397,,-19.14357719388058,-18.06782157617819,-20.889974041692106
,-20.9521739813443,,-21.191969369009854,,-21.14581893027504,,-19.204322531158436,-18.076560593511232,-20.913459701143672
,-20.969179846190755,,-21.192166558207884,,-21.14992013605854,,-19.266443171472197,-18.085322279215717,-20.93488179035336
,-20.98500262019247,,-21.192348713289984,,-21.15359148185748,,-19.329773416455907,-18.094115426433063,-20.95445575944788
,-20.999718867997817,,-21.192517205416546,,-21.15688723732581,,-19.39413062723746,-18.10294824042114,-20.972370612023873
,-21.013401441384943,,-21.192673285866753,,-21.159854211034812,,-19.459317742385362,-18.11182930212608,-20.988792477280466
,-21.026119163379015,,-21.192818040440105,,-21.16253263093695,,-19.52512524923303,-18.120766990321076,-21.003867680254142
,-21.03793711576542,,-21.192952454276316,,-21.164957180512587,,-19.59133244256323,-18.12976966092631,-21.017725196971128
,-21.048916663473076,,-21.19307739952189,,-21.167157820634394,,-19.65771137726043,-18.138845708720297,-21.030479299746027
,-21.059115594904487,,-21.19319365890859,,-21.169160430771395,,-19.724029775529914,-18.148003359106685,-21.042231390518065
,-21.06858814593494,,-21.193301927391897,,-21.170987390990998,,-19.79005351684006,-18.157250907332777,-21.053071631988722
,-21.077385344040902,,-21.19340283563335,,-21.172658141769887,,-19.855550858776837,-18.166596674430217,-21.063080548336096
,-21.085554827343245,,-21.193496960260532,,-21.17418952040054,,-19.9202950878118,-18.17604890938773,-21.072330178448563
,-21.09314129983241,,-21.19358481877263,,-21.175596218988883,,-19.984067683642817,-18.18561625128069,-21.08088522310034
,-21.10018645169728,,-21.193666872303535,,-21.176891030045674,,-20.046661882255368,-18.19530678262182,-21.08880368515933
,-21.106729180457346,,-21.193743545518544,,-21.1780851784849,,-20.107884701049002,-18.205129261121083,-21.096138146371352
,-21.112805644925555,,-21.19381523147828,,-21.179188443481095,,-20.167559762486643,-18.215092325293956,-21.102935932728847
,-21.11844964621855,,-21.19388229047705,,-21.18020946572886,,-20.22552920533465,-18.22520470348107,-21.10924001506402
,-21.123692536232998,,-21.193945037049943,,-21.18115583362351,,-20.281654901704844,-18.23547496302314,-21.115089425400477
,-21.128563432974087,,-21.194003776737112,,-21.182034251251444,,-20.335819506652975,-18.245911940033334,-21.120519642893242
,-21.133089441680895,,-21.1940587842397,,-21.18285069360286,,-20.387927393913206,-18.256524497035354,-21.125563065708995
,-21.137295640868,,-21.194110312929453,,-21.183610421300905,,-20.437904188619676,-18.267321965955993,-21.1302491933134
,-21.14120529933919,,-21.194158588820724,,-21.18431815838991,,-20.48569664260199,-18.27831336487545,-21.13460511612543
,-21.144839990700717,,-21.194203831013873,,-21.184978115370956,,-20.53127158821247,-18.289507829119234,-21.138655570130076
,-21.148219757053944,,-21.19424624043495,,-21.185594072640644,,-20.574615085118207,-18.30091527952556,-21.142423259758626
,-21.151363093815462,,-21.194286005002034,,-21.186169440032167,,-20.615731152492312,-18.31254488857817,-21.145929096433267
,-21.15428712359545,,-21.194323293522945,,-21.186707291090062,,-20.654639682873697,-18.324405960857266,-21.149192257424847
,-21.157007739971373,,-21.19435826582338,,-21.18721041026382,,-20.69137500259983,-18.336508858023766,-21.152230405908398
,-21.159539647848757,,-21.19439106752614,,-21.187681306723377,,-20.72598408466738,-18.348863414761034,-21.155059860656586
,-21.161896441014783,,-21.194421843193673,,-21.188122270337484,,-20.7585246336524,-18.361479372819556,-21.157695631569016
,-21.164090736100622,,-21.194450714865958,,-21.188535412416808,,-20.789063203201756,-18.37436698970914,-21.16015151533007
,-21.166134164213556,,-21.19447780479756,,-21.18892266651896,,-20.817673464992925,-18.387536425854314,-21.16244036386218
,-21.168037496774396,,-21.19450322555995,,-21.189285767923188,,-20.844434643189697,-18.40099825163737,-21.164574014328362
,-21.16981077251576,,-21.19452708420729,,-21.189626340050268,,-20.869429746478712,-18.414762712846684,-21.166563398213725
,-21.171463203983706,,-21.19454947611605,,-21.189945861922105,,-20.89274449822828,-18.428840543665196,-21.16841866876735
,-21.17300334548787,,-21.194570490337824,,-21.19024573808469,,-20.914465958528634,-18.443242268420367,-21.17014918953426
,-21.174439138399666,,-21.194590215919632,,-21.190527220044704,,-20.93468114609758,-18.457978540896796,-21.171763667300368
,-21.175777953625573,,-21.194608731853375,,-21.19079148479699,,-20.95347675015685,-18.473060292485506,-21.17327014515485
,-21.177026570096714,,-21.19462611273255,,-21.191039644322462,,-20.97093764193224,-18.488498075555036,-21.174676076785506
,-21.178191310859496,,-21.19464242533781,,-21.191272691632538,,-20.98714683152464,-18.504302545096813,-21.175988417955946
,-21.179278015025815,,-21.194657739960768,,-21.191491582606908,,-21.00218444402655,-18.520484797568457,-21.177213587693306
,-21.180292111537632,,-21.194672118532065,,-21.19169720794932,,-21.01612783729353,-18.537055311463867,-21.178357546858315
,-21.18123861109465,,-21.194685616218777,,-21.191890382889184,,-21.029050827491485,-18.554024981115703,-21.179425872979234
,-21.18212219045917,,-21.194698288511677,,-21.192071874763155,,-21.041023841667613,-18.571404044543808,-21.18042369941878
,-21.182947179513025,,-21.194710184643206,,-21.192242397565742,,-21.052113537138272,-18.58920275930785,-21.181355797284795
,-21.18371760438309,,-21.19472135123163,,-21.192402618864396,,-21.06238301913731,-18.60743191511875,-21.182226640559144
,-21.184437182135486,,-21.194731835323598,,-21.19255317943154,,-21.07189148666778,-18.62610085020978,-21.183040358009897
,-21.185109369984637,,-21.19474167783544,,-21.19269465678875,,-21.080694704604262,-18.645219730746916,-21.1838007726876
,-21.18573741713945,,-21.194750918059047,,-21.192827609464466,,-21.08884473720225,-18.664797946407287,-21.18451150147247
,-21.186324285922826,,-21.194759595278796,,-21.192952539820553,,-21.096390301025625,-18.684844381429052,-21.185175853001503
,-21.18687275158394,,-21.194767741817397,,-21.193069942901722,,-21.10337670003048,-18.70536755738815,-21.185796949979384
,-21.18738542463949,,-21.19477538742073,,-21.193180274437577,,-21.10984608066454,-18.726375660644305,-21.18637766109957
,-21.18786469837203,,-21.194782566184255,,-21.19328395599699,,-21.115837612890186,-18.747876372911207,-21.186920668060278
,-21.188312801812206,,-21.194789307319283,,-21.193381384684173,,-21.12138756676857,-18.769876961565114,-21.18742848801741
,-21.188731818778095,,-21.194795636130504,,-21.193472944976524,,-21.126529522375396,-18.792383472683824,-21.187903443585537
,-21.189123676203977,,-21.194801576650498,,-21.19355898163171,,-21.13129463121438,-18.8154016256916,-21.18834770933711
,-21.18949019745493,,-21.19480715382904,,-21.193639831128415,,-21.13571161186447,-18.83893625267697,-21.18876330014859
,-21.189833053038022,,-21.194812389110496,,-21.193715799102094,,-21.139806957931704,-18.862991278882948,-21.189152120174295
,-21.190153813782256,,-21.194817304478143,,-21.193787187337115,,-21.14360522533608,-18.887569303094054,-21.189515921905336
,-21.190453921210704,,-21.19482191940978,,-21.1938542692342,,-21.147128955186172,-18.91267247030435,-21.18985635142583
,-21.19073474683999,,-21.194826251653822,,-21.193917297928895,,-21.150398946089794,-18.938301975530784,-21.190174945126405
,-21.19099756162327,,-21.194830319876555,,-21.1939765203992,,-21.153434435322165,-18.96445693268713,-21.19047311439532
,-21.19124352934111,,-21.194834138723916,,-21.194032161010742,,-21.15625309453184,-18.99113593097589,-21.190752200910882
,-21.1914737629368,,-21.194837722961143,,-21.194084441464817,,-21.158871264325636,-19.01833585097528,-21.191013444452533
,-21.191689276259336,,-21.194841089131,,-21.194133563722207,,-21.16130394793759,-19.046052857925957,-21.191258006711298
,-21.191891037170194,,-21.194844248941354,,-21.19417971285345,,-21.163565018357193,-19.07428106767035,-21.191486984540948
,-21.19207994382943,,-21.19484721514408,,-21.19422306934657,,-21.165667262579806,-19.103012908450932,-21.191701367772517
,-21.19225682683609,,-21.194850000056014,,-21.19426380401626,,-21.167622375509154,-19.132239607605513,-21.191902113136674
,-21.192422457024882,,-21.19485261357659,,-21.194302068184587,,-21.169441245223407,-19.161950884342065,-21.19209008922425
,-21.19257756951286,,-21.19485506681839,,-21.19433801457486,,-21.171133890552984,-19.192134910006125,-21.19226613427893
,-21.19272283704495,,-21.194857370248886,,-21.194371784097566,,-21.172709494289197,-19.222777618547784,-21.192431002524454
,-21.19285889954179,,-21.194859531937325,,-21.194403504094417,,-21.174176583325455,-19.253863681572373,-21.192585428192125
,-21.19298634157115,,-21.19486156132711,,-21.194433299527546,,-21.175543029598153,-19.28537583248806,-21.19273007192687
,-21.193105722140373,,-21.194863467085412,,-21.19446128945607,,-21.17681607659382,-19.31729521063841,-21.192865565535467
,-21.193217558230376,,-21.194865256362135,,-21.194487580971003,,-21.17800244980338,-19.349601600601552,-21.192992492158186
,-21.193322337124577,,-21.194866935751158,,-21.194512276363895,,-21.179108318622948,-19.382272580351515,-21.19311140183845
,-21.193420507060537,,-21.194868511528345,,-21.194535471774625,,-21.18013938215493,-19.415284430596714,-21.193222816866697
,-21.193512484051254,,-21.194869990950643,,-21.194557258257095,,-21.181100952320687,-19.4486118463484,-21.193327205141248
,-21.19359867395274,,-21.1948713795719,,-21.19457771856788,,-21.18199791757059,-19.482228001651002,-21.193425012184132
,-21.193679437864425,,-21.194872683706556,,-21.194596934550642,,-21.18283481817489,-19.516104560508527,-21.193516663631243
,-21.19375511979761,,-21.194873907267166,,-21.194614983585105,,-21.183615864325038,-19.550212062281016,-21.19360254703973
,-21.19382604902813,,-21.194875056149193,,-21.19463193504681,,-21.184344920119774,-19.58451935796387,-21.193683033234343
,-21.193892523834638,,-21.19487613476467,,-21.19464785470363,,-21.18502558614488,-19.618994878248387,-21.193758465431472
,-21.19395482875185,,-21.194877147297984,,-21.19466280486795,,-21.18566119491199,-19.653605560256597,-21.19382915979559
,-21.194013229291585,,-21.194878097715797,,-21.19467684454519,,-21.186254831078674,-19.688317758768346,-21.193895420892503
,-21.19406796520725,,,,-21.194690029043322,,-21.1868093975016,-19.72309707717126,-21.193957521573974
,-21.19411927357889,,,,-21.19470241174958,,-21.187327546007975,-19.7579081455534,-21.194015734965628
,-21.19416737152593,,,,-21.194714038993144,,-21.18781173740924,-19.79271589412128,-21.194070303506734
,-21.194212465106496,,,,-21.194724958279775,,-21.188264279483587,-19.82748420485266,-21.194121455025872
,-21.19425473679847,,,,-21.194735211085234,,-21.188687311959406,-19.862177528669115,-21.194169407070234
,-21.194294368488386,,,,-21.194744837679625,,-21.18908280860411,-19.896760081940016,-21.194214363706635
,-21.19433152270617,,,,-21.194753878051163,,-21.18945261027318,-19.931196338026226,-21.19425651152584
,-21.194366361752735,,,,-21.194762364620725,,-21.189798452098866,-19.96545145760362,-21.19429602576877
,-21.1943990239037,,,,-21.19477033384145,,-21.190121914191835,-19.999490670663224,-21.194333073004646
,-21.194429650213678,,,,-21.194777817535805,,-21.190424488430683,-20.03328003960766,-21.194367810427806
,-21.19445836871618,,,,-21.19478484300319,,-21.190707561112518,-20.066786622031014,-21.194400380197965
,-21.1944853002799,,,,-21.194791441278188,,-21.190972412534588,-20.099978559256723,-21.19443091766195
,-21.194510553559496,,,,-21.194797636628923,,-21.19122025402594,-20.13282459057757,-21.19445955463938
,-21.194534231401533,,,,-21.194803452490497,,-21.191452195874376,-20.16529503683233,-21.19448640592843
,-21.194556436149053,,,,-21.19480891290566,,-21.191669289561833,-20.19736135207918,-21.19451158560542
,-21.194577264193377,,,,-21.19481403883235,,-21.191872494679632,-20.228996688012195,-21.194535200458084
,-21.194596796811023,,,,-21.19481885183073,,-21.19206272091426,-20.26017521750706,-21.194557347692687
,-21.194615112521802,,,,-21.194823370290656,,-21.19224082705728,-20.290872935996884,-21.194578113563843
,-21.194632292481472,,,,-21.194827613831222,,-21.19240758017429,-20.321067513779894,-21.194597589351677
,-21.194648405725104,,,,-21.194831596985367,,-21.19256373148279,-20.35073785831415,-21.194615855686504
,-21.19466351759477,,,,-21.194835337176524,,-21.192709957802997,-20.379865375129505,-21.19463298630914
,-21.194677689903326,,,,-21.19483884764792,,-21.192846899659394,-20.40843224778404,-21.194649053988496
,-21.194690984394363,,,,-21.194842144080567,,-21.192975168157457,-20.436422980391594,-21.194664123200962
,-21.19470345334946,,,,-21.194845238251705,,-21.193095308647877,-20.463823330332644,-21.194678259591324
,-21.194715148323922,,,,-21.194848142698955,,-21.193207845316902,-20.490621195604017,-21.194691517180754
,-21.194726118025415,,,,-21.194850869273207,,-21.19331327194224,-20.51680638190524,-21.194703954247657
,-21.19473640946744,,,,-21.194853429169264,,-21.193412040562563,-20.542369598612414,-21.194715619952472
,-21.19474606362257,,,,-21.194855833179403,,-21.193504579439242,-20.567303472062726,-21.19472656231105
,-21.19475511881143,,,,-21.194858089889838,,-21.19359129029749,-20.591602705578275,-21.194736825302325
,-21.194763614441566,,,,-21.194860207489793,,-21.19367253716581,-20.615262829601956,-21.194746452391115
,-21.194771582480445,,,,-21.194862195066257,,-21.193748677810056,-20.638281525746663,-21.194755482781066
,-21.194779057857673,,,,-21.19486406137335,,-21.193820026135427,-20.66065741909579,-21.19476395481451
,-21.194786071449577,,,,-21.194865813243972,,-21.19388689212799,-20.682390876693347,-21.1947719034004
,-21.19479265008742,,,,-21.19486745834854,,-21.193949560701782,-20.703483211885267,-21.194779358182654
,-21.194798821118614,,,,-21.194869002767007,,-21.19400830202425,-20.72393726241737,-21.194786352174336
,-21.194804610742246,,,,-21.194870452455966,,-21.194063355921603,-20.743756794404092,-21.194792912162733
,-21.194810043291508,,,,-21.194871812897055,,-21.19411496223966,-20.762946907555108,-21.194799068089452
,-21.194815140020395,,,,-21.194873090325764,,-21.194163340565346,-20.781513658975943,-21.194804843310173
,-21.194819920737782,,,,-21.194874289591965,,-21.194208690703388,-20.79946423988818,-21.194810260376304
,-21.194824406486713,,,,-21.194875415299354,,-21.194251202674124,-20.816806365286173,-21.194815342373737
,-21.194828614876045,,,,-21.194876471963493,,-21.19429106045839,-20.83354889744788,-21.19482011139704
,-21.19483256290288,,,,-21.194877463569423,,-21.194328426331325,-20.84970105497499,-21.19482458407339
,-21.19483626634903,,,,,,-21.194363460195206,-20.865273267960983,-21.19482878220209
,-21.194839742134658,,,,,,-21.194396305594605,-20.880276037241025,-21.194832720441738
,-21.19484300257437,,,,,,-21.19442710521719,-20.89472095100667,-21.194836414555752
,-21.194846062607244,,,,,,-21.194455981835137,-20.908619573907547,-21.194839881441414
,-21.19484893342664,,,,,,-21.194483062075633,-20.921984188683854,-21.19484313339803
,-21.19485162693526,,,,,,-21.194508455974578,-20.934827231877883,-21.194846185611073
,-21.19485415461326,,,,,,-21.194532266783444,-20.94716154665596,-21.19484904897465
,-21.194856525410994,,,,,,-21.194554597255113,-20.959000398273794,-21.194851735376552
,-21.19485874991497,,,,,,-21.19457553926356,-20.970357042025995,-21.194854256040383
,-21.194860837412648,,,,,,-21.19459517636579,-20.98124465269869,-21.194856620393907
,-21.194862795821997,,,,,,-21.19461359475512,-20.991677095260595,-21.19485884011057
,-21.19486463348615,,,,,,-21.194630868003877,-21.001667717606786,-21.194860921719837
,-21.194866357671582,,,,,,-21.194647069429163,-21.01123007196809,-21.19486287579123
,-21.19486797583856,,,,,,-21.194662264634193,-21.020377844815595,-21.19486470828347
,-21.19486949426299,,,,,,-21.194676516297406,-21.02912441642744,-21.19486642853604
,-21.19487091871581,,,,,,-21.19468988303266,-21.037483302643082,-21.19486804198214
,-21.19487225573061,,,,,,-21.19470241965555,-21.045467684833138,-21.19486955591213
,-21.194873510584976,,,,,,-21.194714179093754,-21.053090668628272,-21.194870977170265
,-21.19487468795001,,,,,,-21.194725210190576,-21.060365257605913,-21.194872311130503
,-21.19487579258612,,,,,,-21.194735556670732,-21.06730417448001,-21.194873562048294
,-21.194876828842542,,,,,,-21.19474526327983,-21.07391992842404,-21.194874735832144
,-21.194877801884743,,,,,,-21.19475436796037,-21.080224885759677,-21.194875837857218
,,,,,,,-21.194762908099584,-21.0862310262362,-21.19487687177205
,,,,,,,-21.194770920688587,-21.091950165412737,-21.194877841532428
,,,,,,,-21.194778436450687,-21.097393800250615,
,,,,,,,-21.194785488112778,-21.102573110059172,
,,,,,,,-21.194792103030135,-21.107499019747397,
,,,,,,,-21.194798308625817,-21.112182199043726,
,,,,,,,-21.19480413079705,-21.116632986625007,
,,,,,,,-21.194809592231962,-21.120861343209988,
,,,,,,,-21.194814716500343,-21.124877034241706,
,,,,,,,-21.19481952346434,-21.128689435294984,
,,,,,,,-21.194824034225938,-21.132307623943205,
,,,,,,,-21.194828264578376,-21.135740419553112,
,,,,,,,-21.194832235051074,-21.138996272653607,
,,,,,,,-21.194835960172558,-21.14208334803494,
,,,,,,,-21.194839454612406,-21.145009560692145,
,,,,,,,-21.194842732833088,-21.14778244258388,
,,,,,,,-21.1948458098147,-21.15040929661821,
,,,,,,,-21.194848696782383,-21.152897141076632,
,,,,,,,-21.194851404180024,-21.15525273149948,
,,,,,,,-21.194853944865415,-21.15748247195937,
,,,,,,,-21.19485632970669,-21.159592560105185,
,,,,,,,-21.19485856735158,-21.161588904666477,
,,,,,,,-21.194860666043777,-21.1634772265149,
,,,,,,,-21.19486263512402,-21.165262924113595,
,,,,,,,-21.194864483163443,-21.16695122234439,
,,,,,,,-21.19486621703182,-21.168547044095842,
,,,,,,,-21.19486784442285,-21.17005515254737,
,,,,,,,-21.194869371630897,-21.17148010766514,
,,,,,,,-21.194870804445113,-21.172826161201016,
,,,,,,,-21.19487214836593,-21.174097469403204,
,,,,,,,-21.19487340963741,-21.175297964659,
,,,,,,,-21.194874593285967,-21.176431334690104,
,,,,,,,-21.19487570391045,-21.17750118547437,
,,,,,,,-21.194876745871795,-21.178510892144118,
,,,,,,,-21.194877723304565,-21.17946365056237,
,,,,,,,,-21.180362550550363,
,,,,,,,,-21.181210504282724,
,,,,,,,,-21.18201027339189,
,,,,,,,,-21.18276445884242,
,,,,,,,,-21.18347556711693,
,,,,,,,,-21.18414597187089,
,,,,,,,,-21.184777912363515,
,,,,,,,,-21.185373514552136,
,,,,,,,,-21.185934790413764,
,,,,,,,,-21.18646365694524,
,,,,,,,,-21.18696193133384,
,,,,,,,,-21.187431311260678,
,,,,,,,,-21.18787343331453,
,,,,,,,,-21.18828983558528,
,,,,,,,,-21.18868198156637,
,,,,,,,,-21.18905122770991,
,,,,,,,,-21.18939887525,
,,,,,,,,-21.189726168617362,
,,,,,,,,-21.19003426508549,
,,,,,,,,-21.19032426717234,
,,,,,,,,-21.190597205732892,
,,,,,,,,-21.190854062526082,
,,,,,,,,-21.191095762482323,
,,,,,,,,-21.191323190922283,
,,,,,,,,-21.191537175800747,
,,,,,,,,-21.191738489484674,
,,,,,,,,-21.191927866708035,
,,,,,,,,-21.192106004598536,
,,,,,,,,-21.192273559281144,
,,,,,,,,-21.19243114791692,
,,,,,,,,-21.192579344940246,
,,,,,,,,-21.192718712498554,
,,,,,,,,-21.192849762297048,
,,,,,,,,-21.192972990458,
,,,,,,,,-21.193088852507625,
,,,,,,,,-21.193197790340697,
,,,,,,,,-21.193300204255152,
,,,,,,,,-21.19339647427454,
,,,,,,,,-21.193486978840205,
,,,,,,,,-21.193572046205542,
,,,,,,,,-21.19365200487313,
,,,,,,,,-21.193727162181574,
,,,,,,,,-21.193797793442062,
,,,,,,,,-21.193864171691718,
,,,,,,,,-21.19392655938153,
,,,,,,,,-21.193985186947334,
,,,,,,,,-21.19404028007733,
,,,,,,,,-21.1940920460042,
,,,,,,,,-21.194140687745715,
,,,,,,,,-21.194186385063745,
,,,,,,,,-21.19422932406078,
,,,,,,,,-21.194269662399375,
,,,,,,,,-21.194307561830964,
,,,,,,,,-21.194343166745508,
,,,,,,,,-21.19437661933738,
,,,,,,,,-21.19440804377549,
,,,,,,,,-21.19443756580351,
,,,,,,,,-21.19446529402656,
,,,,,,,,-21.1944913416565,
,,,,,,,,-21.19451580590854,
,,,,,,,,-21.194538784133098,
,,,,,,,,-21.194560365979235,
,,,,,,,,-21.1945806363435,
,,,,,,,,-21.194599675576484,
,,,,,,,,-21.194617558074665,
,,,,,,,,-21.194634353674672,
,,,,,,,,-21.194650123367904,
,,,,,,,,-21.194664934304953,
,,,,,,,,-21.1946788443342,
,,,,,,,,-21.19469190823508,
,,,,,,,,-21.194704174662395,
,,,,,,,,-21.194715692950968,
,,,,,,,,-21.194726509735563,
,,,,,,,,-21.1947366661728,
,,,,,,,,-21.19474620581036,
,,,,,,,,-21.194755160930406,
,,,,,,,,-21.194763570882486,
,,,,,,,,-21.194771467026047,
,,,,,,,,-21.19477888213739,
,,,,,,,,-21.194785843291594,
,,,,,,,,-21.19479238091964,
,,,,,,,,-21.194798519116564,
,,,,,,,,-21.194804280801282,
,,,,,,,,-21.194809689879495,
,,,,,,,,-21.19481476890735,
,,,,,,,,-21.194819538379534,
,,,,,,,,-21.19482401531923,
,,,,,,,,-21.194828218238303,
,,,,,,,,-21.194832164208776,
