LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-23.94344642382186,,-24.39722070315387,,-24.391204358513086,,-22.448078455365227,-20.39900465908938,-24.21715389568901
,-23.96964305323954,,-24.40046976033816,,-24.394504352549284,,-22.468816548614882,-20.42939155457825,-24.23219179211858
,-23.994895893623067,,-24.403489550063824,,-24.397624276581837,,-22.490321164992547,-20.459155978888006,-24.24611491643697
,-24.01919770179639,,-24.406301444268617,,-24.400573296075944,,-22.512602075352387,-20.488310938083377,-24.259048672948687
,-24.04254524553198,,-24.40892394978588,,-24.403360157549848,,-22.535667403011203,-20.516868939690458,-24.271094860703357
,-24.064939272343587,,-24.411373311522702,,-24.405993278894986,,-22.55952325516892,-20.54484227602497,-24.28233720672285
,-24.08638449799173,,-24.413663695233236,,-24.408480637800245,,-22.584173828165866,-20.572241457690815,-24.292845730119712
,-24.106889173848053,,-24.415807637311207,,-24.410829868998068,,-22.609621061206237,-20.59907741920506,-24.30267975700646
,-24.12646501519249,,-24.417816330988842,,-24.41304816421346,,-22.635864454395183,-20.625359809607968,-24.31189037518195
,-24.145126938260724,,-24.419699742926323,,-24.415142487073567,,-22.662900940157922,-20.651098361389632,-24.320522285476756
,-24.16289280907565,,-24.421466824583703,,-24.417119436452232,,-22.69072416627046,-20.676301473171755,-24.32861507586505
,-24.179782920623662,,-24.423125648272876,,-24.418985230125447,,-22.719325209641077,-20.700978492241493,-24.33620424734394
,-24.195819731405006,,-24.42468359875153,,-24.42074583903088,,-22.748692200537725,-20.725137355090272,-24.343322065260402
,-24.21102779371445,,-24.42614738260391,,-24.42240688694101,,-22.778809277324672,-20.748785679671702,-24.349997979645817
,-24.225432941317415,,-24.427523147925065,,-24.42397381184374,,-22.80965795865857,-20.771931202243962,-24.356259309639295
,-24.23906264714316,,-24.428816511988547,,-24.425451692598724,,-22.841215566622434,-20.794581375421142,-24.36213131890359
,-24.251945044864506,,-24.430032686261193,,-24.42684537304783,,-22.873456346674164,-20.816744013610702,-24.367637606050476
,-24.26410917570472,,-24.43117647918254,,-24.428159465911893,,-22.906350493575214,-20.838425353173452,-24.372800248600214
,-24.275584426164755,,-24.43225234465829,,-24.429398369469038,,-22.939864733852204,-20.859633008656957,-24.37764002480442
,-24.286400444763007,,-24.43326443997476,,-24.43056621397352,,-22.973961970060667,-20.88037354854239,-24.382176423805134
,-24.29658694796419,,-24.434216619520527,,-24.43166692922207,,-23.008601327020013,-20.90065362267326,-24.386427843765524
,-24.306173305321746,,-24.43511249479211,,-24.43270425976203,,-23.043738785035874,-20.920480170837735,-24.390411619301467
,-24.315188629492116,,-24.43595544713434,,-24.433681715746715,,-23.079326507639333,-20.939859375775665,-24.39414408589166
,-24.3236614983911,,-24.436748622988475,,-24.434602665010566,,-23.115313348732002,-20.9587983625526,-24.39764063278696
,-24.33161987506308,,-24.437494946160413,,-24.435470260292547,,-23.151645020657043,-20.977304213717517,-24.40091581665205
,-24.33909103345335,,-24.438197217971336,,-24.436287500395004,,-23.188264241051797,-20.995383045460475,-24.40398332557422
,-24.34610133640094,,-24.438858016960946,,-24.437057242799888,,-23.225111405897515,-21.01304147295241,-24.406856078477208
,-24.352676315840665,,-24.439479812858906,,-24.437782150838213,,-23.26212431310408,-21.030286051111865,-24.40954622000425
,-24.358840542138957,,-24.440064856555463,,-24.43846478294327,,-23.299238760162222,-21.04712405047873,-24.41206517909896
,-24.36461768333081,,-24.440615334124388,,-24.43910755517183,,-23.33638907287468,-21.06356200193844,-24.41442372235964
,-24.37003026081842,,-24.441133273989998,,-24.43971273327454,,-23.373508324121282,-21.07960690836891,-24.416632016071087
,-24.375099924622198,,-24.441620561450673,,-24.440282453662974,,-23.410528753932518,-21.095265524761746,-24.418699541498874
,-24.379847169865887,,-24.442079009439418,,-24.440818748053456,,-23.447382602176685,-21.11054483170787,-24.420635214848062
,-24.384291646833628,,-24.442510299229014,,-24.44132354743564,,-23.484001926995727,-21.12545156701083,-24.42244745283127
,-24.38845186151329,,-24.44291602876475,,-24.441798644592893,,-23.52031949115779,-21.13999307837382,-24.42414411348345
,-24.392345423091697,,-24.443297696548075,,-24.44224576565575,,-23.55626935581377,-21.154176451991997,-24.42573258979744
,-24.39598897312741,,-24.44365672707289,,-24.442666528715165,,-23.591787120314564,-21.168008365867735,-24.42721976806242
,-24.399398225702527,,-24.44399443903061,,-24.443062455550685,,-23.62681055349573,-21.181496081554716,-24.428612160305374
,-24.402587955342685,,-24.44431206716028,,-24.443434969646958,,-23.661279885892473,-21.194646818974505,-24.429915822369537
,-24.40557214700231,,-24.4446108200693,,-24.443785445301437,,-23.6951384301973,-21.20746789959293,-24.431136462489143
,-24.408363918509032,,-24.444891794845926,,-24.444115165611144,,-23.728332519319668,-21.219966227779235,-24.4322794089245
,-24.4109756153691,,-24.445156034386926,,-24.444425335386388,,-23.760812665693784,-21.23214887994084,-24.433349629480237
,-24.413418822783928,,-24.44540452955997,,-24.444717100911873,,-23.792533059355943,-21.244022880708396,-24.434351820401957
,-24.415704432121455,,-24.445638207781013,,-24.44499154322317,,-23.823452365000822,-21.255595674206585,-24.43529033347033
,-24.41784262004825,,-24.445857937134317,,-24.4452496659856,,-23.85353363907711,-21.266874147761143,-24.43616925835324
,-24.419842907824393,,-24.446064549967303,,-24.44549243192867,,-23.882744571199332,-21.27786558589627,-24.436992424310976
,-24.42171430483591,,-24.446258815527838,,-24.445720740787678,,-23.91105785962875,-21.288576522285013,-24.437763417994276
,-24.42346515865369,,-24.446441461711274,,-24.445935435396187,,-23.938450876084612,-21.29901427956986,-24.438485574025933
,-24.425103347842523,,-24.446613190221903,,-24.446137328332057,,-23.964905781812988,-21.309185755129604,-24.439162036224644
,-24.426636183699003,,-24.446774635042324,,-24.446327173723134,,-23.990409732286945,-21.319097354478522,-24.439795704181044
,-24.42807053781841,,-24.446926407249034,,-24.44650567876248,,-24.014954177834912,-21.328756308073775,-24.44038935260586
,-24.429412791597517,,-24.44706908595728,,-24.446673512645727,,-24.038535223731692,-21.33816882987318,-24.440945497508345
,-24.430668978189374,,-24.447203209507197,,-24.446831297262314,,-24.061153357448465,-21.34734174002864,-24.44146657914936
,-24.43184467744449,,-24.447329291321932,,-24.446979637028097,,-24.082813011314588,-21.356281546502053,-24.441954822009258
,-24.43294514026469,,-24.447447795559462,,-24.447119092391866,,-24.10352267676349,-21.36499483804087,-24.442412315234765
,-24.433975259719055,,-24.447559183087918,,-24.447250194671263,,-24.12329413602822,-21.373487891583284,-24.442841003308263
,-24.434939585755043,,-24.447663881000935,,-24.44737342624775,,-24.142142377140775,-21.381766588112402,-24.4432427453068
,-24.4358424005839,,-24.447762286497344,,-24.447489265737655,,-24.160085499512256,-21.389837263075734,-24.44361925273785
,-24.436687692358994,,-24.447854773390578,,-24.4475981477938,,-24.17714403639545,-21.39770584550921,-24.443972124313834
,-24.43747917886725,,-24.44794169044399,,-24.4477004921911,,-24.193340683036467,-21.405378334712896,-24.44430285656107
,-24.438220334941523,,-24.448023375100213,,-24.447796679217127,,-24.208700167661743,-21.412859971312034,-24.44461286164179
,-24.438914419950912,,-24.44810013907937,,-24.447887087935374,,-24.22324879965999,-21.420156789233985,-24.444903456872616
,-24.439564480798634,,-24.448172279009405,,-24.447972052564264,,-24.237014195225296,-21.42727431560516,-24.445175867547313
,-24.440173341842787,,-24.44824007459324,,-24.448051903637225,,-24.25002481675066,-21.434217628084166,-24.445431230155023
,-24.440743673912667,,-24.448303776642174,,-24.44812694889561,,-24.262309958566163,-21.440992380796743,-24.445670640629704
,-24.44127793304777,,-24.448363638065594,,-24.448197471242377,,-24.273899381630656,-21.44760324187443,-24.445895094181196
,-24.44177844229024,,-24.448419890285507,,-24.448263739042925,,-24.284822970172442,-21.45405544335802,-24.446105549293055
,-24.44224735329349,,-24.448472746086,,-24.44832601361891,,-24.295110661062246,-21.460353850653725,-24.44630287145223
,-24.44268670265416,,-24.44852240728541,,-24.44838452761662,,-24.304792190946436,-21.466503269878306,-24.446487898763614
,-24.443098382756492,,-24.448569066192878,,-24.448439510535717,,-24.313896997066827,-21.472508279415234,-24.446661401834934
,-24.443484160632874,,-24.448612909749905,,-24.448491177414745,,-24.32245386520214,-21.478373455380158,-24.446824100928293
,-24.443845685742048,,-24.44865410335827,,-24.4485397256431,,-24.33049104196126,-21.484102808837758,-24.446976673905123
,-24.444184497709575,,-24.448692803938968,,-24.448585338403657,,-24.338036038165693,-21.4897008706673,-24.447119755091222
,-24.44450203746923,,-24.44872916028619,,-24.44862819328969,,-24.34511554883248,-21.495171835031215,-24.447253944519144
,-24.444799670763334,,-24.448763317635184,,-24.44866845842823,,-24.35175536049539,-21.500519617185347,-24.447379803074792
,-24.4450786604013,,-24.448795409979965,,-24.44870628753313,,-24.35798022903157,-21.505748203069125,-24.447497844884
,-24.44534018053228,,-24.448825558511878,,-24.448741827216438,,-24.363814055432968,-21.51086130444564,-24.44760856673604
,-24.445585345817584,,-24.448853882858113,,-24.448775220511934,,-24.369279692295084,-21.515862534892445,-24.44771241811707
,-24.445815178806747,,-24.448880491638736,,-24.448806588713488,,-24.374398916376474,-21.52075558113349,-24.44780983238168
,-24.446030654226682,,-24.448905487057278,,-24.44883605981288,,-24.379192521241855,-21.52554366713329,-24.447901206956423
,-24.44623268847813,,-24.448928966705385,,-24.448863746221438,,-24.383680263779144,-21.53023032161748,-24.447986925358162
,-24.446422119789357,,-24.448951022271956,,-24.448889754523428,,-24.387880877775,-21.534818757469512,-24.448067335769466
,-24.446599737117946,,-24.44897174192949,,-24.448914185722508,,-24.39181214636712,-21.53931212700505,-24.44814277161188
,-24.446766293655696,,-24.44899120318564,,-24.44893713964763,,-24.395490909167563,-21.543713310306533,-24.448213539030927
,-24.446922486718925,,-24.449009485297694,,-24.448958698383105,,-24.398933016653444,-21.548025293865752,-24.44827993037008
,-24.44706896186567,,-24.449026657605796,,-24.448978951212666,,-24.402153416814418,-21.55225097951034,-24.448342217482683
,-24.447206328784358,,-24.449042787105437,,-24.448997975395212,,-24.405166192860964,-21.55639301032353,-24.44840065858687
,-24.44733515878112,,-24.449057937236436,,-24.4490158472328,,-24.407984674826942,-21.56045413236484,-24.448455491127305
,-24.447455981935484,,-24.44907217016903,,-24.44903263231981,,-24.41062126895784,-21.564436841668456,-24.448506937032192
,-24.447569307996414,,-24.449085536135243,,-24.44904839934526,,-24.41308769291883,-21.56834372974031,-24.448555207365754
,-24.44767560519559,,-24.449098091754642,,-24.44906321037482,,-24.415394954699774,-21.572177161376647,-24.44860050150187
,-24.447775307281724,,-24.449109884374398,,-24.44907712032753,,-24.417553345127846,-21.57593942781093,-24.448643000979466
,-24.44786883064998,,-24.44912096182643,,-24.44909018768012,,-24.419572534123546,-21.57963275757235,-24.448682881849393
,-24.447956562004485,,-24.44913136647604,,-24.449102461431362,,-24.421461545555722,-21.583259315669114,-24.44872030091363
,-24.448038853882462,,-24.449141138494003,,-24.449113988624894,,-24.423228861967402,-21.586821208030056,-24.4487554158193
,-24.44811605791341,,-24.44915031641314,,-24.44912481571943,,-24.424882402233553,-21.59032032409052,-24.448788365402912
,-24.44818848066278,,-24.449158935346247,,-24.449134984815238,,-24.426429567227466,-21.59375880865246,-24.44881928588927
,-24.448256424945434,,-24.44916702990286,,-24.449144535315646,,-24.427877292178636,-21.597138443482287,-24.44884830127339
,-24.448320172532352,,-24.449174632372365,,-24.449153506693865,,-24.42923205414119,-21.60046111196547,-24.448875532423504
,-24.44837997870195,,-24.449181772874105,,-24.44916193158317,,-24.430499904120676,-21.603728486818756,-24.448901088195647
,-24.448436086345026,,-24.449188480295852,,-24.449169843920707,,-24.431686524575806,-21.606942348126147,-24.44892506905849
,-24.448488729981126,,-24.44919477935702,,-24.449177277302937,,-24.43279715281265,-21.610104425608363,-24.44894757749896
,-24.44853812489294,,-24.449200694313834,,-24.449184256478006,,-24.43383678546269,-21.613216104846675,-24.448968701392555
,-24.448584474476313,,-24.449206249115612,,-24.449190812622838,,-24.434809986675276,-21.616279025992164,-24.44898852783158
,-24.448627964028546,,-24.44921146709076,,-24.4491969699277,,-24.435721101876542,-21.619294492137183,-24.449007132372646
,-24.448668769995315,,-24.44921636638135,,-24.449202751390143,,-24.43657414386103,-21.622264058203733,-24.449024596085174
,-24.448707061236835,,-24.449220967705344,,-24.449208181243765,,-24.437372873520435,-21.625189234651465,-24.44904098617594
,-24.448742990043275,,-24.44922528909788,,-24.449213280369683,,-24.43812082092693,-21.628071076031613,-24.449056368439223
,-24.448776707477634,,-24.449229347320692,,-24.449218070123308,,-24.438821250249923,-21.63091099297182,-24.449070805744693
,-24.448808347351616,,-24.449233158254398,,-24.44922256727997,,-24.439477244557494,-21.633710126053874,-24.449084356865068
,-24.448838036338348,,-24.44923673693673,,-24.44922679110111,,-24.440091643427028,-21.636469837554436,-24.449097074272366
,-24.448865897899545,,-24.449240097884733,,-24.449230757987777,,-24.44066714152188,-21.639191175612716,-24.449109011264632
,-24.44889204504143,,-24.449243254532977,,-24.449234483776117,,-24.44120623613083,-21.641875158491466,-24.44912021754235
,-24.448916583727076,,-24.449246219582108,,-24.449237983146908,,-24.44171127931165,-21.644523046229367,-24.44913073441677
,-24.448939613302674,,-24.44924900358668,,-24.449241268422877,,-24.44218443990298,-21.647135676495996,-24.449140606074575
,-24.448961228469088,,-24.44925161826409,,-24.44924435440894,,-24.442627770900724,-21.649714248431632,-24.449149872573063
,-24.4489815147834,,-24.44925407280846,,-24.44924725204284,,-24.4430431633726,-21.652259547554408,-24.449158570784956
,-24.449000551768346,,-24.44925637778665,,-24.44924997344438,,-24.443432424795194,-21.654772564397994,-24.449166735603036
,-24.449018419822313,,-24.44925854268282,,-24.449252528404273,,-24.443797201895453,-21.657254186520365,-24.449174400482754
,-24.449035187013557,,-24.449260575656037,,-24.449254927593767,,-24.44413906316745,-21.659705350212526,-24.44918159470819
,-24.449050924770354,,-24.44926248521698,,-24.449257181074028,,-24.444459460943847,-21.662126745812763,-24.449188347874795
,-24.44906569644101,,-24.449264278645373,,-24.449259296839614,,-24.44475977186379,-21.66451930208834,-24.44919468751153
,-24.449079562548047,,-24.449265962440133,,-24.44926128417641,,-24.445041265667086,-21.666883774510065,-24.449200638727895
,-24.44909257654561,,-24.449267542987247,,-24.449263150414062,,-24.445305129756917,-21.669220896323143,-24.449206224122783
,-24.44910478971552,,-24.44926902759632,,-24.44926490252201,,-24.445552488010815,-21.671531276779717,-24.44921146750162
,-24.44911625531036,,-24.449270421536667,,-24.449266548234153,,-24.445784374576185,-21.673815758781757,-24.44921638937691
,-24.449127016057883,,-24.449271730371983,,-24.449268093543363,,-24.446001784415277,-21.6760750154885,-24.449221009181347
,-24.44913711698208,,-24.44927296015021,,-24.449269544532626,,-24.44620561372106,-21.678309601650565,-24.449225346765715
,-24.44914659892211,,-24.449274114505805,,-24.44927090760401,,-24.44639673498718,-21.68052030223402,-24.449229418000524
,-24.449155496924213,,-24.449275198925168,,-24.44927218698967,,-24.446575934120194,-21.68270749192151,-24.44923324072057
,-24.449163849303563,,-24.449276216791826,,-24.44927338866932,,-24.446743978891725,-21.684871921325477,-24.449236828738982
,-24.449171690185192,,-24.449277172906505,,-24.449274517154613,,-24.446901561145285,-21.687014175312424,-24.449240196499957
,-24.449179049465958,,,,-24.44927557705273,,-24.447049334456445,-21.689134875209547,-24.44924335948174
,-24.449185957347932,,,,-24.449276572400127,,-24.44718792145207,-21.691234336886662,-24.449246327456535
,-24.449192442352157,,,,,,-24.447317890217324,-21.693313246649726,-24.44924911417216
,-24.449198529274113,,,,,,-24.44743978482967,-21.695371893696706,-24.44925172998519
,-24.449204244092456,,,,,,-24.44755411868392,-21.697410847298702,-24.44925418583874
,-24.449209608516444,,,,,,-24.447661354685707,-21.699430606252946,-24.449256490988784
,-24.449214643524137,,,,,,-24.447761939094896,-21.70143156869487,-24.44925865525738
,-24.44921937086183,,,,,,-24.447856293147797,-21.70341426669615,-24.449260687662882
,-24.449223809523247,,,,,,-24.447944794922204,-21.705379016281483,-24.449262594776126
,-24.449227974704485,,,,,,-24.448027820941622,-21.707326243389357,-24.449264386375717
,-24.449231885325005,,,,,,-24.44810570631649,-21.709256242966998,-24.44926606779381
,-24.44923555685605,,,,,,-24.448178768007747,-21.711169503864028,-24.44926764656251
,-24.449239002342576,,,,,,-24.448247312674418,-21.713066441137123,-24.449269128703772
,-24.44924223791751,,,,,,-24.448311622762592,-21.71494730017096,-24.44927051993194
,-24.449245274829536,,,,,,-24.448371957016416,-21.71681239910226,-24.44927182566546
,-24.449248125833925,,,,,,-24.448428560190195,-21.71866212423601,-24.449273051996393
,-24.449250802955213,,,,,,-24.448481668603797,-21.720496698624995,-24.449274203701908
,-24.449253315641933,,,,,,-24.448531499230562,-21.72231663240273,-24.449275284410263
,-24.449255674736968,,,,,,-24.448578257079795,-21.72412206630206,-24.44927629919272
,-24.449257889161167,,,,,,-24.44862212895607,-21.725913344169236,-24.44927725211305
,-24.44925996815986,,,,,,-24.448663291640614,-21.727690667145684,
,-24.44926191970203,,,,,,-24.448701917636882,-21.72945436579363,
,-24.449263752075236,,,,,,-24.448738164514054,-21.731204625876266,
,-24.44926547238059,,,,,,-24.448772179139617,-21.732941765367467,
,-24.449267087142168,,,,,,-24.448804097470187,-21.73466588657569,
,-24.44926860361563,,,,,,-24.448834050942928,-21.73637736599646,
,-24.449270027581537,,,,,,-24.448862159143008,-21.73807643322632,
,-24.44927136433668,,,,,,-24.448888536109497,-21.739763172357517,
,-24.4492726192785,,,,,,-24.448913293041187,-21.741437940695093,
,-24.449273797157932,,,,,,-24.44893652651152,-21.743100884878803,
,-24.44927490282694,,,,,,-24.448958331249727,-21.744752213081085,
,-24.44927594053681,,,,,,-24.448978793654966,-21.746392127885784,
,-24.44927691533218,,,,,,-24.44899799927407,-21.748020826436186,
,,,,,,,-24.449016023724262,-21.74963836268936,
,,,,,,,-24.44903293931941,-21.75124500031242,
,,,,,,,-24.4490488144618,-21.752840923041685,
,,,,,,,-24.44906371712758,-21.754426309671814,
,,,,,,,-24.449077704278483,-21.756001274812704,
,,,,,,,-24.449090830578015,-21.757565989741153,
,,,,,,,-24.449103153264247,-21.759120484696574,
,,,,,,,-24.449114717413565,-21.76066500134289,
,,,,,,,-24.449125572150137,-21.762199756189467,
,,,,,,,-24.44913576269567,-21.76372479041122,
,,,,,,,-24.44914532639236,-21.76524031266219,
,,,,,,,-24.4491543023588,-21.766746279917896,
,,,,,,,-24.4491627290777,-21.768242918473202,
,,,,,,,-24.44917063841215,-21.7697303711586,
,,,,,,,-24.449178062961977,-21.77120877695921,
,,,,,,,-24.44918503263021,-21.77267808425969,
,,,,,,,-24.449191574332147,-21.774138561066145,
,,,,,,,-24.449197715313733,-21.775590285565585,
,,,,,,,-24.449203479211544,-21.777033252138366,
,,,,,,,-24.449208890446418,-21.778467719180174,
,,,,,,,-24.449213970087545,-21.779893624886856,
,,,,,,,-24.449218738100996,-21.781311172765964,
,,,,,,,-24.449223215215273,-21.782720348084087,
,,,,,,,-24.44922741706164,-21.78412139841187,
,,,,,,,-24.449231362319306,-21.785514255444674,
,,,,,,,-24.449235065218012,-21.786898982616343,
,,,,,,,-24.449238540924988,-21.788275820706595,
,,,,,,,-24.449241805026023,-21.78964469776805,
,,,,,,,-24.44924486913363,-21.791005718807874,
,,,,,,,-24.4492477446007,-21.792358940640632,
,,,,,,,-24.449250444791065,-21.79370459464592,
,,,,,,,-24.44925297973746,-21.795042603611655,
,,,,,,,-24.449255358726212,-21.796373064544117,
,,,,,,,-24.44925759317489,-21.79769602831473,
,,,,,,,-24.44925969001182,-21.799011545076947,
,,,,,,,-24.44926165834098,-21.80031970696939,
,,,,,,,-24.44926350694771,-21.801620561448622,
,,,,,,,-24.449265242516905,-21.80291419715138,
,,,,,,,-24.449266871829213,-21.804200489162046,
,,,,,,,-24.44926840110819,-21.805479693950364,
,,,,,,,-24.44926983709901,-21.80675181340999,
,,,,,,,-24.44927118551465,-21.8080169710336,
,,,,,,,-24.44927245060669,-21.809275039853937,
,,,,,,,-24.449273639116296,-21.81052622800355,
,,,,,,,-24.449274754746714,-21.811770447813156,
,,,,,,,-24.44927580195073,-21.81300786534637,
,,,,,,,-24.449276784940412,-21.814238430724874,
,,,,,,,,-21.815462307419185,
,,,,,,,,-21.81667940584585,
,,,,,,,,-21.817889799675132,
,,,,,,,,-21.81909352398191,
,,,,,,,,-21.82029077481463,
,,,,,,,,-21.821481423903183,
,,,,,,,,-21.822665540883502,
,,,,,,,,-21.82384315833164,
,,,,,,,,-21.82501434346652,
,,,,,,,,-21.826179127199055,
,,,,,,,,-21.827337540148985,
,,,,,,,,-21.8284896126504,
,,,,,,,,-21.829635408391287,
,,,,,,,,-21.830774833633722,
,,,,,,,,-21.831908040026367,
,,,,,,,,-21.833035055883798,
,,,,,,,,-21.834155941641143,
,,,,,,,,-21.835270602768183,
,,,,,,,,-21.836379187961438,
,,,,,,,,-21.83748163427216,
,,,,,,,,-21.838578057399342,
,,,,,,,,-21.839668393966377,
,,,,,,,,-21.840752820450923,
,,,,,,,,-21.841831210814682,
,,,,,,,,-21.8429036205829,
,,,,,,,,-21.843970044596876,
,,,,,,,,-21.845030685849714,
,,,,,,,,-21.84608541912876,
,,,,,,,,-21.84713426855483,
,,,,,,,,-21.84817728670902,
,,,,,,,,-21.84921449664515,
,,,,,,,,-21.850245921306783,
,,,,,,,,-21.851271611327547,
,,,,,,,,-21.85229156111994,
,,,,,,,,-21.853305820599296,
,,,,,,,,-21.85431441153557,
,,,,,,,,-21.855317355614222,
,,,,,,,,-21.85631467443866,
,,,,,,,,-21.857306300306355,
,,,,,,,,-21.858292343975712,
,,,,,,,,-21.859272852619167,
,,,,,,,,-21.86024773217997,
,,,,,,,,-21.86121714372688,
,,,,,,,,-21.862181081934835,
,,,,,,,,-21.86313947831044,
,,,,,,,,-21.864092442247767,
,,,,,,,,-21.865039905277406,
,,,,,,,,-21.865982000757548,
,,,,,,,,-21.86691865959408,
,,,,,,,,-21.867849990085787,
,,,,,,,,-21.868775923218642,
,,,,,,,,-21.869696567084183,
,,,,,,,,-21.870611852762178,
,,,,,,,,-21.87152179987978,
,,,,,,,,-21.872426561566936,
,,,,,,,,-21.873326022885095,
,,,,,,,,-21.87422020340589,
,,,,,,,,-21.87510914474965,
,,,,,,,,-21.875992975511583,
,,,,,,,,-21.876871604363043,
,,,,,,,,-21.87774505022188,
,,,,,,,,-21.878613331998473,
,,,,,,,,-21.879476489685853,
,,,,,,,,-21.88033452071179,
,,,,,,,,-21.88118757256603,
,,,,,,,,-21.882035534574978,
