LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-22.93793481088833,,-23.864172329384647,,-23.69901093092194,,-21.045884049754537,-20.323135919462217,-22.748137782985847
,-23.002346766979734,,-23.865340299628606,,-23.72346685498104,,-21.07051489858036,-20.332879546101818,-22.87224219115709
,-23.062636828261205,,-23.866419380363883,,-23.744221042040188,,-21.095679555449763,-20.34237233117574,-22.98041440969722
,-23.119159486490354,,-23.86741785744806,,-23.76185658663056,,-21.12140193007483,-20.351631326756447,-23.074795564129985
,-23.17219297778706,,-23.868343009816062,,-23.776866125909596,,-21.1477050299445,-20.360672453596774,-23.157288526796414
,-23.221961721137724,,-23.86920125786695,,-23.78966494324401,,-21.174610733365128,-20.369510824314084,-23.22956066299031
,-23.268652615139885,,-23.86999829433245,,-23.800602300154974,,-21.202140117683516,-20.378160644606783,-23.293056395192394
,-23.312427464690494,,-23.87073920024502,,-23.809971777149933,,-21.23031287246265,-20.386635516819574,-23.34901662111181
,-23.353431212895437,,-23.871428496361716,,-23.818019723296064,,-21.25914741899735,-20.394948302441257,-23.398500527269167
,-23.391797962656174,,-23.872070238047392,,-23.824952754899773,,-21.28866040166099,-20.40311122852084,-23.44240836931608
,-23.42765477603204,,-23.872668110889617,,-23.830944115571857,,-21.318866901918735,-20.41113589426948,-23.481503282266992
,-23.46112430167675,,-23.873225416148635,,-23.836138884043457,,-21.349780143203677,-20.419033630617193,-23.51643123024818
,-23.49232655734302,,-23.873745135587566,,-23.840658755882497,,-21.38141086642256,-20.4268149946396,-23.547738620451042
,-23.5213791716426,,-23.874230047068476,,-23.844605606482332,,-21.413767526231794,-20.434490180216535,-23.575888413164474
,-23.54839811740216,,-23.87468261888539,,-23.84806496661622,,-21.44685600059893,-20.44206903653276,-23.60127329194794
,-23.5734972063413,,-23.875105131296724,,-23.851108543491744,,-21.48067946041122,-20.449561063890723,-23.624227127395308
,-23.596788250719776,,-23.87549971089626,,-23.853796524031605,,-21.51523780372049,-20.456975337456406,-23.645034888480936
,-23.618380197441738,,-23.87586827231014,,-23.85617954240034,,-21.550527805010706,-20.464320685302432,-23.663940330999854
,-23.638379103670573,,-23.876212589049015,,-23.85830021646288,,-21.58654257390747,-20.471605525907265,-23.681153225914034
,-23.656887542857657,,-23.87653431010354,,-23.86019445183228,,-21.62327150765581,-20.47883823279366,-23.696854426280876
,-23.674004176879475,,-23.876834953551644,,-23.861892547901917,,-21.660700448188834,-20.486026835462543,-23.71120092989128
,-23.689823824905446,,-23.877115924140504,,-23.863420115682942,,-21.698810679685906,-20.49317903324269,-23.724329434668178
,-23.704436806723624,,-23.87737852928627,,-23.8647989300429,,-21.737580069923162,-20.50030255404995,-23.73635955967059
,-23.717928816713577,,-23.877623986865107,,-23.866047395737063,,-21.776981484434682,-20.50740483913012,-23.74739656066397
,-23.73038118297244,,-23.877853432205885,,-23.867181241312924,,-21.816984055489314,-20.514493369038203,-23.75753323968207
,-23.74187042424309,,-23.87806791743925,,-23.86821388389305,,-21.857552504736553,-20.521575199384735,-23.766852108347038
,-23.75246851798895,,-23.878268421625307,,-23.869156825101825,,-21.89864768326413,-20.528657494495604,-23.775426409555674
,-23.762242938952216,,-23.878455852754605,,-23.870019952345412,,-21.940226251509237,-20.535747404794897,-23.783321762692022
,-23.77125663862886,,-23.878631062210506,,-23.870811796635856,,-21.982240859186973,-20.542851601123257,-23.790596911195355
,-23.779568410683748,,-23.878794845848606,,-23.871539709407255,,-22.024640654791252,-20.549977194353954,-23.797304701805214
,-23.787232835919948,,-23.87894795270858,,-23.872210130564355,,-22.067371946131576,-20.55713098574929,-23.803492925597986
,-23.794300609802182,,-23.879091065952984,,-23.87282863093804,,-22.1103776762439,-20.564319503089152,-23.809204619392755
,-23.800818641695443,,-23.87922484375779,,-23.87340011491194,,-22.153598174004067,-20.57154996607582,-23.814479027488964
,-23.80683045806196,,-23.87934988957441,,-23.873928877121127,,-22.19697251749665,-20.578828987383197,-23.819351652662057
,-23.8123761029058,,-23.879466765945075,,-23.87441870450907,,-22.24043750121168,-20.586163413042218,-23.82385487661455
,-23.817492674908785,,-23.879576007111414,,-23.87487297162584,,-22.283929027728394,-20.593559884664376,-23.82801819875677
,-23.82221430117321,,-23.879678110617814,,-23.875294677774555,,-22.327382902825224,-20.601025491399625,-23.83186855730241
,-23.826572363982336,,-23.879773536489463,,-23.87568647970531,,-22.370734422465134,-20.608567071918547,-23.835430610805684
,-23.83059587833053,,-23.879862720250227,,-23.876050804837575,,-22.41392023221097,-20.616191409736675,-23.838726940823317
,-23.83431137616559,,-23.87994606237907,,-23.87638978568241,,-22.456877890414443,-20.623905767498922,-23.841778223118002
,-23.837743372074744,,-23.880023947151887,,-23.876705395472246,,-22.499546596567285,-20.631717303563764,-23.844603395305782
,-23.84091431911897,,-23.880096730260604,,-23.876999376331977,,-22.5418674494337,-20.639633141456873,-23.847219906503554
,-23.843844885355775,,-23.880164736618973,,-23.877273344655983,,-22.58378391332458,-20.64766032178626,-23.849643745317817
,-23.846554022261444,,-23.880228281620862,,-23.877528761680423,,-22.625242539814902,-20.65580661276417,-23.85188960824351
,-23.849059166407248,,-23.880287653966917,,-23.877766968508137,,-22.666193351051934,-20.664079590105032,-23.853971049377698
,-23.851376334865137,,-23.88034312595332,,-23.877989193896504,,-22.70658919688669,-20.672486641118937,-23.855900521316805
,-23.853520237133168,,-23.880394954234415,,-23.87819655701729,,-22.746386630745008,-20.68103606116036,-23.857689436865538
,-23.855504395065743,,-23.880443374276993,,-23.87839010311616,,-22.78554579462189,-20.689735372165185,-23.859348419039144
,-23.85734116905466,,-23.880488613152053,,-23.87857077054329,,-22.82403034595457,-20.698593091156837,-23.86088717213454
,-23.859042005967822,,-23.880530873889754,,-23.878739458175218,,-22.861807807550974,-20.70761745123929,-23.862314698608376
,-23.8606173736257,,-23.880570352841367,,-23.878896972525002,,-22.898849427674378,-20.71681686324042,-23.863639286694184
,-23.86207692250453,,-23.88060722946148,,-23.87904406799455,,-22.935130066716294,-20.7261998211582,-23.86486856578041
,-23.863429516665292,,-23.880641673074567,,-23.87918145264767,,-22.97062730132597,-20.735775608521266,-23.866009595820532
,-23.864683297207517,,-23.880673848466575,,-23.8793097716408,,-23.005322728027494,-20.745553204216858,-23.867068878982103
,-23.86584573021502,,-23.880703900612144,,-23.879429632279123,,-23.039200363865113,-20.75554188886659,-23.868052457981
,-23.8669237611487,,-23.880731971194358,,-23.879541604144638,,-23.072247849572307,-20.765751264609467,-23.868965858481136
,-23.86792374382844,,-23.880758187242687,,-23.8796462008282,,-23.10445525742179,-20.776190847152083,-23.8698142431388
,-23.868851538656376,,-23.880782671105422,,-23.879743914101482,,-23.135815002929185,-20.78687081165825,-23.87060232615117
,-23.869712539400393,,-23.880805536462987,,-23.87983519974413,,-23.16632197247391,-20.797801457511383,-23.871334538296164
,-23.87051170340587,,-23.880826890439433,,-23.879920481693134,,-23.195973428362876,-20.80899344468128,-23.87201491826574
,-23.871253649823107,,-23.880846833911875,,-23.880000153078562,,-23.224768507403937,-20.82045705407624,-23.872647214114483
,-23.871942574219858,,-23.880865457906367,,-23.880074587323534,,-23.25270844982108,-20.832203446238303,-23.873234914331228
,-23.872582426851885,,-23.880882848987177,,-23.88014412297419,,-23.279795921912605,-20.844243991956102,-23.873781211900063
,-23.87317678976311,,-23.88089908807627,,-23.880209080659096,,-23.306035448223284,-20.856590063758368,-23.874289109365147
,-23.87372898559043,,-23.88091425494896,,-23.88026976774901,,-23.33143311509424,-20.869253573987187,-23.87476137470531
,-23.87424208903721,,-23.880928417654903,,-23.88032645816766,,-23.355996125529398,-20.882246250951635,-23.875200535824305
,-23.874718958307454,,-23.880941639906467,,-23.88037941957511,,-23.379733090762794,-20.895580556046855,-23.875608977811584
,-23.87516221291351,,-23.880953986218856,,-23.880428893325227,,-23.402653920703088,-20.90926890973116,-23.87598887484974
,-23.875574282162145,,-23.880965513010647,,-23.880475108242692,,-23.424769212032967,-20.923323685434635,-23.87634226321593
,-23.8759574304653,,-23.880976277551554,,-23.88051827391039,,-23.44609105605747,-20.937758002042877,-23.876671032616045
,-23.876313713080652,,-23.880986326787955,,-23.880558598333685,,-23.466632137040822,-20.952584920196216,-23.876976932396225
,-23.87664506896337,,-23.880995708456034,,-23.880596260271435,,-23.486405965080138,-20.96781775172866,-23.87726158171048
,-23.87695328582284,,-23.881004469680875,,-23.8806314393756,,-23.505427112366686,-20.983470069838233,-23.877526471425302
,-23.877240016167118,,-23.88101264731693,,-23.88066429833917,,-23.5237105937626,-20.999555523149624,-23.87777300941187
,-23.877506780679074,,-23.88102028388489,,-23.880694986430765,,-23.541272121875014,-21.016087480488363,-23.878002483255617
,-23.87775499144434,,-23.88102741188731,,-23.880723649314657,,-23.558127795993094,-21.033079882630744,-23.8782160897332
,-23.877985974070548,,-23.88103406643368,,-23.8807504175215,,-23.574294785420456,-21.05054663482938,-23.878414934909117
,-23.878200952067626,,-23.88104027862404,,-23.8807754204577,,-23.589789837393383,-21.06850153513652,-23.878600065288147
,-23.8784010388879,,-23.8810460795532,,-23.880798769276083,,-23.60463089026619,-21.08695866955788,-23.878772437415087
,-23.87858729676361,,-23.881051494529856,,-23.880820574871183,,-23.61883539973198,-21.105931719737402,-23.878932948219266
,-23.878760698855523,,-23.881056549202718,,-23.88084094000939,,-23.632421674660886,-21.125434126151806,-23.879082416295752
,-23.87892213416477,,-23.88106126806681,,-23.880859957476815,,-23.64540791553627,-21.14547950100716,-23.879221609846592
,-23.879072447541358,,-23.881065671904544,,-23.880877715545044,,-23.65781240644619,-21.166081144828482,-23.87935124702732
,-23.87921241962255,,-23.88106978255681,,-23.88089429739645,,-23.669653677590595,-21.187251895617838,-23.87947199893523
,-23.879342769132254,,-23.881073620201473,,-23.880909780052576,,-23.680950062892723,-21.209004081056154,-23.879584479747784
,-23.879464167676105,,-23.881077202374513,,-23.88092423737944,,-23.691719950330302,-21.231350022709957,-23.879689252494796
,-23.879577235377017,,-23.88108054698847,,-23.880937738233314,,-23.701981567766016,-21.254301174402258,-23.879786855036016
,-23.87968255606253,,-23.881083669521672,,-23.88095034475849,,-23.71175313126638,-21.277868085788576,-23.87987779171287
,-23.879780663820537,,-23.881086582474165,,-23.880962114419393,,-23.72105253508103,-21.302061342990157,-23.879962510355462
,-23.879872051319282,,-23.881089303055926,,-23.880973102010984,,-23.729897596471414,-21.326889865353706,-23.880041448103224
,-23.87995719964212,,-23.88109184212729,,-23.880983362072083,,-23.738305761959047,-21.352362050146347,-23.88011500689865
,-23.88003652951994,,-23.881094211945044,,-23.88099294066778,,-23.746294263109288,-21.3784852946415,-23.880183547265464
,-23.880110441764252,,-23.881096424033252,,-23.881001885750273,,-23.75387993007105,-21.405265636476518,-23.880247422717687
,-23.88017931491874,,-23.88109848875607,,-23.88101023442832,,-23.761079415801063,-21.432707529529406,-23.880306950636545
,-23.880243492736813,,-23.881100415072012,,-23.881018030497316,,-23.76790885457263,-21.460815071364436,-23.880362429224114
,-23.880303294996583,,-23.88110221368694,,-23.881025309110044,,-23.774384020794244,-21.489589757104703,-23.88041413201819
,-23.880359030290496,,-23.88110389243162,,-23.881032103903078,,-23.780520319949094,-21.519031944805974,-23.880462322413592
,-23.88041097336386,,-23.88110545965632,,-23.88103844659725,,-23.786332765601376,-21.549139834037916,-23.880507240115907
,-23.88045939008825,,-23.881106922099303,,-23.88104436888852,,-23.791835844466426,-21.579910243954735,-23.880549111507346
,-23.880504514982352,,-23.88110828721123,,-23.88104989662418,,-23.79704378894669,-21.611337725065006,-23.88058814222198
,-23.88054657588127,,-23.881109561131098,,-23.881055056347257,,-23.801970231730067,-21.643414989096698,-23.880624525598314
,-23.880585780925415,,-23.88111075047277,,-23.88105987464686,,-23.806628412095392,-21.676132562628034,-23.88065844329264
,-23.88062232568665,,-23.881111860467595,,-23.881064370987524,,-23.81103111351872,-21.709478110337443,-23.88069006184782
,-23.880656397949,,-23.881112896069624,,-23.881068569158042,,-23.815190660780836,-21.743437881107024,-23.880719540721866
,-23.880688158446954,,-23.881113863015536,,-23.88107248811632,,-23.819118990878867,-21.77799482084853,-23.880747025762567
,-23.880717768548916,,,,-23.88107614546193,,-23.822827542714776,-21.8131300570442,-23.88077264942771
,-23.880745375821604,,,,-23.881079559505938,,-23.826327264634077,-21.84882226262726,-23.88079654081218
,-23.88077111329736,,,,-23.88108274609362,,-23.829628791983303,-21.88504696324313,-23.88081881592419
,-23.880795109713443,,,,-23.881085721725075,,-23.832742230193322,-21.92177781746748,-23.88083958883506
,-23.880817482543,,,,-23.881088498543573,,-23.835677335431377,-21.95898569143113,-23.880858957694755
,-23.880838346340933,,,,-23.88109109103356,,-23.83844341134697,-21.996639197507694,-23.88087701962166
,-23.880857800489945,,,,-23.88109351017465,,-23.841049329070024,-22.034704584958885,-23.88089386131389
,-23.880875941666392,,,,-23.881095768871933,,-23.84350363785563,-22.07314591451946,-23.88090956797299
,-23.88089285769753,,,,-23.88109787654458,,-23.845814471438388,-22.11192495163195,-23.8809242132775
,-23.880908630494293,,,,-23.881099844917294,,-23.84798957154443,-22.15100145794842,-23.880937872721443
,-23.880923341276628,,,,-23.88110168100417,,-23.8500363378308,-22.190333706094492,-23.880950610562724
,-23.880937058094318,,,,-23.881103395128726,,-23.851961804068896,-22.229877901970312,-23.88096248988744
,-23.88094984971379,,,,-23.88110499460694,,-23.853772685346918,-22.269588556423034,-23.88097356870859
,-23.88096178004129,,,,-23.881106487689216,,-23.855475359950816,-22.309420022721323,-23.880983902757293
,-23.880972906640284,,,,-23.88110788209465,,-23.857075903327154,-22.34932450020666,-23.880993539256593
,-23.880983282525424,,,,-23.881109182606888,,-23.85858008248317,-22.389254198660705,-23.881002527716362
,-23.880992960995226,,,,-23.88111039721054,,-23.85999339074339,-22.42916008294347,-23.88101091029843
,-23.881001987078314,,,,-23.881111530230136,,-23.861320996470127,-22.468993565040957,-23.88101872879229
,-23.881010407466654,,,,-23.881112587700223,,-23.862567816676677,-22.508705372951525,-23.88102602195155
,-23.881018261304103,,,,-23.88111357525667,,-23.863738507089437,-22.548247024735414,-23.88103282471756
,-23.881025585523496,,,,,,-23.86483752889004,-22.587569909055162,-23.88103916910404
,-23.881032417304823,,,,,,-23.865869030918706,-22.626627072974376,-23.881045087489806
,-23.88103878877974,,,,,,-23.86683699171435,-22.665371693869762,-23.88105060890319
,-23.881044733293255,,,,,,-23.867745163622452,-22.703758378650853,-23.881055757783148
,-23.881050276955307,,,,,,-23.868597060667955,-22.741743596160465,-23.881060561240865
,-23.88105544901707,,,,,,-23.86939606823424,-22.779285116050545,-23.881065041529503
,-23.88106027247292,,,,,,-23.87014530304875,-22.81634263275013,-23.881069220790593
,-23.88106477329462,,,,,,-23.870847772190626,-22.85287753755857,-23.881073119819618
,-23.881068972019058,,,,,,-23.871506306469147,-22.888853687089306,-23.88107675673904
,-23.881072887706733,,,,,,-23.872123544569895,-22.924236944152916,-23.88108015030859
,-23.881076540432783,,,,,,-23.872701987336967,-22.958996264851233,-23.881083315871404
,-23.881079948682487,,,,,,-23.873243987184296,-22.993102215713236,-23.88108626881622
,-23.881083128476845,,,,,,-23.873751774376117,-23.026528187821143,-23.88108902454227
,-23.881086094619864,,,,,,-23.87422746432593,-23.05924993416874,-23.881091594555677
,-23.881088861361146,,,,,,-23.87467301621143,-23.09124626905266,-23.881093992868838
,-23.881091441837132,,,,,,-23.87509027018127,-23.122498423121925,-23.881096229591204
,-23.881093850089012,,,,,,-23.875480990302176,-23.152989853648943,-23.881098315889023
,-23.881096096246786,,,,,,-23.875846825793943,-23.182707047217733,-23.88110026326381
,-23.881098192560547,,,,,,-23.876189322575954,-23.2116386131588,-23.88110207999518
,-23.88110014816298,,,,,,-23.876509941431028,-23.239775761309033,-23.881103774170153
,-23.881101972703352,,,,,,-23.876810034406773,-23.26711212590815,-23.881105355505273
,-23.881103674286997,,,,,,-23.87709089474852,-23.293643847865354,-23.881106830834174
,-23.88110526151388,,,,,,-23.87735371535011,-23.319368553139686,-23.881108206839492
,-23.881106742448637,,,,,,-23.87759964344694,-23.344286439662657,-23.8811094906707
,-23.881108124846005,,,,,,-23.87782974512778,-23.36839984743851,-23.881110688029455
,-23.88110941371164,,,,,,-23.87804501649642,-23.39171273030721,-23.88111180527057
,-23.881110616845188,,,,,,-23.87824639742904,-23.414230986136428,-23.881112847579466
,-23.881111739556495,,,,,,-23.87843476701458,-23.435961727875487,-23.88111382057316
,-23.881112787045364,,,,,,-23.878610952553394,-23.456913925995288,
,-23.881113764051033,,,,,,-23.87877572551063,-23.47709827075319,
,,,,,,,-23.878929814890153,-23.496526017354082,
,,,,,,,-23.87907390748745,-23.515210068657314,
,,,,,,,-23.879208644036986,-23.533164336582143,
,,,,,,,-23.879334617734052,-23.550403438726093,
,,,,,,,-23.879452387596,-23.56694279716772,
,,,,,,,-23.879562484408936,-23.582799030497227,
,,,,,,,-23.879665406130776,-23.597988735525355,
,,,,,,,-23.87976161480869,-23.61252931259298,
,,,,,,,-23.879851539181246,-23.62643868800163,
,,,,,,,-23.87993558158529,-23.639734867238666,
,,,,,,,-23.880014131162387,-23.65243632124826,
,,,,,,,-23.880087538804567,-23.664561524032088,
,,,,,,,-23.88015613586874,-23.676128973148156,
,,,,,,,-23.880220235048874,-23.687157485041016,
,,,,,,,-23.880280130114556,-23.697665507246384,
,,,,,,,-23.880336093336666,-23.707671675048733,
,,,,,,,-23.88038838052265,-23.71719420952365,
,,,,,,,-23.880437231875216,-23.726251340719582,
,,,,,,,-23.880482869640748,-23.734860922143437,
,,,,,,,-23.88052550751716,-23.743040580649414,
,,,,,,,-23.88056533612609,-23.75080768772698,
,,,,,,,-23.88060254109682,-23.758179175143745,
,,,,,,,-23.880637296386528,-23.765171610787917,
,,,,,,,-23.88066976229326,-23.77180125418144,
,,,,,,,-23.880700083283934,-23.778083894481178,
,,,,,,,-23.880728406363325,-23.784034911955192,
,,,,,,,-23.88075486026175,-23.789669218076533,
,,,,,,,-23.880779566463534,-23.79500124841423,
,,,,,,,-23.880802638814483,-23.800045078299988,
,,,,,,,-23.88082418535407,-23.804814321689232,
,,,,,,,-23.88084430783175,-23.809322043518403,
,,,,,,,-23.88086309807986,-23.813580841931156,
,,,,,,,-23.880880645917436,-23.817602982139796,
,,,,,,,-23.880897032747207,-23.82140013921188,
,,,,,,,-23.880912334689064,-23.82498360896751,
,,,,,,,-23.88092662463304,-23.828364190801405,
,,,,,,,-23.88093996615049,-23.831552308063166,
,,,,,,,-23.880952424181796,-23.834557857881784,
,,,,,,,-23.88096405558239,-23.837390443743224,
,,,,,,,-23.88097491750534,-23.840059108357643,
,,,,,,,-23.880985057327088,-23.842572573794875,
,,,,,,,-23.880994525499364,-23.844939187006677,
,,,,,,,-23.881003364869873,-23.847166886179544,
,,,,,,,-23.881011617620153,-23.84926323000974,
,,,,,,,-23.881019320914824,-23.85123541620696,
,,,,,,,-23.88102651272369,-23.8530903421443,
,,,,,,,-23.881033228277172,-23.854834499439367,
,,,,,,,-23.881039496505927,-23.856474107984518,
,,,,,,,-23.88104534884837,-23.85801506107047,
,,,,,,,-23.881050810908885,-23.859462976090537,
,,,,,,,-23.88105591067704,-23.86082314537267,
,,,,,,,-23.881060670397293,-23.862100600664554,
,,,,,,,-23.88106511562887,-23.86330013994015,
,,,,,,,-23.881069263715936,-23.864426257356147,
,,,,,,,-23.8810731372163,-23.86548327759457,
,,,,,,,-23.881076751692582,-23.86647522228173,
,,,,,,,-23.88108012532122,-23.86740592704511,
,,,,,,,-23.88108327542276,-23.868278997627073,
,,,,,,,-23.881086215102037,-23.86909788565549,
,,,,,,,-23.8810889592972,-23.869865800967304,
,,,,,,,-23.881091521060306,-23.870585816750232,
,,,,,,,-23.8810939124275,-23.871260813228428,
,,,,,,,-23.88109614362238,-23.87189350980117,
,,,,,,,-23.881098226734384,-23.87248646312973,
,,,,,,,-23.881100170512248,-23.873042097699344,
,,,,,,,-23.88110198571092,-23.87356268006575,
,,,,,,,-23.88110367901936,-23.87405036816562,
,,,,,,,-23.88110526008484,-23.87450717608815,
,,,,,,,-23.88110673567494,-23.874934993398504,
,,,,,,,-23.881108113462258,-23.875335637382037,
,,,,,,,-23.881109399229356,-23.87571077345666,
,,,,,,,-23.8811105988264,-23.876061979270766,
,,,,,,,-23.88111171873785,-23.87639074826235,
,,,,,,,-23.881112763757773,-23.876698493145444,
,,,,,,,-23.88111373964778,-23.876986518394702,
,,,,,,,,-23.877256058556608,
,,,,,,,,-23.87750828117306,
,,,,,,,,-23.877744269370858,
,,,,,,,,-23.87796505986149,
,,,,,,,,-23.878171606714552,
,,,,,,,,-23.878364817768382,
,,,,,,,,-23.8785455259056,
,,,,,,,,-23.878714549434783,
,,,,,,,,-23.87887261219131,
,,,,,,,,-23.87902042309877,
,,,,,,,,-23.87915862782659,
,,,,,,,,-23.879287848787627,
,,,,,,,,-23.879408673188607,
,,,,,,,,-23.879521623733773,
,,,,,,,,-23.87962721546635,
,,,,,,,,-23.879725919432012,
,,,,,,,,-23.8798181716146,
,,,,,,,,-23.87990440087431,
,,,,,,,,-23.879984991453977,
,,,,,,,,-23.880060304435656,
,,,,,,,,-23.880130687226764,
,,,,,,,,-23.880196460811263,
,,,,,,,,-23.880257917971715,
,,,,,,,,-23.880315339649748,
,,,,,,,,-23.880368993243547,
,,,,,,,,-23.880419124087418,
,,,,,,,,-23.880465957278375,
,,,,,,,,-23.88050970537127,
,,,,,,,,-23.88055057268134,
,,,,,,,,-23.880588753620064,
,,,,,,,,-23.880624414717435,
,,,,,,,,-23.880657727504964,
,,,,,,,,-23.880688841509844,
,,,,,,,,-23.88071790434891,
,,,,,,,,-23.88074505179185,
,,,,,,,,-23.88077040254899,
,,,,,,,,-23.880794077828618,
,,,,,,,,-23.88081619016724,
,,,,,,,,-23.88083683994416,
,,,,,,,,-23.880856123225275,
,,,,,,,,-23.880874131818334,
,,,,,,,,-23.88089095085399,
,,,,,,,,-23.88090665561322,
,,,,,,,,-23.880921319565083,
,,,,,,,,-23.880935014184697,
,,,,,,,,-23.880947801160687,
,,,,,,,,-23.880959738766222,
,,,,,,,,-23.880970885033868,
,,,,,,,,-23.880981291552416,
,,,,,,,,-23.88099100889399,
,,,,,,,,-23.881000080826787,
,,,,,,,,-23.881008552314565,
,,,,,,,,-23.88101645948568,
,,,,,,,,-23.881023840018077,
,,,,,,,,-23.88103073413292,
,,,,,,,,-23.881037169237292,
,,,,,,,,-23.881043175247935,
,,,,,,,,-23.88104878251618,
,,,,,,,,-23.8810540167746,
