LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
11.041073608676424,6.069809514209022,6.794864020680181,4.761154825212576,8.082132195188498,6.269411765652892,13.983209188141702,16.27762070608655,14.145770308312091
10.510262694722059,6.069809514209022,5.207264393303205,4.761154825212576,6.794486954222489,6.269411765652892,13.983209188141702,14.213832393308167,14.145770308312091
9.149062652796779,5.9869077075895625,4.7427433613250445,4.704641130141379,6.422315812267903,6.076736821481649,13.979940264463405,15.326545275673402,14.114146305121759
7.905204142388488,5.919577232836783,4.656358608670201,4.667978752443019,6.313033666087808,5.923718298211344,13.976060962981364,13.740763042076999,14.08380693590347
7.0383469980004625,5.862156787078691,4.666581548780898,4.643433584182624,6.277624002936821,5.80070907904111,13.971456252493295,14.30965243875804,14.054621552984672
6.534152284838733,5.811136010745796,4.694319870353656,4.626380456467053,6.268506095166309,5.700059507675398,13.965989767902537,14.529460411713739,14.02646171083858
6.263479081149993,5.7643304642380775,4.719550081047137,4.614069328754594,6.267263324659488,5.615959920465676,13.959499944114858,16.249383812716406,13.999201989394702
6.1347500552556715,5.7203732767650575,4.738588578225234,4.604856208532189,6.267967874074168,5.544118012303762,13.951795494825259,13.969094241825987,13.972718696558205
6.0837828365544135,5.678403726840914,4.751999242815758,4.597744479145698,6.268814535218926,5.481419208171153,13.942650128756934,14.504299511488226,13.94689118584732
6.069809514209022,5.637877712763334,4.761154825212576,4.592115944302983,6.269411765652892,5.425628152242263,13.9317964233127,14.145770308312091,13.92160040986617
,5.598451567877618,,4.58757548460245,,5.375149540608392,13.918918722137816,,13.896729033026562
,5.559910855829278,,4.583861057989654,,5.328849057126504,13.903645000006378,,13.872161569310949
,5.5221245585894465,,4.580791847214285,,5.285918908521043,13.885537579645657,,13.847783462220402
,5.485017575616141,,4.578237883828594,,5.245782490083137,13.864082654676663,,13.823480273213873
,5.448551952820213,,4.576102204479518,,5.208025818820827,13.838678601765825,,13.79913849282727
,5.4127145259276634,,4.5743102248437095,,5.172349386371215,13.80862323018933,,13.774643359282807
,5.377509563716376,,4.572802971293661,,5.138533103010425,13.773100117421558,,13.74987986671636
,5.342952996431241,,4.571532964592872,,5.106413388938723,13.731164474803677,,13.724730981325505
,5.309068145104588,,4.5704614395579926,,5.075865394350956,13.681729314114543,,13.699078475061654
,5.275883228662181,,4.569556470144828,,5.046791308815489,13.623552953254572,,13.672800884452242
,5.243428704143884,,4.568791517564791,,5.019112620710504,13.555229632852605,,13.645773924467454
,5.211736349566137,,4.568144419937923,,4.9927636666349935,13.475185630101747,,13.617869646983124
,5.1808370282778835,,4.567596676381511,,4.967687868766889,13.381684313081262,,13.588956685908062
,5.150760506729927,,4.567132720996077,,4.943834851087538,13.272844662435443,,13.55889851401126
,5.121534494718962,,4.566739489612491,,4.921158544053689,13.146679286776703,,13.5275537135859
,5.09318362161614,,4.56640598045643,,4.8996158931281295,13.00115825032674,,13.494776014762996
,5.065729359822303,,4.566122946778828,,4.879165460641638,12.83430785403778,,13.46041306280732
,5.039189731848277,,4.565882583846285,,4.859767396908335,12.64435012986691,,13.424306822539926
,5.01357876234654,,4.565678308357305,,4.841382848400926,12.42988959766324,,13.386293234493337
,4.988906403492873,,4.565504571680835,,4.823973671385119,12.190145773624321,,13.346202182067493
,4.965178949124134,,4.565356688992047,,4.807502414090031,11.925219493637808,,13.303857945671997
,4.942398814255963,,4.565230707205816,,4.791932035289823,11.636367328926047,,13.25907871228758
,4.920564281212037,,4.565123293637291,,4.777225951463126,11.326237439949226,,13.211678217687377
,4.899669827882564,,4.565031621293287,,4.763348322423571,10.999003640082375,,13.161465372850074
,4.879707017407687,,4.564953307970362,,4.750263512000199,10.660327089229808,,13.108245935546208
,4.860663923439299,,4.564886331333692,,4.737936806097621,10.317091250412929,,13.05182405469705
