LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
24.459041784440096,30.392737041767422,20.372537350172784,21.27906165023616,18.930436583996922,17.440169232933,30.463366118530132,32.39237370171142,26.21454420833385
30.117624677747198,30.392737041767422,20.382297396652824,21.27906165023616,18.110971587074946,17.440169232933,30.463366118530132,20.910756268472582,26.21454420833385
30.37781677700109,28.50283959474679,20.81315899721048,18.94021366782128,17.78898921593046,15.924458741388662,30.446961677797624,25.586771855867436,24.51314151056575
30.38328084353284,22.995516641032367,21.02289797980672,15.049884029777548,17.64352551814036,14.626493540819054,30.423454929454913,25.884497410625006,22.617184163442122
30.384162265785335,16.078046004773395,21.14497921992838,10.207358728043381,17.5642652000154,13.41226460704972,30.3897009162438,33.03377966978902,20.667974200004647
30.385657244173224,14.624244873448289,21.211793711036208,8.436104304038624,17.516043847078002,12.261657987228721,30.34113667648858,26.326038452770188,18.814934272289463
30.387453359431795,14.413158523533642,21.246804441517167,8.202733925614803,17.48480546784237,11.326043143097088,30.2711112578732,30.451693785779167,17.173485582455367
30.389308666729544,14.299409177967947,21.264923231286012,8.05346320445326,17.463934133036005,10.715089700919041,30.169873704902148,20.524049860983386,15.820634616419891
30.39109163582119,14.21312773442578,21.27427661321688,7.949186892173226,17.449796862586414,10.336184954387912,30.02302995267414,24.36791832278855,14.7898049068538
30.392737041767422,14.142073458207976,21.27906165023616,7.870395353333017,17.440169232933,10.050452427704446,29.809180846781146,26.21454420833385,14.059973730145554
,14.080910809157997,,7.807813292432924,,9.799367203585785,29.49635538143083,,13.56919182726274
,14.026306956381456,,7.756708532257956,,9.570698181413217,29.036921570135437,,13.245375433934788
,13.976047163104187,,7.714306213322584,,9.36218819213913,28.3615308962097,,13.027944967721838
,13.928649193871058,,7.678749170652124,,9.172661034339349,27.37623665230491,,12.874029702010635
,13.88311780411938,,7.648685396722364,,9.00090383279794,25.976875263312657,,12.756156219800857
,13.838780602516898,,7.623086487982467,,8.84560240360404,24.10929787885745,,12.657726902721183
,13.795178145860168,,7.60115353699262,,8.705393183203613,21.883152168355466,,12.569068082711407
,13.751991246175617,,7.582258437660109,,8.578921856292107,19.619035458023024,,12.484670433257875
,13.708992482082623,,7.565902410866096,,8.464889885147075,17.66041902159391,,12.401448313940884
,13.666014150567776,,7.551686220578978,,8.36208261242288,16.15141216913225,,12.317693375824186
,13.622927029137607,,7.539287255130181,,8.269386221093724,15.067668901699827,,12.232465501233378
,13.579626683855608,,7.528442413743877,,8.185791181019379,14.328481481312819,,12.145242088709221
,13.53602419881696,,7.518935104467871,,8.110390169066193,13.841615440193728,,12.055719499641583
,13.49204016516435,,7.510585331948964,,8.042372541175098,13.522928474292817,,11.963703478830954
,13.447600761607307,,7.503241793590109,,7.981015667920637,13.30847736816614,,11.869049107728252
,13.40263497575262,,7.496776518508091,,7.92567498559286,13.155488737221264,,11.771630476665885
,13.357073004529543,,7.491080231737153,,7.8757743867894,13.037403349785036,,11.671327375550286
,13.31084472091733,,7.486058873195902,,7.830798752015297,12.938394178651544,,11.568021780101228
,13.263879132379358,,7.481631035382396,,7.790284663431451,12.849243342062971,,11.461599220659034
,13.2161038106706,,7.477726032349161,,7.753814583275739,12.764655099081924,,11.3519545958693
,13.167444132899403,,7.474281943549728,,7.72101055474427,12.68161682990041,,11.238998633163309
,13.11782337926402,,7.471244598209179,,7.691529656382658,12.598431255160278,,11.122666216232526
,13.067161894812795,,7.468566282309226,,7.665060012240765,12.514152267307862,,11.00292644781843
,13.015377233372979,,7.466204996362066,,7.641317245517786,12.428257917886127,,10.879790893243836
,12.962383895146072,,7.464123705304519,,7.620042074468899,12.340460885714231,,10.753324874564237
,12.90809270460564,,7.462289648972209,,7.600997605778244,12.250597895786225,,10.623656779710654
,12.852410748902136,,7.460673869960649,,7.583967428290843,12.15856546012913,,10.490988445064444
,12.795241686262772,,7.459250797908442,,7.568754036161658,12.064283200244816,,10.35560391442953
,12.736484717840593,,7.457997831782996,,7.555177389553057,11.967672694052787,,10.217876274103164
,12.676034853588975,,7.456894918972427,,7.543073264125019,11.868647088915488,,10.07827119884745
,12.613782734314318,,7.455924360127809,,7.532292213439814,11.767108546199044,,9.93734952281391
,12.54961427254082,,7.45507050073952,,7.522698603419154,11.662947912842213,,9.795762503580677
,12.48341097847072,,7.454319528136807,,7.514169180159493,11.556049413447361,,9.654242577429784
,12.415049563632484,,7.453659188319297,,7.506592350656421,11.446296222730524,,9.513587722230007
,12.344402104076929,,7.4530786690384625,,7.499867236945138,11.333578693832129,,9.37464075464423
,12.271336409600574,,7.45256845392847,,7.49390284697023,11.217802057599386,,9.238264035301734
,12.195716124781708,,7.452120117147042,,7.4886169995247895,11.09889653134414,,9.105307484911146
,12.117401272839308,,7.451726248986158,,7.483935760940419,10.976827197477727,,8.976580181903776
,12.036249136212065,,7.451380288261401,,7.479792763340527,10.851603744816124,,8.852818001776827
,11.952115645780331,,7.4510764607617235,,7.476128502717161,10.723291247870673,,8.73465840791247
,11.864856352190186,,7.450809693251117,,7.472889488592139,10.592020443051574,,8.62261853991821
,11.774328203186824,,7.4505755107506095,,7.470028039611842,10.457996930339725,,8.51708257360014
,11.680392562349873,,7.450369956156374,,7.467501519589774,10.321510854820652,,8.418297838440001
,11.582917792702219,,7.450189545871682,,7.465271827898567,10.182942522694663,,8.326377457065906
,11.481783110585182,,7.45003124094139,,7.4633050382281345,10.042766008996848,,8.241310120179806
,11.376883576940454,,7.449892340053222,,7.461570912605108,9.90154789711816,,8.16297544555326
,11.268134924356653,,7.449770477072562,,7.460042515135524,9.759943598106153,,8.09116234433724
,11.155480745199089,,7.449663583692893,,7.458696060431947,9.618686183977488,,8.025589259264303
,11.03889949935081,,7.449569820581461,,7.45751027497522,9.478569200264307,,7.965923940166956
,10.918412874727677,,7.449487586969382,,7.456466371713088,9.340424071778983,,7.911799642281249
,10.794095113329254,,7.449415480048482,,7.455547672254197,9.205095407699119,,7.862832770792999
,10.666083683076074,,7.449352252301548,,7.454739423062778,9.073409768638218,,7.818634398583475
,10.534587516022624,,7.449296816007558,,7.4540285462506,8.946143626451367,,7.778819712521493
,10.399897786648674,,7.449248215965423,,7.453403452965874,8.823997595488647,,7.743016815454245
,10.262395048235057,,7.449205604734942,,7.452853959143994,8.70756860261215,,7.710871030190885
,10.122557176734377,,7.449168257448995,,7.452371035622319,8.597333253083553,,7.682048049923283
,9.980959030237265,,7.4491355159524755,,7.4519467000578805,8.49363664690787,,7.656236000152822
,9.838272000923645,,7.449106817692903,,7.451573920560113,8.396688593420121,,7.633146065317341
,9.695256568432544,,7.449081665095632,,7.451246523742389,8.306569905321428,,7.612512476222822
,9.552747674697807,,7.44905962136178,,7.450959033462594,8.223242271508285,,7.594091556246738
,9.411633917141613,,7.449040302160383,,7.450706608420409,8.146564505833583,,7.577661013891473
,9.272831558171285,,7.4490233745824685,,7.450485007803969,8.076311079860783,,7.563018309282589
,9.137254406257265,,7.449008540789492,,7.450290513901173,8.012190991528668,,7.54997973436071
,9.005777966599618,,7.448995546137774,,7.450119833219903,7.9538673889486455,,7.53837869765438
,8.879206910909671,,7.448984158303895,,7.449970071827079,7.900973579433227,,7.5280647396957105
,8.758246840560767,,7.448974181920519,,7.449838674220249,7.853128564972827,,7.51890177567124
,8.643477026936907,,7.448965440603713,,7.449723392556606,7.80994762299218,,7.510767347979082
,8.535336318978072,,7.4489577818268815,,7.449622280042956,7.771052450510551,,7.503550961314187
,8.434114921663358,,7.448951071580149,,7.449533598312538,7.736078170422179,,7.497153245048597
,8.339957100002739,,7.448945191663575,,7.44945582807739,7.704677162986366,,7.491485156879442
,8.25287064125887,,7.448940041454803,,7.449387624948131,7.676522799485413,,7.486466477370765
,8.172743230831859,,7.448935528832514,,7.4493278215507654,7.651310054943493,,7.482025496492495
,8.099361861239814,,7.448931575377773,,7.449275393120909,7.628756672835452,,7.47809802009984
,8.032435488999422,,7.448928113526702,,7.449229433379702,7.608603353485817,,7.474626544506298
,7.971616063237515,,7.4489250801446225,,7.449189142673472,7.590611850755967,,7.471559711227576
,7.91651826526149,,7.448922423063565,,7.449153822163816,7.574565012711961,,7.468851786392467
,7.86673718289731,,7.448920096433974,,7.449122864146998,7.560265290173302,,7.466461826799094
,7.821863064563626,,7.448918058705828,,7.449095732165637,7.547532823453498,,7.464353495342494
,7.781491527549928,,7.448916273148848,,7.449071951578775,7.536205219798575,,7.462494461059283
,7.74523136724192,,7.4489147091916355,,7.449051108317861,7.526135229721294,,7.460855857439651
,7.7127114572910465,,7.448913339675711,,7.449032842706748,7.517189796576624,,7.459412078187023
,7.683582903846028,,7.448912140693155,,7.449016838066301,7.509249108594487,,7.458140506284996
,7.657521059981131,,7.448911089925465,,7.449002814618787,7.502205372532389,,7.457020929730553
,7.634227024915737,,7.448910169005325,,7.448990527008685,7.495961427689911,,7.45603553864083
,7.613426003339075,,,,7.448979760365783,7.490429971712552,,7.455168482080908
,7.594867397992968,,,,7.448970327858626,7.4855327797836075,,7.454405809271294
,7.578323043060523,,,,7.448962060619041,7.481199810627731,,7.453735114436995
,7.563585755102477,,,,7.448954820886655,7.477368155361461,,7.453145448363038
,7.550468135238788,,,,7.448948476749953,7.473981707377861,,7.452627175604356
,7.538800774982903,,,,7.448942920982367,7.470990350483048,,7.4521717222488
,7.52843072801852,,,,7.448938052093431,7.46834921145192,,7.451771576801692
,7.5192200966169915,,,,7.4489337864402465,7.466018436281183,,7.451420110987212
,7.511044897319895,,,,7.448930050922209,7.463962521885325,,7.451111439949576
,7.503793428928163,,,,7.448926778742894,7.462149779503632,,7.450840401346056
,7.497365588820807,,,,7.448923910969863,7.460552085792233,,7.4506024613152775
,7.491671307439492,,,,7.448921398641534,7.459144538482068,,7.450393598440572
,7.486629850873989,,,,7.448919198731535,7.457904926915208,,7.450210288024874
,7.482169021776385,,,,7.4489172724392985,7.456813559095413,,7.4500494357489515
,7.478224180515879,,,,7.448915584271468,7.455853032909942,,7.449908294624152
,7.474737461654916,,,,7.44891410510362,7.455007947629809,,7.449784468313755
,7.471657303389257,,,,7.448912809986374,7.454264627768887,,7.449675859132059
,7.468937648691404,,,,7.448911676295961,7.453610987445115,,7.449580589096645
,7.466537413894906,,,,7.448910682977058,7.453036356651431,,7.449497030130156
