LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
8.264094012965495,4.953020139765856,4.612993434146332,5.019497524954943,6.295115823400135,5.642902195170299,10.487410378440972,12.584265929700152,9.806062984913037
6.83314342205478,4.953020139765856,4.162892731502183,5.019497524954943,5.7074947980455155,5.642902195170299,10.487410378440972,9.848504693321974,9.806062984913037
5.691671010962434,4.872076564670566,4.355102269918919,4.797969266013978,5.6262921488660576,5.480979276103125,10.485593325462107,13.056359133553897,9.5383046786976
5.225556874368398,4.802676370874216,4.583184230838621,4.60782266422766,5.6099937514886875,5.3335892025444025,10.483525043767038,9.890912703026084,9.270705698010163
4.954698594880278,4.742656643987402,4.7473557279457825,4.447458540195331,5.615473064337866,5.2004908608658065,10.481170521180607,12.901245451998523,9.006617661868066
4.853597188001469,4.690247725477331,4.855556737256986,4.31426455690451,5.624162625727613,5.081106041158202,10.478489961033203,9.794323580963079,8.749282428778377
4.851579918142387,4.6440138916136515,4.925589956881062,4.205055208177235,5.6315619045258325,4.974601197219407,10.475438147615133,12.886329929548825,8.501668912809459
4.88592658685793,4.602796285180752,4.970887613183644,4.1164558731797145,5.636912905472241,4.879970926146648,10.471963737136125,9.802165387736732,8.266333324530176
4.9235140844948715,4.5656633213757205,5.000301469518668,4.045184957240901,5.640531941011637,4.796113560629629,10.468008454849647,12.908403278471958,8.045316374670755
4.953020139765856,4.531867760914401,5.019497524954943,3.988231690360286,5.642902195170299,4.72189668272075,10.463506207739295,9.806062984913037,7.84008814936184
,4.500811912341072,,3.9429478536083513,,4.656207577439507,10.458382093896246,,7.651538996448423
,4.472017528877982,,3.907075216089668,,4.597988889630268,10.45255130420749,,7.480011914043992
,4.445102859982204,,3.87873080245124,,4.546262814276452,10.445917907539126,,7.325368082484229
,4.419762985958287,,3.856372741469901,,4.500143818331395,10.438373514331042,,7.187071753094574
,4.395754717203781,,3.8387530783845545,,4.458843495723054,10.429795836057064,,7.064282917729992
,4.372884347410844,,3.8248727097515323,,4.421669696759216,10.42004710625355,,6.955949311916458
,4.350997489530657,,3.8139365575994377,,4.388021759155327,10.408972387143137,,6.860889384508823
,4.329971575596081,,3.805315459928946,,4.357383542610376,10.396397807028347,,6.77786232298243
,4.309709148026093,,3.798513421986223,,4.329314931042078,10.38212867397008,,6.705624248103665
,4.290132996732358,,3.7931402423697147,,4.3034432649720396,10.365947590557306,,6.642969868135191
,4.271182142547846,,3.788889806699908,,4.279454826106511,10.347612569242616,,6.5887610873851425
,4.252808366214872,,3.7855218766432,,4.2570867558199215,10.32685518702692,,6.541944890703574
,4.2349739466896885,,3.782848191763401,,4.236119771615197,10.303378959928287,,6.5015630968260725
,4.2176491149622315,,3.780721160767647,,4.21637164625048,10.276857970612838,,6.466754632799164
,4.200810473788723,,3.7790251786012248,,4.19769131615919,10.246935999206908,,6.436754309997662
