LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
8.285024447553251,6.88608264186208,5.0408193772607195,5.9630056266308795,6.592430003943523,6.139093113529711,10.48741259458347,12.831252705459686,10.500614969571055
7.220219351474335,6.88608264186208,4.963659412284942,5.9630056266308795,6.1364533399074315,6.139093113529711,10.48741259458347,10.062763445404615,10.500614969571055
6.34335922158891,6.679506700380498,5.275715527268934,5.7485542327362396,6.082992601285973,6.0035477868276645,10.485596860970286,13.562145220589963,10.259427802037557
6.036313384286415,6.492810925294329,5.532633389742307,5.551306528172717,6.085878518777685,5.876200546372538,10.483530379745265,11.449490102733847,10.012101166317006
6.014487694366928,6.325168080991654,5.7006441223459134,5.371991318524344,6.100100299232124,5.7574201897750195,10.481178293762946,12.2746028369455,9.761321060972714
6.161013878693407,6.175448727334689,5.806767865714851,5.210798364983358,6.113510365521728,5.647368172190927,10.478501008369388,9.940985214231144,9.51002425949265
6.374548276364106,6.042318787024799,5.8739988688007605,5.067417103553489,6.123727885757932,5.546014637805583,10.475453571443241,13.6290719502947,9.26125309843292
6.583846896074809,5.924328561323652,5.917023961512728,4.94111364003577,6.130926110682611,5.4531617184032335,10.4719849823575,11.76999001686139,9.017993323751408
6.75641614402549,5.819986845208631,5.944846001771195,4.8308272263796805,6.135820679770891,5.368474612617845,10.468037410152537,11.638643578273923,8.783015122517462
6.88608264186208,5.727819527572746,5.9630056266308795,4.735272721634929,6.139093113529711,5.29151217876632,10.463545345115934,10.500614969571055,8.558735236992067
,5.646412913818978,,4.653038927005615,,5.22175841894326,10.458434635516726,,8.347111965674383
,5.5744432137002935,,4.582673920742577,,5.15865230369001,10.452621440508263,,8.149586248734138
,5.510694606480976,,4.522751563378428,,5.101612210383311,10.446011084641977,,7.967067031497372
,5.454066730680903,,4.471918433324173,,5.050056139206709,10.438496803677493,,7.799957123392758
,5.403577253093854,,4.4289266444370625,,5.003418677953494,10.42995839169449,,7.64821118140685
,5.358357729960552,,4.3926495154244805,,4.961162271063353,10.42026076541679,,7.511411639014268
,5.317646908206923,,4.3620873793847865,,4.922785187221839,10.409252440155509,,7.388854265514666
,5.280781999730518,,4.336366378810431,,4.887826248670583,10.396763955621342,,7.279632861544732
,5.247189866285619,,4.3147303193230995,,4.855867353333846,10.382606264507636,,7.182714647708785
,5.216376797466929,,4.296530807927559,,4.8265327669053635,10.366569149957943,,7.097005083602598
,5.1879194805860145,,4.281216809081428,,4.7994888709759,10.348419742732437,,7.021399775721519
,5.161455958531379,,4.268321376340017,,4.774441321916851,10.327901190123207,,6.9548220203604245
,5.136678067908478,,4.2574516892374,,4.751132514871644,10.304731525030112,,6.8962500235543605
,5.113323652513021,,4.2482779055449775,,4.729338506623068,10.278603107130293,,6.844733408224541
,5.091170861033469,,4.240523784011393,,4.708865657847285,10.249182495963543,,6.799402340135626
,5.070031737952646,,4.23395855838828,,4.689547006936246,10.216111149018765,,6.759470861636019
,5.049747929045202,,4.22838965991783,,4.671240042431983,10.179007145097096,,6.724235919005668
,5.030186181295417,,4.223656387978114,,4.653823244787536,10.137468153771493,,6.693074058418085
,5.011234575382065,,4.219624930566106,,4.637193232870425,10.091076042008083,,6.665435658436705
,4.99279961608989,,4.2161836527226635,,4.621262790282943,10.039403277163018,,6.640838649424507
,4.974803276036187,,4.213239457862047,,4.605958571418103,9.982021560282634,,6.618862026343292
,4.9571808512359015,,4.210714686791215,,4.591218861841494,9.918512870841612,,6.599139354904943
