LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
18.819100695865455,23.092138093994183,14.889637856776105,11.39015810604988,14.182455396658273,13.822446836528394,23.471804046998987,26.287962318033944,24.496125127851514
22.433702002425907,23.092138093994183,12.988107699563642,11.39015810604988,14.151467279568324,13.822446836528394,23.471804046998987,17.50370370698731,24.496125127851514
22.96097812109495,22.073841453123578,12.37298496178638,9.550686702157801,13.950316334815613,13.255209431256825,23.46230982503532,25.425825868031072,24.36789663546241
23.02633641765904,20.266872090995633,12.026532910174705,8.449452978426457,13.872495319704154,12.738733691859135,23.44974263510771,24.434940259812645,24.240432194455128
23.043628504238676,17.58615545305259,11.793229245727282,8.025867520135835,13.843720507682018,12.261128789472709,23.433096695885734,25.81053549098666,24.11363571864401
23.055913927471185,14.95876902491543,11.636254242834452,7.882077165259781,13.83323367492779,11.816227468945264,23.411040288569318,25.011510177871706,23.98728554431151
23.066720693325536,13.531752381613268,11.532256816112755,7.81463180553514,13.828572614253462,11.402887395516109,23.381811369623453,26.075073048730413,23.86103046555862
23.076241947040067,13.029814858847063,11.4639830193961,7.770989583312292,13.825771027983516,11.023555477036597,23.34308112022687,26.211085601033826,23.734384282258322
23.08463826888259,12.853212788064145,11.419334009226077,7.7392859673602254,13.823816394111944,10.681852227429601,23.29177654425466,19.583936311915984,23.606722036319766
23.092138093994183,12.76690498050205,11.39015810604988,7.715619890834315,13.822446836528394,10.37985628154608,23.22385236198235,24.496125127851514,23.47727546481478
,12.705405000161575,,7.697843264707371,,10.1163407209966,23.13400227117792,,23.34512341001867
,12.65091819855355,,7.684463344661369,,9.886812191502113,23.01530322046142,,23.209178106816168
,12.598457086035621,,7.6743808778539,,9.685035752182204,22.85879749427062,,23.068163121881614
,12.546561337708765,,7.666776067552499,,9.504869678746859,22.653045692420307,,22.920579843379578
,12.494761282027198,,7.661035023894643,,9.341441989484151,22.38374512100977,,22.764659695829597
,12.442868064743866,,7.656697622086375,,9.191444861493277,22.033632446452987,,22.598296532013386
,12.390773207636435,,7.653418280268766,,9.052858347240184,21.583113229249346,,22.41895225548292
,12.338391949109708,,7.650937170592566,,8.924503662545199,21.012391294700542,,22.2235295880594
,12.285647014219165,,7.649058743485794,,8.805660518373006,20.30617405589495,,22.00820130339849
,12.232464058020998,,7.647635747905751,,8.695818804228399,19.461756841616925,,21.768189392878064
,12.178769555497903,,7.646557059211172,,8.594543683590345,18.499329254785078,,21.49749007727569
,12.12449056579694,,7.645738882128865,,8.501413930231433,17.469001646589213,,21.18856138365989
,12.069553668200019,,7.645117926386663,,8.416000998079834,16.44540550266546,,20.83202856762789
,12.013884980150669,,7.6446463778795435,,8.33786558198825,15.505897769645275,,20.416558325895835
,11.957409693056757,,7.6442880495570655,,8.266563642229327,14.703901916897216,,19.929222652063583
,11.900051616981408,,7.644015563822375,,8.20164952442257,14.056623740521221,,19.356917745094762
,11.841733154770541,,7.643808212594285,,8.142684258459193,13.552400361356186,,18.689623224966933
,11.782375134504745,,7.643650315382215,,8.089238574171526,13.166013833676912,,17.92597614638988
,11.721896901263644,,7.643529962756757,,8.040897887299312,12.870374469536362,,17.080059785240497
,11.660216158381616,,7.643438147858066,,7.997263607442972,12.64189376859195,,16.18526060190905
,11.597248904708476,,7.643368040228955,,7.957955825841933,12.461813474873425,,15.289412156639916
,11.532909999624637,,7.6433144428857585,,7.9226142536581134,12.315871360347023,,14.440347572860212
,11.467113290746688,,7.643273420479966,,7.890898483198651,12.193510185452718,,13.670789397573131
,11.399771601728652,,7.6432419794345465,,7.862489284090678,12.087068567054288,,12.993519505065338
,11.330797593338234,,7.643217847415398,,7.837087747291592,11.991079510240816,,12.407419019257443
,11.260104741561184,,7.643199292689443,,7.814415113060251,11.901696461885244,,11.90603978404927
,11.187607544069621,,7.643185002004487,,7.794212490968855,11.816248449073473,,11.482415913224948
,11.11322302847314,,7.643173974177146,,7.7762402838692175,11.732901408460014,,11.129867452892427
,11.03687197946059,,7.643165444029268,,7.760277615845261,11.650411031719937,,10.841249789937855
,10.9584804736109,,7.6431588302130935,,7.746121540187858,11.567942701140945,,10.608492175119908
,10.877981527046426,,7.643153688605271,,7.733585849317075,11.484944307246327,,10.422870190239607
,10.795317778715612,,7.643149680011208,,7.722500794707775,11.401056538917045,,10.275690953289626
,10.710443666348041,,7.643146545863932,,7.712711566136194,11.31604972610239,,10.158955877988921
,10.623328691820362,,7.643144087127487,,7.704077762307429,11.229780568043664,,10.065769187694313
,10.533960427465143,,7.643142151583498,,7.6964722378737696,11.14216110243954,,9.990475232591212
,10.442347835168684,,7.643140622899202,,7.689780398874674,11.053139952031149,,9.928596366439749
,10.348526022372386,,7.643139410200033,,7.683898756860675,10.962687253686145,,9.876675474361335
,10.252559386624162,,7.643138444565145,,7.678734639128898,10.870787535452202,,9.832088579581338
,10.154546672423473,,,,7.674204912374344,10.777434952055529,,9.792868512984477
,10.054624259734823,,,,7.670235288229972,10.682631189737148,,9.757552688834112
,9.952970567905076,,,,7.666759564164609,10.586386854430529,,9.725062100416128
,9.849808685025781,,,,7.663718796904384,10.488722699900167,,9.69460537930592
,9.745409557522311,,,,7.661060547415377,10.389673897884183,,9.665606963139796
,9.640091274151265,,,,7.658738350701933,10.289293194576656,,9.637651223443417
,9.534220318911647,,,,7.6567110786181685,10.187656302703637,,9.610441551746828
,9.428207968877459,,,,7.654942420344281,10.084866548047103,,9.583769625800391
,9.322504729979228,,,,7.653400261369802,9.98105861477936,,9.557492335891267
,9.217595298316784,,,,7.6520563694627,9.87640367086352,,9.531514781104658
,9.1139869726124,,,,7.650885861364863,9.771111333958094,,9.505777495454558
,9.012199193477553,,,,7.649866835942392,9.665432739083236,,9.480247269622554
,8.912749498538256,,,,7.648980097102852,9.559659735227617,,9.454910176644178
,8.816140896858201,,,,7.648208803768988,9.45412399810182,,9.429766503058929
,8.722845016843335,,,,7.647538175113975,9.34919444268338,,9.404826919400925
,8.633291023099929,,,,7.6469552811322625,9.245269571836358,,9.380109275644747
,8.547850959097703,,,,7.646448818945934,9.142772786925784,,9.355636564551887
,8.46683123512804,,,,7.6460088954947585,9.042140967788852,,9.331435646336262
,8.390466868721415,,,,7.645626883944476,8.943814606950216,,9.307535225105665
,8.318915582241813,,,,7.6452952591078045,8.84822485648759,,9.283965307753073
,8.25226010956621,,,,7.645007441481491,8.755783754605144,,9.26075656214164
,8.190510003304482,,,,7.6447577128123845,8.666869597495964,,9.237939048597953
,8.133607600997069,,,,7.644541080722218,8.581817855746209,,9.21554232691638
,8.081436598492491,,,,7.644353195413061,8.500911594798946,,9.193594391962245
,8.033829680536646,,,,7.644190281500958,8.424375170136862,,9.172121749148884
,7.990580259285613,,,,7.644049027395891,8.35236915303492,,9.15114904467921
,7.951451126238952,,,,7.643926582298105,8.284990297754636,,9.13069872935071
,7.9161840186471935,,,,7.64382045859032,8.222271344076342,,9.110790785805987
,7.884508953539803,,,,7.643728498914822,8.164185514789096,,9.091442766103281
,7.856150838551732,,,,7.643648816915814,8.110651202286904,,9.072669599209005
,7.830836344327713,,,,7.6435797833126315,8.061539372052255,,9.054483561757786
,7.808298781552772,,,,7.6435199773336295,8.016681584626928,,9.03689421507104
,7.788281605291597,,,,7.64346817164979,7.975877359209533,,9.019908518846085
,7.770541489499902,,,,7.643423305395373,7.938903242198486,,9.003530750699408
,7.754850398420068,,,,7.6433844510035245,7.905519715872797,,8.987762704817223
,7.740996338958755,,,,7.643350810027632,7.875478413438824,,8.972603687188819
,7.728783906809508,,,,7.643321680301249,7.8485276360240555,,8.958050904110463
,7.718034137370148,,,,7.643296459573497,7.824417876722231,,8.944099154467276
,7.70858435149076,,,,7.643274624992989,7.802905874221321,,8.930741537407592
,7.7002873630044135,,,,7.643255726209843,7.783757866683011,,8.917969082889297
,7.6930103304347055,,,,7.643239367427877,7.7667513570951945,,8.905771415021094
,7.686634224170162,,,,7.643225205897925,7.751677294918068,,8.894136557862602
,7.681052687384966,,,,7.643212945187756,7.738340779803135,,8.88305124910993
,7.676170593018666,,,,7.643202335646711,7.7265613190496385,,8.872501176719402
,7.6719036128237725,,,,7.643193153140677,7.716173394589311,,8.86247112589496
,7.668176880725797,,,,7.643185208171658,7.707025657638395,,8.852945180208172
,7.664924024144581,,,,7.643178330677038,7.698980310230221,,8.843906710038892
,7.662086520983719,,,,7.643172378390938,7.691913230272177,,8.835338792750267
,7.65961271850525,,,,7.643167229856405,7.685712247893127,,8.827223967032682
,7.657457036733421,,,,7.643162775716138,7.680276588513038,,8.819544812042107
,7.655579534253286,,,,7.643158921064578,7.6755163921967915,,8.812283792364294
,7.653944976700185,,,,7.6431555849021535,7.671351225795861,,8.805423224127509
,7.652522572772254,,,,7.643152698710572,7.667709713488065,,8.79894576691947
,7.651285251204261,,,,7.643150201755499,7.664528310371629,,8.792834222991946
,7.650209337703593,,,,7.643148042010845,7.661750745551726,,8.787071633446581
,7.6492740497572465,,,,7.643146173568905,7.65932731860818,,8.781641407933803
,7.648461276418469,,,,7.643144556420295,7.657214110357574,,8.7765273225418
,7.6477551756144555,,,,7.643143157432789,7.655372476885623,,8.77171369093469
,7.647141939487628,,,,7.643141947233326,7.653768241481155,,8.767185101700164
,7.646609474095744,,,,7.64314089987152,7.652371511108067,,8.762926823389394
,7.646147278523527,,,,7.643139994499345,7.651155972272817,,8.758924576572722
,7.645746129828833,,,,,7.650098529824906,,8.755164615065917
,7.645398083724384,,,,,7.6491790248525495,,8.751633675798313
,7.645096127189213,,,,,7.648379706951568,,8.74831914287938
,7.644834247447463,,,,,7.647685080460894,,8.745208827890735
,7.644607155766327,,,,,7.647081658948009,,8.742291171593745
,7.644410257769021,,,,,7.646557603317558,,8.739555126447897
,7.644239547849584,,,,,7.646102602177777,,8.73699015339584
,7.644091586384648,,,,,7.645707639396167,,8.734586264446929
,7.643963363082657,,,,,7.64536489534735,,8.732333912102058
,7.643852250996045,,,,,7.645067499184476,,8.73022412292424
,7.643755970980262,,,,,7.6448095403113285,,8.72824827437183
,7.643672566083843,,,,,7.644585807144007,,8.726398304171745
,7.643600318368165,,,,,7.644391809457798,,8.724666547992223
,7.643537736618561,,,,,7.644223621350019,,8.723045755049062
,7.6434835376372945,,,,,7.6440778265657325,,8.72152911483651
,7.6434365998175045,,,,,7.643951463920562,,8.720110178613474
,7.643395951714467,,,,,7.643841961227648,,8.718782840962136
,7.643360759967192,,,,,7.643747077892601,,8.717541396767768
,7.643330290920888,,,,,7.64366487021586,,8.716380446424077
,7.6433039068634585,,,,,7.643593653186723,,8.71529490636056
,7.6432810703689915,,,,,7.643531975163255,,8.71427999952762
,7.643261298188527,,,,,7.643478550285477,,8.713331233224189
,7.643244187203877,,,,,7.643432281135264,,8.712444403550185
,7.6432293729661165,,,,,7.643392213675346,,8.711615591144769
,7.643216551347908,,,,,7.643357524200231,,8.710841032586798
,7.643205453146113,,,,,7.643327483380894,,8.710117238553146
,7.6431958509554825,,,,,7.643301476710098,,8.709440942895418
,7.643187540774824,,,,,7.643278966015237,,8.708809074672581
,7.643180350545778,,,,,7.643259478281701,,8.708218768797366
,7.643174127491856,,,,,7.643242609716166,,8.707667313643162
,7.643168744103127,,,,,7.643228011496732,,8.70715220177735
,7.643164085955316,,,,,7.6432153734589585,,8.706671056773963
,7.643160054308697,,,,,7.643204434733916,,8.706221653996563
,7.64315656661354,,,,,7.643194968822644,,8.705801953886004
,7.643153548336148,,,,,7.643186777626594,,8.705409977082732
,7.643150937449935,,,,,7.643179688661049,,8.705043929683812
,7.643148677266816,,,,,7.643173555224636,,8.704702107961307
,7.643146723423539,,,,,7.643168246321168,,8.704382905484902
,7.64314503245625,,,,,7.643163653978287,,8.704084855427995
,7.643143568359681,,,,,7.64315968065921,,8.703806552275081
,7.6431423026209915,,,,,7.643156241808101,,8.703546717216518
,7.643141206549495,,,,,7.643153265884775,,8.703304116581403
,7.643140259925232,,,,,7.6431506917380485,,8.70307761358937
,,,,,,7.643148464461921,,8.702866144279728
,,,,,,7.643146537127029,,8.702668722082826
,,,,,,7.6431448704619545,,8.702484413020773
,,,,,,7.643143428355046,,8.702312353042508
,,,,,,7.643142181206393,,8.702151726651675
,,,,,,7.6431411023306275,,8.7020017840412
,,,,,,7.643140169291078,,8.701861810908255
,,,,,,,,8.701731150443191
,,,,,,,,8.701609185170847
,,,,,,,,8.701495341047208
,,,,,,,,8.701389073795868
,,,,,,,,8.701289886300252
,,,,,,,,8.701197295653634
,,,,,,,,8.701110877838985
,,,,,,,,8.701030212935686
,,,,,,,,8.700954924707458
,,,,,,,,8.700884648476084
,,,,,,,,8.700819055236748
,,,,,,,,8.70075783073009
,,,,,,,,8.700700692712445
,,,,,,,,8.700647360805092
,,,,,,,,8.700597586972085
,,,,,,,,8.700551133121753
,,,,,,,,8.700507774201276
,,,,,,,,8.700467305296925
,,,,,,,,8.700429536056088
,,,,,,,,8.700394283791743
,,,,,,,,8.700361383714633
,,,,,,,,8.700330675251193
,,,,,,,,8.700302017245708
,,,,,,,,8.700275270868216
,,,,,,,,8.700250310241824
,,,,,,,,8.700227014427814
,,,,,,,,8.700205273616577
,,,,,,,,8.700184979920424
,,,,,,,,8.700166042610682
,,,,,,,,8.700148367170264
,,,,,,,,8.700131873841835
,,,,,,,,8.70011647864531
,,,,,,,,8.700102108495722
,,,,,,,,8.700088698636502
,,,,,,,,8.700076184869982
,,,,,,,,8.700064503440135
,,,,,,,,8.7000536021987
,,,,,,,,8.700043429245776
,,,,,,,,8.700033935726093
,,,,,,,,8.700025076297548
,,,,,,,,8.700016808675656
,,,,,,,,8.700009092798984
,,,,,,,,8.700001890352068
,,,,,,,,8.699995168777425
,,,,,,,,8.699988896860068
,,,,,,,,8.69998304243087
,,,,,,,,8.699977579008202
,,,,,,,,8.699972478832192
,,,,,,,,8.699967720553824
,,,,,,,,8.699963279972371
,,,,,,,,8.699959136324313
,,,,,,,,8.699955268176456
,,,,,,,,8.699951657997236
,,,,,,,,8.699948288881497
,,,,,,,,8.699945144774908
,,,,,,,,8.699942211915502
,,,,,,,,8.69993947268171
,,,,,,,,8.69993691773378
,,,,,,,,8.6999345336573
,,,,,,,,8.699932307993548
,,,,,,,,8.699930230421698
,,,,,,,,8.699928292375027
,,,,,,,,8.699926482925989
,,,,,,,,8.699924795076292
,,,,,,,,8.699923219917725
,,,,,,,,8.699921750083153
,,,,,,,,8.699920377994752
,,,,,,,,8.699919097787237
,,,,,,,,8.699917903121422
,,,,,,,,8.699916787385318
,,,,,,,,8.699915746509586
,,,,,,,,8.69991477505765
