LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
32.682167241855154,39.982221003137795,27.190121414213966,29.285135602467857,25.63331561335607,24.365423532628036,39.95195627459432,42.32544926950853,35.563986763381145
39.924346627140984,39.982221003137795,27.41784216332041,29.285135602467857,25.411419345397796,24.365423532628036,39.95195627459432,39.21248695879084,35.563986763381145
39.98273750488031,35.91421734230038,28.46215747251073,27.10956871932645,25.229583467907506,22.760547097725887,39.92295691731827,35.103227959234594,35.30799232945296
39.982463680891826,25.592632856935058,28.926520977170714,23.61186567650608,25.083052695805417,21.552985670421965,39.87701187848267,40.24401346304925,35.00122208390379
39.98222979370218,21.37248730603377,29.11831635682582,19.05503360056288,24.947051927964736,20.26292059850339,39.8039826913128,34.30766119334992,34.618306299518885
39.9821020153196,20.768038778722932,29.20420920835577,14.758836613568814,24.81500870335021,18.69160144811449,39.68752348446049,41.608666931354485,34.130836769514744
39.98205323838321,20.363214082146886,29.245963412439963,13.27398151793687,24.688055207761007,17.034679164025192,39.501069015384736,39.19297468558981,33.51655109899035
39.98206582016041,20.083310369606576,29.267479997141873,12.689800282952683,24.569271512685017,15.853034510464363,39.20104330773395,36.67307513154397,32.78064120637837
39.98212561620297,19.879850383982774,29.278950952183028,12.431423755264369,24.461270633263215,15.220775637053203,38.71545485221774,38.852623802629644,32.00441985181613
39.982221003137795,19.722081932691815,29.285135602467857,12.273201556516241,24.365423532628036,14.750007634743158,37.926057263732346,35.563986763381145,31.348932656603235
,19.59103774390498,,12.160571179651265,,14.33417492427433,36.647900919844254,,30.874531383677468
,19.4752652385533,,12.076191083104483,,13.96892343213854,34.6395347903791,,30.492387701775964
,19.367952418671724,,12.012214574930256,,13.65099656300743,31.753920831488458,,30.13952617021055
,19.265080912476357,,11.963052111224444,,13.376130194577184,28.30321922863543,,29.797214332626567
,19.164279023152204,,11.92499609962052,,13.139621355750755,25.087943678386917,,29.44903606118224
,19.06412743151443,,11.895276504126812,,12.93674810418805,22.63310376125238,,29.07087545437584
,18.963747898726346,,11.871992005487943,,12.763045725684288,20.964458491376828,,28.63513366972752
,18.86256277442173,,11.853805071747047,,12.61446030405682,19.9287539584201,,28.12672805658025
,18.76015699928159,,11.839718072589717,,12.487409759127782,19.30758380797368,,27.57742661114237
,18.65619955605792,,11.829280872842256,,12.378787239836921,18.91495979739231,,27.087876085203476
,18.550398723989886,,11.821941220013185,,12.285927919496993,18.63552760854763,,26.7589748446045
,18.442478283574182,,11.81811315715379,,12.206560278434809,18.408459309843632,,26.59030877317895
,18.332163841971546,,11.817387831803016,,12.138750661529116,18.204361120919625,,26.513563333012687
,18.21917611838262,,11.821668213612096,,12.080852744426853,18.009803619222527,,26.475034047393688
,18.103226737450864,,11.830181606445311,,12.031461380224643,17.818943506017597,,26.45070173404348
,17.98401658318514,,11.848338345009847,,11.989372774385805,17.629349015165772,,26.431953188895392
,17.86123546745541,,11.87325063073187,,11.953552421262904,17.439997321410914,,26.415848768796337
,17.734562462774747,,11.919507144487282,,11.923109899150038,17.25034835551595,,26.401342079592244
,17.60366682892896,,11.97528793357384,,11.897276368588562,17.05994621032263,,26.388022124025866
,17.46820931648275,,12.079770866014567,,11.875387665830209,16.86828343090521,,26.37570031823314
,17.327845640857223,,12.186923612155722,,11.856870318576838,16.67478753938005,,26.364270140991312
,17.18223093798603,,12.400583148969103,,11.841228966200038,16.478859826934606,,26.35365731549336
,17.031023924461238,,12.55935662061109,,11.828036682169676,16.279930368411215,,26.343801796866263
,16.87389633056924,,12.929644784902575,,11.816925760607912,16.077514310632058,,26.334650496030353
,16.71054212688613,,13.04648905813713,,11.807580827996158,15.871260642508558,,26.32615462876722
,16.540691492516007,,13.547639321701766,,11.799731100151186,15.660997110391408,,26.31826910177067
,16.364127007629957,,13.437196809004728,,11.793145398053387,15.446771614564957,,26.31095142173893
,16.180705821357922,,13.972426860697595,,11.787626399315705,15.228886549668788,,26.30416217425964
,15.990384439224998,,13.59403377830465,,11.783006195050168,15.007929339098606,,26.297864345957983
,15.793249158519611,,14.104528323761347,,11.779142068778011,14.784795950545604,,26.292023413062626
,15.58954957624923,,13.601980120761462,,11.775913152376177,14.5606926051065,,26.286606883978124
,15.379735215605953,,14.080590969653716,,11.773217253728816,14.337127805517948,,26.28158476871553
,15.16449249637004,,13.56370185078,,11.770968127969903,14.11587073481518,,26.276928892883962
,14.94477569704948,,14.017173652713119,,11.769092979096452,13.8988867679294,,26.27261306302893
,14.721834061498711,,13.520807680690467,,11.767530576833805,13.688244106168966,,26.2686128520876
,14.497216760579438,,13.956253439296884,,11.766229532112236,13.485996886340237,,26.26490550959921
,14.272757919497334,,13.484549867685478,,11.765146725489021,13.294057820640168,,26.261469928042917
,14.050535373185292,,13.907414744659702,,11.764245960320475,13.114075900112033,,26.25828645220533
,13.832794574051393,,13.456517920858353,,11.763496929914021,12.947336232485817,,26.255336851013617
,13.62184013794315,,13.870673520188799,,11.76287437078391,12.794690027839223,,26.25260401752753
,13.419908564580247,,13.43564370656689,,11.762357062320284,12.656533366180094,,26.25007230306022
,13.229029434998733,,13.843767292440726,,11.761927386161968,12.532823165548612,,26.247726966962247
,13.05089722465287,,13.420365040601943,,11.761570615373742,12.423132086175913,,26.24555441470028
,12.886769246344219,,13.824282984629484,,11.761274453059793,12.32672559472057,,26.24354208390855
,12.737409791898397,,13.40925123367499,,11.761028648992546,12.24264976964147,,26.241678204252747
,12.603080003663557,,13.81020471807647,,11.760824695777444,12.169819010062861,,26.239951916493872
,12.483575625102956,,13.401159978504454,,11.760655513346137,12.107088725196833,,26.23835319316963
,12.378301612599738,,13.799997118371952,,11.760515217361519,12.053317690074806,,26.236872585900294
,12.286365321278844,,13.395237971352376,,11.760398885299068,12.007410923138899,,26.23550154428426
