LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
8.698419974719213,8.45641508172403,5.675843583847313,6.814055687177474,7.055313125907148,6.70908313869573,10.986813943791997,13.516599828908701,13.910150051030271
7.895202568366187,8.45641508172403,5.80126138615997,6.814055687177474,6.642555782091596,6.70908313869573,10.986813943791997,12.0579377700845,13.910150051030271
7.225085745448888,8.234751055117544,6.157011859338301,6.622068460838744,6.613137321287322,6.582258441822786,10.984818568923295,11.26265884422895,13.771863167144133
7.126345566387016,8.026132845894637,6.412532660461325,6.443671920315886,6.6339559522529505,6.463095761562137,10.982534182875783,11.543053824317399,13.608384350130601
7.3140360497953285,7.830768707582468,6.572054600110464,6.278973129056003,6.657939877853728,6.351688348740584,10.979918670730623,11.196237296763499,13.4165750086868
7.621775522410983,7.648665073827104,6.670701766410327,6.127839765889792,6.6766706046695266,6.248009425395243,10.976923928332413,11.742200487545814,13.193604167008509
7.929996254185501,7.4796559278464185,6.732553962939859,5.989931595968526,6.689914369705737,6.151923172041688,10.973495038257584,10.949399237788358,12.937285704072686
8.17531323060773,7.323428301048861,6.771958223881788,5.864735546403642,6.698946510822611,6.063199047720811,10.96956935616212,12.318332865808033,12.646483005928811
8.346110362499944,7.179547517150988,6.797414866713896,5.751603904474783,6.705020143005624,5.981529961804904,10.96507547919536,10.403764640933597,12.321542688522362
8.45641508172403,7.0474798746831295,6.814055687177474,5.649792727134551,6.70908313869573,5.9065498755710255,10.959932101506656,13.910150051030271,11.964689101927346
,6.9266141108773835,,5.558496773107752,,5.8378509245163555,10.954046740413219,,11.580284191492387
,6.816282608201138,,5.476880979332483,,5.7749997793244106,10.947314344851886,,11.174859980064873
,6.715779996791602,,5.4041066760563385,,5.717551407942183,10.93961575266611,,10.756836453605008
,6.62438226209071,,5.339352483251932,,5.665060877340211,10.930816031829808,,10.335918321991517
,6.541361815397523,,5.281829889050384,,5.617093267143737,10.920762705466862,,9.922232516300676
,6.466002060940895,,5.230795493803911,,5.573230248839064,10.909283850999778,,9.525356384983168
,6.397608032251844,,5.185557168429826,,5.533075680873254,10.89618614057991,,9.153428714331271
,6.3355148322897525,,5.145478272809385,,5.496259246357594,10.881252853448752,,8.812513900275562
,6.27909467969329,,5.109978959817664,,5.46243798163934,10.86424189301319,,8.506317007279419
,6.227760680082946,,5.0785348701835495,,5.431297499297544,10.844883939091636,,8.236248357026978
,6.180969214673046,,5.050675419835911,,5.402551612612751,10.822880811643305,,8.001756498864806
,6.138220860492356,,5.02598011057345,,5.375941880262762,10.797904268340988,,7.800812599431576
,6.0990598907604,,5.004075442963387,,5.351235815263214,10.769595341660105,,7.630425826083048
,6.0630729125267715,,4.984630464199329,,5.328225429019156,10.737564474419488,,7.487106709189044
,6.029887001476492,,4.967352981809361,,5.306726257765738,10.701392803558075,,7.367233837265439
