LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
27.260863757786336,33.4393518539615,23.03612259715081,21.80210762410843,21.26203936028511,19.077503328696125,33.459793043422906,36.611872630742,29.930161397239672
33.28253557626601,33.4393518539615,21.807956337879133,21.80210762410843,20.01173934492374,19.077503328696125,33.459793043422906,32.23443966656093,29.930161397239672
33.434836939923265,31.287088555425747,21.87725528904489,18.454624563783305,19.614717142859686,17.800040207468136,33.43989724194143,31.356407017621898,29.5446681477802
33.43573425500002,26.25785660806674,21.921514199042875,14.649668041189532,19.40747849379761,16.69942620099619,33.410516360628314,30.707709900023605,29.1192675368474
33.43568265095543,20.670064980145135,21.911965573480728,12.319110768353495,19.290655644331643,15.723755257795103,33.36706668154189,32.30235357340837,28.64484889492509
33.43609157990553,19.190183641983438,21.883948410393113,11.717690438248942,19.214590352718457,14.882472317205247,33.30275440139402,33.57611196702408,28.110490595373538
33.4367714088923,18.92244548422811,21.85538725513211,11.505681291001732,19.161897955406488,14.222689300576516,33.207508463433754,30.305300893712822,27.503786267279263
33.43759289937169,18.761970329041198,21.832057275039926,11.387608848363833,19.124323372134924,13.738226928198147,33.066408151034786,29.89457322898923,26.811886363534093
33.43847133241602,18.62522154244344,21.814618605698094,11.313247099622929,19.097195654463004,13.366510645703828,32.85739966859546,29.882708615266903,26.02377493027827
33.4393518539615,18.50109148023551,21.80210762410843,11.26308795082676,19.077503328696125,13.055554771301496,32.54809919118416,29.930161397239672,25.13440591091323
,18.38528785178235,,11.228206517920096,,12.784657585390484,32.09172213604603,,24.150946079475773
,18.275058556961127,,11.20360617344909,,12.547560389401378,31.42322486854995,,23.099855035946085
,18.16848659997307,,11.186108101772033,,12.34102844239322,30.459999102842293,,22.03065896905151
,18.064214652011472,,11.173573634599911,,12.162081293012111,29.118939579538555,,21.009821729715874
,17.96126562997819,,11.164532387739108,,12.007744879298073,27.36992576824145,,20.10163603809399
,17.858919755260455,,11.157963763305359,,11.875142352828489,25.325029336231772,,19.344883721101205
,17.75662879707807,,11.153155289383845,,11.761577093728212,23.26951792711977,,18.742735735450147
,17.653957307632766,,11.149607491506638,,11.664581056569897,21.50744100448789,,18.272914926024228
,17.550542510338165,,11.146968518722963,,11.581932608433815,20.165176296318712,,17.905786785935415
,17.446066897468494,,11.144989227080085,,11.511659627918723,19.20338487487029,,17.615777818453303
,17.340238890263723,,11.14349240063781,,11.45202600392968,18.530372411708942,,17.383938448938032
,17.232780725938373,,11.142351213104526,,11.401514793592847,18.057899210694874,,17.196616904943255
,17.123419330437844,,11.141474261582545,,11.358807285543092,17.71464023908077,,17.0438174946229
,17.01188086176358,,11.140795299175252,,11.322760956494143,17.449093680573856,,16.918096276727134
,16.897886921959486,,11.14026591723915,,11.292389230230993,17.22752787305805,,16.81385167971939
,16.781152986786143,,11.139850448029271,,11.266842056858856,17.029401546815272,,16.726828433797348
,16.66138683909587,,11.139522468148922,,11.245388509604803,16.842849673767542,,16.65375683817864
,16.538288962742858,,11.139262161846629,,11.227401840537128,16.661314295509055,,16.59209224356739
,16.411554169956844,,11.13905458127131,,11.21234565820457,16.48132595845502,,16.539828519922743
,16.280873401070135,,11.138888361641841,,11.199761647345008,16.301136223017377,,16.49536487395848
,16.14593638001986,,11.138754771648848,,11.189259114234579,16.119901379100146,,16.457410629098497
,16.006437605419446,,11.138647083782537,,11.180506174718369,15.93721246341887,,16.424915390225635
,15.862082001034231,,11.138560029241022,,11.173220816301383,15.752835219356651,,16.39701780663826
,15.712593667017485,,11.138489491188382,,11.16716449605196,15.56658277571381,,16.373006434031065
,15.557726871533452,,11.138432233163826,,11.162135879728718,15.378268378078218,,16.352290118571027
,15.397278949055982,,11.138385669704807,,11.157965049546764,15.187705981847316,,16.33437526086734
,15.231108201507892,,11.138347760828713,,11.154509240395512,14.994739091157902,,16.318847564118585
,15.059153277848981,,11.138316860556294,,11.15164861119623,14.799281565396825,,16.30535792048945
,14.88145772517623,,11.138291640829289,,11.149282673355025,14.601363316014387,,16.29361113704435
,14.698194952890038,,11.138271049517932,,11.147327445828171,14.40117239738264,,16.283356661608728
,14.509697443977918,,11.138254220474646,,11.14571286284707,14.199092950976405,,16.27438139782579
,14.316484874862901,,11.138240461913929,,11.144380483578832,13.995731262992567,,16.266503446890187
,14.119291367490732,,11.138229204987008,,11.143281631961587,13.791931749926976,,16.259567132442168
,13.919083068981408,,11.138219997318473,,11.142375915893465,13.58877512754372,,16.253439060178067
,13.717070394310719,,11.138212460955714,,11.141629788337717,13.387559874709162,,16.248004615897578
,13.514698877118349,,11.138206290821593,,11.141015444250302,13.189763678273687,,16.243165041724815
,13.313626756973115,,11.13820123657397,,11.140509778025004,12.99698150813505,,16.238835251366726
,13.115672437839965,,11.1381970969075,,11.140093749292287,12.810848577948365,,16.234941618513755
,12.922745703841132,,11.138193705222054,,11.139751607827467,12.632951800742976,,16.23142055413143
,12.736754733451372,,11.138190926416547,,11.139470301079587,12.464737018131974,,16.22821677328765
,12.55950327905473,,11.13818864924712,,11.139239095088666,12.307422941868165,,16.225282376460388
,12.392587557786918,,11.138186785034007,,11.139049121786819,12.16193448454653,,16.222575626302024
,12.237304330543001,,11.13818525747587,,11.138893048332077,12.028861791642042,,16.220060140793365
,12.094585040677751,,11.138184004753832,,11.138764878998362,11.908445930655406,,16.217704183064715
,11.96496066877781,,11.138182978545492,,11.138659629973644,11.800595261765675,,16.215479995773812
,11.848562574743285,,11.138182137532464,,11.138573220053535,11.704925585610878,,16.21336318143725
,11.745156505772007,,,,11.138502283898367,11.620814093608345,,16.211332369749382
