LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
11.083199477587552,10.632130217539485,6.595815379522638,5.665266223958125,8.345562283459143,6.697968067654813,13.983212810639182,16.520672315686856,13.91753874725202
10.806845116636602,10.632130217539485,5.37185572307222,5.665266223958125,7.216182990573344,6.697968067654813,13.983212810639182,15.35255359120834,13.91753874725202
9.873722824606626,10.04209983728942,5.226840208985978,5.5049327474352,6.853454752108766,6.514046475045018,13.979946842943756,15.904282589400266,13.904387400814697
9.171532655659494,9.469639630773152,5.325503934351362,5.394789798477202,6.742788936150177,6.363885452896333,13.976071979880205,14.356626932615256,13.891451193972426
8.79164972473511,8.938186117822406,5.437443980167018,5.319909102284215,6.706423138488207,6.241172995432859,13.971473844539728,15.608628022625767,13.878694788199919
8.723662784595048,8.467646906248333,5.522747037306743,5.269175416746915,6.696380007646827,6.140242079170894,13.966017005212775,13.869079013462382,13.86608395707732
8.937227847247573,8.06978065368443,5.5818724371737485,5.234736877412516,6.694956939707523,6.056311582178499,13.95954122325849,14.284551108274634,13.853585361600349
9.38415940138047,7.746540996239168,5.621558041490883,5.211218616026541,6.695863069677314,5.985517422053767,13.95185707595431,14.93702203764713,13.84116710077208
9.98681070618965,7.491767400416066,5.6478786832419905,5.195006479659113,6.69704458804872,5.924828536345695,13.942740919889548,15.917008414718316,13.82879779487125
10.632130217539485,7.294660454200164,5.665266223958125,5.183693819977632,6.697968067654813,5.871918236747434,13.931929041468285,13.91753874725202,13.81644723296663
,7.143129937306712,,5.175684629527255,,5.825028401208726,13.919111015500617,,13.80408575113354
,7.025995603351573,,5.169920469782193,,5.782845151019285,13.903922147300698,,13.791684119349393
,6.933980962518235,,5.165698016268137,,5.744394563068234,13.885935005057515,,13.779213597524478
,6.85988799177934,,5.1625474915172935,,5.708959024459306,13.86465005128726,,13.766645643951
,6.798365874827682,,5.160153154490282,,5.676010953595679,13.839485529113235,,13.75395209658472
,6.745544115254217,,5.158300869193099,,5.645163929903938,13.809766693520958,,13.741104755943647
,6.698672373862147,,5.156844094054425,,5.616133702967467,13.774714926187178,,13.72807539643414
,6.6558189903176,,5.155681111512289,,5.588711208475459,13.733437239893508,,13.714835760462021
,6.615638799818479,,5.154740396355852,,5.5627406865230675,13.684917068644296,,13.701357274962858
,6.577201079466797,,5.153970838449101,,5.538105018954402,13.628007779489304,,13.687611017518442
,6.539866399368771,,5.153335297562151,,5.514714267104148,13.561430646835662,,13.673567844477954
,6.503199652246219,,5.1528062862716215,,5.4924976834707735,13.483779726142961,,13.659197819170613
,6.466909036886636,,5.152363061704863,,5.471397534128575,13.393536797765076,,13.644470138825593
,6.430803649851126,,5.1519897386363125,,5.451365282324373,13.289100154102993,,13.629353875603632
,6.394763198055957,,5.151673949324642,,5.432358575169096,13.16883175959502,,13.61381679308729
,6.358718124078811,,5.151405856470992,,5.4143388979196105,13.03112677392684,,13.597825568931516
,6.322635083265339,,5.151177580537355,,5.3972702007350986,12.874509628021967,,13.581346258765604
,6.286506611077841,,5.15098271340405,,5.381118295088669,12.697759414180123,,13.564343193442213
,6.250344321113147,,5.15081603775951,,5.365849652388001,12.50006200755016,,13.546779896158782
,6.214174061858295,,5.150673194382727,,5.351431281953076,12.281182981185086,,13.528618173492891
,6.178032016380005,,5.150550576256046,,5.337830699890966,12.041647044449197,,13.50981810162438
,6.141962548014386,,5.150445172389981,,5.325015510592797,11.782899840154897,,13.490338607512545
,6.10601584848402,,5.15035443242934,,5.312953251351403,11.507421566006276,,13.470136462162824
,6.070246381847727,,5.150276217562119,,5.301612062882835,11.218756209364185,,13.449166710764676
,6.034712054927237,,5.1502087216919135,,5.290959984815475,10.921425028250042,,13.42738241335367
,5.9994729765488515,,5.150150392868221,,5.280965589901323,10.620706096958807,,13.404734283723633
,5.964590088075933,,5.150099927522749,,5.271597730381461,10.32228897371985,,13.381171032724986
,5.9301250971206025,,5.150056211447863,,5.262825921190213,10.031843236189271,,13.356638893809327
,5.896139252242283,,5.150018301262058,,5.254620065106368,9.754565410938088,,13.331081506091794
,5.862692970074816,,5.149985385273,,5.246950871027876,9.494782449882946,,13.30443989677216
,5.829844095969887,,5.149956763847378,,5.239789821306613,9.255676512172318,,13.27665249929651
,5.797648810656425,,5.149931858462331,,5.233109139969503,9.039167300524271,,13.247654931358626
,5.766160321894629,,5.149910150568241,,5.2268818675095226,8.845952682487525,,13.217379797279383
,5.735427810460714,,5.149891206932595,,5.221082101843933,8.675672454927186,,13.185756485544564
,5.705496847990433,,5.14987465194222,,5.215684838962601,8.527146519454607,,13.152711501885825
,5.67640843680613,,5.149860168593702,,5.21066592764432,8.398634354438311,,13.118168503473278
,5.648199020764554,,5.149847478628083,,5.206002385876368,8.288076375948755,,13.08204733496191
,5.620899456946488,,5.149836346822192,,5.201672084802437,8.193294020070711,,13.044265244768972
,5.594536047991527,,5.149826569524623,,5.197654093133796,8.112137451709494,,13.004735757667762
,5.569129585491541,,5.149817969398103,,5.193928276742961,8.042584784626195,,12.96336961187768
,5.5446953642394,,5.149810395983946,,5.190475635136468,7.982798972153292,,12.920074450174642
,5.521243660043537,,5.149803719005825,,5.187278094575323,7.931154123410604,,12.874755162581417
,5.498779412859527,,5.149797821358352,,5.184318540064338,7.88623892671931,,12.827313789127304
,5.477303024372221,,5.1497926080346765,,5.181580902369617,7.846846861282413,,12.777650099972838
,5.456809848931558,,5.149787991261764,,5.179049854813688,7.811958184241938,,12.725661981824606
,5.437291096695542,,5.149783898535327,,5.176711057332477,7.780718681137947,,12.671245869127919
,5.418733686001461,,5.14978026494518,,5.17455100206558,7.752417673814901,,12.614297111671066
,5.401121228658659,,5.149777036381481,,5.1725569657236266,7.726466959756443,,12.55471145699273
,5.384433781150255,,5.149774162475805,,5.170717085595981,7.702381447857627,,12.492385300433192
,5.368648609672233,,5.149771603272895,,5.1690201755866525,7.6797623094800445,,12.427217136961819
,5.353740500472281,,5.149769320016741,,5.167455778234474,7.658282166828929,,12.359108434493992
,5.33968204734661,,5.149767281385552,,5.1660141498235435,7.637672696264322,,12.287966297038588
,5.326444190190075,,5.149765460540383,,5.164686156840911,7.6177138787000365,,12.213704261365107
,5.3139965737690735,,5.149763831533686,,5.163463315271155,7.598225684999714,,12.136244729447382
,5.302307722490973,,5.1497623706835896,,5.1623376954662925,7.579060257087868,,12.055522156189328
,5.291345592989029,,5.1497610599271875,,5.161301938427905,7.560096303339441,,11.971484674324605
,5.28107771406242,,5.149759885098503,,5.160349154979569,7.541234182484753,,11.88409867384558
,5.271471472222018,,5.149758829372798,,5.159473003680696,7.52239172412743,,11.793351475494294
,5.262494426811399,,5.149757878916765,,5.1586675739688435,7.5035009958814545,,11.699254628402802
,5.254114207437298,,,,5.157927360580017,7.48450562919809,,11.601850083849166
,5.246299363308934,,,,5.157247237592976,7.465358586829229,,11.50121172120375
,5.239018770348023,,,,5.1566225337060745,7.446020656350704,,11.397451525423778
,5.2322423611587885,,,,5.156048858942299,7.426458673622575,,11.290723379508512
,5.225940589932578,,,,5.155522159405497,7.406644362054716,,11.181227201105651
,5.2200853409158245,,,,5.155038719472927,7.3865537421140885,,11.06921208818488
,5.214649338594963,,,,5.154595089095136,7.366165849000342,,10.954978353958007
,5.209606326151369,,,,5.154188047034188,7.3454627388487,,10.838879641926926
,5.20493132721613,,,,5.153814688693245,7.324428253033048,,10.721322583052153
,5.200600546436713,,,,5.153472272162159,7.30304822963812,,10.602765176097142
,5.196591268341964,,,,5.15315829092783,7.281309878752602,,10.48371125852372
,5.19288185305662,,,,5.152870416395825,7.259201655695229,,10.364705469668932
,5.189452011849225,,,,5.1526065469035895,7.236712810503728,,10.246322920939244
,5.186282393302602,,,,5.152364706854467,7.213833625960027,,10.129157482368468
,5.183354858155383,,,,5.152143089576143,7.1905551397665395,,10.013808918928259
,5.180652281912568,,,,5.15194006254475,7.166868811475892,,9.900864853850674
,5.178158648326252,,,,5.1517540655961165,7.142766994884469,,9.790885703975478
,5.1758588007008495,,,,5.151583698784612,7.118242485875495,,9.684386128912235
,5.173738624594546,,,,5.151427650917961,7.093288419741505,,9.5818183116953
,5.1717849471068025,,,,5.151284763145385,7.067898853388973,,9.483558189412872
,5.169985381871503,,,,5.151153940636525,7.04206842551391,,9.389894106252314
,5.168328330028619,,,,5.151034158098577,7.015792213118649,,9.301018179132571
,5.1668031467674,,,,5.150924505473613,6.989066110122323,,9.217024086007175
,5.1653997997276555,,,,5.150824140822996,6.961886813939938,,9.137908630037618
,5.1641089649032565,,,,5.150732282909123,6.934251704360967,,9.063576913535444
,5.162922018721083,,,,5.150648217285441,6.9061593480237695,,8.993852713245861
,5.1618309006235865,,,,5.150571289366148,6.877609272421135,,8.928490752397494
,5.160828195281329,,,,5.150500897281378,6.848602055365166,,8.867190723582013
,5.15990695868151,,,,5.150436500364982,6.819139692815945,,8.809612577637504
,5.159060794430111,,,,5.150377590638493,6.789225429197997,,8.755390164311079
,5.1582837670958765,,,,5.1503236938461825,6.758864253580084,,8.704145464116433
,5.157570412774759,,,,5.15027439347156,6.728062672007866,,8.655500137923095
,5.156915631290509,,,,5.150229294563235,6.696829061970293,,8.60908487541747
,5.156314782303148,,,,5.150188052848882,6.665173674075639,,8.564546821409683
,5.155763497409629,,,,5.150150330702864,6.633109052056169,,8.521556203015063
,5.155257826284056,,,,5.150115835631971,6.600649930570142,,8.479809191453839
,5.1547940498382925,,,,5.150084296400977,6.567813357067225,,8.439030579228989
,5.154368785827343,,,,5.150055455395703,6.534618876220828,,8.39897526688153
,5.153978886664878,,,,5.150029085815805,6.501088767025126,,8.359428371646036
,5.153621495753162,,,,5.150004977070232,6.467247813363231,,8.320204855601098
,5.153293940967131,,,,5.149982931515732,6.433123899875214,,8.281148249133354
,5.152993781511881,,,,5.1499627791161915,6.398747451417348,,8.242130027800961
,5.1527187611416405,,,,5.149944353404587,6.364152071233844,,8.203048521257244
,5.152466810438476,,,,5.149927510517386,6.329374021131368,,8.163826893802028
,5.152236011122903,,,,5.149912115034003,6.294452480546408,,8.124412074621457
,5.152024620343373,,,,5.1498980444545355,6.25942950988475,,8.084773171857105
,5.151831035134457,,,,5.14988518024179,6.224349561936471,,8.044899664256544
,5.151653773002664,,,,5.149873424295659,6.189259716067994,,8.004800164098537
,5.151491497648419,,,,5.149862681522368,6.154209374081795,,7.964499824468521
,5.151342922365073,,,,5.149852861621549,6.119249787605751,,7.924039522864248
,5.151206921726845,,,,5.149843885772783,6.084433970249627,,7.8834729982682035
,5.151082442144293,,,,5.149835686182738,6.049816422243096,,7.84286433331156
,5.15096851271074,,,,5.149828190946284,6.01545257034658,,7.802287039211398
,5.150864253036291,,,,5.149821341264627,5.981398400824345,,7.761820671833916
,5.1507688536206455,,,,5.1498150819311235,5.947709984361048,,7.721548722599779
,5.150681568651474,,,,5.149809363832244,5.914443043373161,,7.681557034113249
,5.15060170672079,,,,5.149804136945462,5.881652366546386,,7.641930571908794
,5.150528633754428,,,,5.149799361050994,5.849391531955976,,7.602752075625729
,5.150461790207936,,,,5.149794997170682,5.817712583997864,,7.564100424908855
,5.150400654893691,,,,5.149791009423904,5.786664761929524,,7.526049323759869
,5.150344737761768,,,,5.149787364869016,5.756294863423866,,7.488665358763984
,5.15029359818441,,,,5.149784035323502,5.72664652442479,,7.452007760902281
