LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
25.607639589332972,31.41212440113499,21.32339222301712,19.105465927330698,19.896429671907836,17.664709107688573,31.462203522965297,34.83099119120507,29.847636859995
31.20259065355939,31.41212440113499,19.63598550851499,19.105465927330698,18.825204405152373,17.664709107688573,31.462203522965297,26.553646846009226,29.847636859995
31.402040382490373,29.67834245559211,19.45302561417756,15.991763894494923,18.334775874039867,16.509626221568556,31.44473529352004,27.79229980261638,29.772475524868465
31.404873167086215,26.005762782771676,19.383782029456995,13.147705648752611,18.07752166760228,15.499003389951106,31.41950103983803,33.37288821405238,29.69458294936949
31.405341817662634,21.2321271788324,19.309543621263707,11.751140918942546,17.92299430396475,14.648852284859249,31.383011593783255,32.34130369798905,29.6138179435596
31.4064124786338,18.964240079477342,19.242037701080847,11.379839412868332,17.823611003139533,13.973390894646416,31.330225790197293,31.19177689171446,29.529971479645297
31.40779064823057,18.491922365811305,19.189073310996474,11.233363678000526,17.7578515738678,13.466275551863875,31.253871028906946,30.45212780136007,29.442752845181126
31.40927256320795,18.324190348025464,19.150615921574122,11.143736654275067,17.71389339932902,13.086769678408096,31.143483325175637,30.04239734850704,29.35177422609857
31.41073911278069,18.20138809147317,19.123792073347072,11.084235596777086,17.684437957501572,12.785437303705491,30.984077148571874,30.38924521324987,29.256533118746763
31.41212440113499,18.089369560721316,19.105465927330698,11.043624345185588,17.664709107688573,12.53064700135207,30.754370917543465,29.847636859995,29.156395202052988
,17.982280122733336,,11.015535305846154,,12.308807156262109,30.42460665389498,,29.050576358121248
,17.878302012514837,,10.995968280245904,,12.114620649503738,29.954386692857074,,28.938125078979706
,17.776396900880524,,10.982274037599852,,11.94515581770978,29.292001589600037,,28.81791278283721
,17.675810454225033,,10.972653456559977,,11.797948867656569,28.37909425315177,,28.688635987585652
,17.575957853749028,,10.965870640634769,,11.670641475735184,27.16822753255055,,28.548835498953245
,17.476370251659343,,10.961071076428745,,11.560975322918935,25.6613772977043,,28.396954392356886
,17.376658768410266,,10.957661819070463,,11.466832387247972,23.95894726700077,,28.231439147209443
,17.276488957746285,,10.95523014580569,,11.386264819704511,22.26397590299559,,28.050892926110706
,17.175562106012503,,10.953487991898779,,11.31750716605659,20.787751876338458,,27.854283780972597
,17.07360174171427,,10.952233824380128,,11.258979249731556,19.632582424081928,,27.641178699411466
,16.970343933752098,,10.951326247089526,,11.209278392571928,18.782144655804135,,27.41197437884324
,16.86553054395974,,10.950665812959267,,11.167168992896244,18.16931861367741,,27.168069011518295
,16.758903716094597,,10.950182341718916,,11.131568683510027,17.72525888138227,,26.911950338004726
,16.650202615708366,,10.949826191366126,,11.101533433672301,17.394302008657178,,26.64719172989565
,16.539160708394263,,10.949562105930974,,11.076243694769078,17.135332574714464,,26.378364123767465
,16.425505312031884,,10.949364960610659,,11.054990160086488,16.919876034899104,,26.11084939200471
,16.30895629051249,,10.949216761546907,,11.037161321140658,16.72928529450291,,25.85052510400699
,16.189226264166237,,10.949104575351624,,11.022231261000517,16.5519013878475,,25.603268748909382
,16.066022204225533,,10.949019068115186,,11.009749664847911,16.380712374072232,,25.37433127713709
,15.939047748053353,,10.948953450738658,,10.999331248841044,16.211653304255066,,25.167703879367288
,15.808006062530852,,10.948902773584008,,10.990647916965667,16.042459547931337,,24.985668462444465
,15.672604971252701,,10.948863390631285,,10.983420838686813,15.871927782163157,,24.828665750125204
