LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
33.91108147942758,41.486710867295216,27.720643998517115,31.093067567933844,26.44411753105539,29.054110145016743,41.4501434440556,43.50077447642911,41.9838578488605
41.44063435006374,41.486710867295216,28.42625908373127,31.093067567933844,26.849197898612978,29.054110145016743,41.4501434440556,38.46182514398248,41.9838578488605
41.48730742593587,36.840200634168234,29.82470908849351,29.19213818096189,27.455403914779676,27.23644792772651,41.41876138162132,34.18675695565316,41.36228632380704
41.48706565028622,25.216190690178607,30.51384268602461,26.02467784558233,28.286681204859583,25.75286801556229,41.36822646361519,38.42181384119258,40.65036312854279
41.48687418223374,21.649434619121465,30.814140364753545,21.6491377322985,28.953198155224886,24.615709350914848,41.28652903534452,38.99590504535522,39.85139987409532
41.48675293149203,20.91191586946059,30.952961104271427,16.43361462240003,29.045646161366676,23.776056823502696,41.15388712868747,35.58331394275228,38.968258382319306
41.486685409186734,20.44578623686737,31.02262126582682,13.81228489103621,29.019926999712666,23.169800220953846,40.93734849072736,31.329035899444538,37.99633032067548
41.48666130861737,20.142366701008253,31.059976618641034,12.973111201067857,29.03991825077234,22.738195193420637,40.58128665281777,32.68129114375208,36.91328272188207
41.486672166675,19.93548886212562,31.080951147622592,12.59221639819283,29.050535729004864,22.433152886068996,39.99079963675499,33.30578465793837,35.67231702094857
41.486710867295216,19.78420799524862,31.093067567933844,12.366580178022128,29.054110145016743,22.217353206479576,39.00525138258747,41.9838578488605,34.23291163179198
,19.66411413720973,,12.20614568615817,,22.06283764131875,37.37155350614714,,32.69586175304222
,19.561053166490172,,12.084253054704451,,21.949136597877242,34.789143890107454,,31.412947948059333
,19.46697409173491,,11.991803381681649,,21.86137861335055,31.22058899629452,,30.614973913822883
,19.37734672552715,,11.923606739260967,,21.78861157313839,27.35465303859052,,30.12270227649591
,19.289623492555556,,11.877433228717456,,21.72240953700899,24.12417386881318,,29.730282020241486
,19.20235218816751,,11.858057431708758,,21.65573290598373,21.832508872708395,,29.357895690555733
,19.114673973678073,,11.870824255037565,,21.58194893011053,20.40107466329457,,28.97952779351044
,19.026045877110857,,11.950758929193515,,21.493886571321244,19.583551014581772,,28.589327045233862
,18.93608765405798,,12.113952753418918,,21.382777542853002,19.113380202460224,,28.197348843613263
,18.844500710364308,,12.516388829582102,,21.236918134289354,18.813406171657075,,27.826180669966753
,18.751022672042993,,13.061860162905619,,21.03989786545832,18.59003836758775,,27.500889613684546
,18.655404565664007,,14.28832223848119,,20.76844216140257,18.39899790490837,,27.237281580354235
,18.557397905312587,,14.74282669480819,,20.390715825232963,18.22049662971777,,27.03692614689159
,18.45674801192102,,16.510332299426107,,19.86839473101696,18.04603872115909,,26.890663774684324
,18.353189550528853,,14.949730454705339,,19.170923014167556,17.872115904064817,,26.785289521626968
,18.246445050990356,,16.568973914069684,,18.31252307519946,17.69731272322074,,26.708430302944436
,18.136223155868386,,14.80139095329774,,17.3925721203793,17.520998510906374,,26.650486215019445
,18.022216764675765,,16.29538657579908,,16.550117668414384,17.3427557692112,,26.60470560670942
,17.904103861279243,,14.754396202323372,,15.832678877291018,17.162151271824666,,26.56658482982308
,17.7815470460374,,16.168671653632572,,15.206542475550778,16.97867267365141,,26.533231837446586
,17.654192957101422,,14.705544647348535,,14.654745909177786,16.79173933208591,,26.502891039598126
,17.521675040509276,,16.06346401815086,,14.175215585175813,16.600742848197477,,26.474626193154172
,17.38361496132113,,14.670247223997036,,13.764137165248487,16.40509775421108,,26.448088562311433
,17.239625838579688,,15.989452357623287,,13.415320183198013,16.204289984368,,26.423301495496005
,17.089318596453108,,14.643625174499885,,13.121375202010075,15.997925063014737,,26.40044024921138
,16.932308786302723,,15.935871908756674,,12.87465734103546,15.7857742491292,,26.379638241416576
,16.76822762210283,,14.623728506704248,,12.66789921856181,15.567821130825072,,26.360875261853803
,16.596735932293612,,15.89700840963995,,12.4945693489622,15.3443047507353,,26.343971839185087
,16.41754288196044,,14.608784787295832,,12.349020269015947,15.115765794804428,,26.328657891823184
,16.23042935766403,,15.868535611760445,,12.226499992370554,14.883079777485461,,26.314657335782393
,16.035277087432593,,14.597514653842182,,12.123078757958208,14.647482906675183,,26.301743267796784
,15.832104548329111,,15.847476837402397,,12.03554164398589,14.410574756495572,,26.289756282287808
,15.621106994440211,,14.588924992195237,,11.961270009277563,14.174294042716829,,26.278595342941294
,15.402703802898044,,15.831703918244706,,11.898130795070724,13.940855386228051,,26.26819958323587
