LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
7.869083831059291,6.793648154683766,4.9477659305657635,6.219029277838334,6.315572946435806,6.061627239828984,9.988012024769567,12.281145262586659,10.076701320829702
6.750014228229301,6.793648154683766,5.174850978988983,6.219029277838334,5.9858911026831265,6.061627239828984,9.988012024769567,9.921013054828784,10.076701320829702
5.9685224889241715,6.605934843693223,5.5593322610803595,6.030160908849993,5.966536249869417,5.942235328632726,9.986367648960144,12.993905609254757,9.80820335122133
5.791738608322554,6.433550185569786,5.820597949459345,5.85156051251962,5.987142416065686,5.828282416634801,9.984507342364608,9.438501211475609,9.535247898447762
5.898702236791148,6.276024041871416,5.980304341980988,5.683805982088796,6.010556503076191,5.720133995106806,9.982402557579586,12.396211138067239,9.261306661028208
6.130407133267888,6.132691827318206,6.078049026863558,5.527270905692938,6.029091616012325,5.618046792747104,9.980021055955234,10.017766469745684,8.989973542023641
6.3723698201289425,6.002748126449872,6.138999279658533,5.3821286955197465,6.042339129583581,5.522168891851003,9.977326451135047,12.983835779457376,8.724763316797228
6.567226377339297,5.88529625790072,6.177718066271976,5.248361055815946,6.051424863732889,5.4325454451659905,9.974277691955937,9.417457399609633,8.468914692454502
6.704168852912136,5.779389021155903,6.202700869232995,5.125776932398716,6.057541981577798,5.349126661544003,9.970828500660415,12.360015682669234,8.225219377086617
6.793648154683766,5.684062635052893,6.219029277838334,5.01403519735912,6.061627239828984,5.271780167928089,9.96692673205607,10.076701320829702,7.995899158748475
,5.598363775471943,,4.912671181729857,,5.2003032689505115,9.962513691297236,,7.782540247079285
,5.5213695254189945,,4.821124864798409,,5.134437967339479,9.957523368286763,,7.586085952114766
,5.45220196308034,,4.738769113515296,,5.073883526831175,9.951881597604489,,7.406880192891572
,5.390037305390628,,4.664935283864927,,5.018310334986954,9.945505156375129,,7.24474777240621
,5.334112399739849,,4.598936908786905,,4.967371566348641,9.938300790592747,,7.099096870873093
,5.283726864894235,,4.540088154882078,,4.920713575669807,9.930164160642299,,6.969026921118162
,5.238243050569176,,4.487720261471506,,4.877983913590717,9.920978736461633,,6.853431230184799
,5.1970847153147295,,4.441193355780795,,4.8388384566031775,9.910614637856465,,6.751087791448073
,5.15973403469427,,4.399904827353421,,4.802946395453397,9.898927447428049,,6.660732000632362
,5.125728163261063,,4.3632937930977125,,4.769994398050521,9.88575698767862,,6.581112946028709
,5.094654748349384,,4.330845017907138,,4.739688694596525,9.870926176662962,,6.511032834092502
,5.0661481037003115,,4.302089154545429,,4.711756948255001,9.854239907157748,,6.449372132811745
,5.039884921261675,,4.276602014789779,,4.685948529075104,9.835484056210124,,6.395104027962767
,5.015580068146797,,4.254002720340784,,4.662034652038477,9.814424731840944,,6.347301341772853
,4.99298241662418,,4.233951211895387,,4.639808040272359,9.790807816158466,,6.305135126144089
,4.9718715599137715,,4.216145101573193,,4.619081658407316,9.764358896363198,,6.267871696363735
,4.9520542097103455,,4.200317021706758,,4.599687965221591,9.734783738606186,,6.234865416920092
,4.933361139151383,,4.186230803485035,,4.58147711448822,9.701769587608078,,6.205551713438953
,4.915644407779475,,4.173678427251745,,4.564316232818364,9.664987138753684,,6.179438413509691
,4.898774815611155,,4.1624773958551655,,4.548087482286414,9.624093869933338,,6.156097670957611
,4.882639758315776,,4.152467374013397,,4.532686922894649,9.578738372768012,,6.135158374337603
,4.867140993005745,,4.14350769433241,,4.5180232004650485,9.528566509534315,,6.116299220428608
,4.852193291738642,,4.135475423376926,,4.504016221369122,9.473228877218554,,6.099241326685514
,4.8377225559569474,,4.128262600468776,,4.490595844559195,9.412390288911537,,6.08374374627295
,4.823664510976263,,4.121775057673108,,4.4777013012068405,9.345741085354167,,6.069597323311013
,4.809963540358311,,4.1159300255469295,,4.465279666140932,9.273010019671661,,6.056620864977765
,4.796571582874243,,4.110655190249963,,4.453284974739646,9.193978899578584,,6.0446571447715876
,4.783447128250213,,4.105886929451815,,4.441677714636357,9.108498146650033,,6.033569399517133
,4.770554575481173,,4.101569702441973,,4.430423597768247,9.01650296378362,,6.023238849340337
,4.757863407460806,,4.097654571725215,,4.41949350697884,8.918029078158892,,6.0135617816235065
,4.745347533072453,,4.09409849079584,,4.408862105222782,8.813226862167678,,6.004447838794769
,4.732984842623902,,4.090863608061129,,4.3985081577967,8.702372790227967,,5.995817879585974
,4.720756612853872,,4.087916560180453,,4.388413411352731,8.585877097508511,,5.9876024471020255
,4.708647241154996,,4.085227960137757,,4.3785624346990435,8.46428611431892,,5.979740780776502
,4.696643500496879,,4.0827717321556705,,4.368942118950667,8.338277995120716,,5.972179336429575
,4.684734975467485,,4.080524817299522,,4.359541592186093,8.208652079468486,,5.964870918078567
,4.672912784381148,,4.078466829277848,,4.350351539074995,8.076311163733667,,5.957773900100425
,4.66117007650367,,4.076579552427457,,4.341364315930548,7.942237452880089,,5.9508512484594664
,4.64950152546163,,4.074846803146215,,4.332573367910595,7.807463445279887,,5.944070250327749
,4.637903225799864,,4.073254199989662,,4.323973418809711,7.673039467992031,,5.937401797889128
,4.626372328626982,,4.0717888716301704,,4.315560014003394,7.539999444488865,,5.930819755835248
,4.614907360134423,,4.070439311147626,,4.307329468647424,7.409328985944391,,5.92430101849133
