LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
5.453868992108263,3.797266805582503,3.4682201699374033,4.7264063787714665,4.38993246847059,4.482877988788558,6.991607857056236,8.71604604798474,7.495277857735176
3.9966760103847583,3.797266805582503,3.9092168580272313,4.7264063787714665,4.352969740033369,4.482877988788558,6.991607857056236,7.620559516372593,7.495277857735176
3.4859640541673262,3.7360650131006987,4.256806190591661,4.628200073117706,4.37772424860522,4.414008425905547,6.990809343811868,7.577141635730006,7.394364724583318
3.4079521197656506,3.679574732632643,4.455034592440176,4.532308290922325,4.410311285241681,4.3466588546837315,6.989938082782971,7.469943563409766,7.292299084002949
3.5057479107531617,3.6274759516899517,4.567306489446442,4.438903130501924,4.436132422932238,4.2809389272146765,6.9889873931098965,7.5080436795904415,7.189349242596188
3.629921350047116,3.57945563547097,4.633418395222904,4.348136266922239,4.454270458070308,4.216950930557445,6.987949991074929,7.489413185448631,7.085789106772909
3.716466219378362,3.5352115735726484,4.673834654469395,4.260137035115866,4.466423032903241,4.154788298759748,6.986817940205627,7.498544962429282,6.981894310960621
3.7634417749034736,3.4944544948378615,4.699280157595816,4.175014389752917,4.474387866084287,4.094534176704162,6.985582592230602,7.49417850951574,6.877939330515747
3.7862972015502705,3.4569097723225415,4.715666084208777,4.092855165413115,4.479550721227957,4.036260568939145,6.984234526687369,7.496300671860835,6.774192837190972
3.797266805582503,3.4223182858342036,4.7264063787714665,4.01372519444424,4.482877988788558,3.980026887058852,6.982763485289204,7.495277857735176,6.670915092814462
,3.3904373248323876,,3.9376702964732577,,3.9258803828890256,6.981158298712554,,6.568354481260914
,3.361039864280222,,3.864717710157689,,3.8738553059232457,6.979406812551814,,6.466744421723591
,3.3339151477394444,,3.7948755181455645,,3.8239728847939025,6.977495802320204,,6.366300801820277
,3.308868204264378,,3.7281362608153574,,3.7762414599513385,6.9754108876536405,,6.267220349107654
,3.285718560219557,,3.6644757749628103,,3.7306574764432097,6.973136433368134,,6.169679116378489
,3.264300174332787,,3.6038567000144504,,3.6872054783255255,6.970655456911383,,6.073831123261004
,3.244460436569566,,3.54622832412095,,3.6458592389824083,6.967949509838425,,5.97980825553861
,3.226059348094296,,3.4915288794395742,,3.6065827542374467,6.96499857273735,,5.887719791254615
,3.2089685611288132,,3.439686349660967,,3.569331267002442,6.961780930335335,,5.797653262993084
,3.1930710518504655,,3.390620931169925,,3.53405196295835,6.9582730448899675,,5.709675671091996
,3.178259345477462,,3.344244877991463,,3.5006857675034406,6.95444942323941,,5.623834896907188
,3.16443585373053,,3.300465288598481,,3.4691676460752845,6.950282475067333,,5.540159901831952
,3.1515112486093777,,3.2591840116854813,,3.4394283440582343,6.945742368070385,,5.458664452310314
,3.1394041658463614,,3.2202999473090985,,3.4113949725541204,6.940796884053839,,5.3793478333765865
,3.1280408372510817,,3.1837094254587432,,3.384992231472789,6.935411249802957,,5.3021971318666115
,3.117353794085601,,3.1493072407919307,,3.36014327754879,6.929548003148672,,5.227189114600585
,3.1072816206379437,,3.1169881555612786,,3.336770619696664,6.923166812311969,,5.154292612466477
,3.097768753589824,,3.086647262117235,,3.3147964642523946,6.916224335322062,,5.08346995746946
,3.0887643751929073,,3.0581805623282143,,3.294143781015854,6.90867407559746,,5.01467859015195
,3.0802225544950206,,3.03148579185381,,3.274736644392724,6.900466215337501,,4.947872801214997
,3.072101182965502,,3.006463325311079,,3.256500943321596,6.89154750418735,,4.883004832385603
,3.064362458948286,,2.9830160158633126,,3.2393643974589104,6.881861124620363,,4.820026225840086
,3.0569717059042425,,2.961049998925242,,3.223257083603678,6.87134662091407,,4.758888616511898
,3.049897471708887,,2.9404749642950163,,3.2081118014674868,6.859939802593109,,4.699544510493662
,3.0431114605742176,,2.921204051656451,,3.193863995315952,6.847572738664248,,4.641947700412488
,3.036587528287587,,2.9031543827054818,,3.180452163758625,6.834173752300733,,4.5860538155770305
,3.030302343270151,,2.8862469675922546,,3.167817527012181,6.81966748069756,,4.531820362470262
,3.024234569081379,,2.8704067005798755,,3.1559047414718293,6.803975004521361,,4.479207127867842
,3.0183647369439366,,2.855562537610611,,3.1446612131545235,6.787014068490202,,4.428176039476833
,3.012675366554988,,2.84164748627819,,3.1340371980289756,6.76869931235246,,4.378690963008193
,3.0071504367913766,,2.828598222675641,,3.123986381327257,6.748942702264023,,4.330717624492887
,3.0017755383600724,,2.8163553995434456,,3.114464938098477,6.727654026025017,,4.284223671084689
,2.996537491433685,,2.804863359210494,,3.1054319864624755,6.704741455259884,,4.239178214077127
,2.9914244351375414,,2.794069894687946,,3.09684935614694,6.680112385649056,,4.195551570568555
,2.9864256703524927,,2.7839262705017855,,3.0886814302668655,6.653674233480072,,4.153315206075512
,2.9815312623691423,,2.774387025875211,,3.0808950938611472,6.625335558914626,,4.112441412695239
,2.976732487339908,,2.7654098719291955,,3.073459457767158,6.59500730926223,,4.072903033163081
,2.972021223934618,,2.756955344197576,,3.0663460042021646,6.562604149531557,,4.034673415079381
,2.9673903528500816,,2.7489867944531756,,3.0595282494095213,6.528046026366484,,3.9977260613417562
