LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
29.567967682287602,36.465336479714836,23.933363321251637,26.613638367489948,23.059008089929062,21.050279148486684,36.45615185092744,38.37755852253515,25.12814943615192
36.35929233114076,36.465336479714836,24.564741530810505,26.613638367489948,22.078560510359782,21.050279148486684,36.45615185092744,27.68681423562211,25.12814943615192
36.46456635855547,33.31148758057733,25.88577138264175,24.973389470684094,21.680804774375535,19.455631695766684,36.43222569782229,34.256937342677084,24.641834811925257
36.464503690073904,24.05798114672117,26.328424990450586,21.839500138194037,21.44103447461648,18.41474139747315,36.395653737734925,31.590356641216236,24.206862142739777
36.46423166816395,18.326735031099123,26.481679845557295,17.3391510426461,21.294334785516085,17.411498933789524,36.33957928997153,27.76343333677925,23.809662691291994
36.46421066329344,17.816792343975298,26.547312638309712,12.787389760921602,21.200948999397532,16.24162411257342,36.253327156016425,36.04152384685536,23.43736750685928
36.46435924824407,17.521109139405905,26.58009225858176,11.252872946331534,21.13971308354974,14.98426520205883,36.120138470564015,26.599138591076105,23.07831231923942
36.464621901056056,17.31708393695377,26.59787204111291,10.691811555744613,21.09848542259725,13.937610870283029,35.91342865824331,35.733758637140674,22.722258227842687
36.46495779530028,17.169458320770715,26.60790175748196,10.393401545246064,21.070125579617404,13.268786312919937,35.59055206707623,30.318298354962884,22.36025528651272
36.465336479714836,17.05656462471428,26.613638367489948,10.211109921917437,21.050279148486684,12.808557959455785,35.082601624591426,25.12814943615192,21.984388409067517
,16.964852454330327,,10.082753989586273,,12.412808474944974,34.2793190102183,,21.58764752881374
,16.88594355500926,,9.984102865633101,,12.057451575989917,33.014606389223,,21.16408692056914
,16.814695321160812,,9.905900526174028,,11.740857944299997,31.08525066441419,,20.709348842132822
,16.747962262009793,,9.842797299034196,,11.461080207036902,28.391962724251474,,20.221619715492718
,16.68381691461977,,9.79136684264913,,11.215327129153323,25.227342478261022,,19.702960193960596
,16.621068120527998,,9.748983858715118,,11.000347064160763,22.261479884746933,,19.160747141760776
,16.558966264349547,,9.713780335691508,,10.81274149088801,19.946448860621206,,18.608590312664717
,16.497024096437638,,9.684270911207115,,10.649195715345773,18.328783866487242,,18.065744597246972
,16.434909098892387,,9.659390543021459,,10.506621943411007,17.29663450097277,,17.55418602540719
,16.372378848028784,,9.638264372158524,,10.382236806058561,16.675434796495573,,17.093660449291693
,16.30924260570096,,9.620267165338726,,10.273589981422612,16.29997545472621,,16.696766395150064
,16.245338432847337,,9.60485968239161,,10.178558171092378,16.057115202929268,,16.36673904223279
,16.18051981601903,,9.591661502052652,,10.095320635184574,15.881367939995911,,16.098874972665616
,16.114647327626827,,9.580324919726008,,10.022324069831747,15.737901978899714,,15.884061385793085
,16.047583991536914,,9.570612545292594,,9.958246094655697,15.608978071859484,,15.712146629532638
,15.979192175232884,,9.562295996634237,,9.90195898771015,15.485788176844446,,15.573959220301894
,15.90933181563908,,9.555230761369364,,9.852496917128882,15.364049489061724,,15.462034740554786
,15.83785864381941,,9.549279223318235,,9.809029469644715,15.2417263303585,,15.370597998085566
,15.764623479673853,,9.54436963832075,,9.770837606739994,15.117872190127171,,15.295266365066366
,15.689471813866728,,9.54046293653893,,9.737295020581106,14.992042864119904,,15.232719927750775
,15.612242507677307,,9.537560442725553,,9.707853661436832,14.864001481385124,,15.180426112618674
,15.532767703897942,,9.535781988362208,,9.682031485259314,14.733571936320686,,15.136432740898897
,15.450872369420734,,9.535221160266316,,9.659403012844892,14.60057115911821,,15.099217847885509
,15.366373040483886,,9.536325829684346,,9.639591387911679,14.464785004004565,,15.0675818437915
,15.279078840730783,,9.539310855925425,,9.622262825534575,14.325964772468415,,15.040569858851972
,15.188789982829878,,9.545388853983036,,9.607120936936605,14.183838878786823,,15.017414518148014
,15.095298491633363,,9.554860474119069,,9.593902672970781,14.038129495207924,,14.997493783026876
,14.998388169963913,,9.57081818274899,,9.582374981976383,13.88857089626557,,14.980299577801816
,14.897835737332052,,9.593186514850283,,9.572330875415151,13.73493145085457,,14.965414153215956
,14.79341062099684,,9.629784332512392,,9.56358743359718,13.57703483125303,,14.952491354959669
