LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
19.272018172938473,23.63794225658334,14.590138829890607,10.929355795596635,14.578374170450122,14.018344894265555,23.971211856383754,27.180899611993926,20.213430078362922
23.040859081622802,23.63794225658334,12.440289863671602,10.929355795596635,14.418362247896349,14.018344894265555,23.971211856383754,18.768742067327572,20.213430078362922
23.52820077943816,22.698409059943064,11.74248044118132,9.859661122419288,14.175330681956735,13.43551696564008,23.961306271730727,23.544356680984954,20.007630698450473
23.5810860350447,21.169484510370843,11.41187792687636,9.28351441131947,14.077134583243682,12.933042426407672,23.948128375347736,20.976572510293124,19.802520222200908
23.595387333729906,18.990587130775744,11.219577465053305,9.019761091127133,14.039655280523453,12.491404866173262,23.93058810627248,25.96948672305211,19.59946611048889
23.606240702219683,16.67814830343104,11.100940780577773,8.89492382849839,14.026985688868365,12.098651376358633,23.90723822297177,23.92318951655123,19.399717839597066
23.61585685875805,15.08216079761424,11.026326238950569,8.824950009603779,14.022626134814395,11.747967472463724,23.876160497265065,26.57308407000875,19.204289404882743
23.62424844696967,14.334102631798366,10.97896805100421,8.77917322819146,14.020613725419608,11.435412054055607,23.834818455474576,23.72312505138123,19.013865898353757
23.63153998544468,14.029984759124424,10.94873565666236,8.746692715188425,14.019301696397546,11.158013105832211,23.779869222716638,27.509803086232797,18.828739433266268
23.63794225658334,13.891170421750463,10.929355795596635,8.722880915936786,14.018344894265555,10.912535277190301,23.706927556184418,20.213430078362922,18.64879303045372
,13.80870798674806,,8.705209672280983,,10.695083367221041,23.610278206767553,,18.473533342484146
,13.745385864133711,,8.692029733478892,,10.501384704378088,23.482541897866,,18.302176417751713
,13.688620436147001,,8.682174487928867,,10.327356538989262,23.314319312847587,,18.133775015978323
,13.634082227077815,,8.67479219087162,,10.169570782083998,23.09387760147855,,17.96737557294337
,13.580242062937316,,8.669254474543955,,10.025441005945055,22.807018332266292,,17.802177931663927
,13.52653043254961,,8.66509516583918,,9.893162166500403,22.437391901178714,,17.637667733093153
,13.472707647165462,,8.66196747308487,,9.771518035881694,21.967712189932445,,17.473690976060432
,13.418645805826356,,8.65961285703699,,9.659673576571455,21.382523571056147,,17.31045464756875
,13.364253679430952,,8.65783838723494,,9.557005291242247,20.67317747375116,,17.148453582334298
,13.309451308088192,,8.656499707554142,,9.462991055654102,19.844998342441386,,16.988354084087664
,13.254161128442822,,8.655488756245612,,9.377146167626188,18.92462647981144,,16.830872660961106
,13.198305587045944,,8.654724547740607,,9.29899589151158,17.962565962471164,,16.676675428406444
,13.141805341346315,,8.65414628659325,,9.228063750648465,17.025105396127,,16.526319537488337
,13.084579418786968,,8.653708249259326,,9.163871630827726,16.17556098850803,,16.38022935941647
,13.026544920357331,,8.653376096549461,,9.105944447443454,15.454946282704503,,16.238697812230843
,12.967616651765265,,8.653123969625648,,9.053814009695378,14.87455963754162,,16.101896524622475
,12.907707275283988,,8.65293234557743,,9.007023892601739,14.422510087727222,,15.969890967040365
,12.846727018901682,,8.652786528218888,,8.96513369010957,14.075798951218536,,15.842651600149932
,12.78458342137013,,8.652675438042976,,8.927722042204982,13.809859646515543,,15.720067113921868
,12.721182169507953,,8.652590683795422,,8.894389171580809,13.60329312498693,,15.601953704633743
,12.656425876697844,,8.652525913634921,,8.86475770004631,13.439179425903566,,15.488063767507217
,12.59021531952791,,8.652476349858146,,8.838473852177545,13.304788208465068,,15.378098018795027
,12.522449370380112,,8.652438343314774,,8.815208686020396,13.190798710374265,,15.27171526530406
,12.453024975770486,,8.652409150457833,,8.794656574576486,13.090497383426296,,15.168544990268092
,12.381838419951146,,8.652386680638815,,8.776536155623873,12.999104828247368,,15.06819779234354
,12.308785249354706,,8.65236934328395,,8.760588990595597,12.913248018494096,,14.970276427425931
,12.233761746012489,,8.652355942715323,,8.74657892286003,12.830565757556052,,14.874387291545228
,12.156666380732162,,8.652345550004476,,8.734291136327457,12.749415973276475,,14.780148531529075
,12.077400634720266,,8.652337471807666,,8.723530746623961,12.668664364911013,,14.687198825275152
,11.995871330366143,,8.652331173967788,,8.714121991624896,12.58753211403888,,14.595203764956292
,11.911993182066805,,8.65232625014715,,8.705906694161401,12.50548826982621,,14.50386235469921
,11.82569079847263,,8.65232238688785,,8.698742922040132,12.42217377747389,,14.412909954427223
,11.736903047870587,,8.652319343774998,,8.692504007164294,12.337347136453069,,14.322122096449661
,11.645585280416466,,8.652316939727639,,8.687076769680981,12.25084824451313,,14.231314731940738
,11.551715325647589,,8.65231503371553,,8.682360877608168,12.162571643721172,,14.140345864344045
,11.455296957912083,,8.65231351728452,,8.678267365289159,12.072449470924376,,14.049112547160618
,11.356365633311698,,8.652312305900917,,8.67471744021445,11.980439888420317,,13.957549488778822
,11.254993790937121,,8.652311333840354,,8.671641788455936,11.886519963652184,,13.865626012805912
,11.151296792987674,,,,8.66897918352285,11.790681472843467,,13.773340080880716
