LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
12.331078810799456,13.910873143411267,7.482726128996544,6.507180609526279,9.340413283822285,7.332593848737797,15.481415000351591,18.25598711184431,17.79069626104678
12.767936961577629,13.910873143411267,6.200038539621098,6.507180609526279,8.326414960228686,7.332593848737797,15.481415000351591,17.814800359180612,17.79069626104678
12.45657333807069,13.414414957816703,6.068637759299781,6.376145475068719,7.781985824056162,7.172881245131112,15.477394140644641,17.74752116358122,17.759691310044424
12.308008616316837,12.86900154943582,6.172016363386899,6.285121761167294,7.533176232169327,7.0440012992338525,15.472539761664457,17.77477914447779,17.726366367980816
12.392446166022419,12.280360168380845,6.283804804547607,6.221447768431717,7.4208425368014,6.93893827777002,15.466677908120474,17.791065732722757,17.690370107580627
12.670462251473667,11.663367757645451,6.36782405756382,6.17632804303569,7.370118843924812,6.852044255765042,15.459599100660116,17.794059462028,17.651300886971946
13.047666159079755,11.043156502162628,6.425722059692209,6.143816069275545,7.347811694289654,6.778942778863476,15.451051338637981,17.791967110587063,17.608701268959194
13.415857325840145,10.451841131386946,6.464491717091488,6.119940140289074,7.338279297038429,6.716329158382505,15.44073186259693,17.790612439077826,17.5620529236849
13.70735244996877,9.920592861365696,6.490191786489532,6.102054815673626,7.334278213301965,6.661749955393393,15.428277510414096,17.79049564700533,17.51077316029137
13.910873143411267,9.470694588761775,6.507180609526279,6.08839136531259,7.332593848737797,6.613404374600573,15.413253506478881,17.79069626104678,17.454210423149362
,9.108851616739711,,6.077757042887888,,6.569979580494927,15.395140582563068,,17.391641450860575
,8.828847319472116,,6.069338124397448,,6.530521604460404,15.373320379553842,,17.322270372453644
,8.617030629568909,,6.062571332502319,,6.494337304113745,15.347059140564316,,17.24522908016503
,8.457787545563477,,6.057060209848898,,6.460921021485189,15.315490044181411,,17.159579343573306
,8.336960153914266,,6.052520779326427,,6.429900997664184,15.277594543239003,,17.064319950979534
,8.243191131144428,,6.048745970409618,,6.401000773499266,15.232183855397373,,16.958396653169274
,8.168000261565608,,6.045581556102755,,6.374011102316379,15.177881942549394,,16.84071705569426
,8.105320632881128,,6.042910815560118,,6.348769722218442,15.113112513204722,,16.710172226033627
,8.050921436588954,,6.040643919992285,,6.3251472826724875,15.036093330632639,,16.565664407547867
,8.00189610614661,,6.038710471796568,,6.3030371658807836,14.94484284172182,,16.406143908088588
,7.956264555613251,,6.037054529849444,,6.282348417587969,14.837205012698899,,16.230656121422737
,7.912684562958038,,6.035631170697573,,6.263001116101978,14.710900662530964,,16.038397195956254
,7.870249523554566,,6.034403806835123,,6.244922829991217,14.563613978016189,,15.82878288785546
,7.8283493098858425,,6.033342530829818,,6.228046442993659,14.393123510518603,,15.601524733098003
,7.786575598928067,,6.032422539788461,,6.212308671082452,14.197484832867579,,15.35671608251219
,7.744658246727639,,6.031623161402577,,6.1976489352580115,13.97526675234402,,15.094919110933418
,7.702422281662681,,6.030927153611751,,6.184009081180258,13.725833245276672,,14.817245655298164
,7.6597589620463244,,6.030319939949518,,6.171333043336415,13.449647963393403,,14.52541864517281
,7.61660651421328,,6.029789220219995,,6.15956621651496,13.148559112921339,,14.221800347146896
,7.57293704247033,,6.029324526159332,,6.148656021590841,12.826002577546049,,13.909370298600653
,7.528748258271252,,6.028917040307622,,6.1385515264864,12.487052320413726,,13.591639242932146
,7.484057489987689,,6.028559136787866,,6.129203504943703,12.138252842223661,,13.272496355827679
,7.438897379736247,,6.028244334067747,,6.120564540686132,11.787203456934144,,12.955991581647663
,7.3933142652232355,,6.027967042779818,,6.11258912232332,11.44192560978535,,12.646082860645702
,7.347365491429423,,6.027722456972288,,6.105233600478654,11.110109082160175,,12.3463717982335
,7.301118501750234,,6.027506457546875,,6.0984564230772795,10.798382794602793,,12.059876379030026
,7.254649662721341,,6.027315476904467,,6.092217892950053,10.511759471120984,,11.788869065499634
,7.208043936220648,,6.027146428397427,,6.086480187282117,10.25335289374049,,11.53480281635991
,7.161393323894969,,6.026996627522177,,6.08120769231229,10.024388786204815,,11.298328011384514
,7.114796487064184,,6.026863744363253,,6.076366754622594,9.824455304479361,,11.079384259259633
,7.068357461937312,,6.026745733781196,,6.071925396896888,9.651895368742752,,10.877343933889751
,7.02218464059962,,6.026640854567643,,6.067853757250956,9.504235044844748,,10.691178401622903
,6.976389786396754,,6.026547543724354,,6.064123736877772,9.378577385007967,,10.519617209966775
,6.931086180723553,,6.026464461123345,,6.060709063844093,9.271910520686898,,10.361288150376517
,6.8863879087945,,6.0263904267873105,,6.057585095761919,9.18132573985387,,10.214825832026602
,6.8424077298728845,,6.026324404734154,,6.054728851639979,9.104149703982717,,10.078947267476305
,6.799255826241847,,6.026265482214113,,6.052118900940494,9.038011461053685,,9.952496861816629
,6.757038401135818,,6.0262128597799824,,6.049735412302373,8.980861413609606,,9.83446908352904
,6.715855927348037,,6.026165824772428,,6.047559926667951,8.930962039012103,,9.724010004683524
,6.675801587801015,,6.026123766494249,,6.045575315535797,8.88686080687095,,9.620408185965278
,6.636960534831728,,6.026086134659415,,6.04376569172596,8.847356878107007,,9.523078478366486
,6.599408564269156,,6.026052443472472,,6.042116409131978,8.811464852646838,,9.431543450356456
,6.5632108080074945,,6.026022262239657,,6.040613948319443,8.778381013705838,,9.345410827822349
,6.528422041238455,,6.025995219747771,,6.039245807058624,8.747452549729449,,9.264356216406753
,6.495085268112689,,6.0259709690312935,,6.038000499863185,8.718150428351612,,9.188104928715527
,6.463232367389167,,6.025949220959414,,6.036867395188358,8.690046892958321,,9.11641856205603
,6.43288338706126,,6.025929699291349,,6.035836794201671,8.662796063357325,,9.04908277822787
,6.404047398777418,,6.02591217784757,,6.03489975540266,8.636118484201726,,8.98589906270829
,6.3767227334733745,,6.025896440308553,,6.0340480255712565,8.609787811390738,,8.926678433284359
,6.350898018969391,,6.025882306610182,,6.033274110925684,8.583620921892537,,8.871237143482977
,6.3265526555253,,6.0258696028694825,,6.032571141205642,8.557468784938221,,8.819394197538005
,6.303657781311717,,6.025858183376586,,6.0319327630892055,8.531209989091415,,8.770969762307956
