LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
21.365874084377,26.276154543377675,16.589838542244447,12.885792460228268,16.272653406732367,14.842166754503507,26.468212497321293,29.902596629948576,30.135117775917237
25.845015709734177,26.276154543377675,14.40432414576272,12.885792460228268,15.498994877381064,14.842166754503507,26.468212497321293,27.119901131347714,30.135117775917237
26.22462537815734,25.179381934727562,13.716593905991603,11.499990710131659,15.122234612808228,14.159075915073633,26.456045318400765,20.03381717601616,30.06081308243645
26.247285369654488,23.276206928819505,13.388388111016413,10.709113661622492,14.95119606009052,13.596206221505073,26.43940598378342,27.039536863471184,29.978403000038558
26.25296589790999,20.542114220957426,13.192945673317348,10.355384504611667,14.877450931922557,13.12483161703908,26.41663749601439,30.106490660547323,29.887024683334857
26.258434719373426,17.941122793270843,13.069560326466565,10.200790216524469,14.85005508222234,12.72581238087867,26.385479239345216,26.130632342182626,29.785681991617725
26.26370399893304,16.52020615463947,12.99055675741999,10.119513358641305,14.842125662507756,12.386287796382137,26.342853624962423,26.107967672248904,29.67319744006862
26.2684504895535,15.9919469570379,12.93974183304848,10.06807902422291,14.840988071241846,12.096675697665475,26.28458381323192,22.12490017224238,29.548145929494265
26.272588705466124,15.793582675912885,12.906972524072874,10.032475972589106,14.841551235944067,11.848667006718044,26.205026675624264,25.617813958550855,29.40876767020027
26.276154543377675,15.693140118028184,12.885792460228268,10.00705460775737,14.842166754503507,11.634573383929514,26.096608002319808,30.135117775917237,29.2528539257468
,15.621386810840223,,9.988720748777373,,11.447614113174945,25.949260668457182,,29.07760155954353
,15.558306912162617,,9.975448287240543,,11.282361840865082,25.749800071604078,,28.87943396471205
,15.497970108183134,,9.96582018925667,,11.134868685886092,25.481350676254497,,28.65378488279756
,15.438554393453275,,9.958825306855847,,11.00243338148316,25.123097467257423,,28.394848336193487
,15.379456640435466,,9.953736939714405,,10.883220027162201,24.650930182244412,,28.09530831708431
,15.320436240043172,,9.950031300562825,,10.775906826406962,24.040002770531483,,27.746083071323273
,15.261359206032893,,9.947329800767669,,10.679445710016576,23.270673296911934,,27.336160133599908
,15.202122060437471,,9.945358521008984,,10.59292520422571,22.338995555973412,,26.852685525840215
,15.142629580592416,,9.943918825851572,,10.515506930003264,21.27028995591419,,26.281609083430013
,15.08278825744439,,9.942866551644151,,10.446400740070919,20.128194505402522,,25.609406854451173
,15.022504009109321,,9.942096838561588,,10.384858653253927,19.006406897337758,,24.82660767608833
,14.96168158658657,,9.94153344091502,,10.3301751147021,17.998307333688622,,23.93373333713963
,14.900224096290577,,9.941120782964461,,10.281689217020697,17.16230440697265,,22.94910908841722
,14.838032417040118,,9.940818321756097,,10.23878606476287,16.509505751276865,,21.915134049921058
,14.775005206857355,,9.940596476597404,,10.200896851340442,16.017373532568485,,20.896319462233485
,14.71103831742672,,9.94043365485442,,10.167498324581585,15.65078157641394,,19.963944552788945
,14.646024400984977,,9.940314072154907,,10.138111486993523,15.375878511978591,,19.172583775002487
,14.579852695610505,,9.940226197313791,,10.112300044265215,15.16529009006251,,18.5439851809358
,14.512408960274636,,9.940161559201867,,10.089667013120486,14.998577952028697,,18.068527495029453
,14.44357510915472,,9.940113975180399,,10.069853706036616,14.861077494821615,,17.718788220787424
,14.373228664006199,,9.940078909091158,,10.052536195054374,14.74250815603234,,17.46335492871933
,14.301243438462953,,9.940053044092462,,10.037423065253021,14.635778690483228,,17.274736746282922
,14.227489379258559,,9.940033944723096,,10.0242528352627,14.536062170207774,,17.131856686876134
,14.151832584346074,,9.940019824630335,,10.012791872555992,14.440109941935635,,17.019681561353995
,14.074135787522815,,9.940009368312015,,10.00283166071561,14.34575903277349,,16.927910876850135
,13.994259350203826,,9.940001614483478,,9.994186827409978,14.251583814556634,,16.849640231371076
,13.912061595781323,,9.939995853470498,,9.98669259270575,14.15665463603757,,16.780292800709418
,13.827400536557942,,9.939991562821973,,9.980203264327132,14.060372116659762,,16.716847544970317
,13.74013528222784,,9.939988362180786,,9.974590246597176,13.962354246569383,,16.657309416766573
,13.650128484433143,,9.939985968781524,,9.969740192981467,13.862361152039176,,16.60035395338081
,13.557249178759976,,9.939984173134667,,9.965553466193784,13.760243352960284,,16.54509455488084
,13.46137618947012,,9.939982822449991,,9.961942511667937,13.655908854795674,,16.490928715574345
,13.362401822184747,,9.93998180207519,,9.958830872878233,13.549301403468785,,16.437439198593868
,13.260238073653925,,9.939981028806859,,9.956151603470099,13.440388340224741,,16.3843291887706
,13.15482203823201,,,,9.953846378245908,13.329153924275918,,16.331380582743797
,13.046122634637499,,,,9.951864345863752,13.215597730491043,,16.278426937308556
,12.934148979496507,,,,9.950161321223709,13.099737203182245,,16.22533587186549
,12.818958641118272,,,,9.948698860982665,12.981611871292154,,16.171997201535106
,12.700667120576057,,,,9.947443728959794,12.861291484406593,,16.118316276112978
,12.579456797354842,,,,9.946367110137682,12.73888324645779,,16.064208317476435
,12.455586201807902,,,,9.945444022281002,12.614542116651897,,16.0095953814346
,12.329397350730206,,,,9.944652964229595,12.48847945090268,,15.95440427435884
,12.201320804658526,,,,9.943975293680419,12.36097164335491,,15.898565031721517
,12.071879841447501,,,,9.943395029245446,12.232366227370346,,15.842009542669981
,11.94168727226083,,,,9.942898337119162,12.1030867728252,,15.784671274311592
,11.811439822746848,,,,9.94247330421202,11.973631848202247,,15.726484439632273
,11.681905116777404,,,,9.942109719068718,11.844572449053635,,15.667383888397616
,11.553904475207586,,,,9.941798787456383,11.716541919605076,,15.607304686993476
,11.428287937014167,,,,9.941532960078124,11.590223488424243,,15.546182062107118
,11.305906893705659,,,,9.941305735222489,11.466329556621519,,15.483951697129005
,11.187582022873814,,,,9.941111568103784,11.345580487291487,,15.420549497285386
,11.074073224503225,,,,9.940945671443282,11.228680380732563,,15.355912025344988
