LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
7.1227420689665975,6.762771683507668,5.092647156380724,6.236934853187043,6.017711862564199,6.046132921334473,8.989213042003774,11.305264451700324,12.265239994440982
6.272906142645509,6.762771683507668,5.447279945885923,6.236934853187043,5.886146433627713,6.046132921334473,8.989213042003774,10.849866494975696,12.265239994440982
5.897857029016373,6.627566583219898,5.766569666707131,6.126003830195669,5.912930160090084,5.964783352851758,8.98788632048776,10.868528031786804,12.248812198925005
5.954327446666124,6.500477282907236,5.960058285353472,6.018779900846699,5.95311074147657,5.88575605762582,8.986403504741846,10.9417984624036,12.230162322020796
6.169021476620728,6.381271327566352,6.073035388323953,5.915263047038192,5.9853196591582005,5.809152450816406,8.984746126405234,10.790811983832683,12.208851097825745
6.394513406239637,6.269660064461723,6.140652948691772,5.815444600563185,6.008211611616131,5.735061231489131,8.982893587925266,11.094322774875002,12.184353768749878
6.562641650361924,6.165314245804343,6.182359796511456,5.71930748747293,6.023847051353435,5.663556746867983,8.980822926495987,10.490664995041595,12.156045880981402
6.66772963189378,6.067877537568408,6.208742659434618,5.6268278107263665,6.034370569796078,5.594697633703049,8.978508554504149,11.659122335669313,12.123187036805358
6.728385216105822,5.976978277611579,6.2257691714726136,5.537976125460307,6.041417588097055,5.528525518884424,8.975921978955085,9.579781626944593,12.084903683645035
6.762771683507668,5.892238333378747,6.236934853187043,5.452715790982662,6.046132921334473,5.465066410138292,8.97303148740473,12.265239994440982,12.04017178672463
,5.813280533787987,,5.371005797622434,,5.404328766287659,8.969801815678473,,11.987799776739568
,5.73973461142169,,5.292798193542644,,5.346305855924703,8.966193777428714,,11.926414659320232
,5.6712409815741855,,5.218041063295732,,5.290974861175281,8.962163871023291,,11.854452166635017
,5.607453771448196,,5.146676924298473,,5.238299014698623,8.957663853103636,,11.770156551130196
,5.548043038597253,,5.078642505543031,,5.188228212696945,8.952640292674792,,11.671593834814427
,5.492695592129928,,5.013868915837383,,5.140700840862178,8.947034079566205,,11.556684099105718
,5.441115745163254,,4.952282712094404,,5.095644833268962,8.940779931550031,,11.423259753847697
,5.393025484423801,,4.893805153412175,,5.052979511207729,8.933805855617212,,11.269159440556395
,5.348164051532422,,4.838352270396796,,5.012617090533188,8.926032628003751,,11.09236026852611
,5.306287750508314,,4.7858360191207785,,4.974464112484677,8.917373235983396,,10.891151703946313
,5.2671690808515566,,4.7361639729995995,,4.938423034211421,8.907732362892741,,10.664352888331205
,5.230596105808113,,4.689240274576947,,4.904393062466136,8.897005856469772,,10.411551100234645
,5.196372043526522,,4.644965896622707,,4.872272330394778,8.885080280993304,,10.133349571050715
,5.164313665920382,,4.603238877868069,,4.841958061509202,8.871832529689657,,9.831573139588238
,5.134251052942854,,4.563955685142963,,4.813348181174702,8.857129493602802,,9.509398219299353
,5.106026983094683,,4.527011668729543,,4.786341962422417,8.840827934993671,,9.171351689661261
,5.0794952593853,,4.492301366998258,,4.7608405437399455,8.82277450260989,,8.82314703789203
,5.054520998348286,,4.459719594125421,,4.736748306785151,8.802805990545348,,8.47135193137759
,5.030979166780131,,4.4291616726434375,,4.713972356746392,8.78074986914241,,8.12291320283857
,5.008754027882537,,4.40052409753753,,4.692423600575507,8.756425206582962,,7.784609797894566
,4.9877388394920885,,4.373705183231228,,4.672016948403785,8.729643995732054,,7.462519910079706
,4.967834966611037,,4.34860557713806,,4.6526710561486,8.70021298113214,,7.161588296508172
,4.948951255375004,,4.325128657752866,,4.634309116078236,8.667936034955554,,6.885359814664032
,4.931003560839906,,4.303180308434621,,4.616858635118494,8.632617190863009,,6.635898118916464
,4.913914306339831,,4.282670208290705,,4.600251250969884,8.594064331193252,,6.413876870407485
,4.8976118386225265,,4.263511048960286,,4.584422916540148,8.552093661008968,,6.218791220457352
,4.882030337654327,,4.245619605649512,,4.56931359355912,8.506534800015167,,6.049236708274946
,4.8671090640369234,,4.228916024471501,,4.554867586371205,8.457236512730892,,5.903200230032704
,4.8527919773625925,,4.213324464062347,,4.541033038072083,8.404073210510113,,5.77832583797227
,4.839027643336747,,4.198772900507663,,4.527761920630676,8.346951574246154,,5.6721314389925634
,4.825768719519865,,4.185192903863721,,4.515009768607239,8.28581754962266,,5.582170190385413
,4.8129716238906965,,4.172520122779227,,4.502735526318528,8.220663274609752,,5.506137565644178
,4.800596417821509,,4.160693783622282,,4.4909012606788465,8.151533282853288,,5.441936914608231
,4.788606276374333,,4.149656618733231,,4.479472396834684,8.078530052833484,,5.3877077740140225
,4.776967639247339,,4.139354864441316,,4.468417243472238,8.00181812204338,,5.34183201884132
,4.765649499976892,,4.129738242661062,,4.457706549431398,7.921626393442839,,5.3029237788248
,4.754623530932561,,4.120759713095176,,4.447313863001951,7.838248311655511,,5.269810265445169
,4.743863737345059,,4.11237509026739,,4.437214884922653,7.752039667343004,,5.241508124591111
,4.733346385399892,,4.104543206009136,,4.427387834035022,7.663413652566746,,5.217198753398158
,4.723049656764598,,4.097225722622611,,4.417812441283647,7.572833315040514,,5.196204757327832
,4.7129538927498755,,4.090386941203814,,4.408470890290099,7.4808021310215,,5.177967783329716
,4.703040903256451,,4.083993534740324,,4.399346691683792,7.387851488879636,,5.162028609017714
,4.693294184322714,,4.078014551819685,,4.390425210066799,7.2945282571961005,,5.1480104226850445
,4.683698624834347,,4.07242109312117,,4.381693097788006,7.20138040672388,,5.135604408449918
,4.6742408136961195,,4.067186466926569,,4.373138533841427,7.108943432166781,,5.124557090429333
,4.664908068803106,,4.062285898065788,,4.364750792540132,7.017727188729919,,5.114660638573024
,4.655689484221627,,4.05769619108406,,4.356520493189936,6.928204735214116,,5.1057440151087246
,4.646574607147673,,4.053395934258408,,4.348439142124163,6.840802625804855,,5.097666425525729
,4.637554474718941,,4.049365329526437,,4.340499258983836,6.75589372860398,,5.090311490814035
,4.628620839031577,,4.045585906489649,,4.332694067646958,6.673793223891001,,5.083582626073442
,4.619766169337405,,4.042040509584744,,4.325017903589886,6.594756111316929,,5.077399455652388
,4.6109839267355985,,4.038713358452788,,4.317465484365627,6.518977406416249,,5.071694735397829
,4.602268139912413,,4.0355896380731435,,4.310032278193159,6.446594688595414,,5.066411856495749
,4.593613698601294,,4.03265575386989,,4.302714402739877,6.377691901504639,,5.0615030028702535
,4.585015879837996,,4.029899018631972,,4.295508430261663,6.31230422923973,,5.056927475791562
,4.576470656307477,,4.027307624949605,,4.288411470383352,6.250424069996025,,5.052650509162549
,4.567974528033006,,4.024870670024952,,4.281420964247381,6.192007080036729,,5.048642106032715
,4.559524452576443,,4.02257806630934,,4.274534718436579,6.136978051020515,,5.044876298184626
,4.551117779784966,,4.020420314669893,,4.267750895974948,6.085237416672388,,5.041330480740721
,4.542752212676566,,4.018388717719155,,4.261067987759353,6.036666421365951,,5.037984836786955
