LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
20.67686449784262,25.741656050663703,17.412487544304234,17.0690966876718,15.86503728318751,14.660507922164784,25.968775291691834,27.849176113896064,28.429735807811774
25.200970286433602,25.741656050663703,16.41320982364201,17.0690966876718,15.267878274617686,14.660507922164784,25.968775291691834,21.009759051382016,28.429735807811774
25.677528307778648,24.295222744944258,16.61716126670203,13.960767436769927,14.9447344155493,13.750177378380267,25.957018667555385,25.189139251209923,28.423898384026256
25.71075643558479,20.585728316231098,16.88608307504766,9.946596648478222,14.785078491078831,12.965149577887008,25.9409876653937,26.523457842477875,28.417308088176792
25.717316714621543,14.890872730483299,17.02213359490026,7.080830852608902,14.707952001222274,12.249057650965016,25.91909583543026,27.198460752619866,28.40984019588163
25.722979703288733,12.323810812135621,17.071727137514724,6.603013562491299,14.674794384346974,11.554795463483321,25.889160498277725,15.174609763352732,28.401341674071197
25.72844940976376,11.940898259388986,17.083350360782102,6.49399746699282,14.662849212814152,10.871264902644056,25.848170411100163,18.38740018920639,28.39162292739437
25.733425058733314,11.835037522142224,17.081196258848998,6.414019676722695,14.659789801332687,10.227070038937343,25.79195702882131,22.743598175095556,28.380446951421614
25.737815504884487,11.771379828266621,17.075232681216026,6.352142786855739,14.659793746883514,9.671574541872122,25.714726270196795,23.567937187789965,28.367514763450814
25.741656050663703,11.719665818991402,17.0690966876718,6.3025361280875,14.660507922164784,9.235964331607194,25.60838713244586,28.429735807811774,28.352445724188833
,11.673861242577338,,6.2617978717341725,,8.908643286475394,25.46158789573407,,28.33475084714031
,11.631853846750007,,6.227806628355294,,8.652329334551395,25.25834466696891,,28.3137961905616
,11.59245842300793,,6.199132710069539,,8.434612574550188,24.976152063839958,,28.288751772477646
,11.554873252022217,,6.174745124290105,,8.238553942148092,24.58359924485059,,28.25851975378555
,11.518530082936156,,6.153863146388227,,8.057714113041854,24.038043316085673,,28.22163176802594
,11.483021189245012,,6.135877709696212,,7.889973970099303,23.28542864648632,,28.176099556017462
,11.448051651566985,,6.120304958588915,,7.734488782865051,22.26769972958961,,28.11919388191006
,11.413405686868268,,6.106755708611635,,7.590671727273231,20.947450751742494,,28.04711239475003
,11.378923338103142,,6.094915001927975,,7.457934001627042,19.354788596992087,,27.9544717069823
,11.344482735242192,,6.084525996617443,,7.335639912248569,17.628009733118002,,27.83352367418135
,11.309989059686139,,6.0753779270282875,,7.223119748160787,15.978994367845672,,27.67294423052407
,11.275366018851141,,6.067297270239771,,7.1196894768314465,14.57794681832356,,27.455994059613058
,11.24054967514435,,6.060139737519185,,7.024673026672796,13.482034722231164,,27.157886089958335
,11.205484531952196,,6.053784819055293,,6.937417172828215,12.667072194538843,,26.742592041497147
,11.170120760217745,,6.048131048034679,,6.857301847839358,12.081017139642222,,26.160827903478484
,11.134412005624474,,6.043092591586895,,6.78374814197153,11.669009330111994,,25.35482233348782
,11.098314024377151,,6.038596240747122,,6.716219544003095,11.381792464169463,,24.28083604718915
,11.061783506673276,,6.034578955565681,,6.6542225269665405,11.179580258949985,,22.954549470292676
,11.024777672086875,,6.030986422957765,,6.597305997314704,11.0329952318835,,21.48353710181994
,10.987253445475472,,6.027771383591987,,6.545058390106227,10.921723544637445,,20.017878990542975
,10.949167241904123,,6.024892541277746,,6.497104540488133,10.832302841603836,,18.649551231069943
,10.910474589034463,,6.0223136919819495,,6.453102178853805,10.756039103642463,,17.38838999343453
,10.87113003262349,,6.020002822170801,,6.412739313165227,10.68740519214885,,16.215481430551037
,10.831086723914556,,6.017931631863248,,6.375730453557349,10.622922146132796,,15.125858606155115
,10.79029671045176,,6.016075079190081,,6.341814088487642,10.560414817509784,,14.13505533100386
,10.748710315094907,,6.01441075929775,,6.31074979506971,10.49853218718108,,13.26666916356722
,10.70627627752041,,6.012918751821854,,6.2823160003095815,10.436440022948599,,12.537957355533615
,10.662941810112361,,6.01158128015594,,6.256308494350098,10.373626688923721,,11.952327254711232
,10.61865221562007,,6.01038236656111,,6.2325379600112205,10.30978059801211,,11.499463171985369
,10.573350917755894,,6.00930779195293,,6.210829151579084,10.244712871899834,,11.159697623022184
,10.526979627907947,,6.008344773665114,,6.191019318770525,10.178307987899828,,10.909419503762352
,10.479477879061552,,6.007481796368929,,6.172957505907188,10.110493225270071,,10.72558756105979
,10.43078341644701,,6.006708595318549,,6.15650328787451,10.041218533742677,,10.588486014973437
,10.380832017704554,,6.0060159141386835,,6.141526307857765,9.97044454488651,,10.482740357470174
,10.329557254107808,,6.005395458534539,,6.12790537006842,9.89813505424754,,10.397146294154034
,10.276891073922531,,6.004839772868307,,6.115527933127501,9.824252652023738,,10.323931581299231
,10.22276358139548,,6.004342174320318,,6.104289731077622,9.748757205780464,,10.257894053208108
,10.167102986583286,,6.003896639906432,,6.094094060492203,9.671604621493069,,10.195640566610379
,10.109836178846171,,6.003497781988248,,6.084851272230177,9.592749074171948,,10.134997081005807
,10.050888864963476,,6.0031407668990795,,6.076478745240139,9.512143312249336,,10.074586389385024
,9.99018582712811,,6.002821252797112,,6.068899950069822,9.42974180377592,,10.01353942821783
,9.927651693644249,,6.002535333844176,,6.062044508240895,9.345503470412895,,9.951305925032068
,9.863210900180578,,6.002279491130499,,6.055847640314157,9.259394676267517,,9.887531808121777
,9.796789100011411,,6.002050601105215,,6.050249624357325,9.171393165157216,,9.821982607717711
,9.728313863142297,,6.001845844724884,,6.0451956767100805,9.081491209585526,,9.7544960457152
,9.657715373071758,,6.001662702774547,,6.04063566140861,8.989700668405401,,9.68495379601666
,9.58492828375374,,6.001498895212067,,6.036523683877316,8.896055011307887,,9.613264903845781
,9.509893125137431,,6.001352417218551,,6.032817653151151,8.800615469164923,,9.539356138317615
,9.432557692054093,,6.001221429254503,,6.029479237422635,8.703472399252167,,9.463168422395183
,9.352879535875225,,6.001104305697695,,6.026473445184958,8.604750074503054,,9.384654840136854
,9.27082844355582,,6.000999592541023,,6.023768350393025,8.504609620052399,,9.303780948594964
,9.186388898566658,,6.000905982684564,,6.021334958665557,8.403249597314026,,9.22052636869465
,9.099562763805228,,6.000822304946548,,6.01914692645504,8.300908669059021,,9.13488719228556
,9.010373367816381,,6.000747517377229,,6.0171802354941875,8.197865496211667,,9.046878587576181
,8.918867778135759,,6.000680664554791,,6.015413159517195,8.094435441849114,,8.956538292079559
,8.82512163705416,,6.000620926222392,,6.013826000270153,7.990969662034097,,8.863930501654531
,8.729241709597469,,6.000567536434924,,6.012400990124349,7.887849088093469,,8.769148389311582
,8.631369603015026,,6.000519822444284,,6.011121868044231,7.7854777295658355,,8.672318241961399
