LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
30.200628435601825,36.96849523363845,25.774365803314772,25.99254767797057,23.760328711135536,21.347503400094237,36.955577584146255,39.81928353675585,35.83490610102063
36.87697491505764,36.96849523363845,25.17695470929306,25.99254767797057,22.551922048248453,21.347503400094237,36.955577584146255,34.35127741094932,35.83490610102063
36.9681141570846,33.917979831573376,25.65309684457772,23.039475194638985,22.018942649007325,19.759808201223557,36.93102377395285,39.155687792739464,35.65588251492113
36.967927144256834,26.305818549030086,25.87109991151317,18.79181406255093,21.7346345561535,18.44175246556368,36.89336653501575,34.0729804016337,35.45076684385657
36.967644698043586,20.878873973699815,25.955091180772833,14.611008664197575,21.575552554764556,17.15709737297508,36.83548764121674,35.90066463905274,35.21186663818066
36.9675883858201,20.257107718025644,25.98541820766697,12.830761205845924,21.483200844967886,15.96175459814684,36.746368824423286,38.97005174985595,34.930413601179254
36.967687548103726,19.962403825835857,25.994720290319712,12.306067675280039,21.4265574366321,15.07653558111768,36.608902064322216,34.106637404508405,34.59691007329363
36.967894227416004,19.73716569156826,25.996071223590928,12.077630237816061,21.38985746987797,14.506435273728062,36.396442456240955,32.71512889419078,34.20188622399586
36.96817252383988,19.55470815829497,25.99467226402684,11.952644818490816,21.36496399377137,14.078532499112097,36.0674440194117,37.418445956407226,33.737035213441835
36.96849523363845,19.39959946894328,25.99254767797057,11.870227613176889,21.347503400094237,13.712167224511424,35.55751518403144,35.83490610102063,33.19636463288349
,19.26174101314621,,11.812133259357166,,13.39449088398061,34.76947846288758,,32.5766226114589
,19.134569404194675,,11.77030440556161,,13.121122561976456,33.56820015075183,,31.876246290102753
,19.013841403625403,,11.739848831523602,,12.887494267870093,31.80636779915278,,31.092956077377416
,18.8968137060201,,11.717460137928922,,12.68888835478611,29.43695378146875,,30.221731572353416
,18.781699555905764,,11.700842587875355,,12.520724302988985,26.708164088590927,,29.256052840504715
,18.66731377457752,,11.688388028803756,,12.378746716693618,24.146788791113718,,28.19373633001348
,18.55284274470104,,11.678962634227611,,12.25912527443846,22.133497768653843,,27.042684181444695
,18.437698178363043,,11.671762094855067,,12.15848963959522,20.70246842132539,,25.817188140183372
,18.321424323032772,,11.666211698610363,,12.073921761493864,19.73992636604211,,24.527910060214467
,18.20363974078669,,11.661897381488757,,12.002922144531635,19.106921305193328,,23.18788719846003
,18.084001663807932,,11.658518276283298,,11.943364773793702,18.67783330418122,,21.838070549406446
,17.962184339830557,,11.655853564214047,,11.893449157456967,18.36258973612243,,20.559823556601057
,17.837866493812015,,11.65373962251894,,11.851653515511982,18.106417816133348,,19.448819881165367
,17.71072351530037,,11.652053927253098,,11.816692649609031,17.87917847037437,,18.56693911849543
,17.580425268225703,,11.650703790645245,,11.787481754416843,17.665356413149656,,17.91735652185575
,17.44663351580025,,11.6496184158053,,11.76310393513404,17.457397591482824,,17.460515720998583
,17.30900415802412,,11.648743203310186,,11.742785092433813,17.251825550118927,,17.14463599956289
,17.167188213386122,,11.648035681659776,,11.725871514222103,17.047111420249255,,16.925010057009665
