LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
3.882428394768735,3.0943726834404437,2.9045681259307283,3.8761322601387826,3.283255380018697,3.5562491653116277,4.994006177341123,6.422316309891312,5.433381965045078
2.779146055064553,3.0943726834404437,3.4224380080862797,3.8761322601387826,3.3603185911241225,3.5562491653116277,4.994006177341123,5.712271128502578,5.433381965045078
2.5723377094593642,3.054861003388775,3.658659899689339,3.8369652755522576,3.428211126135661,3.5253811384182887,4.993601461154657,5.361313820843032,5.367233471476682
2.728206581332727,3.0169071630109867,3.7618011539990075,3.7983320149539637,3.476215160908081,3.494735665150877,4.9931705899507275,5.420359984458184,5.301835583554437
2.9071931154462214,2.9804763180273364,3.812139604840007,3.7602449429823483,3.5074397029204505,3.4643263736107905,4.992711859415609,5.434393568753734,5.2373067646296985
3.009892846153802,2.945530898511741,3.839439878096674,3.7227152699624204,3.527291245596688,3.434167006160125,4.992223456634658,5.433693284929694,5.173757226691735
3.056458113938822,2.9120306478938716,3.8554583681252623,3.685753306812267,3.539865027420278,3.4042712274603044,4.991703453719397,5.4333686610321,5.111289039204821
3.077728713070498,2.879933331690743,3.86540368690279,3.6493687190652695,3.5478557248750677,3.3746529227470132,4.991149799814394,5.433373444652529,5.04999465468892
3.08854803293466,2.849195480592539,3.8718383956690516,3.6135695323094312,3.552963535696862,3.345326052696272,4.99056031369453,5.43338049089427,4.989957837532364
3.0943726834404437,2.81977227965772,3.8761322601387826,3.5783633185930004,3.5562491653116277,3.3163041583288067,4.989932677145777,5.433381965045078,4.931252218707707
,2.791618281913385,,3.5437561467939775,,3.287600746916986,4.9892644242318145,,4.8739411277301805
,2.7646878769192074,,3.5097532685234225,,3.2592291613384345,4.988552933873829,,4.818078077275551
,2.7389354481390726,,3.476359055755592,,3.2312024884707577,4.987795420319952,,4.7637068592738325
,2.714315679742049,,3.4435767918508065,,3.203533299581874,4.986988923993394,,4.710861200143935
,2.690783799302356,,3.4114083018754044,,3.1762339148476344,4.986130300330694,,4.659565530625003
,2.668295414187406,,3.3798551963002943,,3.149316001573688,4.985216208281544,,4.609835449262338
,2.6468072047628017,,3.3489175439836862,,3.122791280663664,4.9842431005575385,,4.561678546416117
,2.62627711769095,,3.318594542934929,,3.0966701541161177,4.983207210925421,,4.515093798205966
,2.6066637557019847,,3.2888849830702362,,3.0709627991289503,4.982104540779217,,4.4700728908846035
