LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
29.154185424299445,35.961912992518634,24.020547794811232,26.220275788568987,22.731453610245847,20.721929813724124,35.956754895654996,37.9490844315694,33.22986271777343
35.84745976477723,35.961912992518634,24.51847188300107,26.220275788568987,21.697536610639347,20.721929813724124,35.956754895654996,30.70092988736542,33.22986271777343
35.960748858816416,32.95765047858718,25.628545568957467,24.344102383082546,21.286540304632073,19.130239520854975,35.93351927710678,26.140676518781703,30.98386435855418
35.9607778339948,24.169651478837338,25.99410412788772,20.767567988297998,21.05281098625637,18.044566998725493,35.89819557410053,38.10336068322842,28.437130160992556
35.96051690089894,18.235139070271238,26.119715889192584,15.626651502418742,20.920794258594768,17.020734336196067,35.844337573292655,31.08353587774131,25.85250297046937
35.960536454960035,17.71328171325034,26.172174888418827,11.644587586019545,20.841888484967242,15.877132568121331,35.76197533790882,28.70568409629527,23.565717133408977
35.96074195823023,17.43674943437949,26.197185251924704,10.803927686042666,20.792264113755152,14.69915808124201,35.635571696220545,33.13974833939229,21.81219962539085
35.96106896096083,17.243579209216676,26.209971843431568,10.39344624139149,20.759632298502005,13.740731426032823,35.44068278390033,29.350490613634538,20.60574803526916
35.9614706491381,17.10143882186271,26.21671360693325,10.168400057359676,20.73742630095626,13.112040669929808,35.13845773858965,35.11351119917859,19.818283200225007
35.961912992518634,16.991035904946916,26.220275788568987,10.023400810829864,20.721929813724124,12.662646008164167,34.666728758420184,33.22986271777343,19.30636984868624
,16.900204373254482,,9.918032036369935,,12.274970371637728,33.92681459949373,,18.96409368734944
,16.821340415364688,,9.836392893797214,,11.92751508185432,32.76997484886359,,18.724266480126662
,16.74972076220321,,9.771609377917272,,11.618249645856572,31.008178138395422,,18.54642167407627
,16.682418171737563,,9.719400681240032,,11.345077538209177,28.52141806250376,,18.406403903317983
,16.617613925449607,,9.676896068229093,,11.10515755012956,25.5103419044523,,18.289705883118643
,16.55416787948062,,9.641923942363576,,10.895259531434455,22.572234587755606,,18.187550329563244
,16.49135145883032,,9.612911091272814,,10.71205061886664,20.208370257044233,,18.094611128227186
,16.428684801207396,,9.588635250877791,,10.552303949403841,18.517252509146903,,18.007665718499705
,16.36583598578682,,9.568195748812755,,10.413026055091915,17.408149497770555,,17.924778375313114
,16.30256045228573,,9.55087576827668,,10.291523377390895,16.725748491449206,,17.844797319705503
,16.23866478480907,,9.536138676854046,,10.185424500307008,16.30982120137742,,17.76704278805846
,16.17398434259202,,9.52354366782732,,10.092671535406128,16.042656288999773,,17.69111377673065
,16.10836992477577,,9.51275475617336,,10.011495052256311,15.852908430695244,,17.61676907726459
,16.04167971462215,,9.503486144256138,,9.940381586365083,15.70138772820342,,17.5438557345641
,15.973774299698418,,9.495516737072576,,9.878037705299054,15.56764438218873,,17.47226582986167
,15.904513385359298,,9.488651616218208,,9.823356569637792,15.441317445621323,,17.40191108339303
,15.833754139328372,,9.482739150328724,,9.775387008883422,15.317275707596844,,17.33270893010933
,15.761349672029041,,9.47764114300073,,9.733309050588778,15.193037481168078,,17.26457475341989
,15.68714800074576,,9.473250201070412,,9.696410674411835,15.067433287719242,,17.19741785305357
,15.6109908906617,,9.469465773318293,,9.664071160073316,14.939916590609862,,17.131140241635467
,15.532713726728025,,9.466210473437036,,9.635746800894296,14.810210659828154,,17.065636553180823
,15.452144521187352,,9.463410410259776,,9.61095889589454,14.67812922760382,,17.000794450286932
,15.369103196188695,,9.461009510449546,,9.58928548296111,14.543491424038718,,16.93649581829203
,15.283401847065715,,9.45895378634004,,9.570353186089902,14.406087455541988,,16.872617695302896
,15.194843887057356,,9.457202942041055,,9.553831658624308,14.265671653593696,,16.80903359944931
,15.103223648253774,,9.455718877362093,,9.539428386561795,14.121971457800731,,16.745614147804904
,15.008326883497496,,9.454473331432771,,9.526884186377583,13.974703825925939,,16.682228316106563
,14.909931173210467,,9.45344228636541,,9.51596964738254,13.823596187547755,,16.618744224013593
,14.807805840511463,,9.452607067445062,,9.506481964220455,13.668408599718656,,16.55502973789648
,14.701713717413615,,9.451958150254708,,9.498241992147609,13.508956546134927,,16.490953205799695
,14.59141293676867,,9.451484545581282,,9.491091869721382,13.345133978591667,,16.426383958665134
,14.476658999354457,,9.451195077319182,,9.484892550381732,13.176936206539027,,16.36119241777741
,14.35720856498973,,9.45108437365013,,9.479521662369482,13.004484183512306,,16.295250657911293
,14.232824444316302,,9.451188587951508,,9.474871909194349,12.828045321855013,,16.22843212279925
,14.103281227107429,,9.451504990508477,,9.470849221223336,12.648056383166903,,16.16061183271164
,13.96837375032031,,9.452116206306481,,9.467371282152437,12.465138248363562,,16.09166600848619
,13.827926592608986,,9.453014045507146,,9.464366098463426,12.280103365624637,,16.021471526519374
,13.681807493675398,,9.45436630758982,,9.46177080173049,12.093959363899927,,15.949905093568749
,13.529941069133661,,9.456138452401403,,9.45953075058565,11.907891763130142,,15.87684260602987
