LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
11.118474132985824,12.273247547908246,6.904561060585864,7.233764694004365,8.770462315401907,7.614208154169742,13.983216554280016,16.88018026509647,17.336575733969546
11.136850728343205,12.273247547908246,6.321865094499483,7.233764694004365,7.942102417964401,7.614208154169742,13.983216554280016,17.519746158201137,17.336575733969546
10.640324663428911,11.930408802251218,6.511351130969108,6.968035788219471,7.692131120206815,7.456409020405923,13.979953640070908,17.38487589951421,17.285347954316087
10.47329183071067,11.582383332373546,6.756456800275658,6.751123540650538,7.6262856535280985,7.319470121026654,13.976083357927012,17.29731771642201,17.229184470858385
10.62717177543396,11.231737619457158,6.935140504181278,6.577136412183544,7.60960143443267,7.201028329130119,13.97149200785329,17.112934290597625,17.167487580862133
10.993768692803423,10.881826873123655,7.053468836712877,6.439501056518396,7.607166716982625,7.098661846619464,13.96604511678584,16.34719340809762,17.09959088308009
11.430121352584209,10.536810977557703,7.1302854305440135,6.331762754212713,7.608662735000156,7.01004297667114,13.95958380201853,14.698439120570761,17.02475405449857
11.813727448771484,10.201490528605598,7.180099758629308,6.2480695300247575,7.610845542367183,6.93303339534043,13.951920561232855,17.309854760396803,16.942156862801333
12.092072508329455,9.880942095922798,7.2125337979597415,6.183396440476011,7.612758438599642,6.865734442496454,13.942834452782758,17.309529689989677,16.85089550081193
12.273247547908246,9.580003186107742,7.233764694004365,6.1335883811886065,7.614208154169742,6.806503327415071,13.932065574848707,17.336575733969546,16.74997809784475
,9.302721123841836,,6.095299273379734,,6.7539464508943405,13.919308844269223,,16.63832325193139
,9.051905707453942,,6.065884863644218,,6.70690017149877,13.904207035615853,,16.514760945418903
,8.828896880544942,,6.043282498538027,,6.664405156523014,13.88634314726692,,16.37803505925137
,8.6335842453383,,6.025897855106656,,6.625678640070388,13.865232157316129,,16.22681403231415
,8.46463286989022,,6.012505421997718,,6.590086742090924,13.840312379733561,,16.05970515387776
,8.319829854059206,,6.002167384785437,,6.5571202447983,13.810936791554491,,15.875281070743567
,8.19645277360394,,5.994167197409861,,6.5263723569096665,13.776364782695685,,15.672118515445465
,8.091592008705398,,5.987958566609999,,6.49751949041221,13.735755166063813,,15.448852411917642
,8.002392684734964,,5.983124755338408,,6.470305466662218,13.688161533699226,,15.204254837084974
,7.926210347148969,,5.979347768732062,,6.444528104579306,13.632531304749381,,14.93733622062185
,7.8606937492019195,,5.976384874797374,,6.4200284135871,13.567710609566047,,14.647477154744113
,7.803814112922035,,5.9740505551853555,,6.3966812619239715,13.492457135350588,,14.334587413702195
,7.753859523346449,,5.97220279650013,,6.374388380931471,13.405463980078851,,13.999286789595395
,7.709408331352503,,5.970732767356491,,6.353072190182919,13.305397179391871,,13.643092321817797
,7.669295447508353,,5.9695568510664945,,6.332671193931672,13.190950188502217,,13.268581280594082
,7.632573883137122,,5.968610755271948,,6.313136482632142,13.060917374813878,,12.87949756494967
,7.598479712847028,,5.967844846729752,,6.294428025309885,12.91428720551907,,12.480747632549578
,7.566399956091991,,5.967220837171757,,6.276513233225025,12.750353373553924,,12.07825184450617
,7.535844606743092,,5.966709004912135,,6.259363963264218,12.56883836271328,,11.678621371242894
,7.506423212822296,,5.9662862852186445,,6.242956507180024,12.37001805899372,,11.288683997214296
,7.477826050465665,,5.965934711412879,,6.22726902764844,12.154833674607945,,10.914911236203215
,7.449807864985242,,5.965640236302124,,6.212281526907529,11.92496979919374,,10.562853189301261
,7.422175162113847,,5.965391858872941,,6.197975074256575,11.682878423593078,,10.236689286590973
,7.394776155257885,,5.965180918568358,,6.1843313869464485,11.431731872594876,,9.938976652159097
,7.367492547129801,,5.965000567386013,,6.171332340222978,11.175294117648969,,9.670640352099111
,7.340232829640449,,5.964845366735353,,6.158959784704872,10.917715279117603,,9.43116516046821
,7.3129275031471055,,5.964711000249247,,6.1471955082456695,10.663268857543315,,9.218929185967479
,7.2855247356030635,,5.964593988421882,,6.136020920440511,10.416064528826158,,9.03158439730702
,7.2579868650118335,,5.964491538282663,,6.125417439679673,10.179777289185287,,8.866418088776436
,7.230288417631091,,5.964401392501573,,6.115366052566321,9.957430035776891,,8.720641742515529
,7.202413669561008,,5.964321715329554,,6.105847470240443,9.751256170158221,,8.591595594245474
,7.174355193180144,,5.964250992933505,,6.0968424506295245,9.562653081072087,,8.47687110625012
,7.1461123875048855,,5.964187971221502,,6.0883314957706345,9.392217752447644,,8.374365667156953
,7.11769085037757,,5.96413163476494,,6.080295032478319,9.239846856081783,,8.282292640689278
,7.0891012794787684,,5.9640811153442845,,6.072713666761093,9.104875009445617,,8.199161076790118
,7.06035886099202,,5.964035685107696,,6.065568092540209,8.986226307414826,,8.12374218465661
,7.0314827513720655,,5.963994730619326,,6.058838990163347,8.882559680210845,,8.05502934223717
,7.0024957083585795,,5.963957739576052,,6.052507545570982,8.792394909554504,,7.992198362518323
,6.973423724018017,,5.963924255240466,,6.046555051678014,8.714213395140948,,7.9345732786293395
,6.944295344214147,,5.963893897541112,,6.040963386678383,8.646531896828266,,7.881595270417201
,6.915141687609719,,5.96386633182899,,6.035714584669435,8.587952709572987,,7.832797824075769
,6.885996192074559,,5.963841268857631,,6.030791301738146,8.537193127555321,,7.787787128209753
,6.856894128670826,,5.963818452916146,,6.026176652872519,8.493100529228542,,7.7462254412240465
,6.827872327388433,,5.963797656100073,,6.021854173767403,8.454655416424247,,7.7078199887712415
,6.798968860456808,,5.963778688379156,,6.017808081101341,8.420967518125103,,7.672312893928195
,6.770222826652224,,5.9637613720544875,,6.014023194741954,8.391267219464114,,7.639474580184582
,6.741674323866869,,5.963745553793999,,6.010484701731343,8.364894501428497,,7.609098008871958
,6.713363735649688,,5.963731090239185,,6.007178577995488,8.341287000570667,,7.580995128819537
,6.68533132539871,,5.96371785441624,,6.004091261817606,8.319967671299455,,7.554993668560575
,6.657617334831672,,5.963705742805125,,6.001209846190939,8.30053388992546,,7.530934803756949
,6.630261559474762,,5.963694652434214,,5.998522009466958,8.282646527761068,,7.508671507869859
,6.603302671195674,,5.9636844884130085,,5.996016008650419,8.266020762192754,,7.488067381592143
,6.576778401486908,,5.9636751750758075,,5.993680675368256,8.250417836510854,,7.468995527052734
,6.550724793373974,,5.9636666359759145,,5.991505349661451,8.235637692240145,,7.451337763030367
,6.525176383498426,,5.963658803803421,,5.989480049929287,8.221513071500265,,7.434983962193457
,6.500165552206325,,5.963651617049447,,5.9875951900794,8.207903994287788,,7.419831634177089
,6.475722369723749,,5.963645024859465,,5.985841719023934,8.194693336377654,,7.405785275484007
,6.451874716044851,,5.963638972886541,,5.984211157962641,8.181783207413877,,7.392756016750939
,6.42864756631028,,5.96363341578465,,5.9826954400908505,8.169091549199514,,7.3806613058209924
,6.4060631978666684,,5.963628311411191,,5.981287045034675,8.156549584128367,,7.369424435296221
,6.384140798260859,,5.963623623542716,,5.979978720496063,8.14409959831468,,7.35897423076887
,6.362896916560764,,5.963619318052635,,5.978763834251382,8.1316930245433,,7.349244780273784
,6.342344679059785,,5.963615362821232,,5.977636062150655,8.11928884890944,,7.340175089792892
,6.322494578363408,,5.963611726082356,,5.976589465442653,8.106852441208673,,7.331708902576077
,6.303353934206492,,5.963608383271195,,5.975618510008587,8.094354431659506,,7.323794177223255
,6.284926800458782,,5.963605310418487,,5.974717982258071,8.081769693032598,,7.316382932039227
,6.267214637657123,,5.963602486189924,,5.9738829445279045,8.069076596843765,,7.309431119022012
,6.2502162793463265,,5.963599890158604,,5.973108878614213,8.056256633225173,,7.3028981660134145
,6.233927739388502,,5.963597502268128,,5.972391524008194,8.043293620941302,,7.296746743280901
,6.218342465180715,,5.963595306816386,,5.971726858334517,8.030173461895025,,7.290942710924145
,6.203451720577205,,5.963593286517914,,5.971111177126529,8.016883567962033,,7.285454752279222
,6.189244955475371,,5.963591428147324,,5.970540980674419,8.003412876770504,,7.280254088095586
,6.175709105559305,,5.963589718329299,,5.970013031914478,7.989751226911071,,7.275314491203171
,6.162830041013159,,5.963588145567115,,5.969524287239586,7.97588954011703,,7.270612035866596
,6.150591767373557,,5.963586699271407,,5.969071927514229,7.9618192917343436,,7.2661246840879965
,6.138977056917081,,5.963585368625129,,5.968653333424261,7.947532735666115,,7.261832432092003
,6.127967503274474,,5.9635841439054955,,5.968266037465032,7.933022559961486,,7.257717163650757
,6.117543989423975,,5.963583016621118,,5.967907754325612,7.918281684506383,,7.253762221103872
,6.107686258781209,,5.963581980174436,,5.96757638615209,7.903303540696994,,7.249952467707442
,6.098374081679681,,5.963581025329624,,5.967269970075357,7.888081662759951,,7.246274216130942
,6.089586473990598,,,,5.9669866243788565,7.872609969375571,,7.242714838384004
,6.081302415478992,,,,5.9667246958885904,7.856882263060315,,7.23926311395352
,6.0735005504567,,,,5.966482564524667,7.840892782817344,,7.235908642294699
,6.066159836821368,,,,5.966258783475121,7.824635801559364,,7.232642101747844
,6.059259177084307,,,,5.966052000769709,7.8081055811548765,,7.229455060917719
,6.052777836252717,,,,5.965860936064252,7.791296695384076,,7.226339814237667
,6.04669533003989,,,,5.965684417053475,7.774203526283779,,7.223289340218635
,6.040991666189758,,,,5.965521344639766,7.756820866547479,,7.220297432095468
,6.035647255099978,,,,5.9653707154828375,7.739143608435119,,7.217358383288735
,6.030643186009826,,,,5.965231603518461,7.72116656063877,,7.214467045645617
,6.025960967359776,,,,5.965103139625624,7.7028849043612295,,7.211618794108974
,6.021582899079757,,,,5.964984526197556,7.684293786223908,,7.208809488070393
,6.017491816006001,,,,5.964875003728191,7.665388871178344,,7.206035274244253
,6.013671141759566,,,,5.964773892706408,7.646165807404281,,7.203292837523631
,6.010105223444882,,,,5.964680548619497,7.626620547601995,,7.20057913845408
,6.006778752597599,,,,5.964594383834486,7.606749374463017,,7.197891370816559
,6.0036773379644,,,,5.96451485102796,7.586548915687737,,7.195227116828757
,6.000787265418937,,,,5.964441454085063,7.566016294980202,,7.192584065629789
,5.9980954356181115,,,,5.964373719508876,7.545148967583046,,7.189960311785291
,5.995589377313643,,,,5.964311214342912,7.523944952405107,,7.187354069406862
,5.993257332283744,,,,5.964253533543793,7.502402663520041,,7.184763743319931
,5.991088067992383,,,,5.964200320087233,7.480521278275418,,7.182187933244195
