LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
13.037089485216544,14.232852866317522,8.993706397235481,5.544215516539817,9.410327177744623,6.666660769264943,16.48020395916234,18.722808405906857,16.596938020706816
13.543660374883574,14.232852866317522,7.216500202747563,5.544215516539817,8.270747250559067,6.666660769264943,16.48020395916234,15.226337487917947,16.596938020706816
13.124405947295985,13.084997176014543,6.438009304796085,5.0926627770956445,7.45493419411962,6.395907424938079,16.475621951996402,16.80386530488919,16.432036481389336
12.708058629672614,11.664969143419542,6.041006556192487,4.864385786866747,6.994502511095427,6.1688745099107285,16.47002123025438,17.512717674735978,16.25511944983814
12.433764903078256,10.159638653541426,5.825810156772635,4.751017117485034,6.794713267502569,5.979822393911832,16.463172642790376,17.972693160847694,16.065393350269428
12.370843338088884,8.900459781129477,5.703942286654537,4.690983158717583,6.71514278339156,5.822652900508135,16.45479600626364,16.571298383711472,15.86191337314917
12.567367978721967,8.086186380302264,5.632190470514414,4.655731748258942,6.684548517137929,5.691381033819648,16.444548868971424,16.91980750342458,15.643583992079055
13.021113412059481,7.646688347462484,5.588586841530949,4.6328428044875185,6.673053878413695,5.580585666657874,16.43201284129028,17.534516669183706,15.409188456491076
13.634985940853324,7.420689145527656,5.561435520529107,4.616808902252019,6.668592192552798,5.485695704945897,16.41667708510984,17.942550507849127,15.157457715742215
14.232852866317522,7.295471944706255,5.544215516539817,4.60500010459395,6.666660769264943,5.403084718399837,16.39791836342297,16.596938020706816,14.887192744180625
,7.214432526609135,,4.5960224903588465,,5.330012074261557,16.37497708538602,,14.597446173414621
,7.152122760973065,,4.589055338620046,,5.2644814068815755,16.346928628356547,,14.287764847268848
,7.097408549583529,,4.583571519025583,,5.205073112318272,16.312649414694636,,13.958474307359973
,7.045411620071204,,4.579210862875962,,5.15078874458565,16.270777070899616,,13.61096769293101
,6.993975829271249,,4.575716369409399,,5.100923525585871,16.219664465026092,,13.247929645778319
,6.942139835730929,,4.57289910295621,,5.0549707853548815,16.15732767652464,,12.873408552502132
,6.8894723241159115,,4.570617030741098,,5.012553073251301,16.081389484160596,,12.492664236190224
,6.835781560631782,,4.568761416818986,,4.973377019757355,15.989021162047518,,12.111754713304908
,6.78098573193117,,4.567247909229956,,4.937202205558243,15.876888756237742,,11.736919352679672
,6.725056852903904,,4.566010357289228,,4.903822512299005,15.741115151197326,,11.373891955540257
,6.667995777323602,,4.564996352716015,,4.873053857624474,15.577276748180958,,11.027323775724057
,6.609821919761663,,4.5641640713996585,,4.844727118074138,15.380464540110857,,10.70045148587893
,6.550568303974179,,4.563479901210235,,4.818683791775511,15.145455137045282,,10.395062200779504
,6.4902815889023,,4.562916761423291,,4.794773655345428,14.867052475126542,,10.111696965653369
,6.429021448224387,,4.562452681580721,,4.772853447863555,14.540671130653505,,9.849984162008564
,6.366860811060887,,4.56206982228395,,4.752786365895016,14.16322108907541,,9.608989010737533
,6.30388698598168,,4.561753634178403,,4.734441684440104,13.734291658398776,,9.387502629096199
,6.240201873374988,,4.561492250004086,,4.717694759955484,13.257492698609996,,9.18424231191805
,6.175921965587078,,4.561275945828186,,4.70242719336034,12.741591746956411,,8.997964367669487
,6.111178907340943,,4.561096790588718,,4.688526323681228,12.200870396433103,,8.827511094668129
,6.046118886464157,,4.560948267839239,,4.675885866913066,11.65411597507506,,8.671815510339737
,5.980902048213833,,4.560825002063638,,4.664405549740864,11.122063844591764,,8.529887000544473
,5.9157011117696126,,4.560722602828991,,4.653991067476024,10.623888786168747,,8.400791351495894
,5.850699577056328,,4.560637444105462,,4.644554079269666,10.173988245885605,,8.283632607848894
,5.786090875850397,,4.560566555240908,,4.636012229628434,9.78025393902845,,8.177541335933554
,5.722074119768857,,4.560507484662586,,4.628288454299533,9.44422522748255,,8.081669664865352
,5.658853045580303,,4.560458199157699,,4.621311498352124,9.162606935097365,,7.9951908363649276
,5.596630729574736,,4.560417033870587,,4.615015131658632,8.929245536764755,,7.917304186817811
,5.535608880140931,,4.560382610553447,,4.609338076347367,8.736853260462778,,7.847240441041481
,5.475982018208689,,4.560353794651722,,4.604223808787912,8.57817849787833,,7.784267262997123
,5.417934915857009,,4.560329630949871,,4.599620438099575,8.446645725594871,,7.7276952114115405
,5.361639516352329,,4.560309351935816,,4.595480128520025,8.336610809079062,,7.676880774759773
,5.30725202070738,,4.560292312267739,,4.5917591095132195,8.243390976110357,,7.631229257513242
,5.254909150833839,,4.560277970601356,,4.5884173685985665,8.163184056521116,,7.590195407871831
,5.20472794794271,,4.5602658833648,,4.585418253823999,8.092945321497318,,7.5532826512378
,5.156802682737944,,4.560255680791862,,4.582728329087619,8.030259701222189,,7.520041662503377
,5.1112050431805764,,4.560247058883807,,4.580317302423793,7.973223560066608,,7.490067869761505
,5.067982780107119,,4.560239760497845,,4.578157413371314,7.920343467408353,,7.46299831135948
,5.027161006507233,,4.560233574618009,,4.576223609758081,7.870452027251017,,7.4385086823191084
,4.988742778506252,,4.560228322951364,,4.574493170977711,7.822639225733697,,7.416309894970769
,4.952710736050913,,4.560223858132863,,4.572945440555799,7.776197380906593,,7.396144665290436
,4.919028713441173,,4.560220057614788,,4.571561806431557,7.730576818078681,,7.377784414995036
,4.8876437438912745,,4.560216816451739,,4.570325405205989,7.685351553910469,,7.361026307908942
,4.858488423246834,,4.560214046964985,,4.569221009750849,7.64019207482507,,7.34569038812392
,4.831483275319294,,4.560211680005739,,4.568234973617148,7.594843465348062,,7.331616872800099
,4.806539127872382,,4.560209651755627,,4.567354895571562,7.549109111929203,,7.318664126470383
,4.78355887310902,,4.560207912278311,,4.566569722834652,7.502837510202456,,7.306706541372758
,4.762440712050058,,4.56020641753954,,4.565869422337348,7.455912246386732,,7.295632572592064
,4.743079180579067,,4.560205131636791,,4.565245041846497,7.408244422997168,,7.285343182551592
,4.72536722722043,,4.560204023615929,,4.564688499664988,7.359765936218724,,7.275750221636963
,4.709197752418656,,4.5602030682717505,,4.564192565224211,7.310425480180191,,7.266775432654859
,4.694465081443249,,,,4.5637507621196605,7.260184702598695,,7.258349178767505
,4.681065975542929,,,,4.563357280312004,7.209015403133779,,7.2504094463389
,4.668900256196965,,,,4.563006922085113,7.1568980637501385,,7.24290085108866
,4.657871835345745,,,,4.562695035561456,7.103819796962526,,7.235774130142423
,4.647889070965142,,,,4.562417459064938,7.049773832791419,,7.228985207098382
,4.638865340635369,,,,4.5621704627835165,6.994758938519611,,7.22249472489815
,4.630718856199323,,,,4.561950712912464,6.938778576944459,,7.216267521464422
,4.623372992125313,,,,4.561755256372373,6.881841543123485,,7.210272093928905
,4.616756487642805,,,,4.561581423165397,6.823961607260503,,7.20448027772048
,4.610803058520432,,,,4.561426850843794,6.765158714697403,,7.1988667920098335
,4.605451298055238,,,,4.561289432044122,6.7054585446725365,,7.193408961892318
,4.600644620341939,,,,4.561167275837522,6.644894050566075,,7.188086550031283
,4.59633114111916,,,,4.5610586899292604,6.583505835336484,,7.182881300727081
,4.592463114862576,,,,4.560962200254992,6.521342956998592,,7.177776691042968
,4.58899717663175,,,,4.560876447853223,6.458463836588948,,7.17275817875751
,4.585893437053557,,,,4.560800264576176,6.394937085754972,,7.167812418159628
,4.583115771294437,,,,4.560732583216042,6.330842056133433,,7.162927420648676
,4.580631391329261,,,,4.560672450625102,6.266269888128199,,7.158092588869449
,4.5784104962230545,,,,4.560619041277305,6.201323517361628,,7.15329815328221
,4.576426142245224,,,,4.560571607501746,6.136117811395434,,7.148535361650863
,4.574653937484965,,,,4.5605294798665525,6.070779933215518,,7.14379634473237
,4.573071866634834,,,,4.560492071441306,6.005448125313183,,7.139073970257293
,4.571660121673218,,,,4.5604588585203025,5.940271504494055,,7.134361843051069
,4.5704008252671935,,,,4.560429365879834,5.875409071153756,,7.129654127471219
,4.569277881438661,,,,4.56040318667565,5.811027436028705,,7.124945502536525
,4.568276872773176,,,,4.560379940439298,5.747299200356566,,7.120231303267235
,4.5673848758797195,,,,4.560359308232695,5.684400942116668,,7.115507034387857
,4.566590192590515,,,,4.560340991086824,5.62251082903739,,7.110768917565264
,4.565882430975118,,,,4.560324733553775,5.5618049386963015,,7.106013248829544
,4.565252199259286,,,,4.560310302101387,5.502454784896062,,7.101236773519743
,4.564691174779814,,,,4.560297492822764,5.44462514382336,,7.096436478587661
,4.564191846958882,,,,4.560286126237122,5.388470640090834,,7.091609648242265
,4.563747535200068,,,,4.560276039329137,5.334132646752996,,7.086753769232854
,4.563352235964742,,,,4.560267086471142,5.281737254010204,,7.081866546508934
,4.563000649885114,,,,4.560259143576409,5.231394229557456,,7.076945901842515
,4.562687955267096,,,,4.560252096452116,5.183193986923356,,7.071989733093733
,4.562409897945356,,,,4.560245841769624,5.137207756232453,,7.066996277979787
,4.562162686137601,,,,4.560240290068772,5.093486523897056,,7.061963967961844
,4.561942933943839,,,,4.560235365903269,5.052061516821022,,7.056891030014241
,4.561747616867149,,,,4.560230996933947,5.012943993821597,,7.051776084474557
,4.561574031833603,,,,4.560227119998352,4.97612635099727,,7.046617748244341
,4.561419778522016,,,,4.560223679848873,4.941584200633187,,7.041414627770255
,4.561282723086005,,,,4.560220628944226,4.909276837719613,,7.036165567541878
,4.561160964092396,,,,4.560217921255842,4.879149661168149,,7.030869287856025
,4.561052793653882,,,,4.560215520283603,4.851136331084259,,7.025524737496156
,4.560956720427824,,,,4.560213389531573,4.8251596534082175,,7.020130800335091
,4.560871387008096,,,,4.5602114988220075,4.801135116774617,,7.014686424682991
,4.560795598748797,,,,4.560209822199896,4.778971292036217,,7.009190545992927
,4.560728298204271,,,,4.5602083344368465,4.758572850959008,,7.003642241961684
,4.56066853749404,,,,4.560207015061929,4.739841448771179,,6.998040421002349
,4.560615477579784,,,,4.560205844646187,4.722677634234629,,6.9923843492395505
,4.560568367377494,,,,4.560204805547651,4.706981831660727,,6.98667295749371
,4.560526544305509,,,,4.56020388519159,4.692655800060945,,6.98090533636345
,4.56048941203907,,,,,4.679603597024219,,6.975080583891324
,4.5604564510020955,,,,,4.66773183087987,,6.96919784106697
,4.560427190690538,,,,,4.656950887794772,,6.963256262301373
