LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
11.089625695394858,12.249798836266349,6.814185872437274,7.433650406516813,8.68883853262912,7.5912986495286585,13.983215805560718,16.83703145730857,17.156251023634727
11.082104944948938,12.249798836266349,6.385871239932829,7.433650406516813,7.8526821847345,7.5912986495286585,13.983215805560718,17.182672186550498,17.156251023634727
10.548089133617491,11.901531464260781,6.650285516554438,7.137987643090836,7.625231030054769,7.422914665868874,13.979952279458042,16.63300484359184,17.128705031246888
10.35346910156328,11.547373947419171,6.926361990140034,6.893443260073122,7.5770815194103545,7.277436589967845,13.976081079018176,14.592241820997037,17.09773476466332
10.503404735128884,11.19001113622972,7.119125324655188,6.69504904818816,7.571608155049743,7.152466216169305,13.971488366635343,17.033647772376625,17.062753714769766
10.888149647890735,10.83291299144006,7.244603575977563,6.536617823944062,7.5758981065625015,7.04544651488603,13.966039477136137,17.20016440324803,17.02307768328509
11.353361795090999,10.480348886688272,7.325389635613011,6.41165801917497,7.581326366593598,6.95385102516234,13.959575253287518,16.71957834311301,16.977912311797688
11.763444805720809,10.137228256792506,7.377560750138559,6.314010909191518,7.585797077932192,6.875314258419262,13.951907806719667,14.735789233194694,16.92633976542925
12.059343156031536,9.808746837021673,7.411465990440755,6.23821049214188,7.589051228097929,6.807706022761442,13.942815648167274,17.286913176174004,16.867304432801316
12.249798836266349,9.499885982091463,7.433650406516813,6.179625988036937,7.5912986495286585,6.749163079697123,13.932038108935641,17.156251023634727,16.799601514668705
,9.214865728166648,,6.134461375318007,,6.6980928701435145,13.919269026286914,,16.721864957878687
,8.95669219403948,,6.099678397578591,,6.6531581037695835,13.904149666147378,,16.63256089899198
,8.726903221201615,,6.072885238043462,,6.613251302213703,13.886260917763293,,16.52998582158789
,8.525562852188068,,6.052221520241595,,6.577465854499703,13.865114820205847,,16.41227115154177
,8.351463822262499,,6.036252139606514,,6.545066005035731,13.840145642219051,,16.27740274883694
,8.202462284424666,,6.02387604718786,,6.515459133070967,13.810700775273483,,16.12325224305951
