LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
13.899492396002609,16.18616484852252,9.627659783865719,6.268908963890213,10.277648448027445,7.489342607695316,17.47900863132834,20.057081742475944,17.663307304567358
15.05962389127605,16.18616484852252,7.691828868456135,6.268908963890213,9.606585659387823,7.489342607695316,17.47900863132834,16.690960751524717,17.663307304567358
15.188607764168715,15.399006045925299,6.93299429519359,6.033004486664618,9.103522457491465,7.330677586860669,17.473843403821697,17.52313210382237,17.57861017757
15.275114000585212,14.37523621761588,6.605081890592328,5.896046167192055,8.68900496573567,7.193009985949269,17.467458317321732,19.022918618420288,17.490419161980828
15.412145713378177,13.131517326676653,6.447821195796673,5.8147714954140515,8.333450001838376,7.072672495955027,17.459562479997338,17.17604557678207,17.39861782271452
15.585958251652254,11.81116207367354,6.366078303933856,5.763804661417858,8.036634085991226,6.966304900213875,17.44979662845421,18.698793162642584,17.303080416855593
15.767016358945463,10.660154952153883,6.320823647759133,5.729705005388289,7.80738843910631,6.871031000754963,17.437717387820214,17.56785437821393,17.203669236758277
15.932570400411404,9.852206215736823,6.294532219042695,5.70555724192871,7.647960239930233,6.784528041194774,17.422778110521698,18.17275482147782,17.10023316111742
16.072454441085785,9.373595312395906,6.278698684084782,5.687724532761168,7.5477630949937735,6.705011774285521,17.40430564965343,18.405358320924588,16.99260331641241
16.18616484852252,9.111482041687024,6.268908963890213,5.674181437191842,7.489342607695316,6.6311675573836535,17.38147239630263,17.663307304567358,16.88059335979886
,8.96573949670732,,5.663710830123304,,6.562060750553049,17.35326289802232,,16.763996925322953
,8.87705280921071,,5.6555236907899715,,6.497044118301296,17.318434416843424,,16.64258773108496
,8.815280685951336,,5.649075230532923,,6.435678252210047,17.27547107846206,,16.516118828388485
,8.765904905393903,,5.643971289662328,,6.377667173173349,17.222531752060853,,16.384325701232864
,8.722019933626473,,5.639917680767272,,6.322808797723114,17.157392567530827,,16.246926737564564
,8.680330510270851,,5.6366903988648644,,6.270960548953257,17.077386959975858,,16.103628080575604
,8.639248219749614,,5.634116181163047,,6.222014466014388,16.979348293089622,,15.95412860935
,8.597995186649491,,5.632059937167165,,6.175881880229299,16.859564947870336,,15.798125552410404
,8.556179713006124,,5.6304156275102075,,6.132481883157844,16.713763791605267,,15.635324651467439
,8.513595869372038,,5.629099594455326,,6.091735374677928,16.537147657288603,,15.465448679473456
,8.470126271159348,,5.628045529026313,,6.053562005632384,16.32452524298406,,15.288251191846863
,8.425696346523575,,5.627200768345864,,6.0178775178341475,16.070585017902292,,15.103531810592337
,8.380252543582756,,5.626523466199801,,5.984593259317674,15.77037794614322,,14.911151805573365
,8.333751444272393,,5.6259801928761215,,5.953616096540451,15.420069179494643,,14.711056149644389
,8.286155588713328,,5.625544272336121,,5.924849053251367,15.01798326999181,,14.503293091025132
,8.237431355643785,,5.625194401697716,,5.898192046837419,14.56586942651306,,14.288040564221811
,8.187548558676296,,5.6249135323653965,,5.873542294302168,14.070140196151078,,14.065626641474589
,8.13648020355599,,5.624687996936763,,5.85079567812152,13.542621691173409,,13.83655526706346
,8.084203687387713,,5.624506871996496,,5.829847321590533,13.000232161353091,,13.60152423704968
,8.030701006434633,,5.624361383229828,,5.81059282631318,12.463181729289586,,13.361440234899558
,7.975959682261279,,5.624244495121885,,5.792928510734188,11.951868363696963,,13.117424607004633
,7.919974264453602,,5.624150573280669,,5.776752841742463,11.483390042339003,,12.870806996509552
,7.862746411769132,,5.624075099932712,,5.7619662654286765,11.06895784802591,,12.6231064368093
,7.804287313008209,,5.624014438537312,,5.748472576626712,10.713072701130754,,12.375993090724252
,7.74461765493677,,5.623965678706845,,5.736178690397472,10.414423525164302,,12.131239592092697
,7.683769756404862,,5.623926480662416,,5.7249954105078595,10.16775329301067,,11.890652044529357
,7.6217879773699515,,5.623894963105047,,5.71483768050898,9.965826184918592,,11.655998371760571
,7.55873063434472,,5.62386961995015,,5.705624595276995,9.800951908275575,,11.428928879202216
,7.494670828464195,,5.6238492391905925,,5.697279588367132,9.665922461080056,,11.210901773524952
,7.429696773082509,,5.623832844534139,,5.689730824924349,9.554457796607497,,11.003123645347472
,7.363912999459769,,5.62381965911959,,5.682910791512444,9.461327277510579,,10.806509165962964
,7.297441164249107,,5.623809049447666,,5.676756367975911,9.382297765780827,,10.621663557550152
,7.230419200538188,,5.623800512539724,,5.671208714760718,9.314004788453655,,10.44888889262072
,7.163001810010431,,5.623793644087437,,5.666213402460752,9.253805100968602,,10.288209256729592
,7.095359404363765,,5.62378811444575,,5.66171987506174,9.199637925295516,,10.13941471889993
,7.027676586831133,,5.62378366155751,,5.657681688954166,9.149903656313175,,10.002109420800023
,6.960151031288202,,5.623780077113911,,5.654055842621699,9.103364761354005,,9.875762445497084
,6.892990565517196,,5.623777189632657,,5.650803070458758,9.059065817208085,,9.759754985221225
,6.826410398981289,,5.6237748633333124,,5.647887320334493,9.016269980733846,,9.653419470335667
,6.760630823776365,,5.623772988367136,,5.645275679558587,8.974409140994705,,9.556070066284166
,6.695872554219193,,5.623771477451881,,5.642938141547847,8.933045432415831,,9.467026935789875
,6.632352831800211,,5.623770259458852,,5.640847271437266,8.891841097699373,,9.385630790306232
,6.570282803645589,,5.623769277001218,,5.638978256100228,8.850535169556007,,9.311253256239379
,6.509862245749916,,,,5.637308604020415,8.808925559872751,,9.243302184042188
,6.451276408147925,,,,5.635817879736218,8.766855730432422,,9.181224961595298
,6.394692870474979,,,,5.634487593954416,8.724203192231254,,9.12450827157377
,6.3402587575207985,,,,5.633301069164105,8.68087225520524,,9.07267822780618
,6.2880985632947075,,,,5.632243303940971,8.63678706385142,,9.025298825297815
,6.238311456029418,,,,5.631300736825528,8.5918872219721,,8.981969766024982
,6.1909725335527925,,,,5.6304611667089,8.546124206462258,,8.942324831497869
