LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
18.489605166196405,22.570782464767817,13.051973113673322,9.793790846820757,14.101972150572895,13.813647939861081,22.97241882604325,26.50042393840292,23.34339850754107
21.925631919387907,22.570782464767817,10.773370669809927,9.793790846820757,14.14477315425272,13.813647939861081,22.97241882604325,18.372901225198177,23.34339850754107
22.425415309082474,21.774444167587443,10.115800157198096,9.569505548375394,13.974534618127791,13.280245625064694,22.963359177381943,24.42970090657016,22.26041555249833
22.49326063707145,20.642636560949036,9.914334532388843,9.4216772154489,13.889028657935585,12.843885938428068,22.95144609370278,25.058020350370548,20.97401278345326
22.513902066140517,19.157025510385168,9.84295106684366,9.323033935449912,13.84801418466746,12.480817611837567,22.935775602637555,26.509751965294747,19.541560184876243
22.528762841876922,17.502251043559284,9.81466797337031,9.255680289406223,13.829502067731173,12.173144220078216,22.91516380606148,23.767236814488896,18.061868232708555
22.54152107976534,16.05436684119966,9.80260806618218,9.20855841408253,13.821190945812992,11.907792766071587,22.888063782078078,26.848591089773844,16.646206435379508
22.552565959302925,15.076583328472688,9.797246352267933,9.174908095196425,13.8171743045555,11.675273591171823,22.85246081247272,20.53471774934998,15.384087047724444
22.562209138088118,14.52951215589095,9.794837522898524,9.150508690665564,13.814979057094586,11.468634875515718,22.80574224280002,26.157308628016736,14.324447725884522
22.570782464767817,14.244133579828654,9.793790846820757,9.13262874447117,13.813647939861081,11.282700321237403,22.744539915907616,23.34339850754107,13.475925685782222
,14.089784552431528,,9.119432734452218,,11.11356035883422,22.664546300573946,,12.818755161389344
,13.996525195551015,,9.109646835186059,,10.958242015009857,22.560312510685076,,12.319552344140687
,13.93128644602881,,9.102365939398037,,10.814496318722613,22.425049921605247,,11.942972527808388
,13.878936271293254,,9.096935868293757,,10.68064579486967,22.25047987053464,,11.658149751785164
,13.832544788266707,,9.092878901280349,,10.555466173850817,22.026814216746008,,11.440829832371477
,13.78889560340888,,9.08984337750563,,10.43808330475943,21.74300414029061,,11.273062192760932
,13.746464991686175,,9.087569304748431,,10.327881801480727,21.3874637341208,,11.141963146595762
,13.704508230893989,,9.08586385424714,,10.224429644712195,20.94953231101473,,11.03837914759372
,13.662642501681384,,9.084583553265581,,10.127413834748484,20.421919838537377,,10.955778080753603
,13.620654432812726,,9.083621505101446,,10.036591748216242,19.80414615268416,,10.889433009874997
,13.578410550509625,,9.082897955160004,,9.95175805444906,19.106393574774852,,10.83585792231743
,13.535814974713986,,9.082353254681728,,9.872719532207345,18.352233594942316,,10.792427921585773
,13.492789468147247,,9.081942805347888,,9.799282462460829,17.577941037168266,,10.757127612919541
,13.449263954398473,,9.081633227404689,,9.731244749154863,16.826721099222766,,10.728384036319385
,13.40517172122764,,9.081399496669182,,9.668392319747719,16.13891183335224,,10.704952515963999
