LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
15.496073215441266,18.56874467726908,11.456727757495177,7.797012662568404,11.4168042446354,11.8584399914083,19.476603403241043,21.971801347536584,18.02594838898659
17.541241481682274,18.56874467726908,9.596393251992177,7.797012662568404,11.371523516521036,11.8584399914083,19.476603403241043,18.757277150703153,18.02594838898659
18.039087520127026,17.606358138773818,8.85072672189218,6.769968699425916,11.44641113598938,11.397882245436984,19.470143964639597,17.85478603601074,17.94988570459345
18.218406364367997,16.136690163112537,8.435232640425495,6.2494473566704505,11.553321430482587,10.952553749037316,19.461970795489396,19.25017685238843,17.87219496397672
18.311403409868046,14.17324870254321,8.181774576939612,6.032521696901377,11.646599307764479,10.527954887199463,19.451623872909778,17.917621910759586,17.79273918117557
18.377256799934788,12.202420554939486,8.024466412778937,5.941442462179951,11.717920011181189,10.130541434695985,19.438520843773325,18.17228489724039,17.7113564896082
18.43246834057958,10.880624083169634,7.925724296398048,5.895951523501573,11.77030988656761,9.766606874420965,19.421924791949177,18.82465305234925,17.627859406652078
18.48188277677856,10.256192715549053,7.863073297354928,5.868188532690519,11.808625231088644,9.440887383590796,19.400903814482785,17.638827586224952,17.54203316728546
18.527092539047814,9.99723750435617,7.822937461628396,5.84890358344458,11.836998425778543,9.155365976815219,19.374280403842153,18.836796425626556,17.453633981654754
18.56874467726908,9.87991108391345,7.797012662568404,5.834646108931685,11.8584399914083,8.908780259187466,19.340568460519496,18.02594838898659,17.362388008643773
,9.813312986817275,,5.823809630855407,,8.69703677743292,19.29789545176882,,17.267988911471686
,9.764708624177482,,5.8154640984207,,8.51429615243938,19.243907208092775,,17.17009770559987
,9.722361407805979,,5.808990561623874,,8.354233675683032,19.17565330228837,,17.068340890310203
,9.681975163164966,,5.8039466948183644,,8.21104138002157,19.08945251170607,,16.962310279359755
,9.641937586521575,,5.8000048509470075,,8.079979626249191,18.980741312105007,,16.85156247236104
,9.601622440614976,,5.796917610573533,,7.957523105798189,18.843915333490084,,16.735618697273498
,9.560768942955047,,5.7944959238369185,,7.841248290281489,18.672187731354988,,16.613967560953313
,9.519251830667727,,5.792594126216056,,7.72960803248143,18.457513108106152,,16.486067071141026
,9.476995453966973,,5.791099248298734,,7.621693163339781,18.190665934550495,,16.351348696049193
,9.43394117160785,,5.789923487274773,,7.51702715330967,17.861624951953623,,16.20922328925679
,9.390035549631097,,5.788998197276973,,7.415409832965462,17.460490579246912,,16.059092092821803
,9.345226473253462,,5.788269719118125,,7.316806090085911,16.97921103258773,,15.900358124068731
,9.299460747413283,,5.78769599634974,,7.221272939227136,16.4143185069521,,15.73244379174335
,9.252684617695923,,5.787244017237363,,7.128911222233235,15.770489979987513,,15.554813367745904
,9.204842901307535,,5.786887870177007,,7.039836524324528,15.06391066523894,,15.366999178030081
,9.155879375303643,,5.7866071841220394,,6.954163040046729,14.323381232172908,,15.168638762624061
,9.105737160087658,,5.786385910881058,,6.871992734513895,13.586948326308816,,14.959515296759392
,9.054358510619458,,5.786211466171395,,6.793410587581313,12.893802818138976,,14.739606003287104
