LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
21.822498119190914,26.795995202136947,17.050789472816692,13.738108826091668,16.64507112424163,15.053970272610838,26.967611127501726,30.372632377147468,28.125585868251264
26.397301245059154,26.795995202136947,15.058848986619338,13.738108826091668,15.79170412774897,15.053970272610838,26.967611127501726,25.351857069561085,28.125585868251264
26.75201985172598,25.64070597433473,14.503963620637334,11.920618819421472,15.38778670890244,14.321142417839663,26.95495912304762,26.6259735517155,27.84917971096312
26.770707682420262,23.563401049054438,14.226868334700955,10.815639623995166,15.196347036514677,13.708107346357968,26.937560026106226,23.53831425342251,27.57598696049971
26.775357073952186,20.577188002843737,14.047343182097663,10.347497303730282,15.107280318610693,13.191285601209042,26.913617634465886,29.814651178207388,27.307648127656844
26.780093187845356,17.939100927903237,13.927211270596722,10.168328296131266,15.069926285856033,12.75404907551837,26.880666788350272,28.52935023518334,27.04316263036049
26.78475917510394,16.688491080633156,13.847460862552545,10.08155751163333,15.056681625450945,12.384341415382051,26.835331093310547,26.955757485312862,26.77901847871705
26.78901736889445,16.269856521037976,13.794970704269737,10.027628594020447,15.053321566437146,12.07206464455439,26.772999992131073,22.015995046792494,26.509613139149373
26.792759325986662,16.109889337167296,13.760588370062978,9.990503250553077,15.053288945802688,11.807422451491833,26.687405706306553,26.378350853039713,26.227777368996634
26.795995202136947,16.01952120702604,13.738108826091668,9.96421674493651,15.053970272610838,11.580917817823686,26.57008390677349,28.125585868251264,25.925280246743558
,15.948292571340126,,9.945463355049407,,11.384291568809415,26.409718641301083,,25.593289667704084
,15.882583649292526,,9.93204614492128,,11.21125412972751,26.19141633580889,,25.222837013799403
,15.818565576248327,,9.922429982356006,,11.057497150125098,25.896058948736936,,24.805362539768293
,15.755093258226903,,9.915528662311964,,10.920207020466554,25.50010687173874,,24.33339037377878
,15.691769140645352,,9.91056973571376,,10.797483610830401,24.976630961330113,,23.80130721118096
,15.628403487679238,,9.9070028105867,,10.687906720453856,24.2989654877125,,23.206102231685268
,15.564863658548619,,9.90443480086171,,10.590284826701037,23.448862332089586,,22.547827065035264
,15.501031905621122,,9.902584447689152,,10.50354036005458,22.43012978256819,,21.829530715447035
,15.436793923770011,,9.901250200909384,,10.426666683768019,21.28409283325154,,21.0566204838425
,15.372035226237466,,9.900287476909664,,10.358715829062323,20.0946878054394,,20.235990678984013
,15.306639742983903,,9.899592455478471,,10.298799827809932,18.96854462747293,,19.375684791331185
,15.240489319764599,,9.899090398148576,,10.246091291771624,17.994268853620813,,18.48597467799329
,15.173462660660265,,9.89872757447506,,10.199826249115263,17.21147547915745,,17.58215471122558
,15.105435124269789,,9.898465245369453,,10.159303267510108,16.612340191250976,,16.687763487027542
,15.036277962999273,,9.898275488631116,,10.123881991681936,16.1639887658193,,15.835042207482738
,14.965857701892324,,9.898138169739081,,10.09298067051371,15.828807432601954,,15.059443405241733
,14.894035677290757,,9.898038760362688,,10.066073272753302,15.574241806483556,,14.389282640111173
,14.82066757357967,,9.897966756657752,,10.04268615578934,15.375166897341932,,13.837161778311499
,14.745603194382852,,9.897914578002295,,10.02239422610164,15.213216077641118,,13.399136754965635
,14.668685578523554,,9.897876749806139,,10.004817252855336,15.075364978574875,,13.060474848811493
,14.589751502973726,,9.897849305446613,,9.989616416432035,14.952570945768215,,12.80249469053328
,14.508630934566726,,9.897829385894948,,9.976490611565255,14.838661683301188,,12.607057452498763
,14.425147730708487,,9.897814915186443,,9.96517297857803,14.729485096335507,,12.458607909639237
,14.339119271549212,,9.897804394887562,,9.955428007413483,14.622283729339397,,12.344752351334947
,14.250357952769814,,9.89779674169642,,9.947048285019964,14.51524953070612,,12.256106040195473
,14.15867222819999,,9.897791165580806,,9.939851351439039,14.407210619422266,,12.185815300231276
,14.063868122290902,,9.89778710178707,,9.933677585093044,14.297416625093778,,12.128988520218378
,13.965752054754192,,9.897784133726955,,9.92838728744498,14.185393171401161,,12.082174621377613
,13.864133212816746,,9.897781963436811,,9.923858725127232,14.070842567209764,,12.042940746303378
,13.758829195997047,,9.89778037284931,,9.91998596495051,13.953578884476208,,12.009558665629356
,13.649670349453734,,9.897779205941953,,9.916677022643356,13.83348501532547,,11.980782654200457
,13.536507190589337,,9.897778346716576,,9.913852204491771,13.710486741358185,,11.95569812763306
,13.41921821835246,,,,9.911442560014935,13.584537658934307,,11.933619092598663
,13.297720237134254,,,,9.90938857643398,13.455613734970646,,11.91402030493452
,13.17198033696938,,,,9.907638952149135,13.323714720394337,,11.896492104288285
,13.042028076686947,,,,9.90614947714253,13.188871093571102,,11.88070970182216
,12.907970877676895,,,,9.904882265609517,13.051154233176039,,11.866412233177899
,12.770009325570546,,,,9.903804714507515,12.910690467557293,,11.853387746982792
,12.628451065410424,,,,9.902888902228211,12.767675538337114,,11.841462861431493
,12.483725476414802,,,,9.902110931774088,12.622390346141607,,11.830494749112237
,12.336393407481662,,,,9.90145031729321,12.475213983656813,,11.820364856615107
,12.187153862941074,,,,9.900889585451537,12.326634642285596,,11.81097454505779
,12.036840878867643,,,,9.90041380264354,12.177254865055883,,11.802241330736019
,11.88641487113067,,,,9.90001023598657,12.027789619526327,,11.794095597341935
,11.736941077742939,,,,9.899668030581864,11.87905896361,,11.786478677327864
,11.589558821406658,,,,9.899377936816677,11.731966653765165,,11.779340526475767
,11.445442029869588,,,,9.89913210463195,11.587477016993823,,11.772638327983811
,11.305750292220988,,,,9.898923810098017,11.446578888196242,,11.766335306053156
,11.171577616896418,,,,9.898747360915282,11.310245409777671,,11.7603994162789
,11.043904795480625,,,,9.89859791969481,11.179392529852832,,11.754802745379784
,10.923554489131417,,,,9.898471383445166,11.054840848253315,,11.749520573098504
,10.811159442252805,,,,9.898364260940898,10.937279222448238,,11.744531148763942
,10.707144622478008,,,,9.898273577618774,10.827239403105258,,11.739814905163746
,10.611723456429853,,,,9.898196834847385,10.72508162402871,,11.735354291643613
,10.524907921064418,,,,9.89813189082546,10.630990465227418,,11.731133327607857
,10.446530360884974,,,,9.898076946942714,10.54498214526361,,11.727137584499506
,10.376273000923282,,,,9.898030458990995,10.466921196029052,,11.723353695464228
,10.31370180562484,,,,9.897991135869812,10.396542758582072,,11.719769442436755
,10.258300028836105,,,,9.897957872782214,10.333478912050436,,11.716373440651157
,10.209501042072018,,,,9.897929739358803,10.27728605564138,,11.713155210822281
,10.16671560048985,,,,9.897905944451919,10.227470454179237,,11.710104880072281
,10.129353535155111,,,,9.897885824749627,10.183510582073938,,11.70721328597193
,10.096842168524368,,,,9.897868812964274,10.144878157384012,,11.704471808112071
,10.068638346735344,,,,9.897854426932668,10.1110528536501,,11.701872408724961
,10.044236098877533,,,,9.897842266054313,10.081534184158702,,11.69940748279905
,10.023171847613044,,,,9.897831981810148,10.055849359067684,,11.697069818794063
,10.00502513012455,,,,9.897823286946705,10.03355886207755,,11.694852707710485
,9.989418935329612,,,,9.897815938530204,10.014259453961039,,11.692749821827498
,9.976018100687842,,,,9.897809727981386,9.99758461133625,,11.690755101490154
,9.964526377816034,,,,9.89780447624055,9.98320423712983,,11.688862866761397
,9.954683197129874,,,,9.897800038940622,9.970823623640293,,11.687067775154583
,9.946260975308753,,,,9.897796288018588,9.960180849695753,,11.685364726062742
,9.939061480158447,,,,9.897793116232553,9.9510445932897,,11.683748882919593
,9.932912220488072,,,,9.89779043571015,9.943211149839113,,11.682215764311632
,9.927664137355801,,,,9.897788170451415,9.936502432602019,,11.680760962339823
,9.923188312252325,,,,9.897786256435909,9.930762953127456,,11.679380452510117
,9.919373497915482,,,,9.897784638745911,9.925857225644338,,11.678070386286473
,9.916124075868254,,,,9.897783271112294,9.921667882051544,,11.676827086203522
,9.913357674247646,,,,9.897782115462903,9.918093114857564,,11.675647087372374
