LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
12.63762002904225,13.181493758740427,8.587788476825601,5.240903357246509,9.181583860497817,6.644900737067523,15.980806440075607,18.29323552462871,17.31113127221579
12.967819513796165,13.181493758740427,6.717628833517427,5.240903357246509,7.977592315288252,6.644900737067523,15.980806440075607,17.15581622611165,17.31113127221579
12.402398940122003,12.08193300742817,5.925973786974891,5.08081040959413,7.227131645742817,6.442286973457348,15.976506923874862,17.18071452572358,17.21457550040495
11.8497283394232,10.8430060969463,5.579691037086646,4.988332585536848,6.875956332225313,6.274112229868129,15.971282811322068,17.339440050529515,17.117990811553543
11.443182291566318,9.627692374474245,5.416898132449467,4.932311218146232,6.734543642385107,6.1329866113221065,15.964933145293086,17.32799699792291,17.02168868184295
11.253725090396623,8.636799234056587,5.334601776122151,4.895979850256402,6.678522942968744,6.013121727721968,15.957213839882408,17.322255845389083,16.925948087795412
11.34116796069153,7.966490552170904,5.290220953886827,4.870780602831351,6.657288248615487,5.909970076659902,15.947828568747916,17.3189643409983,16.831008582855613
11.73926794536376,7.5697361149161,5.264986456281159,4.852337161181383,6.6493425679450855,5.819970547542528,15.936417817886447,17.31604825322131,16.737065038238296
12.407588273684198,7.346206956171669,5.2500366682073265,4.83831782061809,6.646256911697314,5.740358801580874,15.922545742265568,17.313448063301035,16.644264307843038
13.181493758740427,7.215787834168907,5.240903357246509,4.827393277701309,6.644900737067523,5.669016529419208,15.90568450976563,17.31113127221579,16.552703482307738
,7.131563654132506,,4.818743585652876,,5.604342240363211,15.885195698084123,,16.46242971002596
,7.069360186448613,,4.811823994847761,,5.545142447238599,15.860308339130185,,16.373441174142535
,7.017322726285957,,4.8062502608333055,,5.4905352281539646,15.830093286767754,,16.28568916459187
,6.969731629625095,,4.801739060305392,,5.439872907742687,15.793433534018193,,16.199081262846
,6.923837535449029,,4.798075295545139,,5.392678952903019,15.748990621861573,,16.11348333078481
,6.878320601463894,,4.7950922064121375,,5.348597863344614,15.695167292917946,,16.02872311506123
,6.832550147179074,,4.79265854639187,,5.307360399646664,15.63006746141696,,15.944592711465136
,6.786229804095059,,4.790670132502583,,5.2687552717041095,15.551455918338442,,15.860850635633714
,6.739226904559437,,4.789043556463514,,5.2326112450382665,15.45672148878161,,15.777223882432617
,6.691490632754478,,4.787711685780227,,5.198783026137851,15.342850668725518,,15.693407621950389
,6.643012596682624,,4.7866203294900895,,5.167143217570232,15.20642288012229,,15.609066460608352
,6.593807892168645,,4.785725509415668,,5.137575937971164,15.04364372837894,,15.523832209338327
,6.543906561226017,,4.784991468773787,,5.109973630125801,14.850440912109374,,15.437302232317485
,6.493349432382685,,4.78438903937406,,5.084233819051319,14.622655566431114,,15.349036308413446
,6.442186424103836,,4.783894477966543,,5.060258469685639,14.356367749724061,,15.258552626609049
,6.390476580628137,,4.783488377875298,,5.037953034665578,14.048395905152859,,15.165321575843876
,6.338286728520578,,4.783154808470864,,5.017225806728968,13.69699010954335,,15.06875967202487
,6.2856923500901924,,4.782880782836645,,4.9979879315869855,13.302689778610237,,14.968221097883514
,6.232776951004195,,4.7826556208482955,,4.980153271827443,12.869224232204035,,14.862989076055884
,6.17963221727878,,4.782470585101325,,4.963638755401217,12.404209309667795,,14.752266042742589
,6.12635746792512,,4.782318509099573,,4.94836412546314,11.919288501390088,,14.635161517786365
,6.0730587764955475,,4.78219350962897,,4.9342522042616,11.429383106397145,,14.51068368643169
,6.0198495975736925,,4.782090759632146,,4.92122854447805,10.950951909157597,,14.37772710250945
,5.9668475364182,,4.782006275813361,,4.9092220585599025,10.499590199790848,,14.235067304651784
,5.914175801288938,,4.781936819993218,,4.898164926291147,10.08768856707409,,14.081357978514406
,5.861960288787674,,4.781879711224072,,4.887992279270096,9.722926921674507,,13.915137475316891
