LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
7.84497321455897,7.856677150140528,5.590872376791917,7.16290646374938,6.528111623580555,6.6189688553947015,9.988012744092828,12.528010717844602,10.09504678562039
6.987134008524874,7.856677150140528,6.221240844952419,7.16290646374938,6.363553290332558,6.6189688553947015,9.988012744092828,9.930609532772527,10.09504678562039
6.505453724628736,7.678874894768048,6.639432367036266,7.003756884510389,6.41704061680912,6.509245479892689,9.986368773346975,13.480690572092026,9.778385238837776
6.6607114561965215,7.51070071285536,6.864467283014427,6.850933071120883,6.482546424633516,6.4042568050899416,9.984509010159467,10.555800779183347,9.458690355137165
7.033017694950529,7.352062532583605,6.988789343328709,6.704619185407729,6.5318360671838995,6.304019325061569,9.982404950114187,13.452639032100977,9.140955585835776
7.373604157622053,7.202758293938713,7.061206588656408,6.564924683523205,6.565488950417541,6.208538598175511,9.980024408993856,10.36605918160695,8.830084337316048
7.602371911639038,7.0625054202735855,7.105315876345192,6.431890388067423,6.587849875595181,6.117804237912873,9.977331069894358,13.527865370738821,8.53059105316074
7.736635331103795,6.930965881227294,7.133104779024787,6.305496192163393,6.6026347633097755,6.031787495798699,9.97428397058577,10.672171843649982,8.246345022310939
7.812868373439858,6.807766301836747,7.151064950589812,6.185667334707892,6.612436545402886,5.950438945466093,9.970836947389607,13.383157739479087,7.980388644809305
7.856677150140528,6.692514641987393,7.16290646374938,6.072283436629075,6.6189688553947015,5.8736883966070055,9.966938004715523,10.09504678562039,7.734843921946961
,6.584811643339263,,5.965185903531346,,5.801444062980012,9.962528638359581,,7.510909076532001
,6.484259408733427,,5.864186280251828,,5.733593657712807,9.957543070917641,,7.308929415343572
,6.390466792319441,,5.769072068638794,,5.670005959516917,9.95190744958606,,7.128525589086641
,6.303053695735066,,5.679613893831342,,5.610532969234002,9.945538942270227,,6.968748309456504
,6.2216524595933445,,5.595569687072504,,5.555011810687104,9.938344790648292,,6.828243348909786
,6.145908975468778,,5.516690866264961,,5.503268001751168,9.93022128622188,,6.705402981865817
,6.075483090040099,,5.4427256983063,,5.455117791917995,9.92105270560611,,6.5984963379861705
,6.010048842658218,,5.3734216351444655,,5.4103712672135025,9.910710186429963,,6.5057728579935565
,5.949293932235992,,5.308529397485737,,5.3688348464293645,9.899050592513769,,6.425537757050132
,5.8929191408832935,,5.247804155664843,,5.330313804945498,9.885915376181073,,6.3562019335522795
,5.840638674759061,,5.19100688837311,,5.2946141973698895,9.871129475913142,,6.296312523623875
,5.79217936974109,,5.137905977020823,,5.2615450748302415,9.854500331722196,,6.244565677705464
,5.747280770139646,,5.08827804432844,,5.2309200963825955,9.835816991571907,,6.1998094385035305
,5.705694680626625,,5.041908324762347,,5.2025592737071555,9.814849540031846,,6.161037776268477
,5.667185299311692,,4.998591619932618,,5.176289256171626,9.79134874466295,,6.127380073837084
,5.6315287928743825,,4.958132026455126,,5.151944625079452,9.765046211128299,,6.098088565544
,5.598513666069679,,4.920342768184013,,5.129368582196721,9.735655127095274,,6.072524168368702
,5.567939666107713,,4.885046977267877,,5.1084128948124174,9.702871660276864,,6.050143077002982
,5.539618631118867,,4.852077365725724,,5.088938749296184,9.66637743073012,,6.030483786312343
,5.513373515003574,,4.821275235204125,,5.070816286896156,9.62584286543196,,6.013155243830884
,5.4890382777833695,,4.79249182672763,,5.053924343833626,9.580932059494883,,5.9978263557449845
,5.466457632722384,,4.765586508106516,,5.0381507381544175,9.531308939414888,,5.984216816410239
,5.445486731935927,,4.740427809155489,,5.023391830488114,9.47664509548632,,5.972089309529264
,5.425990577710284,,4.716892260544324,,5.009551743741482,9.41662933865003,,5.961242458969632
,5.407843875373417,,4.69486452505592,,4.996542819243735,9.350978796213056,,5.951505255898798
,5.3909303763639596,,4.674236653193176,,4.984284327116335,9.279451917665918,,5.942732124369966
,5.375142346391198,,4.654908250825282,,4.972702734111143,9.201862244846343,,5.934798936952638
,5.360380392378528,,4.636785534943857,,4.961730916589845,9.11809332423323,,5.927599489688868
,5.346552861809348,,4.619781581291889,,4.951307424887414,9.028113623690958,,5.921042699841264
,5.333575188442142,,4.603815527001523,,4.941376724399386,8.931990568257946,,5.915050238700654
,5.321369823888057,,4.588812383287073,,4.931888325002697,8.829902897492403,,5.909554530181738
,5.309865303977753,,4.574702728863454,,4.92279664675635,8.722149711140798,,5.904497067788814
,5.2989963638866975,,4.5614223277957615,,4.914060272463178,8.609155477832415,,5.8998271398551925
,5.288703056571174,,4.548911671483813,,4.90564176022434,8.49146970225567,,5.895500561966789
,5.278930538482298,,4.537115876349838,,4.897507506471728,8.369760764372499,,5.891478789983751
,5.269628718949487,,4.525984162497378,,4.889627253519946,8.244803058895892,,5.887728053839496
,5.260751907377672,,4.515469883803745,,4.881973800705605,8.11745838928124,,5.884218726987113
,5.252258421336269,,4.505529738224372,,4.874522695617723,7.988651743452907,,5.880924697621397
,5.244110100818856,,4.496124024692332,,4.867251925324936,7.859343238310464,,5.8778229983809975
,5.236272439036613,,4.487215971471369,,4.860141802957858,7.730497891083367,,5.8748933029985375
,5.2287138681782,,4.47877189183296,,4.853174874052075,7.603055276016013,,5.872117539280951
,5.221405833937743,,4.470760631928711,,4.846335507944753,7.477901267290518,,5.8694797430173065
,5.214322179588636,,4.463153523562414,,4.839609641888872,7.35584320198051,,5.866965673369072
,5.207439394103709,,4.455923979633751,,4.832984868064039,7.237590635191369,,5.864562637822944
,5.200735951936277,,4.449047819858524,,4.826450210177395,7.123741705194538,,5.862259316206845
,5.194192413377676,,4.442502509427766,,4.819995768894388,7.01477633378925,,5.860045601162681
,5.187791104524386,,4.436267244598916,,4.813612972129383,6.911054648545969,,5.8579124317078906
,5.181516203627812,,4.430323031169144,,4.807294102659916,6.812821224607708,,5.85585170004056
,5.175353203560252,,4.424652172461399,,4.8010324736623105,6.720213176222061,,5.8538561115288115
,5.169288985218331,,4.419238375863993,,4.79482216425142,6.633271529423118,,5.851919129167225
,5.1633117250700495,,4.414066538733642,,4.788657909494882,6.551953743020035,,5.85003489531543
,5.157410766134171,,4.409122796345545,,4.782535317902317,6.476148047336186,,5.848198099857233
,5.151576507993082,,4.404394149024026,,4.776450417598119,6.40568656355286,,5.8464040056605375
,5.145800145832672,,4.399868695905856,,4.7704000096660275,6.3403589769752475,,5.8446482920121055
,5.1400739226061365,,4.395535334955301,,4.764381054061539,6.279923588934906,,5.842927098384436
,5.134390738816324,,4.39138367058787,,4.758390977938728,6.224117939031508,,5.841236937361723
,5.128744144712341,,4.387404235950551,,4.752427888050363,6.172667802087385,,5.839574659898673
,5.123128488363218,,4.383588072111504,,4.746489977490301,6.12529409296496,,5.83793742058853
,5.117538626053034,,4.379926816558725,,4.740575817457088,6.081718786164795,,5.836322626019757
,5.111969897287138,,4.376412748093873,,4.734684259491624,6.041669238319914,,5.834727949816543
,5.106418313003773,,4.373038686047788,,4.728814497981603,6.0048820639314,,5.833151297477437
,5.100879998512548,,4.369797790310805,,4.722965818995951,5.971104910550751,,5.831590765581631
,5.095351675322564,,4.366683756101331,,4.717137784552648,5.940098284368839,,5.830044610967245
,5.089830378753713,,4.36369068902475,,4.711330039566886,5.911636550560319,,5.828511256313483
,5.084313352930203,,4.3608129626431,,4.705542462574435,5.885508497475902,,5.826989298506423
,5.078798319754181,,4.358045365211245,,4.699775008115939,5.861517006920542,,5.8254774536542815
,5.073283260889801,,4.3553829240377855,,4.6940279495139565,5.839479430741756,,5.823974534944686
,5.06776621102272,,4.3528210721367655,,4.6883014454670775,5.819226479543028,,5.822479500323561
,5.062245557230218,,4.350355351970244,,4.682595795314956,5.800602268545199,,5.820991375504594
,5.056719899633802,,4.34798172489414,,4.676911509410722,5.783463183989089,,5.819509279057548
,5.051187957382126,,4.345696282839757,,4.671249133469735,5.767677481554891,,5.818032431496597
,5.045648580189149,,4.343495293861183,,4.665609145454409,5.753124287810077,,5.816560106248494
,5.040100894699576,,4.341375316783186,,4.659992261328387,5.7396930738242675,,5.815091630151141
,5.034543925636892,,4.339333012607179,,4.654399225381257,5.727282613886915,,5.813626417702375
,5.028977110447842,,4.337365241787319,,4.648830685128473,5.715800540862091,,5.812163911287281
,5.023399853505493,,4.335469006131328,,4.643287510049032,5.705162598075724,,5.810703615441208
,5.017811540387092,,4.333641451788026,,4.637770463438121,5.69529188259363,,5.809245081238266
,5.012211750196412,,4.331879891243802,,4.632280403740071,5.686118380967005,,5.807787885931642
