LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
18.433885692855984,22.568690761296555,13.041363024025653,9.788650082091443,13.948503470700354,13.731158833702215,22.972416760032623,26.424701420748594,23.34138129704373
21.906167002066592,22.568690761296555,10.813392877765875,9.788650082091443,14.03611760021258,13.731158833702215,22.972416760032623,18.08112643968919,23.34138129704373
22.420881821104054,21.75319948522121,10.15026290549227,9.577394802275778,13.881787013682848,13.17687025180035,22.96335414507313,24.205572238079437,23.176946893427555
22.49101531517382,20.568179184856948,9.934668860213907,9.442132332502123,13.803021891722933,12.724299229633901,22.951435460958354,27.174122982974907,23.018975846334218
22.51186318398433,18.986179328472776,9.853029803806292,9.353319107662967,13.765098222641607,12.349237181684996,22.935754676552495,18.716488059015152,22.864418520165337
22.526683785837264,17.216475299637143,9.818342139079435,9.292865004077624,13.747609553215526,12.033495128473826,22.91512427165902,23.64403693033889,22.709869343970887
22.539405318470145,15.692032694390567,9.802361255807657,9.250265330257033,13.739377837382955,11.763745854197685,22.88799107004683,20.812494529141173,22.551700672147465
22.550439595379796,14.697847421567289,9.794578247644225,9.219414929106392,13.735136207433982,11.530203758841031,22.852329478547947,24.972959287585628,22.386143891762
22.560092877081278,14.16484348133198,9.79065482220868,9.196636075343713,13.732685687403984,11.325547159664616,22.80550819219473,26.156966037169713,22.209338937010575
22.568690761296555,13.897123513613074,9.788650082091443,9.179595545467508,13.731158833702215,11.144161212013195,22.744127151868685,23.34138129704373,22.01737845546814
,13.756012754628134,,9.166734890397445,,10.98165805068876,22.663824816010283,,21.80637249249301
,13.67160675280422,,9.15696849556214,,10.834584371009763,22.559061795422707,,21.5725572390508
,13.612299085666423,,9.149517314541278,,10.70024217542319,22.422899853698773,,21.31246757994255
,13.564146163198991,,9.143810803511256,,10.576560917131815,22.24681771217097,,21.023183686900836
,13.520970459857319,,9.139425880677424,,10.461987118071319,22.020643736138357,,20.702646313289517
,13.479996678543372,,9.1360457811152,,10.355382953397145,21.732744230320076,,20.350013212974762
,13.439952790618246,,9.133432222611484,,10.255927728735449,21.37068488185665,,19.96599807397542
,13.40023786520659,,9.131405165841441,,10.163031533771214,20.92266401867146,,19.55311239692229
,13.360552529526066,,9.129827969298143,,10.076260578055226,20.380024787678387,,19.115713248869177
,13.320733488577208,,9.128596767898271,,9.99528224251787,19.74095559553533,,18.659787876703003
,13.280679602448581,,9.127632392111776,,9.919821658522272,19.014866638202214,,18.192459530399034
,13.240317422734686,,9.126874267758902,,9.849635580194114,18.225825373453056,,17.721274090635504
,13.199586132580306,,9.126276102666083,,9.784493760530545,17.412387243848823,,17.25341225689156
,13.158430119547624,,9.125802302950715,,9.72416964945356,16.62159672793814,,16.794992079720714
,13.116795869984216,,9.125425494054644,,9.668435733111249,15.898002718099802,,16.350609087605754
,13.074630236791043,,9.12512455171064,,9.617061764010886,15.272635399421844,,15.923191264922595
,13.031879616592128,,9.12488315413464,,9.569814897236382,14.757719779654291,,15.514162804723862
,12.988489565334378,,9.124688663541926,,9.526461486018663,14.348837112267585,,15.12384394462039
,12.944404229853149,,9.124531266206912,,9.486768161660812,14.031427463538208,,14.751979172563138
,12.89956637638226,,9.124403294623677,,9.450504163900334,13.787351405706517,,14.398269944612558
,12.853917404875931,,9.124298782607033,,9.41744244202407,13.599216711410122,,14.062798586975028
,12.807396720753555,,9.124213032083382,,9.387361529295926,13.452349820853321,,13.74624788901969
,12.759941986261698,,9.124142350473223,,9.360046408607563,13.335225588907967,,13.449867809126635
,12.711489029344902,,9.124083840952656,,9.335290274039716,13.23916085792458,,13.175202252969179
,12.661971920928078,,9.124035190274071,,9.312894784018114,13.157770243605269,,12.923670097057757
,12.61132308098329,,9.123994579414232,,9.292670604120943,13.08642443745961,,12.696144999329462
,12.55947287194696,,9.123960536857934,,9.274438616911974,13.021794427068391,,12.492671309210747
,12.506350547344036,,9.123931890274948,,9.258029419771205,12.961497282923885,,12.312396099612183
,12.45188378266168,,9.12390769857758,,9.243284087117413,12.903831573936674,,12.153703620847807
,12.395999605927951,,9.12388719886564,,9.230053661452079,12.84758345638294,,12.014472693131227
,12.33862439559468,,9.123869778302074,,9.218199665496321,12.791887301803289,,11.89235837603287
,12.279685156217075,,9.123854927540249,,9.207593397576439,12.736124464746723,,11.785030417878785
,12.219109453919277,,9.123842234768965,,9.198115763632892,12.679852045600935,,11.69033252380741
,12.156827068023572,,9.123831358782834,,9.18965722433367,12.622751239376115,,11.606365447068518
,12.092770496588644,,9.12382201937886,,9.182116969778416,12.56459138783711,,11.531512937526234
,12.026877417293127,,9.123813980942199,,9.175402804446833,12.505204318114675,,11.464429623322099
,11.959090760544793,,9.12380705341915,,9.169430476967726,12.444465223052473,,11.404011304713
,11.889362582145814,,9.123801068642816,,9.164123332517894,12.382280701107934,,11.349357773447421
,11.817654281688611,,9.123795896110579,,9.159411649390822,12.318579648552676,,11.299735064411719
,11.743940855606217,,9.123791415620916,,9.155232232295361,12.253307083859458,,11.254542959750532
,11.668212551203215,,9.123787528944185,,9.151528078591625,12.186419896084992,,11.213286117080623
,11.590478670109732,,9.123784157636978,,9.148247708003494,12.11788440160415,,11.175551058803766
,11.510770236531762,,9.123781226131195,,9.145344845737878,12.047675366871458,,11.140988149622315
,11.42914461693841,,9.123778678605644,,9.142777693153164,11.975774997999594,,11.109296812879997
,11.345687377694476,,9.123776460367978,,9.14050901222617,11.902173901867243,,11.08021491038937
,11.260516956297629,,9.123774528578227,,9.13850523667794,11.82687134308554,,11.053511176058983
,11.173787156308649,,9.123772845188041,,9.136736509348552,11.749877030318746,,11.028978269333841
,11.085689602076616,,9.12377137746395,,9.135176045249151,11.671213274114734,,11.006429445040483
,10.996455563890393,,9.123770097516877,,9.133800067127858,11.590917217338095,,10.98569472600878
,10.906356122047457,,9.123768981925336,,9.132587326194201,11.509042945579457,,10.966618697534008
,10.815701575452557,,9.123768007339466,,9.131518884129392,11.425664737086494,,10.949058940939711
,10.72483905542538,,,,9.130577997240266,11.340879755798618,,10.93288476306613
,10.634148067225643,,,,9.129749755860383,11.25481128818247,,10.917976111603615
,10.5440344074389,,,,9.129020894067015,11.167610357958914,,10.904222712141596
,10.454922142496851,,,,9.128379754762207,11.079458524188071,,10.891523226158698
,10.36724457234914,,,,9.127815958687409,10.990568828152401,,10.879785201271975
,10.281432149589353,,,,9.127320306526718,10.901186474106595,,10.868923842701479
,10.197903366503134,,,,9.126884694504179,10.811587536706803,,10.858861781531502
,10.117050974438767,,,,9.126501942904122,10.722077703564713,,10.849528586126379
,10.039232532777225,,,,9.126165720638522,10.632988052098854,,10.840860176375651
,9.964760802938912,,,,9.125870438543139,10.544670304039151,,10.832798317324125
,9.89389629987244,,,,9.125611154998397,10.457490049351756,,10.825290248967953
,9.826840747887205,,,,9.125383548103688,10.371819846258473,,10.818288010964999
,9.763736728404544,,,,9.125183767662335,10.288029403264392,,10.811748367967915
,9.704665551568464,,,,9.125008448910053,10.206476992001036,,10.805632236117509
,9.64965048459094,,,,9.124854619046207,10.127501149489952,,10.79990427390417
,9.598660957580602,,,,9.124719671721707,10.051410601207975,,10.794532479757413
,9.551618415015055,,,,9.124601311787398,9.978477042557769,,10.789488096597145
,9.508402996495107,,,,9.124497502134092,9.908929010583217,,10.784745003508318
,9.468862207608787,,,,9.12440646614907,9.842947531553593,,10.780279827408155
,9.432816729200628,,,,9.124326646833074,9.78066300975341,,10.776071188707798
,9.4000688400969,,,,9.124256658711001,9.722155001492991,,10.772099945886085
,9.370409585157581,,,,9.124195303529474,9.667453971423967,,10.768348691418389
,9.34362345599811,,,,9.124141525890348,9.61654408831948,,10.764801723836861
,9.319494003066557,,,,9.124094390662288,9.569367219511058,,10.761444723447397
,9.29780846597615,,,,9.124053083678449,9.525828097475555,,10.758264729302837
,9.27835999706771,,,,9.124016883045622,9.485801360921874,,10.755249860701968
,9.26095054772311,,,,9.12398516233087,9.44913611459047,,10.752389453141895
,9.24539308787465,,,,9.123957373436928,9.415663200765502,,10.74967366057781
,9.231511799529748,,,,9.123933025267075,9.385199905191103,,10.74709347351634
,9.21914320713005,,,,9.123911693120073,9.357555564826145,,10.74464067005328
,9.208136085073141,,,,9.123893007642094,9.332536151276814,,10.742307693659523
,9.19835181375256,,,,9.123876636038549,9.30994798114755,,10.74008759462636
,9.18966331771848,,,,9.123862294890326,9.289600509401787,,10.737973940874037
,9.181955102714294,,,,9.123849732686008,9.271309441584105,,10.73596073177943
,9.175122449544283,,,,9.123838731793157,9.254898005386332,,10.734042546716172
,9.16907050495842,,,,9.123829095591828,9.240198745501543,,10.732214215933709
,9.163714048078399,,,,9.12382065535024,9.227053820955001,,10.73047101695735
,9.15897622153508,,,,9.123813263947607,9.215316215489043,,10.72880850673692
,9.154788100163882,,,,9.123806792267871,9.204849118259311,,10.727222585290049
,9.15108804296311,,,,9.123801124302323,9.195526718331251,,10.725709353107797
,9.147820967267545,,,,9.123796160224808,9.187233122188378,,10.724265191037095
,9.144937550453191,,,,9.123791813973824,9.179862684157388,,10.722886683003466
,9.142394020805186,,,,9.123788009399169,9.173318891862072,,10.72157062419701
,9.140151169538294,,,,9.123784677166842,9.167514233142862,,10.720313993837882
,9.138174379089591,,,,9.123781758710138,9.162369634731832,,10.719113981223293
,9.136432705340221,,,,9.123779203503966,9.157813475274564,,10.717967862263784
,9.134898765970117,,,,9.12377696695594,9.153781370230115,,10.716873091963667
