LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
8.656779700389095,8.570782788497498,5.721408136727282,7.155006470576455,7.014404003452698,6.787339594725938,10.986813404200127,13.53965744555258,13.551063687293095
7.834129693533619,8.570782788497498,6.0701932755553205,7.155006470576455,6.648945730189916,6.787339594725938,10.986813404200127,12.181621641581167,13.551063687293095
7.124765214123207,8.346083070367369,6.488074907485501,6.94629079263641,6.647113715423821,6.655436251850523,10.98481769154022,11.092357932479498,13.341882009049954
7.063390182854439,8.132880879776451,6.7566288148524025,6.7504943274557085,6.6860992116368,6.531663702236994,10.982532835015565,11.858036779243214,13.09193052418737
7.334036695757796,7.931511148394499,6.917397522123906,6.568047879047528,6.720977384178886,6.416125507775789,10.979916676448768,10.849483214276463,12.797420057695238
7.712265187527129,7.742146091683272,7.014884037627413,6.399122203629104,6.746170880799747,6.308813709163914,10.976921051398461,12.563445745526836,12.456185784741
8.055036522446997,7.56481866266361,7.075440777055487,6.243648601692609,6.763297770490195,6.209614289271659,10.973490964967239,10.17547280129252,12.068552487073216
8.306200400975147,7.399442279559244,7.11388291445271,6.101352726562281,6.774718538600457,6.118315850723603,10.96956366604195,14.338801228332725,11.638142966972744
8.469946381450578,7.245824366389253,7.138722602019263,5.9717843360698,6.782300674856996,6.034623467620386,10.965067618802806,14.091243310046307,11.172391382493554
8.570782788497498,7.103679839006832,7.155006470576455,5.854355316058926,6.787339594725938,5.95817494690454,10.959921335871833,13.551063687293095,10.682502735918451
,6.972640824223715,,5.748375611805061,,5.888556396144082,10.954032101504703,,10.182675574371052
,6.85226733063325,,5.653085813122732,,5.825318688602371,10.94729454883159,,9.688614337005765
,6.742059136443503,,5.567686704845911,,5.767992737717858,10.939589112748966,,9.215606458506107
,6.641466914950994,,5.491364458385804,,5.716102078698286,10.930780331396548,,8.776644032900109
,6.549905996521028,,5.42331372781467,,5.669174601408127,10.920715032805058,,8.381058701409428
,6.466768201519498,,5.362752431649437,,5.6267513741296735,10.909220390683931,,8.033960032954589
,6.391434830296128,,5.308935561209166,,5.588393199381946,10.896101912219082,,7.736469288964206
,6.323287462230257,,5.261163590643877,,5.553685892391081,10.881141338798523,,7.486517646741788
,6.261718149043771,,5.218786856989742,,5.522242970083734,10.86409460190901,,7.2798857017384275
,6.206138040841938,,5.1812090749074855,,5.493707803010761,10.844689845410677,,7.111205298474825
,6.155983862873544,,5.147887970970443,,5.467753881539842,10.822625625295187,,6.9747653393864715
,6.110722908896495,,5.118333465824991,,5.4440847867883075,10.797569527547486,,6.865063446556355
,6.069856444474498,,5.092105904173218,,5.422433238600007,10.76915721862339,,6.777126941165509
,6.032921492634239,,5.068813164771829,,5.402559155267868,10.736992386394315,,6.706655417665144
,5.999492019762312,,5.048106442669579,,5.384248676024293,10.700647611944882,,6.650045805940306
,5.969178328514525,,5.029677380272398,,5.367311733718999,10.659666692495076,,6.604348497578812
,5.941626114591611,,5.0132535630625386,,5.351579820020481,10.613568785314389,,6.56718857160462
,5.916515273779498,,4.998595631576681,,5.336904854530048,10.561854592386567,,6.536677793894638
,5.893557451511811,,4.9854931806615195,,5.323156209796697,10.504015310278646,,6.5113281454989735
,5.872494401898709,,4.973761464502267,,5.310219849679647,10.439544442555668,,6.489974525128018
,5.853095398568721,,4.963239067687265,,5.2979960196326115,10.367953033112446,,6.471708617954894
,5.835155153333014,,4.953784364212831,,5.286397788477975,10.288788299219007,,6.455824225156829
,5.818491413482535,,4.945273521589006,,5.275349504138164,10.201655899023354,,6.441772733746028
,5.802942663762444,,4.937598226252473,,5.264785641450108,10.106244748989743,,6.42912842339585
,5.788366153673558,,4.930663472036144,,5.254649334334506,10.00235448597283,,6.4175604174760466
,5.7746360847816725,,4.924386295180762,,5.244891503965624,9.889923190240628,,6.406811507228228
,5.761641659560371,,4.91869403480062,,5.235469919789949,9.769054747364404,,6.396681241444477
,5.7492854852084685,,4.913522852478993,,5.226348211440099,9.64004206526505,,6.387012626391272
,5.737482060815705,,4.90881672298166,,5.2174952188138235,9.503384561348023,,6.377682534182849
