LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
9.455842682731882,8.507674188838767,5.581635611678521,6.4193637417641565,7.324878946706578,6.537481901888731,11.985612627187734,14.449381719482652,13.153089454193513
8.610056739783543,8.507674188838767,5.336791981560994,6.4193637417641565,6.61398754767499,6.537481901888731,11.985612627187734,14.61594379501577,13.153089454193513
7.543077359433942,8.179919571889899,5.647308687850869,6.1562953868465815,6.508441726598102,6.369848659937557,11.983228897089235,14.656725415528946,13.071216605820947
7.0702172912431225,7.877623124662471,5.92876798342008,5.9281597761034455,6.495031094857375,6.218942891773596,11.9804668855235,14.542994856600284,12.990473757275772
6.998295375105304,7.602839200037297,6.118073126815716,5.7335575924811035,6.503309259087737,6.084380632003354,11.977266132309307,14.739320551566983,12.91085706463269
7.178215676757492,7.3564734077722616,6.239217869934276,5.569919930992042,6.514277876965552,5.965334606382531,11.973556716407126,14.173825535386976,12.832345267793048
7.49906701938016,7.138332656811531,6.316504794923761,5.43396526022813,6.523353035216195,5.860666035435603,11.969257828063343,14.37965717063037,12.754900957170179
7.866178601503665,6.9472768417900115,6.366160132011241,5.322106863186162,6.529935024316998,5.7690488671483,11.964276136164752,14.396366091866543,12.678473298658517
8.21393358006541,6.781442602881859,6.398338757377386,5.230773590943873,6.534455669383996,5.689076680831313,11.958503952602795,14.821504679756595,12.603000530771588
8.507674188838767,6.638492527817663,6.4193637417641565,5.156623085616102,6.537481901888731,5.6193465580164155,11.951817140871817,13.153089454193513,12.528411127043526
,6.515850516679725,,5.096663796787998,,5.558518600852002,11.944072770006342,,12.454626442303377
,6.41089618471552,,5.0483034242007525,,5.505353958908227,11.935106512802436,,12.381561995319386
,6.321108917180094,,5.009348723696863,,5.458736336701109,11.924729735847338,,12.309128853673455
,6.244160832751411,,4.977978765701021,,5.417679186763732,11.912726335483741,,12.237236972707647
,6.177967480261929,,4.952700631372821,,5.38132472226023,11.898849267945437,,12.165794749713497
,6.120705752910227,,4.932303200911423,,5.348936463008686,11.882816877071308,,12.094710628999547
,6.070809610450869,,4.9158111885399425,,5.319888787400754,11.86430902416997,,12.023894359428892
,6.026952952205897,,4.902442510035906,,5.293654601214043,11.842963123531907,,11.953258494836101
,5.988025142013673,,4.891573100967397,,5.269793078769091,11.818370294283273,,11.882719046108532
,5.953103737058365,,4.882705321305232,,5.24793744430328,11.790071702692499,,11.812194928350191
,5.921428052282444,,4.8754432840022925,,5.227784400972606,11.757555533149082,,11.741609694606797
,5.892373984569895,,4.8694720983066775,,5.209083898632321,11.720254890814259,,11.670892601481736
,5.865431765153739,,4.864540925169614,,5.191630254066546,11.677547089313592,,11.599977096345716
,5.840186445409664,,4.8604502320318765,,5.175254991177187,11.628755100299294,,11.528802466281313
,5.816301660233347,,4.857040766441932,,5.1598204390653715,11.573151794078099,,11.457313851960329
,5.79350524755024,,4.854185420430653,,5.145214047662846,11.509967858971228,,11.385462749352781
,5.771577877398112,,4.851782327029561,,5.1313437063601866,11.438404541953945,,11.31320638729742
,5.750343626890247,,4.849749867302996,,5.1181345913030505,11.357652128179119,,11.240508214930896
,5.729661872381144,,4.848022400524729,,5.105525142307593,11.266915299783498,,11.167338098392353
,5.709420577978525,,4.846547019577346,,5.093465069822061,11.165445724771939,,11.093671668093885
,5.689531539466371,,4.845280852044194,,5.081913269002801,11.052583006910545,,11.019491296592962
,5.669925551508756,,4.844189092972219,,5.070835168806061,10.927802668736629,,10.944785138354023
,5.650549319721802,,4.843243508142994,,5.060202613984356,10.790770539757798,,10.86954845572977
,5.63136241760952,,4.84242089821976,,5.049991644194164,10.64140046363662,,10.79378202300073
,5.612334745055344,,4.841702296236271,,5.040181918952076,10.479911038215661,,10.717493522059751
,5.593444834097632,,4.841072061942375,,5.0307559738945224,10.306875996037775,,10.64069621043676
,5.574678343006895,,4.840517250897489,,5.021698522685445,10.123260837191562,,10.563410109483367
,5.556026653255338,,4.840027126034844,,5.012996106205389,9.930439102151228,,10.485661628586696
,5.537485897815233,,4.839592726204637,,5.0046365867730636,9.73018065616963,,10.40748396996114
,5.519056079160777,,4.839206516847588,,4.996608729484657,9.52460865093826,,10.328916457364098
,5.5007401236000755,,4.838862181330563,,4.988902366946624,9.316123277767693,,10.25000564540134
,5.482543838158568,,4.838554368548031,,4.981507540630431,9.107297267277001,,10.170804955532661
,5.46447468170049,,4.838278523764449,,4.974414965860891,8.900750038280847,,10.091375448150785
,5.4465419992292325,,4.838030782500062,,4.967615659331635,8.699014260432287,,10.011784788655248
,5.42875629358994,,4.83780782227103,,4.96110076793749,8.504408795769484,,9.932109279586209
,5.411129032052197,,4.83760676134542,,4.954861773485378,8.318930684678195,,9.852432484296815
,5.393672390764106,,4.837425134261004,,4.948890141558989,8.144178050293334,,9.772846442621459
,5.376399065511787,,4.837260811920623,,4.943177637243289,7.981308793800282,,9.693450914245219
,5.359321934324237,,4.83711191446453,,4.937716052442344,7.83103453925328,,9.614353271388781
,5.342454078904178,,4.836976799472805,,4.932497115219977,7.6936480968355125,,9.535668753507064
,5.325808488099549,,4.836854057312983,,4.927512836378986,7.569072710703017,,9.457519880763668
,5.309397987910567,,4.8367424045882155,,4.922755156504315,7.456927405979785,,9.38003541635117
,5.293234964677916,,4.836640736334639,,4.9182162533391445,7.356597547702005,,9.303349885224645
,5.277331628489404,,4.836548073614576,,4.913888289928752,7.267303874182067,,9.22760122802205
,5.261699552049458,,4.836463530617112,,4.9097636730124385,7.188165507915515,,9.152930664699905
,5.246349747044688,,4.836386322560348,,4.905834648302429,7.118252995697443,,9.079480565991238
,5.2312925178073355,,4.836315758378053,,4.902093903842746,7.05663053970394,,9.007391730440277
,5.216537543888361,,4.836251218601565,,4.898534020643952,7.002387463484375,,8.936802027871229
,5.202093870316922,,4.836192148265569,,4.895147942116831,6.954660404837779,,8.86784417759336
,5.187969427442156,,4.836138042917716,,4.89192855700718,6.912647538708218,,8.800643002763026
,5.17417160177528,,4.836088453531754,,4.8888689908746175,6.875615751597406,,8.735313672247521
,5.1607066009399585,,4.836042976010239,,4.885962534479016,6.842903879357481,,8.671959338356816
,5.1475799172360865,,4.836001245901925,,4.883202682429342,6.813921742822641,,8.61066926443746
,5.134796166544565,,4.835962927091273,,4.88058311124278,6.788147156033116,,8.551517624319802
,5.122359129910125,,4.8359277288000335,,4.8780976204824995,6.765121199330565,,8.494561946092837
,5.110271483902879,,4.835895376881722,,4.875740251439146,6.744443026184451,,8.439842597540487
,5.098535191592679,,4.835865626790626,,4.87350513810291,6.72576437806878,,8.38738260522453
,5.087151187529206,,4.8358382546053775,,4.871386805057286,6.708783434584988,,8.337187224531519
,5.076119690021997,,4.835813062412807,,4.869379748290752,6.6932398977900585,,8.289245046074473
,5.065440154225718,,4.835789858419989,,4.867478741074174,6.6789096146090765,,8.243528891029255
,5.055111063644262,,4.8357684826497565,,4.865678767113072,6.665600042120657,,8.199996292746802
,5.045130297156094,,4.835748781353177,,4.863974958044538,6.653146080045452,,8.158592062180066
,5.03549501712151,,4.835730616014418,,4.862362662445796,6.6414063226197415,,8.119249351939757
,5.0262015807718115,,4.835713857690362,,4.860837420611588,6.63025981039131,,8.081891633126672
,5.017245700976326,,4.8356983937976,,4.859394888311421,6.619603083861475,,8.046434943554559
,5.008622672335642,,4.83568411883003,,4.858030975473171,6.609347785032211,,8.012788951632688
,5.000327157270335,,4.835670934156567,,4.85674168423214,6.599418366020527,,7.9808595980235335
,4.992353424163723,,4.835658751824077,,4.855523253389117,6.58975034199902,,7.950550208009371
,4.984695103639262,,4.835647493156568,,4.854372063460215,6.58028864545676,,7.921763556564697
,4.977345438202451,,4.835637083971316,,4.8532846837234604,6.570986149562214,,7.894402550618828
,4.97029766033047,,4.835627456755389,,4.85225773515248,6.561802609421739,,7.868371691403985
,4.963544311260091,,4.835618551715426,,4.851288103033192,6.55270356805541,,7.843578228252783
,4.957077932741631,,4.835610310208388,,4.85037279029359,6.543659453397786,,7.819933011380023
,4.950890749560135,,4.835602679522931,,4.849508883282743,6.534644954029174,,7.797350543701805
,4.944974705850705,,4.835595610710917,,4.8486936441339905,6.525638408495794,,7.775749644577007
,4.93932180389977,,4.835589063562454,,4.847924528554072,6.516621005841783,,7.755054424801381
,4.933923866544595,,4.835582996668006,,4.847198982738416,6.50757664536288,,7.7351932262668965
,4.928772754130503,,4.835577371335936,,4.8465147155896195,6.498491351823775,,7.716099923826009
,4.923860054914453,,4.835572155008482,,4.845869454478922,6.4893529760293225,,7.697712637749486
,4.919177603638617,,4.835567317360584,,4.8452610662597895,6.480151018429206,,7.679974807880731
,4.91471724936871,,4.835562828941746,,4.844687563246011,6.470876265302389,,7.66283391533696
,4.91047070881081,,4.835558663214644,,4.844146988007561,6.461520591404465,,7.646242360898962
,4.906430006292092,,4.835554796039842,,4.843637560116317,6.452076909828971,,7.630156381601911
,4.902587082479973,,4.8355512050771035,,4.8431574932335,6.442538833716219,,7.61453644585678
,4.898934211895194,,4.835547868864574,,4.842705209729957,6.432900803011261,,7.599345993295153
,4.895463599441277,,4.835544770091953,,4.842279125520429,6.423157623712577,,7.584552379727401
,4.892167775530924,,4.835541890331918,,4.841877761557132,6.41330477847408,,7.570125769449503
,4.8890393278544835,,4.835539213485073,,4.841499745621884,6.403338128268732,,7.556039322946803
,4.886071011464765,,4.835536724620101,,4.8411437759781215,6.393253818901759,,7.542268558795186
,4.883255868455361,,4.835534409328699,,4.840808560128928,6.383048254791769,,7.528791494977924
,4.880587104057755,,4.835532255521415,,4.840492938756446,6.3727180935642505,,7.515588273265504
,4.8780580026879035,,4.835530250413226,,4.840195821080988,6.36226041233658,,7.502640638376335
,4.8756622752833705,,4.8355283833768645,,4.83991613008099,6.351672217349101,,7.489932276253013
,4.873393611953124,,4.835526646980202,,4.839652856210192,6.340950896395353,,7.477448339160021
,4.8712460526220225,,4.835525029022173,,4.839405090430622,6.330093766957411,,7.465175374447116
,4.869213805636383,,4.835523522442349,,4.839171912158729,6.319098328674882,,7.4531011080124
,4.867291325025764,,4.835522119162834,,4.838952476473027,6.307962149086059,,7.441214522899563
,4.865473229564047,,4.835520811587007,,4.838746018936358,6.2966830334088995,,7.429505368960046
,4.863754387355694,,4.835519592329761,,4.8385517564769245,6.285258713447012,,7.417964434435601
,4.862129834660909,,4.835518455978474,,4.838368990091154,6.273687176150913,,7.406583057774579
,4.860594786409641,,4.835517396544436,,4.838197071073146,6.261966289659031,,7.395353410792979
,4.859144655538265,,4.835516408786918,,4.8380353434934955,6.250094214135804,,7.384268494731625
,4.857775170615066,,,,4.837883222989602,6.238069001340422,,7.373321393671051
,4.856482128389334,,,,4.837740159874119,6.225888908930621,,7.362505867476609
,4.8552615972464945,,,,4.8376055999000664,6.213552251348144,,7.351816487224647
,4.8541096771808165,,,,4.837479053407544,6.201057340304463,,7.341247572823583
,4.85302279303759,,,,4.837360061027843,6.188402692860686,,7.330794163439372
,4.851997443611748,,,,4.8372481615322,6.175586994463738,,7.320451587745756
,4.851030394096397,,,,4.837142962454642,6.162608932988469,,7.310215609403983
,4.85011849301098,,,,4.837044047176304,6.149467282306527,,7.300081841745773
,4.849258694095677,,,,4.836951046785527,6.136161097152093,,7.290046276897733
,4.8484482136411255,,,,4.836863616084316,6.122689366940522,,7.280105277901229
,4.847684310939539,,,,4.836781422096759,6.109051519092655,,7.270255181646984
,4.846964438527047,,,,4.836704152201187,6.09524689160562,,7.260492647850172
,4.846286199419188,,,,4.836631522620043,6.081275089119748,,7.250814467694221
,4.845647255906566,,,,4.836563259399425,6.067135986717158,,7.241217546023563
,4.84504537565399,,,,4.836499093127302,6.052829671237312,,7.2316987114504006
,4.844478520816842,,,,4.836438784427671,6.038356262706032,,7.2222552387767625
,4.843944718603876,,,,4.8363821022129745,6.023716379681247,,7.212884309591896
,4.843442103966776,,,,4.83632883330445,6.008910771776367,,7.203583361918356
,4.842968896914649,,,,4.836278773475524,5.993940475324575,,7.194349554249956
,4.842523445749432,,,,4.836231726811943,5.978806828007128,,7.185180623226919
,4.842104184276926,,,,4.836187518379418,5.963511495110143,,7.176074027437443
,4.8417095577078095,,,,4.836145980295045,5.948056555497951,,7.167027264493019
,4.8413381740625905,,,,4.836106944286851,5.93244427855197,,7.158038231481523
,4.840988720085579,,,,4.836070261982607,5.916677372706028,,7.149104701194285
,4.840659920084477,,,,4.83603579999797,5.900758828516064,,7.140224306177348
,4.84035058412352,,,,4.836003421023863,5.884692277704149,,7.131395065967014
,4.840059584033474,,,,4.835972997813763,5.868481515996179,,7.12261469616096
,4.839785844500987,,,,4.83594441106078,5.852130983718379,,7.113881431507851
,4.839528375731813,,,,4.835917558329218,5.83564538428677,,7.105193053178777
,4.839286220998237,,,,4.835892331560152,5.819030035714622,,7.096547698678954
,4.839058482855708,,,,4.835868626543889,5.802290605413857,,7.087943365919033
,4.838844329524645,,,,4.835846359317843,5.785433392857104,,7.079378225393
,4.838642949913707,,,,4.835825444592126,5.7684650716645,,7.070850314473509
,4.83845359390097,,,,4.83580579381751,5.751392873767478,,7.06235785294577
,4.838275554792289,,,,4.835787334708813,5.734224495249173,,7.053899094807869
,4.838108179120786,,,,4.835769995643514,5.716968139664512,,7.045472109966439
,4.837950820427491,,,,4.8357537066845815,5.699632619938608,,7.037075163540525
,4.837802899065618,,,,4.835738406823846,5.682227277938,,7.02870655886748
,4.837663840354824,,,,4.8357240349146595,5.664761731741443,,7.020364576994018
,4.837533136926995,,,,4.8357105362748385,5.647246311406263,,7.012047676659686
,4.837410277241912,,,,4.835697859543176,5.629691699391189,,7.003754031800391
,4.837294816247883,,,,4.835685951028168,5.612109156079292,,6.995481944127599
,4.837186289592797,,,,4.835674765988563,5.594510315132003,,6.987229775486735
,4.837084296555483,,,,4.835664261952774,5.5769072372854875,,6.978995824205175
,4.8369884489664585,,,,4.835654397661722,5.559312380587517,,6.970778607610695
,4.836898377632376,,,,4.835645129688125,5.541738537133156,,6.962576312798781
,4.8368137379378995,,,,4.835636425078879,5.524198844375686,,6.954387439406884
,4.83673420350704,,,,4.835628251289698,5.506706777451993,,6.94621048549149
,4.8366594665835665,,,,4.83562057492326,5.489276059016147,,6.938043671465535
