LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
15.574273854857179,18.69407239459528,10.149303734105859,8.387862407469115,11.889374137153556,12.171589067048602,19.476617916915455,22.814820751872517,19.302356747121795
17.774798469699714,18.69407239459528,8.41237377002811,8.387862407469115,11.882013976157824,12.171589067048602,19.476617916915455,18.854261225177893,19.302356747121795
18.25679532460895,18.08514384893264,8.101047619152673,8.274427589966088,11.936573879226348,11.805983546506267,19.470175685820465,22.31705800537236,19.2344981182899
18.410956101278455,17.330248708102975,8.129415764516894,8.200229179650195,12.011496693446844,11.493878414429114,19.462032271827695,19.43285829959958,19.163641052280326
18.487792680953586,16.429320186893186,8.20562383377921,8.150890307038894,12.07230289610662,11.227929922860685,19.45173575790063,17.769027399228186,19.089536232476313
18.54196942225333,15.427741882410178,8.271048711989556,8.117420556107849,12.11381101748799,11.00109181460836,19.438716876485987,20.467434134471013,19.01192108994489
18.586734802562603,14.424356021758953,8.318543304476231,8.094222160560296,12.14006999040852,10.806882936022314,19.422259781346714,19.247673111129608,18.930522148031404
18.626046726085548,13.538161053128015,8.351203061618596,8.07779122339813,12.156099384311284,10.639512376215935,19.401466331348708,19.07167771992703,18.845054701230318
18.661541525601397,12.847696348789912,8.37318845773877,8.06591011822344,12.165755195366758,10.493923864845794,19.375212925987803,18.894464116176067,18.755225557359736
18.69407239459528,12.361177141369279,8.387862407469115,8.057153620661417,12.171589067048602,10.365789836479141,19.342099218372475,19.302356747121795,18.660735908556894
,12.038919212055154,,8.050589117411656,,10.251475400197798,19.30038834631706,,18.561284078303313
,11.830234139036456,,8.045594417652982,,10.147984105822863,19.247939617749413,,18.45656982771656
,11.693695646716494,,8.04174523339713,,10.052891437182039,19.182136061114562,,18.346298474552714
,11.601080769772958,,8.038746419700486,,9.964273107585933,19.099812533260756,,18.23018769704444
,11.534709986005344,,8.036388361991248,,9.880632910456503,18.997194789450266,,18.107973393344814
,11.483909119157044,,8.034519323536912,,9.80083348932659,18.869866874355296,,17.97941712811208
,11.442317191754015,,8.033027529400467,,9.72403210464912,18.712794416488826,,17.84431398575704
,11.406146305300231,,8.03182951609275,,9.649623659129112,18.5204436940799,,17.702502563687805
,11.373128364385032,,8.030862067253913,,9.577190972711433,18.28704950338897,,17.553872684013005
,11.34189208729627,,8.030076818199293,,9.506463625775087,18.00709462975504,,17.398376673910363
,11.311597800747858,,8.029436386984221,,9.437282216514824,17.67605622560317,,17.236037964629116
,11.28172269713662,,8.028911661512597,,9.369570289076213,17.291439314228047,,17.06696088307924
,11.251934112618876,,8.028479804681211,,9.303311669764032,16.85402489088325,,16.891339499092638
,11.22201443540971,,8.028122804201741,,9.238531490837751,16.36911216153962,,16.70946644285728
,11.191815706320567,,8.02782643987105,,9.17528325638332,15.847352523065005,,16.521739560048115
,11.161232768911589,,8.027579362028733,,9.113636406284154,15.30465696604229,,16.328668407144708
,11.130186282122322,,8.027372488361925,,9.053669203373907,14.760778531177575,,16.130877829437743
,11.098613095025533,,8.027198571752736,,8.995461265222813,14.236602024353786,,15.929107019536085
,11.066459597072532,,8.027051749361394,,8.939089635555115,13.750814265557329,,15.724209167986237
,11.033678265375688,,8.026927318283116,,8.884624875633591,13.317041930622544,,15.51714285180861
,11.000224933770562,,8.026821448441975,,8.832128272887633,12.94240613689122,,15.308959756894604
,10.966057525971388,,8.02673101597818,,8.781651455586783,12.627764040822335,,15.100782469141341
,10.931134911711545,,8.026653495386114,,8.733234067743245,12.36918064466361,,14.893781958839277
,10.895416458084691,,8.026586790604902,,8.686904476581446,12.15985395783682,,14.689139061164155
,10.858861904527993,,8.026529207081587,,8.642678140922943,11.991848235216986,,14.488010114891921
,10.82143110282708,,8.026479339995477,,8.600559216360367,11.857319374326188,,14.291486359455968
,10.783083703773482,,8.026436021183168,,8.560540407420065,11.749212450930296,,14.1005507647304
,10.74377957895484,,8.026398282884799,,8.522603646092065,11.661549759201463,,13.916048495109408
,10.703479010832947,,8.026365310257034,,8.48672071467902,11.589463794351063,,13.738658436225194
,10.6621429388915,,8.026336437621211,,8.45285406385187,11.529095624117259,,13.568881049823835
,10.619732985979809,,8.026311089511845,,8.420958056299094,11.477441114898742,,13.407035173462178
,10.576212249702877,,8.026288792807199,,8.390980115743721,11.432189919873315,,13.253269266649216
,10.531545908126837,,8.026269141351845,,8.36286131754094,11.391579256627365,,13.10757985758396
,10.485701137614903,,8.026251787508423,,8.336537250038583,11.354270945907984,,12.969838579212032
,10.438648748660247,,8.026236438257296,,8.311939768669438,11.319252027734219,,12.83981983507308
