LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,QAOA Random,FWP-QAOA,QAOA after FWP
7.849632484599194,4.4277612727868885,4.3693856392821715,4.678659791258662,5.952395626925746,5.385170345041791,9.988009329490147,11.998093847637964,9.342067006788188
6.248775575579812,4.4277612727868885,3.8797584897495465,4.678659791258662,5.437386517065356,5.385170345041791,9.988009329490147,9.966639101251083,9.342067006788188
5.229897548245575,4.382662339049575,4.041301857370055,4.466866046163427,5.364264574016522,5.2301827042132265,9.986363432660402,12.471520742652663,9.119448525730828
4.8246119594300945,4.342404307833419,4.256052713186449,4.284375657984089,5.3508790319746105,5.089006633294641,9.984501077365254,9.358559717548811,8.894194249499243
4.539809587654043,4.30609221183667,4.413993484649974,4.12980633109895,5.357360781585096,4.961330632169593,9.982393555798126,11.739852628057651,8.668550817741755
4.4201823323624225,4.273005890663911,4.51892153456924,4.000816982506725,5.3663972701315785,4.846557574963148,9.980008422799756,10.803123116731948,8.44484697548205
4.393988962169404,4.242566542520028,4.587078860756832,3.894511522309907,5.373889102856751,4.743876164775856,9.977309023199174,11.626415545960084,8.22539199668422
4.402430357766905,4.214309016534412,4.631236952574908,3.807789665861885,5.37924088284893,4.65233217875054,9.974253964711945,10.019736369184717,8.012374557775953
4.416670540109259,4.18785996794151,4.659931007747202,3.7376110326824357,5.382831959345587,4.570893892007119,9.970796523039136,12.48475161463878,7.807768323472967
4.4277612727868885,4.162919326461838,4.678659791258662,3.681167225147885,5.385170345041791,4.498506976447113,9.966883994108684,9.342067006788188,7.613254309290891
,4.1392462108070465,,3.635973152848414,,4.4341378235390225,9.962456953700247,,7.430166553280166
,4.116647210583496,,3.5998960188036278,,4.3768045623485765,9.957448460955844,,7.259462231397946
,4.094967327416777,,3.571149314081635,,4.325597656643026,9.951783159604902,,7.101720156149117
,4.074082207007037,,3.5482618565699333,,4.279690887597169,9.945376315284834,,6.9571607436318
,4.053892458969799,,3.5300384268232765,,4.238346377421037,9.938132738144747,,6.825685667251387
,4.034318949682961,,3.5155164421171556,,4.200913946230324,9.929945629968087,,6.7069274320157515
,4.015298682586208,,3.503927367280598,,4.166826545753605,9.920695334693276,,6.600306839305948
,3.996781681485231,,3.494659800550376,,4.135595333719515,9.910248013779706,,6.505089458585018
,3.9787288024090186,,3.4872296708234054,,4.10680147105242,9.898454226810701,,6.420438845795058
,3.961109400085401,,3.4812544394925773,,4.080088813687084,9.885147476096359,,6.345463396270596
,3.9439000575128045,,3.476432442250646,,4.055156388618994,9.87014270682522,,6.27925414998013
,3.927082498855877,,3.47252579856737,,4.031751365174682,9.853234783259838,,6.220915922951207
,3.910643187133043,,3.4693470035967695,,4.009662369711096,9.834197072714437,,6.16958900689585
,3.8945721579951975,,3.4667482959194675,,3.988713200710654,9.812780069325834,,6.124464649676773
,3.8788620796802626,,3.464613085774004,,3.9687578586166494,9.788710267501457,,6.084794421208176
,3.8635079449080094,,3.4628492779139357,,3.949675696979176,9.761689288146776,,6.049894834821715
,3.8485064161751033,,3.461384057444896,,3.9313673921187577,9.731393487685672,,6.019148803580936
,3.8338554060784533,,3.4601597774798836,,3.913751671090017,9.69747412558973,,5.992004082383468
,3.819553804470417,,3.45913067903526,,3.896761941356168,9.659558360118009,,5.967969911441169
,3.8056009526263352,,3.4582603444904647,,3.880344124054924,9.617251209370382,,5.94661313275253
