LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-13.761658619912225,,-14.161525812972616,,-14.186651750636305,,-12.429952502625383,-12.737473601912995,-12.761633138935451
,-13.783502391274844,,-14.166146803492769,,-14.190106107633609,,-12.495238914415658,-12.776209217979247,-12.82888013805588
,-13.804318701279884,,-14.170450512395927,,-14.193303707553023,,-12.55920899174702,-12.813926295559446,-12.893504187126254
,-13.824156954690688,,-14.174463411230182,,-14.1962675800358,,-12.621841887369994,-12.850645298313761,-12.955538864517525
,-13.843064619334886,,-14.178209487543668,,-14.19901848886853,,-12.683112491112048,-12.88638750506524,-13.015026195018628
,-13.86108676723844,,-14.181710570042204,,-14.201575200365667,,-12.742993823031103,-12.92117357677362,-13.072015635904595
,-13.878266193765668,,-14.184986430286639,,-14.20395462176785,,-12.801457414945016,-12.955026405940211,-13.126562919812779
,-13.894643760033626,,-14.188055100530189,,-14.206171977242843,,-12.858474968584943,-12.987967961029762,-13.178729453367255
,-13.910258340976064,,-14.190932920885867,,-14.208241055317012,,-12.914019106501671,-13.020021659080824,-13.228581389140373
,-13.925146809634812,,-14.193634746496238,,-14.210174308815407,,-12.96806456958707,-13.051210650344311,-13.276188523717588
,-13.939344349347248,,-14.196174059461717,,-14.211983006096908,,-13.020588930673437,-13.08155838769973,-13.321623724274374
,-13.952884418995497,,-14.198563219298865,,-14.213677280537858,,-13.07157291043508,-13.111087703532036,-13.364962016871415
,-13.96579871574815,,-14.200813404199081,,-14.215266358501433,,-13.12100171385529,-13.139822531803627,-13.406279837377411
,-13.97811737096618,,-14.202934837924344,,-14.216758609055066,,-13.168864661746335,-13.167785933166702,-13.445654314030502
,-13.989869228052706,,-14.204936820021313,,-14.218161541795642,,-13.215155829675675,-13.19500075581409,-13.48316282508462
,-14.001081491650686,,-14.206827865609222,,-14.219482045151647,,-13.259874308378139,-13.22149005440187,-13.51888244891522
,-14.011780100234425,,-14.208615740039626,,-14.2207263134149,,-13.303024087867035,-13.24727637250866,-13.552889446697312
,-14.021989690898195,,-14.210307541594272,,-14.22189999815004,,-13.344613718453495,-13.27238193012424,-13.585258808781159
,-14.031733661353476,,-14.21190980229829,,-14.223008273488649,,-13.384656676707465,-13.296828190590075,-13.616063839828188
,-14.041034229320317,,-14.213428478641532,,-14.224055786682658,,-13.423170797906014,-13.320636907453578,-13.645376458615889
,-14.049912663670325,,-14.214868997937884,,-14.225046853459618,,-13.460178117993893,-13.34382826042247,-13.67326614517199
,-14.058388973755816,,-14.21623641941569,,-14.225985344119033,,-13.4957044834581,-13.36642296851036,-13.69980026339457
,-14.066482319586878,,-14.217535356270494,,-14.226874803002573,,-13.529779026047477,-13.38844013775005,-13.725044016976089
,-14.074210798633963,,-14.218770090180405,,-14.227718529562296,,-13.562434134452749,-13.409899154492628,-13.749060098873889
,-14.081591733424917,,-14.21994450802929,,-14.228519502523891,,-13.593704685391893,-13.430818294733696,-13.771908683229354
,-14.08864147965987,,-14.221062216562078,,-14.229280427095025,,-13.623628000056684,-13.451215618530936,-13.79364758653317
,-14.095375694721584,,-14.222126602598221,,-14.23000382912582,,-13.65224303283369,-13.47110813933534,-13.814332008595226
,-14.101809152795237,,-14.223140732746444,,-14.230692010351408,,-13.67959041766451,-13.49051217575807,-13.83401485695916
,-14.107956003625002,,-14.224107449805027,,-14.231347128759058,,-13.705711833849984,-13.509443639189284,-13.85274629647127
,-14.113829649825764,,-14.225029456812157,,-14.231971144276294,,-13.730649628732472,-13.527917710504184,-13.87057442134294
,-14.119442865677904,,-14.225909193737182,,-14.23256587882984,,-13.754446754987791,-13.545948719767111,-13.887544855655099
,-14.124807682096485,,-14.226748985631573,,-14.233132973258137,,-13.777146073696645,-13.563550844693586,-13.9037009584002
,-14.129935690783753,,-14.22755096644067,,-14.23367403572419,,-13.798790580726111,-13.580737421480976,-13.91908401638653
,-14.134837932629862,,-14.228317127490493,,-14.23419049508864,,-13.819422828147843,-13.597520964198212,-13.933733219450627
,-14.139524732391418,,-14.229049340118097,,-14.234683670835118,,-13.839084795068793,-13.613913691881283,-13.94768561515331
,-14.144006105763882,,-14.229749316003446,,-14.235154798242249,,-13.857817863805554,-13.629927090141086,-13.960976575252708
,-14.14829147425935,,-14.230418714323712,,-14.23560507741105,,-13.87566263822716,-13.64557195579555,-13.973639398517264
,-14.152389803142329,,-14.231059093695407,,-14.236035590874982,,-13.89265849306777,-13.660858857825142,-13.985705637334473
,-14.15630968955813,,-14.23167182963459,,-14.236447321719453,,-13.908843854386763,-13.675797703306246,-13.997205399335733
,-14.16005925659639,,-14.23225831910546,,-14.23684122310075,,-13.924256155122059,-13.69039783905151,-14.008167092807106
,-14.163646242689053,,-14.232819790527653,,-14.237218195563562,,-13.938931312835496,-13.70466826394686,-14.018617519483273
,-14.167078065305502,,-14.233357446612194,,-14.237579087069085,,-13.952904096632848,-13.718617440997576,-14.02858224468407
,-14.170361782297247,,-14.233872432577284,,-14.237924631704402,,-13.966208145404453,-13.732253526356594,-14.038085372951585
,-14.17350405443251,,-14.234365786527523,,-14.23825562038303,,-13.978875556754343,-13.745584184207752,-14.047149814222099
,-14.176511227787149,,-14.234838499715996,,-14.238572701319127,,-13.990937219075787,-13.758616732122881,-14.055797155591165
,-14.17938943339979,,-14.235291550117983,,-14.238876523276602,,-14.002422696890202,-13.77135821518608,-14.064047919533028
,-14.182144455220875,,-14.235725830242416,,-14.23916773405924,,-14.013360353205798,-13.783815138668011,-14.071921514981648
,-14.184781749331249,,-14.236142153356058,,-14.2394468807347,,-14.023777223631711,-13.795993838307803,-14.079436393374563
,-14.187306644216907,,-14.23654136391195,,-14.239714519562797,,-14.033699087210103,-13.807900492453081,-14.086609925800085
,-14.189724113075895,,-14.236924196866578,,-14.23997117617278,,-14.043150456336937,-13.819540826288414,-14.093458703919184
,-14.192038931980232,,-14.237291355177383,,-14.240217351557197,,-14.052154737212172,-13.830920155493285,-14.09999834484843
,-14.194255637319808,,-14.237643542676661,,-14.240453491741153,,-14.060734289262225,-13.84204401625327,-14.106243766057219
,-14.196378587781632,,-14.23798143215891,,-14.240680054335977,,-14.068910193000695,-13.852917376161095,-14.112209073878484
,-14.19841192308927,,-14.23830563346486,,-14.24089744561335,,-14.076702589826054,-13.863545336767723,-14.11790760752937
,-14.200359574945985,,-14.238616729414648,,-14.241106053157745,,-14.084130623783429,-13.873932393107937,-14.12335198199286
,-14.202225322356076,,-14.238915245393985,,-14.241306250787447,,-14.091212462803714,-13.884083213941045,-14.12855432439316
,-14.204012752607099,,-14.23920175150249,,-14.241498418290995,,-14.097965233123471,-13.894002270116818,-14.133525967344294
,-14.205725274005857,,-14.239476758698121,,-14.241682893784608,,-14.104405291371611,-13.903693677824519,-14.138277816704791
,-14.207366193839423,,-14.239740758272902,,-14.241860003557838,,-14.110548168368489,-13.91316157365073,-14.142820176469506
,-14.208938581274445,,-14.239994190910318,,-14.242030057226877,,-14.116408536695609,-13.922410291935975,-14.147162783584669
,-14.210445421306503,,-14.240237509462492,,-14.242193329193189,,-14.122000291517988,-13.931443519891026,-14.151314957965889
,-14.211889581331915,,-14.240471148373597,,-14.242350129069711,,-14.127336605314332,-13.940265142193505,-14.155285560781538
,-14.21327374497335,,-14.240695495859697,,-14.2425007084257,,-14.132430014935592,-13.948878887854782,-14.159082902864924
,-14.214600494657926,,-14.240910925567158,,-14.242645330213547,,-14.137292413969819,-13.957288511672035,-14.162715001656915
,-14.215872341842747,,-14.241117797095626,,-14.242784247627648,,-14.141935034500815,-13.965497704130016,-14.166189424420372
,-14.217091604965432,,-14.24131648264151,,-14.242917682222838,,-14.146368495882104,-13.973509954650815,-14.1695134210083
,-14.218260543688016,,-14.241507313655427,,-14.243045867803096,,-14.150602945209316,-13.981328718359586,-14.172693831200368
,-14.219381331063312,,-14.241690607963854,,-14.243169008263653,,-14.154647948835587,-13.988957480900794,-14.175737158961283
,-14.220455993488583,,-14.241866672663706,,-14.243287320302803,,-14.15851256066282,-13.996399702452779,-14.178649638962522
,-14.221486511352852,,-14.24203580223524,,-14.24340099166223,,-14.162205415673764,-14.003658614931005,-14.181437197702868
,-14.22247478821201,,-14.242198280639307,,-14.243510223691922,,-14.165734694407893,-14.010737545828205,-14.184105420891765
,-14.223422565924015,,-14.242354381111854,,-14.24361517022707,,-14.16910814686635,-14.017639912346569,-14.186659666163873
,-14.22433160763018,,-14.242504343040153,,-14.243716018573174,,-14.172333115275666,-14.024368870969882,-14.189105072289056
,-14.225203524852981,,-14.242648443469417,,-14.24381292979014,,-14.175416598946459,-14.030927717115505,-14.191446476689674
,-14.226039867160047,,-14.2427868813603,,-14.243906059148054,,-14.178365186315627,-14.037319609253364,-14.1936885217072
,-14.226842153859625,,-14.242919914534241,,-14.24399555631734,,-14.181185210397695,-14.043547695670565,-14.19583561769636
,-14.227611819158728,,-14.24304774814518,,-14.244081582467354,,-14.1838825745195,-14.049615039646124,-14.197891954786574
,-14.228350242852176,,-14.243170580349076,,-14.244164259072262,,-14.186463026333179,-14.055524804242564,-14.199861596549145
,-14.229058703455749,,-14.243288622437605,,-14.244243719589141,,-14.188931904107177,-14.061280103740573,-14.201748320138577
,-14.229738479546437,,-14.243402058069465,,-14.244320093448652,,-14.191294356212596,-14.066883866059188,-14.203555753398758
,-14.230390754449774,,-14.243511064357346,,-14.244393504598296,,-14.193555270016814,-14.0723392543133,-14.205287380588215
,-14.231016666341898,,-14.243615831536985,,-14.244464072949784,,-14.19571922569806,-14.077649216889895,-14.206946509234276
,-14.23161735782121,,-14.24371652358685,,-14.24453191378529,,-14.197790646859898,-14.082816663173155,-14.208536316009777
,-14.232193836411836,,-14.243813298815887,,-14.244597123163157,,-14.199773727373959,-14.087844595799949,-14.21005981511985
,-14.232747118572895,,-14.243906310033246,,-14.244659809081977,,-14.201672438617361,-14.092735972415703,-14.211519901993121
,-14.233278138434905,,-14.243995704713031,,-14.244720075185837,,-14.203490545909135,-14.097493578152577,-14.212919322730409
,-14.233787838974793,,-14.244081642498214,,-14.244778007311192,,-14.20523168800024,-14.102120392535873,-14.214260682260255
,-14.234277086116595,,-14.244164242635232,,-14.244833702510771,,-14.206899275588786,-14.1066190994318,-14.215546451116873
,-14.234746754503416,,-14.24424363756736,,-14.244887254185965,,-14.208496612067016,-14.11099261614522,-14.21677906955777
,-14.235197606220263,,-14.24431995492408,,-14.244938738882766,,-14.210026794380594,-14.115243651461196,-14.217960786057638
,-14.23563045384017,,-14.244393317981887,,-14.244988230769051,,-14.211492747176724,-14.119375034638734,-14.219093794052858
,-14.236046003068255,,-14.244463845389541,,-14.24503581441185,,-14.212897353141738,-14.12338939391079,-14.220180201008551
,-14.236444972122591,,-14.244531651612228,,-14.245081571157918,,-14.214243267133671,-14.127289455082634,-14.221221943007205
,-14.236828051995868,,-14.244596831964213,,-14.24512556708125,,-14.215533071210734,-14.131077883298225,-14.222220971328081
,-14.237195872602541,,-14.244659493542166,,-14.245167865996136,,-14.216769239809704,-14.134757204264742,-14.223179074395022
,-14.237549076489465,,-14.244719739533949,,-14.245208541559577,,-14.217954053908176,-14.138330113794577,-14.224097972757951
,-14.237888213099309,,-14.244777655254381,,-14.245247653005414,,-14.219089793656677,-14.141799054347642,-14.224979349797772
,-14.238213914676974,,-14.244833337287165,,-14.24528525767095,,-14.220178554588326,-14.145166620468162,-14.22582474221827
,-14.238526688999604,,-14.244886878571489,,-14.245321422166297,,-14.22122235015632,-14.148435173970498,-14.226635736441184
,-14.238827059529246,,-14.244938355286394,,-14.245356199508091,,-14.22222311461863,-14.151607224979141,-14.227413752065642
,-14.239115562280034,,-14.244987854274997,,-14.245389641051784,,-14.223182732501268,-14.154685146834456,-14.228160130310542
,-14.239392649948234,,-14.245035446383184,,-14.245421796438983,,-14.22410292844401,-14.157671271996465,-14.22887626331577
,-14.23965879123907,,-14.245081200175763,,-14.24545272402636,,-14.224985388579249,-14.1605678922278,-14.229563390514732
,-14.239914407305566,,-14.245125194465313,,-14.245482459574252,,-14.225831758232399,-14.163377347300178,-14.230222705795866
,-14.240159963177671,,-14.245167505004282,,-14.245511057946214,,-14.226643511624584,-14.166101932456355,-14.230855358949764
,-14.240395820112974,,-14.245208180937045,,-14.245538562011552,,-14.227422144330887,-14.168743725840518,-14.231462502418836
,-14.240622411814812,,-14.245247293623352,,-14.245565013216606,,-14.228169070752921,-14.171305025968168,-14.232045154813662
,-14.240840072354938,,-14.245284911630051,,-14.245590451642906,,-14.22888559610843,-14.173787822028602,-14.232604342012413
,-14.241049179397903,,-14.245321078483032,,-14.24561491600054,,-14.229573028414583,-14.176194335422853,-14.233141050858729
,-14.241250069919477,,-14.245355858738552,,-14.245638443692922,,-14.230232575394206,-14.178526468892462,-14.233656231529919
,-14.241443068619999,,-14.245389303640286,,-14.245661070865289,,-14.230865399289058,-14.18078636630018,-14.23415071476887
,-14.24162848923691,,-14.245421473304612,,-14.24568283241126,,-14.231472616010054,-14.182975846409526,-14.234625384597177
,-14.241806659163489,,-14.24545240476258,,-14.245703762017913,,-14.232055347532686,-14.185096968671468,-14.235081051035634
,-14.241977844052581,,-14.245482154563385,,-14.245723892228746,,-14.232614536161314,-14.1871515620547,-14.235518494421964
,-14.24214232534174,,-14.245510757078842,,-14.245743254445125,,-14.233151223023858,-14.189141515922861,-14.235938466350008
,-14.242300374133203,,-14.245538265468628,,-14.245761870959802,,-14.233666321172137,-14.191068583607583,-14.236341690584023
,-14.242452251911924,,-14.245564721149766,,-14.245779779330526,,-14.234160711297823,-14.192934569971811,-14.236728863950214
,-14.242598188027685,,-14.24559016414881,,-14.245797007755801,,-14.234635282073706,-14.194741160245146,-14.237100621706343
,-14.242738426381063,,-14.245614633153666,,-14.245813575866567,,-14.235090807533334,-14.196490082506427,-14.237457576163646
,-14.242873201902448,,-14.245638165547087,,-14.245829510321506,,-14.235528113183548,-14.198183025147339,-14.237800352895611
,-14.243002719703759,,-14.245660797443863,,-14.245844836817373,,-14.235947914481002,-14.199821557235227,-14.238129519454382
,-14.24312719901882,,-14.245682563726133,,-14.245859580120573,,-14.236350940625526,-14.201407219459684,-14.238445623641605
,-14.243246830405337,,-14.245703498079079,,-14.245873764095329,,-14.236737892614968,-14.202941591904908,-14.238749193298348
,-14.243361798085212,,-14.24572363301342,,-14.245887404871127,,-14.237109409236618,-14.204426212538035,-14.23904076913661
,-14.24347229978073,,-14.245742999932624,,-14.24590052498675,,-14.237466140954634,-14.205862516186368,-14.23932080822259
,-14.243578506263693,,-14.245761629121239,,-14.245913146144632,,-14.237808679802258,-14.207251970943915,-14.239589783213805
,-14.243680582817163,,-14.245779549823641,,-14.245925282758819,,-14.23813763020355,-14.208595944624747,-14.23984811910709
,-14.243778707359803,,-14.245796782515542,,-14.245936961663787,,-14.238453507343,-14.209895837199785,-14.24009625619185
,-14.243873014853085,,-14.245813362416142,,-14.245948195975089,,-14.238756873265142,-14.211152951225031,-14.240334618182136
,-14.243963671900893,,-14.245829308312352,,-14.245958998544666,,-14.239048204860028,-14.21236855874519,-14.240563612980264
,-14.24405080366372,,-14.245844645907138,,-14.245969393952002,,-14.239327994033374,-14.213543959287394,-14.24078357832027
,-14.244134565940726,,-14.245859392853053,,-14.245979393862061,,-14.239596745536396,-14.214680365704558,-14.240994895056254
,-14.244215091569119,,-14.24587358041548,,-14.245989009696583,,-14.239854854245142,-14.21577895258354,-14.241197903535145
,-14.244292492385911,,-14.245887224720722,,-14.245998263966882,,-14.240102790606224,-14.216840932822315,-14.241392957745827
,-14.244366909017492,,-14.245900355036287,,-14.246007161447974,,-14.240340949015797,-14.217867427252052,-14.241580347639369
,-14.244438445000668,,-14.245912979474035,,-14.246015723453702,,-14.240569710697645,-14.21885952636764,-14.241760403851517
,-14.24450721624097,,-14.245925125787695,,-14.246023959589298,,-14.240789470389185,-14.219818293699275,-14.24193339498809
,-14.244573334573515,,-14.245936807735577,,-14.246031884500976,,-14.241000581323615,-14.220744766213944,-14.242099605240265
,-14.244636892798109,,-14.245948045032108,,-14.246039507127863,,-14.241203410827168,-14.221640012576511,-14.242259332217358
,-14.244697995659342,,-14.245958856642277,,-14.246046836215221,,-14.24139826034038,-14.222504960006749,-14.242412815444768
,-14.244756743979412,,-14.245969254815968,,-14.246053890209744,,-14.241585472279091,-14.22334062380585,-14.242560287053212
,-14.24481323487356,,-14.245979257436549,,-14.246060676949554,,-14.241765351558621,-14.224147933648563,-14.242702015698825
,-14.244867548179652,,-14.245988881695387,,-14.246067204121351,,-14.241938167188934,-14.224927746905337,-14.242838215903564
,-14.244919761322691,,-14.245998138462316,,-14.246073483915344,,-14.242104227751495,-14.225681002338087,-14.242969095317253
,-14.244969962530082,,-14.24600704393696,,-14.246079523448243,,-14.242263782504917,-14.226408507553804,-14.243094875301978
,-14.24501823678036,,-14.246015608243582,,-14.24608533417454,,-14.242417095956476,-14.227111103357167,-14.243215769093817
,-14.24506465303332,,-14.246023846638256,,-14.246090922673499,,-14.242564422971062,-14.227789604417223,-14.24333194201911
,-14.245109278197297,,-14.24603177375504,,-14.246096299703018,,-14.242705986744951,-14.22844480776733,-14.243443593898771
,-14.24515218933679,,-14.246039398536807,,-14.24610147556159,,-14.242842025090408,-14.229077436985376,-14.243550916958569
,-14.245193460474331,,-14.246046734769571,,-14.246106451815468,,-14.242972766784675,-14.229688245000427,-14.24365407721754
,-14.245233139363284,,-14.246053790743437,,-14.246111242434651,,-14.24309841129638,-14.230277964888133,-14.243753216576938
,-14.245271295678817,,-14.246060579425992,,-14.246115848685386,,-14.243219172311056,-14.230847263163218,-14.24384850917318
,-14.24530798523296,,-14.246067108503798,,-14.246120279861264,,-14.243335234847804,-14.231396832757175,-14.243940104595076
,-14.245343273030876,,-14.246073390155553,,-14.24612454483821,,-14.243446778150311,-14.23192730381724,-14.244028164803314
,-14.245377199857176,,-14.246079436077775,,-14.246128648354254,,-14.243553975420362,-14.232439332050026,-14.244112811003031
,-14.245409826948158,,-14.24608524850489,,-14.246132595046882,,-14.24365701266266,-14.232933554999724,-14.244194177874725
,-14.245441202564399,,-14.246090843065723,,-14.246136393082761,,-14.243756050251642,-14.233410508047642,-14.244272395176194
,-14.245471373452155,,-14.246096225957364,,-14.246140046709705,,-14.243851243091475,-14.233870795800222,-14.244347588284406
,-14.245500394833316,,-14.246101403257612,,-14.246143560092909,,-14.243942740927826,-14.234315003691318,-14.244419862244154
,-14.245528300091719,,-14.246106385058917,,-14.246146940731233,,-14.244030688173616,-14.23474362246284,-14.244489349984404
,-14.245555141090582,,-14.246111176974841,,-14.246150195780134,,-14.244115241449686,-14.235157206660118,-14.244556148654794
,-14.245580948718855,,-14.246115788485467,,-14.246153325490617,,-14.244196517402369,-14.235556257435695,-14.244620367503648
,-14.245605771798791,,-14.246120224744185,,-14.24615633673804,,-14.244274646007106,-14.235941260313847,-14.244682111646354
,-14.245629647940495,,-14.246124490793541,,-14.246159232931067,,-14.244349752639245,-14.236312688678664,-14.244741482447342
,-14.245652604668555,,-14.246128595361682,,-14.246162020505668,,-14.244421957966768,-14.236671000995278,-14.244798563596813
,-14.245674686368702,,-14.24613254308623,,-14.246164702550868,,-14.244491363134749,-14.237016678578673,-14.244853436115877
,-14.245695926931528,,-14.24613634213454,,-14.24616728209666,,-14.24455809652239,-14.237350118754026,-14.244906192215014
,-14.245716350765688,,-14.246139996754376,,-14.246169765040703,,-14.24462225149353,-14.23767174150527,-14.244956920513047
,-14.245735998218217,,-14.246143514584798,,-14.246172154126146,,-14.244683918644698,-14.23798195572753,-14.245005693468665
,-14.245754891732691,,-14.246146899518887,,-14.246174452043462,,-14.244743214571056,-14.238281157619875,-14.245052593965928
,-14.245773069108596,,-14.246150155364912,,-14.246176664185864,,-14.244800222844017,-14.238569732107836,-14.24509768926425
,-14.245790551019889,,-14.246153285856867,,-14.246178792988093,,-14.244855038176533,-14.238848020515782,-14.245141044478547
,-14.245807365312025,,-14.246156297879116,,-14.246180840830702,,-14.244907738567994,-14.239116416624988,-14.24518273481342
,-14.24582353883683,,-14.246159197985724,,-14.24618281004821,,-14.244958412581145,-14.239375241146975,-14.24522283249735
,-14.245839097482257,,-14.246161986236306,,-14.246184705486371,,-14.245007132582199,-14.239624806627038,-14.2452613839382
,-14.245854059017127,,-14.246164668944711,,-14.246186529240896,,-14.245053981511504,-14.239865445157013,-14.245298457109524
,-14.245868447903518,,-14.246167252125778,,-14.246188283367255,,-14.245099026521236,-14.240097479320848,-14.245334106273354
,-14.245882287709069,,-14.246169735650735,,-14.246189972294026,,-14.245142332847204,-14.240321220816995,-14.245368383957551
,-14.245895601162939,,-14.246172125305982,,-14.246191595484198,,-14.245183975593749,-14.240536917640041,-14.245401351665413
,-14.245908410096218,,-14.246174423773947,,-14.246193157204374,,-14.245224015203336,-14.24074489217625,-14.245433058022492
,-14.245920729036662,,-14.246176636464133,,-14.246194661497315,,-14.245262521740973,-14.240945376428815,-14.245463549975147
,-14.245932578619659,,-14.24617876580364,,-14.24619610772801,,-14.245299551290845,-14.241138674296813,-14.245492873035497
,-14.245943978702913,,-14.246180814173247,,-14.246197499786554,,-14.245335158017914,-14.241325003236929,-14.245521071125292
,-14.245954942240386,,-14.246182783907274,,-14.24619883921086,,-14.245369394488653,-14.24150462514442,-14.245548186808094
,-14.245965487986767,,-14.246184679844822,,-14.246200127509645,,-14.245402322108086,-14.241677768821589,-14.245574261142739
,-14.245975633928534,,-14.246186504089255,,-14.246201368230428,,-14.24543398948723,-14.241844656448118,-14.245599343204969
,-14.245985391578426,,-14.246188258695911,,-14.246202560669799,,-14.24546444359622,-14.242005527303164,-14.245623461726462
,-14.245994777936225,,-14.246189948094214,,-14.246203708246405,,-14.245493729815731,-14.242160589669703,-14.245646662717393
,-14.246003809292393,,-14.246191574121056,,-14.246204812239577,,-14.245521892148334,-14.242310022517293,-14.245668972771504
,-14.24601249584326,,-14.24619313857834,,-14.24620587581889,,-14.245548973085072,-14.242454045319962,-14.24569042651506
,-14.246020852976054,,-14.2461946432335,,-14.246206898226166,,-14.245575023183962,-14.242592870002746,-14.245711065820755
,-14.246028895423766,,-14.246196089812894,,-14.246207882511186,,-14.245600072353415,-14.242726658149596,-14.245730914203143
,-14.246036632183275,,-14.246197482213427,,,,-14.245624168038825,-14.242855588466504,-14.24575000282594
,-14.246044072095557,,-14.24619882197338,,,,-14.245647337853912,-14.242979834333319,-14.245768361728057
,-14.246051228757485,,-14.246200110601096,,,,-14.24566962639776,-14.243099563483856,-14.245786019959294
,-14.246058115248466,,-14.246201351645077,,,,-14.245691059211774,-14.243214938730722,-14.245803005506119
,-14.246064739293338,,-14.246202544406517,,,,-14.245711669673899,-14.243326117533535,-14.245819345358122
,-14.24607111319079,,-14.246203692299094,,,,-14.245731498361664,-14.243433252537315,-14.245835058174578
,-14.246077244094403,,-14.246204796596434,,,,-14.245750567786372,-14.243536472769204,-14.24585017671734
,-14.246083143563185,,-14.246205860474516,,,,-14.245768908048333,-14.24363594078828,-14.245864718039716
,-14.246088818211792,,-14.246206883174574,,,,-14.245786548147507,-14.243731776970984,-14.245878705836883
,-14.246094274557988,,-14.246207867746902,,,,-14.245803516056851,-14.243824116229806,-14.245892156121737
,-14.246099527472262,,,,,,-14.245819838718008,-14.243913071727539,-14.245905097951248
,-14.246104578548609,,,,,,-14.24583553481844,-14.243998770684009,-14.245917545930467
,-14.246109437766346,,,,,,-14.245850629855495,-14.244081336267227,-14.245929520804786
,-14.246114114658068,,,,,,-14.245865148401046,-14.244160887414616,-14.245941036260305
,-14.24611861442811,,,,,,-14.245879114129751,-14.244237522939326,-14.245952111843751
,-14.246122942152839,,,,,,-14.245892549847019,-14.244311354885882,-14.24596276638226
,-14.246127106626368,,,,,,-14.245905470838029,-14.244382475780345,-14.245973018004626
,-14.246131112520764,,,,,,-14.245917905184156,-14.24445099109544,-14.245982878261307
,-14.246134964404604,,,,,,-14.245929860387427,-14.24451698752707,-14.245992364220616
,-14.246138670357993,,,,,,-14.245941363072305,-14.244580564155585,-14.246001486694919
,-14.246142238083412,,,,,,-14.245952426251296,-14.244641802133508,-14.246010261742756
