LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-27.456575527169743,,-28.172439700143862,,-28.266699359263317,,-26.794300305381274,-20.22150478540217,-28.020604108059587
,-27.48727548713947,,-28.182021060100492,,-28.272508842952377,,-26.821674504709257,-20.444801801095785,-28.03774510973812
,-27.517639403290485,,-28.190621028850103,,-28.277045124236704,,-26.84955854697585,-20.676353736698765,-28.053607265609944
,-27.547623336307844,,-28.1983920028482,,-28.280603709622902,,-26.877931012277095,-20.915184628073938,-28.06839087782155
,-27.57718459772697,,-28.20545459483901,,-28.283409240537967,,-26.90676806439689,-21.160109879601908,-28.082238204460737
,-27.60628200251737,,-28.211905040250883,,-28.285632987416655,,-26.93604341107301,-21.409753487923723,-28.0952521346174
,-27.6348762473925,,-28.217820993787495,,-28.287405862699874,,-26.965728667700045,-21.662571345344173,-28.107509329015173
,-27.662930163227305,,-28.22326553021853,,-28.28882816272936,,-26.995793079551515,-21.916893158808325,-28.119068613130306
,-27.6904088286095,,-28.22829072218039,,-28.289976957682857,,-27.026204060534123,-22.17096422704102,-28.129976892366468
,-27.71727996602923,,-28.232939948349202,,-28.29091156317547,,-27.056926706674542,-22.42300061547043,-28.14027307926689
,-27.743514003197564,,-28.23724965919716,,-28.291677773281297,,-27.08792436343333,-22.67124087742492,-28.149990461006116
,-27.769084228637798,,-28.24125107774371,,-28.292311029168307,,-27.119158285720257,-22.913996396957348,-28.159158703269508
,-27.79396673136665,,-28.24497102598241,,-28.292838804074954,,-27.150588085262246,-23.14970837104402,-28.167804817355968
,-27.818140661159433,,-28.248432930119783,,-28.293282469112718,,-27.182171997914125,-23.376982189650292,-28.17595412578138
,-27.84158828008728,,-28.251657402118116,,-28.293658690910622,,-27.213866704411135,-23.594627178960526,-28.183630445649065
,-27.864295084286592,,-28.254662700136016,,-28.293980494092075,,-27.245627623221473,-23.801671420137623,-28.19085671475259
,-27.886249376411367,,-28.25746527921279,,-28.294258098070564,,-27.2774093430178,-23.99737950782736,-28.19765500464345
,-27.907442909704866,,-28.260079897538382,,-28.294499545385968,,-27.309165396114494,-24.181248943906517,-28.20404655562872
,-27.92787018378531,,-28.26251998304066,,-28.29471119994154,,-27.34084909285861,-24.353000799582862,-28.210052018640706
,-27.947528735219056,,-28.26479779987428,,-28.29489809671262,,-27.372413015663373,-24.512562695056555,-28.21569137123851
,-27.966419001647004,,-28.26692453637078,,-28.295064262599343,,-27.403810061738195,-24.660046659473753,-28.220983912805938
,-27.984544270161617,,-28.268910534219014,,-28.295212905205886,,-27.434993200957642,-24.79572206353806,-28.225948349246334
,-28.001910168505994,,-28.270765293161823,,-28.2953466245333,,-27.46591577031532,-24.919987874191193,-28.230602616405875
,-28.018524966110302,,-28.2724976360775,,-28.295467523735606,,-27.49653187454923,-25.033343221565712,-28.234964058936814
,-28.034399145647562,,-28.2741157123766,,-28.29557731639076,,-27.526796654013836,-25.136362607231092,-28.239049246128094
,-28.049545256647463,,-28.27562712517429,,-28.29567740737243,,-27.55666648816173,-25.229671812746286,-28.242874144231262
,-28.063977768466387,,-28.277038921172824,,-28.295768965688087,,-27.586099179918456,-25.313925809669293,-28.246453987903102
,-28.077712731860462,,-28.278357699463562,,-28.295852964930432,,-27.615054247268812,-25.389789751089552,-28.249803280128937
,-28.09076783965207,,-28.279589545800235,,-28.295930223007666,,-27.64349322998234,-25.45792711786739,-28.252935856510295
,-28.103161975837846,,-28.280740196795943,,-28.296001436705186,,-27.671379835037406,-25.51898533405184,-28.255864868617344
,-28.1149151602187,,-28.281814983586454,,-28.296067198910094,,-27.698680176479243,-25.573587132422688,-28.258602816683577
,-28.126048243424982,,-28.282818858694995,,-28.29612802385457,,-27.725362936797215,-25.622325722746414,-28.26116153310158
,-28.136582785915007,,-28.283756495188467,,-28.29618435803499,,-27.751399514813208,-25.665758998546874,-28.263552210784432
,-28.146541026394036,,-28.284632233306414,,-28.2962365910214,,-27.776763997022744,-25.70440715106213,-28.265785425150156
,-28.1559453378917,,-28.28545012149004,,-28.296285067810015,,-27.801433697805898,-25.738752085435824,-28.267871177478302
,-28.16481841903724,,-28.286213970627838,,-28.296330095344306,,-27.825388748455268,-25.769236978267728,-28.269818870281604
,-28.173183015551594,,-28.286927323292186,,-28.296371946184856,,-27.84861239296379,-25.796267224132716,-28.27163736717055
,-28.181061778495888,,-28.28759348856046,,-28.296410867442074,,-27.871091048172012,-25.82021237965985,-28.27333500539199
,-28.18847714114759,,-28.28821555178975,,-28.29644708151874,,-27.8928142440626,-25.841407194748726,-28.274919636565173
,-28.195451220496288,,-28.288796447810306,,-28.29648079102312,,-27.913774429416403,-25.860153571528727,-28.276398615918044
,-28.202005758714343,,-28.28933885763732,,-28.296512180223555,,-27.93396718578261,-25.87672360659323,-28.277778868775133
,-28.208162001416923,,-28.28984531545446,,-28.296541415908663,,-27.953390946100683,-25.89136150380167,-28.2790668538903
,-28.213940657206486,,-28.290318188959848,,-28.296568653387776,,-27.972047105742046,-25.90428556460662,-28.28026864982444
,-28.21936179006546,,-28.290759697009037,,-28.29659403231828,,-27.98993963643113,-25.91569172885411,-28.2813899579655
,-28.224444849248073,,-28.291171911350006,,-28.296617687214688,,-28.007075015453584,-25.925754035468852,-28.2824361087183
,-28.22920860207361,,-28.291556749243693,,-28.296639736097525,,-28.023462157914167,-25.93462785433781,-28.28341207534803
,-28.233671077578222,,-28.291916023935894,,-28.29666029102822,,-28.039112304008572,-25.942451003030182,-28.28432253232568
,-28.23784954977407,,-28.292251423706468,,-28.296679454576527,,-28.05403850814096,-25.949345854910938,-28.285171847118942
,-28.241760547086226,,-28.292564526450185,,-28.296697322702386,,-28.068255815919855,-25.955420916451118,-28.285964093098006
,-28.245419940676808,,-28.292856817953098,,-28.296713983975785,,-28.081780853523384,-25.960772782213255,-28.286703084510705
,-28.248842772868443,,-28.293129657434733,,-28.296729522312322,,-28.09463162013279,-25.965486555376717,-28.287392385864216
,-28.252043365111348,,-28.29338434730948,,-28.296744011479067,,-28.106827430251883,-25.96963760026743,-28.2880353173722
,-28.25503533469664,,-28.293622082035903,,-28.296757526088513,,-28.118388540402453,-25.97329235209201,-28.288634992474535
,-28.257831565222126,,-28.29384399402223,,-28.29677012924034,,-28.12933607388683,-25.976509923616682,-28.28919431162418
,-28.2604442856626,,-28.294051112359632,,-28.296781883907556,,-28.139691858415336,-25.979342243667087,-28.28971598215007
,-28.26288501277379,,-28.294244435987782,,-28.296792848389565,,-28.14947815373498,-25.981835069994165,-28.290202535898764
,-28.265164646341923,,-28.2944248739988,,-28.296803074807872,,-28.158717468486017,-25.98402901766983,-28.290656331738987
,-28.267293451789786,,-28.294593289909184,,-28.296812614013565,,-28.16743249757561,-25.985959768551783,-28.29107957471168
,-28.269281102798395,,-28.294750470345306,,-28.2968215113145,,-28.175645979852586,-25.987658628569438,-28.291474320268495
,-28.271136711959283,,-28.294897169164216,,-28.296829811684987,,-28.18338049484153,-25.989153476108264,-28.291842483959805
,-28.272868825875758,,-28.29503408346077,,-28.29683755380588,,-28.190658426601644,-25.990468688753413,-28.292185857751395
,-28.274485490697685,,-28.29516185993011,,-28.296844775829804,,-28.197501749524594,-25.991625813630364,-28.292506106130695
,-28.27599425524145,,-28.29528110761858,,-28.29685151253277,,-28.203932104501856,-25.992643763612506,-28.292804791881043
,-28.277402195948408,,-28.29539239290827,,-28.296857797095903,,-28.209970563619738,-25.993539333982444,-28.29308336758298
,-28.278715935929128,,-28.295496253670365,,-28.29686365970034,,-28.215637629229715,-25.994327110922487,-28.293343186341737
,-28.27994169380639,,-28.295593174638615,,-28.296869127795624,,-28.220953225996496,-25.99502004890249,-28.29358550305114
,-28.28108529272298,,-28.2956836250709,,-28.29687422860755,,-28.225936558028003,-25.995629628093926,-28.29381150410323
,-28.282152184306717,,-28.29576803075196,,-28.296878987275687,,-28.230606191619337,-25.996165760081404,-28.294022295211185
,-28.28314747298526,,-28.29584679625712,,-28.29688342609862,,-28.234979909640938,-25.996637386502744,-28.29421889444331
,-28.284075919902175,,-28.29592029729344,,-28.29688756692771,,-28.239074766142977,-25.997052188673607,-28.294402254170198
,-28.284941985993452,,-28.295988889066855,,-28.296891429489456,,-28.24290711065556,-25.99741703524505,-28.2945732690979
,-28.285749832225218,,-28.296052892234986,,-28.296895033130266,,-28.246492496681302,-25.99773792680464,-28.294732775292303
,-28.286503352238206,,-28.296112617041675,,-28.296898394507753,,-28.249845797681928,-25.998020164381014,-28.29488154317074
,-28.287206185781262,,-28.296168350790584,,-28.296901530405282,,-28.252981092173297,-25.998268365359078,-28.295020302149332
,-28.28786172668028,,-28.296220355942772,,-28.29690445624164,,-28.255911781992566,-25.998486657620752,-28.295149723319692
,-28.288473149905528,,-28.296268882877744,,-28.296907185473625,,-28.258650559125257,-25.998678673038967,-28.29527043356478
,-28.28904342217568,,-28.296314165779464,,-28.29690973145782,,-28.261209402189017,-25.99884755673121,-28.29538302181465
,-28.289575300224097,,-28.29635641663476,,-28.296912106445863,,-28.263599668751876,-25.998996076854375,-28.29548803354696
,-28.290071370622673,,-28.296395839277263,,-28.296914321940317,,-28.265832045539874,-25.999126706210856,-28.29558597952925
,-28.290534037452478,,-28.296432625423478,,-28.296916388784787,,-28.267916622061986,-25.999241572799153,-28.29567733619819
,-28.290965542719203,,-28.2964669492578,,-28.296918317144645,,-28.269862905772637,-25.99934258025653,-28.295762547315178
,-28.291367992246798,,-28.296498979523662,,-28.296920115760905,,-28.271679820111835,-25.999431427548235,-28.295842028170554
,-28.291743333028993,,-28.296528863268875,,-28.296921793952823,,-28.273375751126668,-25.999509564951907,-28.29591616274688
,-28.29209340129917,,-28.296556749324903,,-28.296923359156132,,-28.2749586017304,-25.999578288325967,-28.29598531326918
,-28.292419897039753,,-28.29658276567148,,-28.296924819655736,,-28.276435751326964,-25.999638725875258,-28.296049810561968
,-28.292724401421935,,-28.296607041316005,,-28.29692618223992,,-28.27781415018855,-25.99969188563435,-28.296109970561783
,-28.293008399006048,,-28.296629693408477,,-28.296927453073582,,-28.279100314321653,-25.999738617080606,-28.296166084179188
,-28.293273269390877,,-28.2966508274049,,-28.296928638432025,,-28.2803003178794,-25.999779729270266,-28.296218425066616
,-28.293520303644474,,-28.296670547329416,,-28.296929744431274,,-28.281419877609867,-25.999815874252523,-28.296267248914692
,-28.29375070212418,,-28.296688947332154,,-28.296930776381366,,-28.28246432315865,-25.999847677303368,-28.296312790623638
,-28.293965587676222,,-28.296706114373077,,-28.296931738864696,,-28.283438648066962,-25.99987563738205,-28.296355269784478
,-28.294166007878047,,-28.296722131983163,,,,-28.284347537702203,-25.999900220416954,-28.296394894152993
,-28.294352934624452,,-28.296737074714315,,,,-28.285195342826366,-25.999921842006792,-28.29643185410308
,-28.294527272508848,,-28.29675101830556,,,,-28.28598614800354,-25.999940856328678,-28.296466330093455
,-28.29468987539191,,-28.29676402625449,,,,-28.286723770252205,-25.99995758057492,-28.296498489252418
,-28.294841532136406,,-28.296776162909044,,,,-28.287411778263508,-25.99997229632017,-28.296528488765347
,-28.29498298461706,,-28.29678748658514,,,,-28.288053488389856,-25.999985229446406,-28.296556472093254
,-28.29511491827361,,-28.296798051497078,,,,-28.28865200993005,-25.999996606953918,-28.296582573178043
,-28.29523797075715,,-28.29680790930443,,,,-28.289210245089112,-26.000006619526534,-28.296606921191646
,-28.295352741222125,,-28.29681710731711,,,,-28.289730896118815,-26.000015415152582,-28.29662963446142
,-28.295459791267596,,-28.29682568882279,,,,-28.29021649273712,-26.000023158178774,-28.296650821380638
,-28.295559636134982,,-28.2968336940448,,,,-28.290669380559297,-26.000029964801346,-28.29667058497888
,-28.295652764512795,,-28.29684116316154,,,,-28.291091776315206,-26.00003594898987,-28.296689019457748
,-28.295739627716408,,-28.296848131679408,,,,-28.291485724988664,-26.000041212345984,-28.296706215993396
,-28.29582064866822,,-28.296854633037224,,,,-28.291853144830675,-26.00004584523065,-28.296722257074826
,-28.295896221040874,,-28.296860700226514,,,,-28.292195818033385,-26.00004992057685,-28.296737220231947
,-28.295966711658053,,-28.296866360725957,,,,-28.292515411612353,-26.000053503901423,-28.296751178402282
,-28.29603246039865,,-28.29687164051086,,,,-28.29281347930573,-26.000056653923703,-28.296764198689022
,-28.296093787048687,,-28.29687656731633,,,,-28.293091472092275,-26.0000594295531,-28.296776345655253
,-28.296150990599433,,-28.296881163540245,,,,-28.293350745393834,-26.00006187046298,-28.29678767581478
,-28.2962043462623,,-28.29688545247433,,,,-28.29359255822818,-26.00006401841058,-28.29679824574643
,-28.296254117116188,,-28.296889453893098,,,,-28.29381809217433,-26.000065905966707,-28.296808105392248
,-28.29630054205021,,-28.29689318646185,,,,-28.294028438142817,-26.000067566459425,-28.296817303623012
,-28.296343845625437,,-28.296896669702818,,,,-28.294224625585578,-26.000069030104132,-28.29682588450581
,-28.296384236782952,,-28.2968999181679,,,,-28.29440760164473,-26.00007031464443,-28.29683388843076
,-28.29642191432688,,-28.296902948929834,,,,-28.294578262498863,-26.000071445059195,-28.296841355632022
,-28.296457060241654,,-28.296905776567353,,,,-28.29473743237419,-26.00007244248942,-28.296848320627337
,-28.296489842155143,,-28.296908414798057,,,,-28.29488589055911,,-28.296854817582272
,-28.296520421368182,,-28.296910876518194,,,,-28.29502436009478,,-28.296860879601248
,-28.29654894608162,,-28.29691317353429,,,,-28.295153506416632,,-28.296866533782772
,-28.29657555246619,,-28.2969153160537,,,,-28.295273961955623,,-28.296871808622456
,-28.296600371845383,,-28.296917314904203,,,,-28.29538631265021,,-28.29687672946716
,-28.296623524562097,,-28.29691918023676,,,,-28.29549110532001,,-28.29688131971226
,-28.296645120897594,,-28.296920919936127,,,,-28.295588847268085,,-28.296885601834695
,-28.296665265687906,,-28.29692254333315,,,,-28.2956800118716,,-28.296889596956056
,-28.296684056579412,,-28.296924057621133,,,,-28.29576504646581,,-28.29689332371484
,-28.29670158631693,,-28.296925470587993,,,,-28.295844358178577,,-28.296896800088334
,-28.296717938610872,,-28.29692678858291,,,,-28.29591833717333,,-28.296900042959333
,-28.296733192277987,,-28.296928017841346,,,,-28.295987340023515,,-28.29690306860189
,-28.296747422292153,,-28.296929164898074,,,,-28.2960517022115,,-28.296905890526617
,-28.29676069682068,,-28.29693023500683,,,,-28.29611173707673,,-28.296908523533173
,-28.296773077842726,,-28.296931233540548,,,,-28.296167733573654,,-28.296910979518334
,-28.296784628045764,,,,,,-28.29621996617777,,-28.296913270989254
,-28.296795403450446,,,,,,-28.29626868721355,,-28.296915408449784
,-28.296805454160186,,,,,,-28.29631413133596,,-28.296917402418295
,-28.296814829938764,,,,,,-28.29635652051971,,-28.296919262755303
,-28.29682357694536,,,,,,-28.29639605949701,,-28.29692099818386
,-28.296831736151937,,,,,,-28.29643294221752,,-28.29692261667551
,-28.296839347373474,,,,,,-28.29646734597131,,-28.296924126764473
,-28.296846447410644,,,,,,-28.296499437809263,,-28.29692553594258
,-28.29685307093456,,,,,,-28.296529373415886,,-28.296926850289047
,-28.29685924952069,,,,,,-28.296557296099913,,-28.296928076275737
,-28.296865013367025,,,,,,-28.296583342830857,,-28.29692922017932
,-28.296870390361303,,,,,,-28.296607639242865,,-28.29693028704905
,-28.29687540586599,,,,,,-28.296630302502468,,-28.29693128268009
,-28.296880085083483,,,,,,-28.29665144299265,,
,-28.296884450357396,,,,,,-28.296671164351462,,
,-28.296888522329375,,,,,,-28.296689560491217,,
,-28.296892321242947,,,,,,-28.29670671985174,,
,-28.29689586493348,,,,,,-28.296722727286678,,
,-28.296899170955793,,,,,,-28.296737660075337,,
,-28.29690225473342,,,,,,-28.296751589404206,,
,-28.296905131836958,,,,,,-28.29676458230837,,
,-28.296907815184003,,,,,,-28.296776704032048,,
,-28.29691031929137,,,,,,-28.296788011590515,,
,-28.296912654538787,,,,,,-28.296798558728938,,
,-28.29691483295595,,,,,,-28.296808397347334,,
,-28.296916865504446,,,,,,-28.296817575623653,,
,-28.296918761901654,,,,,,-28.296826138201272,,
,-28.296920531012958,,,,,,-28.296834125299583,,
,-28.296922181469586,,,,,,-28.29684157600194,,
,-28.296923721122024,,,,,,-28.296848526421897,,
,-28.296925157128232,,,,,,-28.296855010084066,,
,-28.296926496944106,,,,,,-28.29686105895241,,
,-28.296927746867087,,,,,,-28.296866701164245,,
,-28.296928912607353,,,,,,-28.29687196464212,,
,-28.296930000205293,,,,,,-28.296876875136256,,
,-28.296931014889967,,,,,,-28.296881456011224,,
,-28.296931961197405,,,,,,-28.296885729233978,,
,,,,,,,-28.296889715480297,,
,,,,,,,-28.296893434231563,,
,,,,,,,-28.296896903005802,,
,,,,,,,-28.296900139049598,,
,,,,,,,-28.2969031578423,,
,,,,,,,-28.296905973957465,,
,,,,,,,-28.29690860144706,,
,,,,,,,-28.296911052526017,,
,,,,,,,-28.29691333901488,,
,,,,,,,-28.29691547205728,,
,,,,,,,-28.296917461532594,,
,,,,,,,-28.296919317609174,,
,,,,,,,-28.296921049276243,,
,,,,,,,-28.296922664718736,,
,,,,,,,-28.296924171906923,,
,,,,,,,-28.296925577592148,,
,,,,,,,-28.29692688887354,,
,,,,,,,-28.296928112174587,,
,,,,,,,-28.296929253755387,,
,,,,,,,-28.29693031841928,,
,,,,,,,-28.296931311955678,,
