LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-26.300539285381383,,-26.41467602427781,,-26.426312975718453,,-24.03890560053744,-22.807946131960566,-26.38960210530579
,-26.308793989809228,,-26.415474982838596,,-26.426370693159576,,-24.040967835169113,-22.833129770097273,-26.392103487586787
,-26.31653841073516,,-26.416223291223552,,-26.42642431476656,,-24.043137796967084,-22.85765721649666,-26.394438835332902
,-26.323799514611412,,-26.41692411498454,,-26.426474180154383,,-24.045420910717205,-22.881544671344244,-26.39661894156056
,-26.330603554078365,,-26.41758044710516,,-26.426520592508748,,-24.047822921069923,-22.904808781992433,-26.398653956134574
,-26.336975988926774,,-26.418195104560674,,-26.42656381270505,,-24.05034981913629,-22.927465046722624,-26.400553391051247
,-26.342941270917784,,-26.41877069821341,,-26.4266040918517,,-24.05300784955196,-22.94952878602228,-26.40232617271078
,-26.34852291887141,,-26.419309687699158,,-26.42664164362541,,-24.055803517485888,-22.971015320422783,-26.403980648728698
,-26.35374357916956,,-26.41981437772084,,-26.42667666880532,,-24.058743697174005,-22.991939333012624,-26.405524671158513
,-26.358624789382944,,-26.420286924515086,,-26.426709346719438,,-24.061835445548034,-23.012315062209407,-26.40696556611493
,-26.36318715772906,,-26.42072935417025,,-26.42673985017203,,-24.06508631243528,-23.032157038393716,-26.40831019003661
,-26.367450250299626,,-26.421143582271682,,-26.426768326210194,,-24.06850405380826,-23.05147876160138,-26.40956496114425
,-26.37143267728547,,-26.421531367330573,,-26.4267949162947,,-24.072096847470732,-23.070293752225563,-26.410735892960993
,-26.37515209795299,,-26.421894390570806,,-26.426819750374744,,-24.075873198219167,-23.08861567444875,-26.41182857073859
,-26.378625143837347,,-26.42223422509636,,-26.426842948950664,,-24.07984195088941,-23.106457205466324,-26.41284824169488
,-26.381867605751356,,-26.422552327156485,,-26.426864621048832,,-24.08401229347875,-23.12383117384129,-26.413799793092313
,-26.384894300809197,,-26.422850084879055,,-26.426884870026054,,-24.088393766818182,-23.140750289434216,-26.414687780045966
,-26.387719231744533,,-26.423128786385785,,-26.42690379258934,,-24.092996396295682,-23.15722644682928,-26.415516479411384
,-26.390355576344636,,-26.42338962902476,,-26.42692147622048,,-24.097830589365,-23.17327184206946,-26.41628986493875
,-26.39281567662003,,-26.423633748754423,,-26.426938003650694,,-24.10290713979983,-23.188897873120084,-26.41701165081115
,-26.39511114308362,,-26.42386221783066,,-26.426953452489904,,-24.108237104589143,-23.20411596870088,-26.417685291817683
,-26.397252891598743,,-26.42407602470436,,-26.426967892246445,,-24.113832200198996,-23.218937578563967,-26.41831401024227
,-26.399251093300155,,-26.424276100798064,,-26.426981389514108,,-24.119704425357135,-23.23337364040206,-26.418900835810696
,-26.40111532901103,,-26.424463327579154,,-26.426994006326286,,-24.12586633632546,-23.24743459500527,-26.419448573064372
,-26.402854516010507,,-26.42463852303969,,-26.42700579804935,,-24.132330627999963,-23.26113117203914,-26.419959835403453
,-26.404477063770685,,-26.42480245231565,,-26.427016823181727,,-24.139110701539153,-23.274473256834217,-26.420437077235373
,-26.405990747250417,,-26.424955835813066,,-26.42702712870317,,-24.14622024688534,-23.287471463899728,-26.420882566770423
,-26.407402885257465,,-26.425099344951587,,-26.42703676388806,,-24.153673376973174,-23.300134975385348,-26.421298444121316
,-26.408720311734605,,-26.42523360986032,,-26.42704576980964,,-24.16148463553665,-23.31247360681871,-26.421686679845326
,-26.409949382645475,,-26.42535923068528,,-26.427054190794337,,-24.169668829087243,-23.324496369655986,-26.4220491341511
,-26.411096052944607,,-26.4254767585562,,-26.42706206354515,,-24.17824133971693,-23.336212398371508,-26.422387521583754
,-26.41216587421628,,-26.42558670806902,,-26.427069422743244,,-24.187217978570935,-23.34763085173975,-26.422703457407547
,-26.413164032954374,,-26.425689565105962,,-26.42707630337675,,-24.19661462036857,-23.358760426742204,-26.422998436059842
,-26.41409534225132,,-26.42578578652629,,-26.427082736129115,,-24.20644770119333,-23.36960899254519,-26.423273861992275
,-26.414964320949444,,-26.42587579509062,,-26.427088749943707,,-24.21673366472594,-23.38018515807221,-26.423531039182357
,-26.41577516925546,,-26.425959991415915,,-26.427094372108034,,-24.22748968272265,-23.39049664319984,-26.423771181432475
,-26.416531798643245,,-26.426038751884168,,-26.427099628728943,,-24.23873271260018,-23.400551351282168,-26.42399543300528
,-26.41723787721987,,-26.426112416646983,,-26.427104541709582,,-24.25047999506191,-23.410356985332715,-26.424204846009644
,-26.41789679441487,,-26.426181321516406,,-26.42710913439728,,-24.26274904842065,-23.419920478943283,-26.42440040748753
,-26.41851172126904,,-26.426245768932283,,-26.427113428724027,,-24.275557235405053,-23.429249169316538,-26.424583037362662
,-26.41908563146379,,-26.426306052430288,,-26.4271174428762,,-24.28892211210016,-23.438350147549365,-26.42475359327636
,-26.419621264733667,,-26.426362434312445,,-26.42712119640616,,-24.302861175005162,-23.447229882742157,-26.424912887222423
,-26.42012122136572,,-26.426415167424434,,-26.427124705724054,,-24.31739182736265,-23.455895121296074,-26.425061662490087
,-26.420587871170284,,-26.426464485327603,,-26.427127986654728,,-24.332530851547777,-23.464352000515383,-26.42520061137286
,-26.42102347131904,,-26.42651061424978,,-26.427131053810378,,-24.34829522664122,-23.472606933200492,-26.425330390443403
,-26.421430079377114,,-26.426553754783143,,-26.427133920981706,,-24.364701175225136,-23.480665950168305,-26.425451608072116
,-26.421809657572304,,-26.426594097579116,,-26.427136601174197,,-24.381764514702517,-23.48853467016746,-26.42556484114704
,-26.42216402107708,,-26.42663182786346,,-26.427139106927374,,-24.39950035960823,-23.496218822464957,-26.42567060860813
,-26.4224948424831,,-26.426667113902553,,-26.427141449489913,,-24.41792324404264,-23.503723774916477,-26.425769401591545
,-26.42280371170494,,-26.426700114413915,,-26.42714363999589,,-24.437046818048763,-23.511055167770646,-26.425861686569217
,-26.42309209505687,,-26.42673097427982,,-26.427145687434262,,-24.456883468016734,-23.518217836573292,-26.425947896468095
,-26.42336135065196,,-26.42675983034104,,-26.427147601517735,,-24.477444699221202,-23.525216698053164,-26.4260284349601
,-26.42361275862348,,-26.42678681618368,,-26.427149390475968,,-24.498740271490856,-23.53205677500873,-26.426103665799157
,-26.42384752256678,,-26.42681205320283,,-26.42715106273412,,-24.520778828765213,-23.538742722354858,-26.42617394774916
,-26.42406674297647,,-26.42683565170296,,-26.427152626658366,,-24.543567538792892,-23.545279299874675,-26.4262396096179
,-26.424271452385693,,-26.426857719909233,,-26.42715408862121,,-24.567111428518,-23.551670489796685,-26.42630095274417
,-26.424462619170836,,-26.426878355056218,,-26.427155455096443,,-24.591413501380764,-23.557920813882912,-26.426358265855804
,-26.424641148351,,-26.426897649726456,,-26.427156732750834,,-24.61647516780854,-23.56403425431776,-26.426411809825634
,-26.424807880436617,,-26.42691569049698,,-26.42715792730064,,-24.642295011243224,-23.57001507528463,-26.42646183368906
,-26.42496359062348,,-26.42693255901761,,-26.427159043949935,,-24.668869478141726,-23.575866636799176,-26.42650857324226
,-26.425109018699267,,-26.426948332937478,,-26.42716008743513,,-24.696192497545464,-23.5815932056072,-26.42655224343159
,-26.425244852858423,,-26.426963081409248,,-26.427161063257955,,-24.724254739950645,-23.587197945789733,-26.426593045501612
,-26.42537172411417,,-26.426976872922182,,,,-24.753044685229703,-23.592684710030376,-26.426631170226308
,-26.42549022432511,,-26.426989768847793,,,,-24.782547353331452,-23.5980564838434,-26.426666790968678
,-26.425600908427263,,-26.427001826488127,,,,-24.81274478607423,-23.603316943390062,-26.426700074870908
,-26.425704296549355,,-26.42701310110305,,,,-24.843615634977457,-23.608469074234108,-26.426731174518828
,-26.425800876017313,,-26.427023641401398,,,,-24.875135767313726,-23.61351599094222,-26.426760233692505
,-26.425891095421452,,-26.42703349557325,,,,-24.907277254213138,-23.61846072201492,-26.42678738879121
,-26.425975371397328,,-26.42704270900925,,,,-24.940008588371544,-23.623306205883345,-26.426812765184984
,-26.426054100109162,,-26.42705132495582,,,,-24.973295687642132,-23.6280549445849,-26.426836474685533
,-26.426127647148,,-26.427059379244014,,,,-25.007100645881426,-23.632709732037995,-26.42685863294347
,-26.426196353400925,,-26.427066910044324,,,,-25.041382008658342,-23.637273288917477,-26.426879338784925
,-26.426260543083696,,-26.42707395143314,,,,-25.07609566860715,-23.641748089375902,-26.426898686652603
,-26.426320510021032,,-26.427080534619666,,,,-25.111194154610963,-23.646136537532364,-26.426916767200908
,-26.426376538844067,,-26.427086689946123,,,,-25.146627040538313,-23.650440977621578,-26.42693366148392
,-26.426428885076778,,-26.427092443514287,,,,-25.182341566714495,-23.654663689783792,-26.426949452647513
,-26.426477792628265,,-26.427097823987722,,,,-25.218282010677285,-23.658806895788175,-26.426964208251686
,-26.426523485462262,,-26.427102854395958,,,,-25.254390806139394,-23.66287275863009,-26.426977996097968
,-26.42656617593251,,-26.427107556536953,,,,-25.290608457694635,-23.666863389201907,-26.426990882385883
,-26.42660606548273,,-26.42711195280663,,,,-25.32687359324169,-23.67078067142425,-26.427002923465565
,-26.426643335773036,,-26.42711606252093,,,,-25.363123881590468,-23.674626606499668,-26.427014178238906
,-26.426678161812944,,-26.427119905241565,,,,-25.399296135793335,-23.678403142391243,-26.427024696503096
,-26.426710703462135,,-26.427123498408513,,,,-25.435326561065033,-23.68211201865794,-26.42703452470257
,-26.426741109186906,,-26.427126857801,,,,-25.471151267104958,-23.685754932040027,-26.42704371040687
,-26.426769521005035,,-26.427129998324915,,,,-25.50670700035271,-23.689333690271233,-26.427052296599463
,-26.426796066254667,,-26.427132934358703,,,,-25.54193118732863,-23.69284990197242,-26.427060320024964
,-26.426820873447895,,-26.42713567944565,,,,-25.576762481725943,-23.696304974218133,-26.427067819046993
,-26.4268440511438,,-26.42713824469067,,,,-25.611141126290907,-23.699700748526016,-26.42707482625161
,-26.42686571065947,,-26.427140643280676,,,,-25.64500970100351,-23.703038552198837,-26.427081376279972
,-26.426885951039722,,-26.427142885269554,,,,-25.678313063277873,-23.706319997933335,-26.427087497435846
,-26.426904865621708,,-26.427144981418355,,,,-25.71099886152276,-23.709546342549,-26.427093218063565
,-26.426922542308613,,-26.42714694132488,,,,-25.74301819849522,-23.712718811634467,-26.427098565281185
,-26.42693906120737,,-26.42714877336827,,,,-25.77432554136307,-23.71583891332987,-26.42710356227571
,-26.42695449635394,,-26.427150486354098,,,,-25.8048792809844,-23.71890780785654,-26.4271082332032
,-26.42696892152971,,-26.427152087476472,,,,-25.834641555761618,-23.721926781377586,-26.427112598586294
,-26.42698240226632,,-26.42715358459185,,,,-25.863578947853433,-23.724897222740136,-26.427116677819754
,-26.42699500034591,,-26.427154984274246,,,,-25.8916623677541,-23.72781993291269,-26.427120490863068
,-26.427006774627024,,-26.427156292530082,,,,-25.918867055657234,-23.730696396449538,-26.427124055194493
,-26.42701777644512,,-26.42715751577996,,,,-25.94517279645988,-23.733527475337755,-26.427127386597167
,-26.42702805765081,,-26.427158659522313,,,,-25.970563969724616,-23.736314333364163,-26.427130500633588
,-26.42703766699885,,-26.427159728756504,,,,-25.995029216112453,-23.73905793618769,-26.427133409873424
,-26.42704664722868,,-26.427160728026085,,,,-26.018561601385393,-23.741759374577878,-26.42713612936148
,-26.427055041125872,,,,,,-26.04115841098595,-23.74441944053894,-26.42713867181158
,-26.427062884712143,,,,,,-26.062820883203088,-23.747039179016816,-26.42714104759706
,-26.42707021612871,,,,,,-26.083554202856472,-23.749619609690534,-26.427143268110353
,-26.427077066761754,,,,,,-26.103366920220054,-23.752161461625594,-26.42714534404911
,-26.427083470111867,,,,,,-26.12227106675067,-23.75466559333313,-26.427147284022396
,-26.427089454402513,,,,,,-26.14028152244549,-23.75713281788816,-26.42714909733734
,-26.42709504739895,,,,,,-26.15741602909985,-23.759564072066155,-26.42715079187813
,-26.427100275664618,,,,,,-26.173694900104305,-23.761960012195665,-26.427152376161985
,-26.427105161884445,,,,,,-26.189140221869394,-23.764321422805885,-26.427153856683884
,-26.427109727519152,,,,,,-26.20377617855751,-23.76664904275476,-26.427155241041763
,-26.42711399497672,,,,,,-26.21762826586436,-23.768943622252195,-26.427156534209715
,-26.427117983213783,,,,,,-26.230723429387904,-23.77120589568438,-26.427157743746978
,-26.427121711754026,,,,,,-26.243089343346917,-23.773436551574292,-26.427158873975415
,-26.427125195761707,,,,,,-26.254754538838124,-23.775636153606882,-26.42715992991471
,-26.42712845269198,,,,,,-26.265747847606583,-23.777805391629332,-26.42716091732852
,-26.427131495950544,,,,,,-26.276098376148212,-23.77994480361746,
,-26.427134341110026,,,,,,-26.285835277877524,-23.782055157674307,
,-26.427136999983784,,,,,,-26.294987405236125,-23.784136860417934,
,-26.427139484818476,,,,,,-26.303583364992907,-23.78619065262265,
,-26.427141807431997,,,,,,-26.31165125461548,-23.78821702132327,
,-26.4271439789277,,,,,,-26.319218484684868,-23.79021644332473,
,-26.42714600826638,,,,,,-26.326311899342574,-23.79218951901177,
,-26.42714790511844,,,,,,-26.332957454595554,-23.794136703543806,
,-26.427149677694434,,,,,,-26.33918019563246,-23.79605857489622,
,-26.42715133484601,,,,,,-26.345004366006556,-23.79795556758688,
,-26.427152883353102,,,,,,-26.350453133417826,-23.79982823818423,
,-26.42715433111758,,,,,,-26.35554872581276,-23.801676871045533,
,-26.42715568433178,,,,,,-26.360312404863805,-23.80350222791524,
,-26.427156949067044,,,,,,-26.364764391369263,-23.80530438678853,
,-26.427158130650433,,,,,,-26.36892395632186,-23.807083960864706,
,-26.42715923540826,,,,,,-26.37280927895983,-23.80884133004485,
,-26.427160268005803,,,,,,-26.3764377036932,-23.810576993953973,
,-26.42716123322674,,,,,,-26.379825556430003,-23.8122912257875,
,,,,,,,-26.382988276983376,-23.813984472174244,
,,,,,,,-26.385940369055504,-23.81565699331189,
,,,,,,,-26.38869554778844,-23.81730925792055,
,,,,,,,-26.391266703994848,-23.818941725517963,
,,,,,,,-26.393665890342636,-23.82055451290764,
,,,,,,,-26.395904479494515,-23.82214806747004,
,,,,,,,-26.397993081254757,-23.82372278883302,
,,,,,,,-26.399941683014493,-23.82527881763383,
,,,,,,,-26.40175962344363,-23.826816663647783,
,,,,,,,-26.403455623878173,-23.828336540627294,
,,,,,,,-26.405037849434184,-23.829838740341074,
,,,,,,,-26.406513919746008,-23.831323669071093,
,,,,,,,-26.407890976398043,-23.832791525980387,
,,,,,,,-26.409175676339625,-23.83424258637054,
,,,,,,,-26.41037422083093,-23.835677120098254,
,,,,,,,-26.411492427406582,-23.837095432474083,
,,,,,,,-26.412535710200792,-23.838497783336727,
,,,,,,,-26.413509102973048,-23.839884351286987,
,,,,,,,-26.41441731644276,-23.841255388043326,
,,,,,,,-26.41526475678014,-23.842611256630807,
,,,,,,,-26.41605550900869,-23.843952123366744,
,,,,,,,-26.41679340433134,-23.845278225972805,
,,,,,,,-26.417482004798323,-23.846589724629805,
,,,,,,,-26.418124622046133,-23.847886964049284,
,,,,,,,-26.41872436176029,-23.849170168772588,
,,,,,,,-26.41928408097475,-23.850439487917605,
,,,,,,,-26.419806491221316,-23.851695068750622,
,,,,,,,-26.420294105871555,-23.852937238970682,
,,,,,,,-26.420749242356077,-23.854166096493223,
,,,,,,,-26.421174091291658,-23.855381891174833,
,,,,,,,-26.421570692388887,-23.85658482656678,
,,,,,,,-26.421940926952267,-23.857775145217527,
,,,,,,,-26.42228656642905,-23.858952866196248,
,,,,,,,-26.422609261167615,-23.86011829453566,
,,,,,,,-26.42291053666862,-23.861271620628333,
,,,,,,,-26.423191833905957,-23.862412900392876,
,,,,,,,-26.423454480845646,-23.86354249341771,
,,,,,,,-26.42369972896944,-23.864660343176343,
,,,,,,,-26.423928726844427,-23.865766801956678,
,,,,,,,-26.42414256102859,-23.866861917876424,
,,,,,,,-26.424342253224857,-23.867945865525332,
,,,,,,,-26.424528738372924,-23.869018816225907,
,,,,,,,-26.42470289869236,-23.870080920008732,
,,,,,,,-26.424865545698722,-23.871132404888982,
,,,,,,,-26.425017448232136,-23.872173311199848,
,,,,,,,-26.425159324390705,-23.873203800897056,
,,,,,,,-26.425291830639853,-23.87422397300371,
,,,,,,,-26.42541560354459,-23.87523398493507,
,,,,,,,-26.425531210063344,-23.876234035282238,
,,,,,,,-26.425639193112136,-23.87722427584369,
,,,,,,,-26.42574005937307,-23.87820463719389,
,,,,,,,-26.425834279561265,-23.879175473203304,
,,,,,,,-26.42592229873401,-23.88013682742167,
,,,,,,,-26.426004524123798,-23.88108878663079,
,,,,,,,-26.426081333914723,-23.882031537362273,
,,,,,,,-26.426153087850857,-23.882965163440616,
,,,,,,,-26.426220126271204,-23.883889703468153,
,,,,,,,-26.426282749463194,-23.884805338941494,
,,,,,,,-26.42634125993198,-23.88571224896843,
,,,,,,,-26.426395923278772,-23.88661046719528,
,,,,,,,-26.42644699447495,-23.887500169148247,
,,,,,,,-26.42649470775242,-23.888381332285928,
,,,,,,,-26.426539288064756,-23.889254182876307,
,,,,,,,-26.426580940334183,-23.890118793610885,
,,,,,,,-26.426619858849016,-23.890975236487535,
,,,,,,,-26.426656225267664,-23.891823634649313,
,,,,,,,-26.426690204539547,-23.89266410211539,
,,,,,,,-26.426721953312153,-23.893496663194476,
,,,,,,,-26.426751618071467,-23.894321532001527,
,,,,,,,-26.42677933678595,-23.895138723542505,
,,,,,,,-26.426805239321524,-23.895948353602297,
,,,,,,,-26.42682944183803,-23.896750486310555,
,,,,,,,-26.426852059774653,-23.89754518521402,
,,,,,,,-26.426873195973442,-23.8983325621471,
,,,,,,,-26.42689294823877,-23.89911272298141,
,,,,,,,-26.4269114042388,-23.89988577664325,
,,,,,,,-26.42692865104415,-23.90065173778641,
,,,,,,,-26.42694476899019,-23.901410709606186,
,,,,,,,-26.426959830432878,-23.902162797364834,
,,,,,,,-26.42697390507996,-23.90290805767402,
,,,,,,,-26.426987059529676,-23.903646637579463,
,,,,,,,-26.426999351841562,-23.90437854721921,
,,,,,,,-26.4270108390659,-23.90510388521224,
,,,,,,,-26.427021574907478,-23.9058226608024,
,,,,,,,-26.4270316092898,-23.90653501679676,
,,,,,,,-26.427040984639557,-23.907241004990404,
,,,,,,,-26.427049748625446,-23.907940721245915,
,,,,,,,-26.427057938089092,-23.908634215552325,
,,,,,,,-26.427065592091875,-23.909321493611387,
,,,,,,,-26.427072746092136,-23.91000278051671,
,,,,,,,-26.42707943081032,-23.910677992330857,
,,,,,,,-26.427085679529338,-23.911347264626787,
,,,,,,,-26.427091518911045,-23.912010687061343,
,,,,,,,-26.427096976609523,-23.91266830535798,
,,,,,,,-26.427102078615437,-23.913320078666743,
,,,,,,,-26.427106847098628,-23.9139662247345,
,,,,,,,-26.427111303027793,-23.914606743156334,
,,,,,,,-26.427115468315808,-23.915241636163472,
,,,,,,,-26.427119361108392,-23.915870988618952,
,,,,,,,-26.42712299927666,-23.91649492788349,
,,,,,,,-26.427126399311167,-23.91711349543341,
,,,,,,,-26.42712957676161,-23.917726688526916,
,,,,,,,-26.42713254628142,-23.91833459198253,
,,,,,,,-26.42713532276106,-23.918937285860256,
,,,,,,,-26.427137917726174,-23.91953480957065,
,,,,,,,-26.427140342115692,-23.920127202230276,
,,,,,,,-26.42714260883799,-23.9207145850863,
,,,,,,,-26.42714472720845,-23.921296913638837,
,,,,,,,-26.42714670752073,-23.921874226139508,
,,,,,,,-26.427148558033906,-23.922446680003745,
,,,,,,,-26.427150287693806,-23.92301431123907,
,,,,,,,-26.427151905130312,-23.923577074686246,
,,,,,,,-26.427153416123875,-23.924135087339828,
,,,,,,,-26.427154829236983,-23.924688384430123,
,,,,,,,-26.427156149730017,-23.92523700093212,
,,,,,,,-26.427157384307232,-23.925781087722115,
,,,,,,,-26.427158538334655,-23.926320598232316,
,,,,,,,-26.427159616885877,-23.926855530025094,
