LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-33.95896117894764,,-35.00474785479452,,-34.985101991818176,,-30.624968867086523,-31.037846621703828,-34.78635782559004
,-34.03421231890064,,-35.01243872713444,,-34.99403490868506,,-30.828034348827735,-31.047613617544275,-34.8174633846768
,-34.10704819210544,,-35.019432787199506,,-35.0022545893205,,-31.00976568632006,-31.057048530374576,-34.84493418378187
,-34.177227588078445,,-35.02579838597411,,-35.009812998428224,,-31.1736390363626,-31.066167357612574,-34.86936020472613
,-34.24454249678006,,-35.03159575070197,,-35.01675902058381,,-31.322598046381806,-31.07498531481397,-34.891187901183436
,-34.3088213190068,,-35.03687833864466,,-35.02313837604643,,-31.459128483219477,-31.083517152705706,-34.91076410922183
,-34.369931276772526,,-35.04169360015735,,-35.02899391768723,,-31.585327899647634,-31.09177584217062,-34.92836547439801
,-34.42777895142228,,-35.04608415578457,,-35.034365699945454,,-31.70296698426168,-31.099774172814058,-34.944218460622416
,-34.48230940406552,,-35.050088211338846,,-35.03929105786724,,-31.81354190447529,-31.107524185216658,-34.95851279444717
,-34.5335050972092,,-35.053740194647496,,-35.04380481912212,,-31.918318464473057,-31.115036754958357,-34.97141072683368
,-34.58138274673867,,-35.05707121718564,,-35.04793931940073,,-32.018368144622215,-31.12232257538866,-34.98305314154174
,-34.62599103711478,,-35.06010946684654,,-35.0517247214269,,-32.11459787746919,-31.1293912658072,-34.99356418916182
,-34.66740601498139,,-35.06288062219292,,-35.05518891494198,,-32.20777390215203,-31.13625222883137,-35.00305418520373
,-34.70572777906188,,-35.065407972610174,,-35.05835781720486,,-32.2985407672568,-31.142914507548262,-35.011621990862444
,-34.741075980854426,,-35.06771276550246,,-35.06125539407122,,-32.38743698765656,-31.14938613940102,-35.0193564879359
,-34.77358580028591,,-35.069814341379,,-35.06390387595838,,-32.47490675689187,-31.155674827975528,-35.026337921874074
,-34.803403775762554,,-35.071730333124314,,-35.06632377720106,,-32.561309811981516,-31.16178819546691,-35.0326389237272
,-34.83068445358492,,-35.07347692912349,,-35.0685340500793,,-32.64692905125712,-31.16773327572605,-35.03832513577
,-34.85558656502935,,-35.07506883917014,,-35.0705521921865,,-32.73197658648185,-31.173516506331158,-35.04345620528068
,-34.878270340441006,,-35.07651954467179,,-35.072394298903355,,-32.81659912652663,-31.17914438038356,-35.048085902692065
,-34.89889468274133,,-35.077841337245516,,-35.07407520247577,,-32.900883229448226,-31.18462282892834,-35.05226313744863
,-34.917615319047826,,-35.07904550483971,,-35.07560857018389,,-32.984858896846355,-31.189957553649926,-35.05603204614999
,-34.93458286111906,,-35.0801423498977,,-35.0770069660483,,-33.0685047148311,-31.19515374125947,-35.059432606487896
,-34.949941616141274,,-35.081141251817776,,-35.078281943416606,,-33.15175265549437,-31.20021664014318,-35.0625009107592
,-34.9638285534537,,-35.08205081618041,,-35.0794440878958,,-33.23449453721954,-31.205151301499868,-35.06526957520073
,-34.9763726733692,,-35.08287891310709,,-35.08050313268273,,-33.316586750602745,-31.209962090344256,-35.067768038483486
,-34.98769470074956,,-35.08363272318913,,-35.08146800881301,,-33.39785798943638,-31.21465370716307,-35.070022883522526
,-34.99790681092464,,-35.084318791393756,,-35.08234690569591,,-33.47811571619264,-31.219230158903514,-35.07205807202923
,-35.00711283919906,,-35.08494313100419,,-35.08314733593267,,-33.55715531540522,-31.22369531229455,-35.07389523738991
,-35.01540834972941,,-35.08551121462318,,-35.08387612946821,,-33.63476595539103,-31.228053103815817,-35.07555385922804
,-35.02288101059226,,-35.08602804285914,,-35.08453959284037,,-33.710739291081254,-31.23230739797474,-35.07705151315027
,-35.02961081824702,,-35.08649818524613,,-35.08514347443602,,-33.78487549429263,-31.236461394553835,-35.07840395484161
,-35.03567074086014,,-35.0869257821059,,-35.08569303401024,,-33.85698927468228,-31.240518678577477,-35.07962548596593
,-35.04112702593914,,-35.08731465835261,,-35.086193085067016,,-33.92691508808586,-31.244482226377162,-35.08072894027436
,-35.04603972190728,,-35.08766826827866,,-35.08664801503518,,-33.994510780250714,-31.24835514213028,-35.081725867581866
,-35.05046310283565,,-35.087989782443486,,-35.087061816643335,,-34.05965913995264,-31.252140427321088,-35.08262669292681
,-35.05444626386507,,-35.088282078039406,,-35.08743817745306,,-34.12226978125867,-31.255840765121633,-35.083440808859194
,-35.05803342535281,,-35.088547790448544,,-35.087780445281666,,-34.18227883392725,-31.259458970553876,-35.0841766836364
,-35.06126441404172,,-35.088789307420235,,-35.088091654298275,,-34.23964767128084,-31.262997523771418,-35.084841907178216
,-35.06417515572243,,-35.08900880156625,,-35.08837459452351,,-34.29436124391645,-31.26645882793078,-35.08544335778067
,-35.066797837624364,,-35.08920827684659,,-35.08863180003824,,-34.34642573624301,-31.269845239512787,-35.085987237759184
,-35.069161495897106,,-35.08938953733082,,-35.0888656022478,,-34.3958660667018,-31.27315901466462,-35.0864791166407
,-35.0712921497586,,-35.08955423540065,,-35.08907809782504,,-34.44272278127312,-31.276402367325172,-35.086924013768
,-35.073213202697204,,-35.089703872449626,,-35.08927121258704,,-34.487049838145275,-31.279577390994387,-35.08732648224998
,-35.07494570871259,,-35.08983981680974,,-35.08944669578467,,-34.52891201903624,-31.28268614270699,-35.08769060785023
,-35.07650850003988,,-35.08996331015868,,-35.089606140608765,,-34.56838265367192,-31.28573044311515,-35.08802008214309
,-35.07791855485672,,-35.090075483030645,,-35.0897510114469,,-34.60554131566389,-31.288712182877152,-35.08831822826494
,-35.07919105976395,,-35.09017737533492,,-35.08988262900158,,-34.64047267531171,-31.29163327191913,-35.08858807212506
,-35.08033972134464,,-35.09026991098937,,-35.090002189280405,,-34.67326439975176,-31.29449532039636,-35.08883231387162
,-35.0813768112557,,-35.090353957008574,,-35.090110795834235,,-34.70400647694823,-31.297299917625942,-35.08905341784893
,-35.08231337826774,,-35.09043027854877,,-35.09020944069027,,-34.7327897336044,-31.300048775292172,-35.08925358547386
,-35.083159319054595,,-35.09049958533562,,-35.090299027122526,,-34.75970544872998,-31.30274336739636,-35.08943481943724
,-35.083923564326895,,-35.09056251746708,,-35.090380387501426,,-34.78484443048903,-31.305385150462186,-35.08959892063209
,-35.084614148910894,,-35.09061966158048,,-35.09045427358845,,-34.80829633922268,-31.307975518308673,-35.08974752877039
,-35.08523829850382,,-35.09067154391279,,-35.09052137135819,,-34.830149530401435,-31.310515827105718,-35.089882107531075
,-35.08580249025324,,-35.09071865023929,,-35.09058229356695,,-34.85049034718051,-31.31300757825501,-35.090004001500496
,-35.08631257566245,,-35.09076141520422,,-35.09063761455956,,-34.869403171120744,-31.31545187113457,-35.09011441104653
,-35.08677381122192,,-35.09080023699423,,-35.09068784352033,,-34.88696970049244,-31.31784995604148,-35.090214416919665
,-35.0871909514439,,-35.090835479976946,,-35.09073344216531,,-34.90326941466556,-31.320203226892126,-35.09030501434424
,-35.087568255229414,,-35.090867473176885,,-35.090774843308914,,-34.91837866430146,-31.32251268882062,-35.090387093129834
,-35.087909581378085,,-35.09089651471487,,-35.09081242933744,,-34.932371062385116,-31.324779322284904,-35.09046145516485
,-35.08821841769657,,-35.0909228753727,,-35.09084654532254,,-34.94531722998359,-31.32700440792336,-35.090528832521144
,-35.0884978791147,,-35.09094679844391,,-35.0908775185721,,-34.95728472996722,-31.329188870660168,-35.09058988195868
,-35.08875079501285,,-35.09096851426309,,-35.0909056304216,,-34.968337995462655,-31.331333782064654,-35.09064520292862
,-35.08897970612926,,-35.09098822490049,,-35.0909311489314,,-34.978538389614606,-31.33344018606503,-35.0906953321237
,-35.08918691977127,,-35.09100611497397,,-35.090954311459015,,-34.98794427288742,-31.335508914856575,-35.09074076519142
,-35.089374516244334,,-35.09102235054763,,-35.090975333387625,,-34.996610783316136,-31.337540781401312,-35.09078193707773
,-35.089544365921796,,-35.0910370853338,,-35.09099441309037,,-35.004590224819545,-31.339536924751997,-35.09081925225542
,-35.089698160543676,,-35.09105045623517,,-35.09101172867727,,-35.011931802708034,-31.341497968061567,-35.09085307772266
,-35.08983742739279,,-35.09106259006415,,-35.0910274451961,,-35.018681974972765,-31.343424824658676,-35.09088373477243
,-35.08996355619455,,-35.09107360229796,,-35.09104170739614,,-35.024884336442696,-31.34531838537411,-35.09091152012898
,-35.090077786858345,,-35.09108359524687,,-35.091054652580276,,-35.03057973610698,-31.347179361387454,-35.09093671011822
,-35.090181260084414,,-35.09109266197601,,-35.09106639964101,,-35.035806545680565,-31.349008465023513,-35.090959543548095
,-35.09027498767978,,-35.09110088978633,,-35.09107705803483,,-35.04060062177742,-31.350806547329377,-35.09098024113658
,-35.09035989660154,,-35.09110835628342,,-35.091086731100525,,-35.04499532276778,-31.352574097042652,-35.09099900508498
,-35.09043681725045,,-35.09111513201093,,-35.09109550907634,,-35.04902187591187,-31.35431208507599,-35.09101601590482
,-35.090506510281905,,-35.09112127874721,,-35.09110347339272,,-35.05270925801278,-31.3560209704615,-35.0910314379749
,-35.09056965733163,,-35.091126856264935,,-35.091110699673564,,-35.05608443662897,-31.357701536646584,-35.09104541875526
,-35.09062688102361,,-35.091131917319075,,-35.09111725730971,,-35.05917248295574,-31.359354234094443,-35.09105809663253
,-35.090678734248684,,-35.09113650904695,,-35.09112320777163,,-35.061996629236795,-31.36097980053062,-35.09106959128674
,-35.09072572189637,,-35.09114067601348,,-35.09112860690783,,-35.06457837718665,-31.36257882495633,-35.09108001268189
,-35.09076830660634,,-35.09114445616092,,-35.09113350661921,,-35.06693757151281,-31.364151998141367,-35.09108946172145
,-35.09080689921404,,-35.09114788607563,,-35.09113795262921,,-35.0690926412829,-31.365699721389248,-35.09109802919866
,-35.090841878293,,-35.09115099830199,,-35.091141986422194,,-35.07106051190158,-31.367222531975592,-35.09110579594959
,-35.09087358212993,,-35.09115382215788,,-35.09114564613251,,-35.0728568772428,-31.368721112387547,-35.091112840864696
,-35.09090232247346,,-35.09115638413161,,-35.09114896568543,,-35.07449615100161,-31.37019581785513,-35.09111922785852
,-35.090928372741836,,-35.09115870855955,,-35.09115197836698,,-35.07599161748647,-31.371647291864488,-35.09112502006084
,-35.09095198402844,,-35.09116081777274,,-35.09115471159092,,-35.07735552181015,-31.373075885338668,-35.09113027190054
,-35.09097338799723,,-35.09116273103565,,-35.09115719070864,,-35.07859908333145,-31.374482066857485,-35.091135034032995
,-35.090992794050045,,-35.09116446646218,,-35.09115943945561,,-35.07973264811014,-31.37586645978976,-35.091139352299116
,-35.091010384318004,,-35.091166041087554,,-35.09116147999075,,-35.08076569359815,-31.377229387829924,-35.09114326929618
,-35.0910263331423,,-35.09116746977915,,-35.09116333182375,,-35.081706885899074,-31.378571290306112,-35.09114682125906
,-35.09104079111625,,-35.09116876587454,,-35.091165011300774,,-35.08256421721227,-31.379892744664776,-35.09115004154508
,-35.091053900811104,,-35.09116994129102,,-35.091166535010586,,-35.083345005756875,-31.381194049884225,-35.091152961810195
,-35.091065786687714,,-35.0911710076194,,-35.09116791774071,,-35.08405592446821,-31.38247549993276,-35.09115561007681
,-35.091076561112004,,-35.091171975186555,,-35.09116917241226,,-35.084703129427936,-31.38373763234524,-35.09115801293731
,-35.09108633276874,,,,-35.09117031026808,,-35.08529220002641,-31.384980855740796,-35.091160191251674
,-35.09109519307811,,,,-35.09117134257374,,-35.085828274097324,-31.386205441577182,-35.091162167604935
,-35.091103226114946,,,,-35.091172279358716,,-35.08631604852694,-31.38741178467287,-35.09116396022886
,-35.09111051065931,,,,,,-35.08675980436755,-31.388600259499793,-35.091165585907326
,-35.09111711509003,,,,,,-35.0871634505834,-31.389771245321825,-35.0911670600733
,-35.09112310438569,,,,,,-35.08753056666677,-31.390924988614714,-35.091168396895405
,-35.0911285346417,,,,,,-35.08786441153718,-31.39206196838279,-35.09116960936672
,-35.09113345871182,,,,,,-35.088167962188955,-31.39318241834166,-35.09117070877717
,-35.09113792500248,,,,,,-35.08844394709956,-31.39428655690818,-35.09117170581067
,-35.091141973737464,,,,,,-35.08869483666886,-31.395374853922426,
,-35.09114564647684,,,,,,-35.08892288025899,-31.396447527409467,
,-35.09114897686871,,,,,,-35.08913013750563,-31.39750490062373,
,-35.09115199742588,,,,,,-35.089318492603255,-31.398547182688375,
,-35.09115473599686,,,,,,-35.08948965621671,-31.39957480488489,
,-35.091157219604646,,,,,,-35.08964516979726,-31.400587847984244,
,-35.09115947295113,,,,,,-35.08978646101744,-31.401586742624648,
,-35.09116151613533,,,,,,-35.08991482537563,-31.402571657277306,
,-35.09116336851525,,,,,,-35.090031435309314,-31.40354290489303,
,-35.09116504825335,,,,,,-35.090137349003015,-31.40450065704173,
,-35.09116657160768,,,,,,-35.0902335518971,-31.40544519640371,
,-35.09116795415608,,,,,,-35.09032092222017,-31.406376810488936,
,-35.09116920717927,,,,,,-35.09040027828005,-31.407295669267217,
,-35.09117034398166,,,,,,-35.09047233724058,-31.408201920282725,
,-35.09117137459748,,,,,,-35.090537771098084,-31.409095959755412,
,-35.09117230969704,,,,,,-35.090597188428184,-31.409977926608327,
,,,,,,,-35.09065113367186,-31.41084798717772,
,,,,,,,-35.090700117562804,-31.411706384695556,
,,,,,,,-35.09074458765442,-31.41255326946085,
,,,,,,,-35.09078496152917,-31.413388896390803,
,,,,,,,-35.09082161509241,-31.414213496958517,
,,,,,,,-35.09085488427869,-31.415027220614892,
,,,,,,,-35.09088508597391,-31.415830187226327,
,,,,,,,-35.090912500221556,-31.416622637429057,
,,,,,,,-35.0909373831967,-31.417404798341096,
,,,,,,,-35.09095996859551,-31.418176798969256,
,,,,,,,-35.09098046983569,-31.418938757786574,
,,,,,,,-35.090999074110094,-31.41969090186996,
,,,,,,,-35.091015958514916,-31.420433336092163,
,,,,,,,-35.09103128206726,-31.42116628134961,
,,,,,,,-35.09104518977809,-31.421889954329465,
,,,,,,,-35.091057811612586,-31.42260436150787,
,,,,,,,-35.09106926405033,-31.423309707147368,
,,,,,,,-35.09107965794741,-31.424006191797663,
,,,,,,,-35.09108909131082,-31.42469392335713,
,,,,,,,-35.09109765156069,-31.42537300026903,
,,,,,,,-35.09110541910447,-31.4260436156977,
,,,,,,,-35.09111246708643,-31.426705871856992,
,,,,,,,-35.09111886184061,-31.42735995652276,
,,,,,,,-35.0911246650881,-31.428005959961524,
,,,,,,,-35.09112992936939,-31.428643971408974,
,,,,,,,-35.09113470622991,-31.429274179602313,
,,,,,,,-35.09113903988386,-31.429896669851765,
,,,,,,,-35.09114297273514,-31.430511618376883,
,,,,,,,-35.09114654028586,-31.431119114248016,
,,,,,,,-35.09114977734578,-31.4317192308339,
,,,,,,,-35.09115271427956,-31.43231214549187,
,,,,,,,-35.09115537951473,-31.432897942581164,
,,,,,,,-35.09115779722722,-31.433476691223685,
,,,,,,,-35.09115999019055,-31.434048562602015,
,,,,,,,-35.09116198009601,-31.43461362966791,
,,,,,,,-35.091163785232375,-31.435171964580864,
,,,,,,,-35.09116542355049,-31.435723725809552,
,,,,,,,-35.09116690899373,-31.43626898917896,
,,,,,,,-35.09116825716736,-31.436807822838443,
,,,,,,,-35.09116947972346,-31.43734037979648,
,,,,,,,-35.09117058895878,-31.43786672526601,
,,,,,,,-35.09117159554193,-31.438386930281947,
,,,,,,,-35.09117250841944,-31.43890114263093,
,,,,,,,,-31.439409423861267,
,,,,,,,,-31.439911834874675,
,,,,,,,,-31.440408435937528,
,,,,,,,,-31.440899368910724,
,,,,,,,,-31.441384697591527,
,,,,,,,,-31.44186456014431,
,,,,,,,,-31.44233893062441,
,,,,,,,,-31.442807945130802,
,,,,,,,,-31.443271743366978,
,,,,,,,,-31.443730291651484,
,,,,,,,,-31.444183727621915,
,,,,,,,,-31.444632101981078,
,,,,,,,,-31.4450754649214,
,,,,,,,,-31.44551394389812,
,,,,,,,,-31.445947515157656,
,,,,,,,,-31.446376298547875,
,,,,,,,,-31.446800423110577,
,,,,,,,,-31.447219857863445,
,,,,,,,,-31.447634724381793,
,,,,,,,,-31.448045066884074,
,,,,,,,,-31.44845093456139,
,,,,,,,,-31.448852439740378,
,,,,,,,,-31.449249629478228,
,,,,,,,,-31.449642544982947,
,,,,,,,,-31.45003122706709,
,,,,,,,,-31.450415716149024,
,,,,,,,,-31.45079612476153,
,,,,,,,,-31.45117249140002,
,,,,,,,,-31.451544859261304,
,,,,,,,,-31.451913260966414,
,,,,,,,,-31.452277809904285,
,,,,,,,,-31.45263854189987,
,,,,,,,,-31.452995492444458,
,,,,,,,,-31.453348696697077,
,,,,,,,,-31.453698189488293,
,,,,,,,,-31.454044074494842,
,,,,,,,,-31.45438638958909,
,,,,,,,,-31.454725162748257,
,,,,,,,,-31.455060431165155,
,,,,,,,,-31.455392226939708,
,,,,,,,,-31.455720649298765,
,,,,,,,,-31.456045661646723,
,,,,,,,,-31.45636736195299,
,,,,,,,,-31.456685846550617,
,,,,,,,,-31.45700107802395,
,,,,,,,,-31.457313090210533,
,,,,,,,,-31.457621973140416,
,,,,,,,,-31.457927759074003,
,,,,,,,,-31.458230475548707,
,,,,,,,,-31.458530149858262,
,,,,,,,,-31.458826868893237,
,,,,,,,,-31.459120599051374,
,,,,,,,,-31.459411434612413,
,,,,,,,,-31.45969939670051,
,,,,,,,,-31.459984510495392,
,,,,,,,,-31.46026680095628,
,,,,,,,,-31.46054629691663,
,,,,,,,,-31.46082308070012,
,,,,,,,,-31.461097179747032,
,,,,,,,,-31.461368617174617,
,,,,,,,,-31.461637415902004,
,,,,,,,,-31.461903598650846,
,,,,,,,,-31.462167187947514,
,,,,,,,,-31.46242826630877,
,,,,,,,,-31.4626867951133,
,,,,,,,,-31.462942855927913,
,,,,,,,,-31.463196469665455,
,,,,,,,,-31.463447660847166,
,,,,,,,,-31.463696446196078,
,,,,,,,,-31.463942908324885,
,,,,,,,,-31.464187004620747,
,,,,,,,,-31.464428816755824,
,,,,,,,,-31.46466836371847,
,,,,,,,,-31.46490560693375,
,,,,,,,,-31.465140676550995,
,,,,,,,,-31.46537353706905,
,,,,,,,,-31.465604206853026,
,,,,,,,,-31.46583276046342,
,,,,,,,,-31.46605916259984,
,,,,,,,,-31.46628348345356,
,,,,,,,,-31.466505740023422,
,,,,,,,,-31.46672595260328,
,,,,,,,,-31.466944134434556,
,,,,,,,,-31.46716030210345,
,,,,,,,,-31.467374475427103,
,,,,,,,,-31.467586724975025,
,,,,,,,,-31.46779706280523,
,,,,,,,,-31.46800545370928,
,,,,,,,,-31.468211967140018,
,,,,,,,,-31.468416618107483,
,,,,,,,,-31.468619421503416,
,,,,,,,,-31.46882038888786,
,,,,,,,,-31.469019594001384,
,,,,,,,,-31.469216995040927,
,,,,,,,,-31.469412658604018,
,,,,,,,,-31.46960654636678,
,,,,,,,,-31.469798724240437,
,,,,,,,,-31.46998920562767,
,,,,,,,,-31.470178006895786,
,,,,,,,,-31.4703651381277,
,,,,,,,,-31.47055061544633,
,,,,,,,,-31.470734499359775,
,,,,,,,,-31.47091675471515,
,,,,,,,,-31.47109739127284,
,,,,,,,,-31.47127647460973,
,,,,,,,,-31.471454016611517,
,,,,,,,,-31.471630026156532,
,,,,,,,,-31.47180451790436,
,,,,,,,,-31.471977503471145,
,,,,,,,,-31.472148994384444,
,,,,,,,,-31.472319002084156,
,,,,,,,,-31.472487537921896,
,,,,,,,,-31.472654661411273,
,,,,,,,,-31.472820335072534,
,,,,,,,,-31.472984617843576,
,,,,,,,,-31.473147520129185,
,,,,,,,,-31.473309004818056,
,,,,,,,,-31.47346912999924,
,,,,,,,,-31.47362790855032,
,,,,,,,,-31.47378534782551,
,,,,,,,,-31.473941457845264,
