LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-36.765311800817905,,-36.92078628851236,,-36.902889708623704,,-33.896019131060505,-33.095876187347386,-36.912757068665776
,-36.778963223323636,,-36.92151978530217,,-36.905179749911134,,-33.90432219206554,-33.11720585949133,-36.914212174739056
,-36.79157236655132,,-36.922188840473424,,-36.90727189183466,,-33.91196687879978,-33.13761782112266,-36.91553804270048
,-36.80320270885396,,-36.922799101101475,,-36.90918292993335,,-33.91900756441089,-33.15715440790677,-36.91674606409826
,-36.81391634563615,,-36.92335571088464,,-36.910928278381206,,-33.925493816531684,-33.17585597902625,-36.91784664419271
,-36.82377389129137,,-36.92386334548897,,-36.91252203381382,,-33.93147082076876,-33.19376138299972,-36.91884928998887
,-36.83283382715259,,-36.92432628704667,,-36.91397720633229,,-33.936980301423475,-33.210907303746545,-36.91976268622622
,-36.84115225564728,,-36.9247484548321,,-36.91530563398123,,-33.9420597710478,-33.22732953555921,-36.920594754885364
,-36.848782988104894,,-36.92513343039447,,-36.91651822090724,,-33.94674416413636,-33.24306243956368,-36.92135270794323
,-36.85577694929843,,-36.92548447230877,,-36.917624980386066,,-33.951065064590345,-33.25813865818979,-36.922043141462645
,-36.862182477597266,,-36.92580455944998,,-36.91863500177953,,-33.95505169117333,-33.272589332209385,-36.922672059110496
,-36.868045071632,,-36.926096418710024,,-36.91955666346371,,-33.958730444835325,-33.286444008549104,-36.923244946916306
,-36.87340748684498,,-36.92636251505382,,-36.92039763105689,,-33.96212602117725,-33.29973142822013,-36.9237667803073
,-36.87830967946439,,-36.92660512047708,,-36.92116489034254,,-33.965260654490905,-33.31247899349556,-36.924242120021624
,-36.88278898674986,,-36.92682630447658,,-36.92186484996161,,-33.968154979392104,-33.32471262155927,-36.924675101210674
,-36.88688009023242,,-36.92702795128681,,-36.922503376038826,,-33.97082776007414,-33.336457002377166,-36.92506950176109
,-36.89061520146829,,-36.927211787082484,,-36.92308580997323,,-33.973296586697195,-33.34773616769436,-36.92542875302318
,-36.89402411523951,,-36.92737938125568,,-36.92361705646817,,-33.97557726297215,-33.358572275996245,-36.92575599919402
,-36.89713441600493,,-36.92753215787777,,-36.92410158560884,,-33.97768445090826,-33.36898692183564,-36.926054090603074
,-36.89997153532636,,-36.927671418623454,,-36.924543473315374,,-33.97963179109584,-33.379000627174605,-36.9263256233027
,-36.90255885178301,,-36.92779836819041,,-36.92494644445688,,-33.98143147081063,-33.38863273070111,-36.92657296690822
,-36.90491791622909,,-36.92791408511765,,-36.92531392986151,,-33.98309513762389,-33.3979015998384,-36.92679827827358
,-36.9070684914397,,-36.928019568714475,,-36.92564902205277,,-33.98463316301734,-33.406825140237814,-36.92700351869205
,-36.9090287099495,,-36.92811571719571,,-36.92595456964961,,-33.986055207725485,-33.415419578684116,-36.92719048259628
,-36.910815205321754,,-36.9282033569595,,-36.92623316064361,,-33.987370256449175,-33.42370136417958,-36.92736079729155
,-36.91244320612244,,-36.92828323880394,,-36.9264871770142,,-33.9885864127506,-33.43168506736269,-36.927515947925315
,-36.91392662825363,,-36.92835604941825,,-36.92671876606994,,-33.989711339449016,-33.439385515893136,-36.9276572850616
,-36.915278221457655,,-36.92842241335662,,-36.92692990422877,,-33.990752053461605,-33.44681617652412,-36.92778604021917
,-36.91650961022451,,-36.92848289841644,,-36.92712239307321,,-33.99171485436235,-33.453989946345764,-36.927903333911004
,-36.91763144200417,,-36.92853802508284,,-36.92729788026746,,-33.99260583368649,-33.46091890715161,-36.928010185192214
,-36.91865340838453,,-36.92858827144878,,-36.92745785292357,,-33.99343033986642,-33.4676147911428,-36.92810753048946
,-36.91958437305615,,-36.928634065461516,,-36.92760368889796,,-33.99419346299387,-33.47408878279121,-36.928196210282714
,-36.92043242331032,,-36.92867580173535,,-36.9277366212549,,-33.99489985001043,-33.480351234391534,-36.92827699722205
,-36.921204916682086,,-36.92871383897734,,-36.92785779737123,,-33.995553732833685,-33.486412313488884,-36.9283505974733
,-36.92190858804676,,-36.92874850652741,,-36.92796826145478,,-33.996159155007895,-33.49228136017413,-36.928417649429505
,-36.92254955327782,,-36.92878010090501,,-36.92806895044411,,-33.996719791324146,-33.497967236822625,-36.928478736065905
,-36.9231333922661,,-36.92880889438689,,-36.928160726773505,,-33.997239067268744,-33.503478522291836,-36.928534388334725
,-36.92366520490083,,-36.92883513577879,,-36.92824438036442,,-33.99772001122131,-33.5088232041398,-36.92858509370164
,-36.92414961548983,,-36.928859052384304,,-36.92832062987218,,-33.99816553254313,-33.514008937619145,-36.92863128691835
,-36.92459085954124,,-36.92888084869372,,-36.92839012728917,,-33.99857834440093,-33.51904320788262,-36.92867337155422
,-36.924992776893255,,-36.928900711552636,,-36.928453472315546,,-33.99896082823468,-33.52393267938833,-36.92871171397251
,-36.92535888018396,,-36.92891881316299,,-36.92851120654633,,-33.99931535111949,-33.52868409942385,-36.928746648052545
,-36.925692356614476,,-36.92893530965979,,-36.92856382780184,,-33.99964391479357,-33.53330351945342,-36.92877847533593
,-36.9259961243704,,-36.92895034339036,,-36.92861178638175,,-33.999948522131234,-33.53779695277973,-36.92880747374145
,-36.92627282744247,,-36.92896404393309,,-36.92865549605241,,-34.00023097675126,-33.54216996735931,-36.92883389180465
,-36.926524876848994,,-36.928976529306695,,-36.92869533299765,,-34.00049296113679,-33.54642795940815,-36.92885796375426
,-36.92675447844722,,-36.92898790756053,,-36.92873164009285,,-34.0007359289641,-33.55057571633195,-36.92887989434266
,-36.92696362393125,,-36.928998276905894,,-36.928764729840985,,-34.00096135459556,-33.55461835852182,-36.9288998761694
,-36.92715414706943,,-36.92900772661682,,-36.928794885719725,,-34.001170555595486,-33.55856028229855,-36.928918081267746
,-36.927327702444444,,-36.929016336566185,,-36.928822369118826,,-34.001364712453835,-33.562405853963995,-36.92893466822852
,-36.92748580121922,,-36.92902418392914,,-36.92884741675487,,-34.001544977406034,-33.56615912877325,-36.92894978143977
,-36.92762982409549,,-36.92903133466657,,-36.9288702447058,,-34.00171237736626,-33.56982417816035,-36.92896355086136
,-36.927761023932746,,-36.9290378507393,,-36.928891047511414,,-34.00186787198027,-33.573404562222535,-36.92897609631253
,-36.927880542283,,-36.929043789248894,,-36.92891000636116,,-34.00201235902048,-33.57690401708438,-36.92898752742779
,-36.92798942447982,,-36.92904920033599,,-36.92892728382148,,-34.00214663064092,-33.58032568677502,-36.92899794318057
,-36.9280886158902,,-36.92905413121827,,-36.92894302821871,,-34.00227147268766,-33.58367289733132,-36.92900743281894
,-36.92817897762884,,-36.929058624939174,,-36.928957376986304,,-34.00238761553287,-33.58694866034406,-36.92901607869993
,-36.92826130090197,,-36.929062720282715,,-36.92897045447439,,-34.002495665270004,-33.59015592090644,-36.92902395665194
,-36.92833629623221,,-36.929066451808715,,-36.928982370949875,,-34.002596228157245,-33.59329733049426,-36.92903113483492
,-36.928404623287626,,-36.929069852177314,,-36.92899323026887,,-34.00268986559973,-33.59637575321733,-36.929037675514834
,-36.92846686966352,,-36.92907295073778,,-36.92900312612696,,-34.00277710820056,-33.59939348567766,-36.92904363505396
,-36.928523576878014,,-36.92907577487367,,-36.929012144863805,,-34.00285841337342,-33.60235304480288,-36.92904906491956
,-36.92857524233123,,-36.92907834779793,,-36.92902036359615,,-34.00293424356823,-33.60525656803868,-36.92905401164383
,-36.92862231247185,,-36.929080692254665,,-36.929027852904994,,-34.00300499899052,-33.60810624994905,-36.929058519447125
,-36.92866519589418,,-36.929082828860544,,-36.92903467786195,,-34.00307105417997,-33.61090434943849,-36.92906262727708
,-36.92870426646404,,-36.9290847760071,,-36.92904089736691,,-34.00313275936588,-33.613652759799464,-36.92906636984884
,-36.92873986232516,,-36.92908655010126,,-36.929046565692545,,-34.00319044176969,-33.616353312509915,-36.92906978034175
,-36.92877229153249,,-36.92908816708265,,-36.929051730476566,,-34.00324440686078,-33.61900763372854,-36.92907288781987
,-36.92880183793586,,-36.929089640337104,,-36.929056437058435,,-34.00329493955609,-33.621617562202644,-36.92907571910165
,-36.92882875737733,,-36.92909098296504,,-36.92906072631985,,-34.00334228098465,-33.62418487187712,-36.92907829857382
,-36.928853283690216,,-36.9290922063229,,-36.92906463507791,,-34.00338666090837,-33.62671087718396,-36.92908064903393
,-36.92887563023325,,-36.929093321116376,,-36.92906819689961,,-34.003428310897895,-33.62919724181692,-36.9290827908483
,-36.92889599071217,,-36.92909433699366,,-36.92907144237246,,-34.00346745283151,-33.6316453093197,-36.929084742201255
,-36.9289145418347,,-36.92909526283792,,-36.929074400042296,,-34.00350424733075,-33.63405663573255,-36.92908652043003
,-36.92893144383597,,,,-36.92907709549351,,-34.00353889074124,-33.63643234127383,-36.929088140685536
,-36.928946843623166,,,,-36.92907955166412,,-34.003571542065174,-33.638773642977725,-36.92908961719267
,-36.92896087413053,,,,-36.929081789710594,,-34.003602330804725,-33.641081828160075,-36.92909096233283
,-36.92897365718478,,,,-36.92908382914424,,-34.003631419674676,-33.64335789863359,-36.92909218800123
,-36.92898530500224,,,,-36.92908568764372,,-34.003658920191235,-33.645603073840064,-36.92909330470184
,-36.92899591682183,,,,-36.92908738096072,,-34.00368497154457,-33.64781840097927,-36.92909432233091
,-36.929005586788584,,,,-36.929088924146235,,-34.003709656687484,-33.650004776127524,-36.92909524978592
,-36.929014397160486,,,,-36.929090330305975,,-34.003733103108594,-33.652163198592945,
,-36.92902242444906,,,,-36.929091611537245,,-34.0037553937054,-33.65429461732562,
,-36.92902973912897,,,,-36.929092779209114,,-34.0037766211602,-33.65639983805061,
,-36.929036402867354,,,,-36.92909384293239,,-34.0037968654979,-33.65847964010275,
,-36.92904247566179,,,,-36.92909481240783,,-34.003816189705425,-33.66053490926608,
,-36.92904800873181,,,,,,-34.00383467871459,-33.66256637419887,
,-36.92905304939,,,,,,-34.00385239021289,-33.66457484469399,
,-36.9290576426033,,,,,,-34.00386939058678,-33.66656102674162,
,-36.9290618279977,,,,,,-34.003885721262655,-33.668525448574144,
,-36.929065641702735,,,,,,-34.003901445439325,-33.67046887978791,
,-36.92906911662764,,,,,,-34.00391661037087,-33.67239193783765,
,-36.92907228237995,,,,,,-34.003931244950756,-33.67429512140832,
,-36.929075166975025,,,,,,-34.003945402375315,-33.67617924046421,
,-36.92907779550913,,,,,,-34.00395912159571,-33.67804453067926,
,-36.929080191089554,,,,,,-34.00397243445774,-33.67989176613654,
,-36.92908237316046,,,,,,-34.00398537979179,-33.681721379517775,
,-36.92908436148621,,,,,,-34.00399798490978,-33.683533884380786,
,-36.92908617337201,,,,,,-34.00401026597657,-33.68532968551196,
,-36.929087824493045,,,,,,-34.00402226521496,-33.68710917595322,
,-36.929089329031164,,,,,,-34.004033995506056,-33.68887295712368,
,-36.92909069983344,,,,,,-34.004045481964155,-33.690621356715866,
,-36.929091948745906,,,,,,-34.004056740130174,-33.69235476939235,
,-36.92909308668716,,,,,,-34.00406779261115,-33.694073500500906,
,-36.92909412391572,,,,,,-34.00407865555785,-33.69577801291721,
,-36.92909506885245,,,,,,-34.00408934854582,-33.6974687167592,
,,,,,,,-34.00409988281717,-33.69914583935719,
,,,,,,,-34.00411027597799,-33.70080977091867,
,,,,,,,-34.00412054441391,-33.702460806264035,
,,,,,,,-34.00413069697237,-33.70409923186725,
,,,,,,,-34.00414073709491,-33.70572532611252,
,,,,,,,-34.00415068403964,-33.70733935954193,
,,,,,,,-34.00416054591059,-33.70894180261007,
,,,,,,,-34.004170329222106,-33.71053270153617,
,,,,,,,-34.004180045796396,-33.712112304787006,
,,,,,,,-34.00418970121133,-33.71368098083148,
,,,,,,,-34.004199300838884,-33.715238837262625,
,,,,,,,-34.00420884973929,-33.71678610239676,
,,,,,,,-34.004218357656626,-33.718323124720825,
,,,,,,,-34.0042278237215,-33.7198499933448,
,,,,,,,-34.004237262106265,-33.721366970033124,
,,,,,,,-34.004246675818145,-33.72287420822552,
,,,,,,,-34.00425606352189,-33.72437195935258,
,,,,,,,-34.0042654329816,-33.72586029236648,
,,,,,,,-34.004274791403674,-33.72733952268453,
,,,,,,,-34.00428413712228,-33.728809637956445,
,,,,,,,-34.0042934769377,-33.73027094501308,
,,,,,,,-34.004302813180374,-33.73172349492784,
,,,,,,,-34.00431215199294,-33.73316758459967,
,,,,,,,-34.004321491464495,-33.73460318729031,
,,,,,,,-34.00433083195722,-33.736030467580996,
,,,,,,,-34.004340180655205,-33.73744971020977,
,,,,,,,-34.00434953734805,-33.73886087922558,
,,,,,,,-34.00435890540496,-33.74026425234707,
,,,,,,,-34.00436828432442,-33.74165985448335,
,,,,,,,-34.00437768091017,-33.74304776570049,
,,,,,,,-34.0043870941879,-33.74442818812951,
,,,,,,,-34.0043965219189,-33.745801138788785,
,,,,,,,-34.00440596842708,-33.74716675510903,
,,,,,,,-34.00441544023586,-33.74852529428095,
,,,,,,,-34.004424929622054,-33.749876637255454,
,,,,,,,-34.004434443640406,-33.75122097645022,
,,,,,,,-34.00444398001556,-33.75255837511971,
,,,,,,,-34.00445353956251,-33.753888895211176,
,,,,,,,-34.004463125934066,-33.75521265841316,
,,,,,,,-34.00447273975407,-33.75652972276519,
,,,,,,,-34.00448238163007,-33.7578402052307,
,,,,,,,-34.004492052152415,-33.75914416016292,
,,,,,,,-34.00450175189396,-33.76044170004195,
,,,,,,,-34.00451148141109,-33.76173287574461,
,,,,,,,-34.00452124124281,-33.763017737128116,
,,,,,,,-34.004531034502776,-33.76429639099883,
,,,,,,,-34.00454085903883,-33.76556876272068,
,,,,,,,-34.00455071208383,-33.76683507672767,
,,,,,,,-34.00456059978627,-33.768095376624196,
,,,,,,,-34.00457052252521,-33.769349640689846,
,,,,,,,-34.004580480671834,-33.770598030781315,
,,,,,,,-34.00459047458994,-33.77184046639888,
,,,,,,,-34.00460049877867,-33.773077107529524,
,,,,,,,-34.00461055941382,-33.77430792725705,
,,,,,,,-34.004620656834845,-33.77553301706294,
,,,,,,,-34.00463079369476,-33.77675247802321,
,,,,,,,-34.00464096204513,-33.77796627941504,
,,,,,,,-34.00465117036853,-33.77917445525446,
,,,,,,,-34.004661418920286,-33.780377091881235,
,,,,,,,-34.004671705708205,-33.781574221045425,
,,,,,,,-34.00468202730108,-33.78276587393646,
,,,,,,,-34.00469238988008,-33.78395213308809,
,,,,,,,-34.004702793689695,-33.785132976040195,
,,,,,,,-34.004713232971525,-33.78630848360636,
,,,,,,,-34.00472371177246,-33.78747873476041,
,,,,,,,-34.00473423467852,-33.78864370558331,
,,,,,,,-34.004744793703644,-33.78980335556176,
,,,,,,,-34.00475539509543,-33.79095782870429,
,,,,,,,-34.004766039085,-33.79210719992973,
,,,,,,,-34.004776719822424,-33.79325132656677,
,,,,,,,-34.00478744358762,-33.79439039983972,
,,,,,,,-34.004798212694595,-33.79552437460702,
,,,,,,,-34.004809019141305,-33.79665322500038,
,,,,,,,-34.0048198692436,-33.797777138783424,
,,,,,,,-34.00483076528525,-33.79889597300692,
,,,,,,,-34.00484170540717,-33.80000979752287,
,,,,,,,-34.00485268570729,-33.80111868069372,
,,,,,,,-34.00486371048412,-33.80222259566936,
,,,,,,,-34.004874781992335,-33.80332160965974,
,,,,,,,-34.00488589218776,-33.80441574214952,
,,,,,,,-34.004897049496414,-33.805505012363994,
,,,,,,,-34.004908254117346,-33.806589439276124,
,,,,,,,-34.00491949798224,-33.80766908709805,
,,,,,,,-34.00493078954104,-33.80874397350498,
,,,,,,,-34.00494212899574,-33.809814001344336,
,,,,,,,-34.00495351654599,-33.81087930285423,
,,,,,,,-34.004964944087206,-33.811939895078346,
,,,,,,,-34.00497642010801,-33.81299568082376,
,,,,,,,-34.004987944811056,-33.81404683505732,
,,,,,,,-34.0049995184003,-33.81509325982293,
,,,,,,,-34.00501113472276,-33.816134971228436,
,,,,,,,-34.00502279831755,-33.8171720984804,
,,,,,,,-34.00503451138811,-33.818204543717755,
,,,,,,,-34.00504627413976,-33.819232365218134,
,,,,,,,-34.00505808677853,-33.8202555353423,
,,,,,,,-34.005069943087925,-33.82127422407116,
,,,,,,,-34.00508184967146,-33.82228833303054,
,,,,,,,-34.00509380673834,-33.82329787659207,
,,,,,,,-34.005105814497654,-33.824302910449205,
,,,,,,,-34.00511787315898,-33.82530340683549,
,,,,,,,-34.0051299829331,-33.826299309287116,
,,,,,,,-34.00514214403152,-33.827290702178814,
,,,,,,,-34.005154350145276,-33.82827763985798,
,,,,,,,-34.00516660997943,-33.8292601353801,
,,,,,,,-34.00517892175179,-33.83023809105491,
,,,,,,,-34.00519128567646,-33.83121163083962,
,,,,,,,-34.00520370196987,-33.83218080716354,
,,,,,,,-34.005216170848364,-33.83314548265812,
,,,,,,,-34.00522869252899,-33.834105819628256,
,,,,,,,-34.00524126723044,-33.83506168142491,
,,,,,,,-34.00525389517082,-33.83601311995825,
,,,,,,,-34.00526657858488,-33.83696025689688,
,,,,,,,-34.005279315684156,-33.83790299501644,
,,,,,,,-34.00529210668976,-33.83884134667335,
,,,,,,,-34.005304951824975,-33.83977547067777,
,,,,,,,-34.005317851312924,-33.840705231964805,
,,,,,,,-34.00533080740793,-33.84163068026862,
,,,,,,,-34.00534381831181,-33.842551789867144,
,,,,,,,-34.005356891000545,-33.8434686100176,
,,,,,,,-34.00537001898174,-33.844381152241446,
,,,,,,,-34.00538320452656,-33.845289428033695,
,,,,,,,-34.005396445829696,-33.84619344886493,
,,,,,,,-34.00540974312101,-33.84709322618523,
,,,,,,,-34.00542309663274,-33.84798877142214,
,,,,,,,-34.00543650865512,-33.84888013190928,
,,,,,,,-34.00544998422462,-33.84976717650129,
,,,,,,,-34.00546351675309,-33.850650023239595,
,,,,,,,-34.00547710647673,-33.85152871884351,
,,,,,,,-34.00549075570689,-33.852403274101235,
,,,,,,,-34.00550446952885,-33.85327359443784,
,,,,,,,-34.00551824129869,-33.85413979642769,
,,,,,,,-34.00553207334563,-33.85500175131868,
,,,,,,,-34.00554596383166,-33.85585964464959,
,,,,,,,-34.00555991997301,-33.85671345240042,
,,,,,,,-34.005573937173565,-33.8575630810889,
,,,,,,,-34.00558802059037,-33.85840854215534,
,,,,,,,-34.00560216349413,-33.8592499845665,
,,,,,,,-34.00561636825132,-33.86008728145058,
,,,,,,,-34.00563064005436,-33.86092058098866,
,,,,,,,-34.00564497213164,-33.86174975712288,
,,,,,,,-34.00565937395278,-33.862574854333126,
,,,,,,,-34.005673836593516,-33.86339588358108,
,,,,,,,-34.00568836956826,-33.86421295831623,
,,,,,,,-34.0057029639131,-33.8650259866071,
,,,,,,,-34.00571762703283,-33.86583497945792,
,,,,,,,-34.00573235423021,-33.86663994788999,
,,,,,,,-34.005747150793304,-33.867440902940096,
,,,,,,,-34.005762012007565,-33.86823795700834,
