LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-21.440356368027135,,,,,,-21.440244931331154,-21.36837493649943,-21.440346374389815
,-21.440359237914315,,,,,,-21.440254679949096,-21.37227629346723,-21.44034985944321
,-21.440361931196236,,,,,,-21.440263824933027,-21.375980344955465,-21.440353129702558
,-21.44036445780453,,,,,,-21.44027240587581,-21.37949592325569,-21.440356198251134
,-21.440366829819773,,,,,,-21.440280457099526,-21.382831563725382,-21.44035907788044
,-21.440369055636317,,,,,,-21.440288011088782,-21.385995502413707,-21.440361780462105
,-21.440371143793588,,,,,,-21.44029509681136,-21.38899563574768,-21.44036431739569
,-21.440373103169176,,,,,,-21.44030174550509,-21.391839570393184,-21.44036669783272
,-21.44037494245744,,,,,,-21.440307985202285,-21.394534695928726,-21.44036893186202
,-21.440376668311167,,,,,,-21.44031383921673,-21.397088112106875,-21.440371027671894
,-21.440378287531807,,,,,,-21.440319330600314,-21.399506570729347,-21.44037299434279
,-21.440379807243886,,,,,,-21.440324484493186,-21.40179660840888,-21.440374840584692
,-21.440381233200714,,,,,,-21.4403293190023,-21.403964507314342,-21.440376573221506
,-21.44038257206166,,,,,,-21.44033385531994,-21.40601621146598,-21.440378198746675
,-21.440383828904956,,,,,,-21.44033811312426,-21.407957530321124,-21.440379724463277
,-21.44038500756133,,,,,,-21.44034210728535,-21.40979393989342,-21.440381156278363
,-21.44038611461784,,,,,,-21.44034585555517,-21.411530706334673,-21.440382499655573
,-21.440387153389924,,,,,,-21.440349373134115,-21.413172879942973,-21.440383760675054
,-21.440388127989312,,,,,,-21.440352674167183,-21.414725257804502,-21.440384944437827
,,,,,,,-21.440355772249216,-21.41619247815784,-21.44038605538831
,,,,,,,-21.44035867824548,-21.417578877372176,-21.440387097872385
,,,,,,,-21.440361405959944,-21.418888670055956,-21.440388076009242
,,,,,,,-21.440363965388613,-21.420125867883804,
,,,,,,,-21.440366367089393,-21.421294231035183,
,,,,,,,-21.440368621396367,-21.422397401560346,
,,,,,,,-21.44037073653493,-21.423438853527305,
,,,,,,,-21.44037272179709,-21.424421847170194,
,,,,,,,-21.44037458434475,-21.425349533163146,
,,,,,,,-21.44037633253375,-21.42622485075958,
,,,,,,,-21.440377972886306,-21.427050647241785,
,,,,,,,-21.44037951273876,-21.42782958744459,
,,,,,,,-21.44038095692977,-21.428564233633736,
,,,,,,,-21.440382313037187,-21.42925700435118,
,,,,,,,-21.440383585292395,-21.42991018870143,
,,,,,,,-21.440384779641843,-21.43052596962496,
,,,,,,,-21.440385900688405,-21.431106421044166,
,,,,,,,-21.440386951862106,-21.431653481611903,
,,,,,,,-21.44038793931975,-21.43216902047637,
,,,,,,,,-21.432654790601017,
,,,,,,,,-21.433112447722074,
,,,,,,,,-21.433543587960468,
,,,,,,,,-21.4339496922919,
,,,,,,,,-21.43433217088656,
,,,,,,,,-21.43469235990461,
,,,,,,,,-21.435031535861942,
,,,,,,,,-21.435350884822956,
,,,,,,,,-21.435651540530387,
,,,,,,,,-21.435934570382553,
,,,,,,,,-21.43620098914232,
,,,,,,,,-21.436451741245676,
,,,,,,,,-21.436687734787633,
,,,,,,,,-21.436909813717023,
,,,,,,,,-21.437118793556987,
,,,,,,,,-21.437315422436903,
,,,,,,,,-21.437500424074006,
,,,,,,,,-21.43767446102436,
,,,,,,,,-21.437838175029643,
,,,,,,,,-21.43799217511656,
,,,,,,,,-21.43813702788966,
,,,,,,,,-21.438273264684256,
,,,,,,,,-21.43840139233917,
,,,,,,,,-21.438521885491976,
,,,,,,,,-21.43863518482754,
,,,,,,,,-21.438741731728538,
,,,,,,,,-21.438841908804406,
,,,,,,,,-21.438936096097795,
,,,,,,,,-21.439024641705924,
,,,,,,,,-21.439107889415972,
,,,,,,,,-21.4391861468999,
,,,,,,,,-21.43925971096177,
,,,,,,,,-21.43932885854232,
,,,,,,,,-21.439393853509248,
,,,,,,,,-21.439454941732265,
,,,,,,,,-21.439512356355788,
,,,,,,,,-21.43956631449997,
,,,,,,,,-21.4396170258318,
,,,,,,,,-21.43966467975106,
,,,,,,,,-21.43970946135217,
,,,,,,,,-21.43975153737563,
,,,,,,,,-21.439791077679438,
,,,,,,,,-21.43982823149797,
,,,,,,,,-21.43986314280616,
,,,,,,,,-21.43989594330352,
,,,,,,,,-21.43992675511074,
,,,,,,,,-21.439955706292587,
,,,,,,,,-21.43998290590121,
,,,,,,,,-21.440008455331647,
,,,,,,,,-21.44003245942125,
,,,,,,,,-21.440055010786622,
,,,,,,,,-21.440076192962348,
,,,,,,,,-21.440096089417928,
,,,,,,,,-21.44011478095659,
,,,,,,,,-21.440132336524893,
,,,,,,,,-21.44014882708475,
,,,,,,,,-21.440164317736414,
,,,,,,,,-21.440178866841574,
,,,,,,,,-21.44019253293772,
,,,,,,,,-21.440205366546735,
,,,,,,,,-21.44021742205182,
,,,,,,,,-21.440228744509554,
,,,,,,,,-21.440239376717642,
,,,,,,,,-21.44024936219404,
,,,,,,,,-21.440258739219423,
,,,,,,,,-21.440267546809995,
,,,,,,,,-21.440275816493433,
,,,,,,,,-21.440283582082046,
,,,,,,,,-21.440290875627998,
,,,,,,,,-21.44029772485918,
,,,,,,,,-21.44030415619477,
,,,,,,,,-21.44031019682421,
,,,,,,,,-21.440315869143312,
,,,,,,,,-21.440321193428233,
,,,,,,,,-21.440326193022553,
,,,,,,,,-21.44033088892087,
,,,,,,,,-21.44033529706757,
,,,,,,,,-21.44033943644701,
,,,,,,,,-21.440343323122423,
,,,,,,,,-21.440346972315975,
,,,,,,,,-21.44035039926775,
,,,,,,,,-21.440353616752954,
,,,,,,,,-21.440356637684367,
,,,,,,,,-21.440359474271258,
,,,,,,,,-21.440362137288925,
,,,,,,,,-21.4403646384445,
,,,,,,,,-21.440366987305968,
,,,,,,,,-21.440369191619467,
,,,,,,,,-21.440371261424907,
,,,,,,,,-21.44037320488766,
,,,,,,,,-21.440375029715472,
,,,,,,,,-21.440376742613907,
,,,,,,,,-21.440378350552546,
,,,,,,,,-21.4403798601002,
,,,,,,,,-21.440381278013707,
,,,,,,,,-21.44038260852507,
,,,,,,,,-21.440383857776553,
,,,,,,,,-21.44038503053324,
,,,,,,,,-21.440386131802615,
,,,,,,,,-21.44038716535974,
,,,,,,,,-21.440388136172892,
