LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
-8.846179288455799,-10.194762249689656,-8.685102439739987,-10.6545843332428,-10.457932997694355,-10.32709852227904,-8.739167313750299,-8.60408790887292,-8.607101882517359,-8.165005642126708
-9.631466015558452,-10.194762249689656,-9.6220038476573,-10.6545843332428,-10.449165780687322,-10.32709852227904,-6.928555970723095,-8.60408790887292,-8.607101882517359,-8.165005642126708
-10.198667488858954,-10.220559266251202,-10.147787190812378,-10.668854773441959,-10.41106991757963,-10.372703522557993,-6.002371328870206,-8.679616718615447,-8.645880850973755,-8.233546657372232
-10.175989107035523,-10.245394006614243,-10.3890605135308,-10.682167944472289,-10.380410488936578,-10.414940148606004,-8.701789459268907,-8.753835734178569,-8.68402973981615,-8.30160215734142
-10.197482977931111,-10.269296024367705,-10.507701410646986,-10.69458486655659,-10.359355032416891,-10.453999974854039,-8.162152549638108,-8.826659185405003,-8.721553398709341,-8.369118249827867
-10.193785091890643,-10.292294893684284,-10.571554584455418,-10.706163590074643,-10.345779277997211,-10.490073071305424,-7.11664861463141,-8.898008647662879,-8.758456127126287,-8.436042885384225
-10.194999015985925,-10.314420055876544,-10.608508248130754,-10.7169592515095,-10.337306880133585,-10.523345950639577,-6.708487184176556,-8.967813310670858,-8.794743782278813,-8.50232580789633
-10.194703445741087,-10.335700845847612,-10.631050881686502,-10.727023980113664,-10.33212003484982,-10.554000272749848,-7.562513339172784,-9.036010138072612,-8.830422616255673,-8.567918442182398
-10.194783515342216,-10.356166252923419,-10.645319255718832,-10.736407049570133,-10.328982745899442,-10.582211905506439,-6.346246284102011,-9.102543866161735,-8.86549889186618,-8.632773791889152
-10.194762249689656,-10.375844779091729,-10.6545843332428,-10.745154849416863,-10.32709852227904,-10.60814971248218,-8.60408790887292,-9.167367008921698,-8.899979888279235,-8.696846471696535
,-10.39476472339295,,-10.75331103182948,,-10.631975235394513,,-9.230439914323147,-8.933872474280033,-8.760092594078296
,-10.412953519591445,,-10.760916645618453,,-10.653842143704507,,-9.291730537613372,-8.96718440508743,-8.822469874422502
,-10.430438320401366,,-10.768010029637487,,-10.673895891192734,,-9.351214464971463,-8.999923289040991,-8.88393755951092
,-10.447245355629313,,-10.774627217542767,,-10.692273811420039,,-9.40887436701776,-9.032097251044199,-8.944456573552598
,-10.463400419669338,,-10.780801839012794,,-10.709104914536763,,-9.464700072523481,-9.063714566679426,-9.003989562741568
,-10.478928457960805,,-10.786565264108976,,-10.724510212285049,,-9.518688119532563,-9.094783261607576,-9.06250102173626
,-10.493853819552458,,-10.791946773498003,,-10.738602859822375,,-9.570841516028583,-9.125311731665825,-9.119957385226403
,-10.508200001586273,,-10.79697367200606,,-10.751488196582052,,-9.621169169559868,-9.15530856719862,-9.176327233142962
,-10.521989670765164,,-10.801671371600149,,-10.763264229824529,,-9.66968563614022,-9.184782228742833,-9.231581415946264
,-10.535245003032683,,-10.80606340785367,,-10.774021952459206,,-9.716410794148668,-9.213741342528866,-9.28569313024768
,-10.547987121298943,,-10.810171784894735,,-10.783845680179994,,-9.76136936549868,-9.242193960975,-9.338638167788833
,-10.560236663003996,,-10.814016851008144,,-10.792813433992643,,-9.804590274144948,-9.270148627345431,-9.390394925789723
,-10.572013258852799,,-10.817617497313005,,-10.80099717293363,,-9.8461064938427,-9.297613951459294,-9.440944679599948
,-10.583336072376692,,-10.820991248852721,,-10.808463250404799,,-9.885954303538332,-9.324598619311573,-9.490271492226768
,-10.59422329744728,,-10.824154395617569,,-10.815272856485711,,-9.924173210532988,-9.351110245192183,-9.538362595394457
,-10.60469268115683,,-10.827121960966624,,-10.821482302605451,,-9.960805313849548,-9.377157494845154,-9.585208106238639
,-10.614761057221086,,-10.829907863567513,,-10.827143202894977,,-9.995894816307658,-9.40274805446542,-9.630801195807614
,-10.624444652876225,,-10.832525066184536,,-10.832303040544165,,-10.029487860551013,-9.427890539969294,-9.675138167271834
,-10.633759018689869,,-10.83498546245813,,-10.837005399171483,,-10.061632100345896,-9.452592585016218,-9.718218333248691
,-10.642719227649785,,-10.837300102673353,,-10.84129011836395,,-10.092376043141037,-9.476862715802914,-9.760043938722522
,-10.651339534546416,,-10.839479257972844,,-10.845193816350177,,-10.12176910722049,-9.500708063753866,-9.800620183269965
,-10.659633673202533,,-10.841532350053246,,-10.848749922075577,,-10.14986096129593,-9.524136541929202,-9.839954913405121
,-10.667614869318227,,-10.843468134129939,,-10.85198901527748,,-10.176701756796984,-9.547155872286217,-9.878058759343602
,-10.675295694909959,,-10.845294712510512,,-10.854939099005547,,-10.202341234296712,-9.569773863014063,-9.914944766722945
,-10.682688337681697,,-10.847019565950598,,-10.857625730021768,,-10.22682892382047,-9.59199763149364,-9.950628364472935
,-10.689804293153603,,-10.848649577545206,,-10.860072263834546,,-10.250213760143975,-9.613834513552447,-9.985127016143466
,-10.696654709689726,,-10.850191148448683,,-10.862300055508998,,-10.27254407474812,-9.635291688967147,-10.01846036091581
,-10.70325016932586,,-10.851650203981707,,-10.86432857540097,,-10.293866980658843,-9.656376538262577,-10.050649695115343
,-10.709600862171552,,-10.853032227042874,,-10.866175576863455,,-10.314228773217268,-9.677096149872016,-10.081717873930677
,-10.715716527842071,,-10.854342271044208,,-10.8678572373955,,-10.33367449291248,-9.697457472546244,-10.111689117582728
,-10.721606545424933,,-10.855585020453308,,-10.869388373008,,-10.352247994023077,-9.717467049214587,-10.140588881376793
,-10.727279805683938,,-10.856764846141086,,-10.870782402866844,,-10.369991801898882,-9.73713232710128,-10.168443666347542
,-10.73274487356977,,-10.85788570422704,,-10.87205165232022,,-10.386946850052002,-9.756459597329641,-10.19528061293287
,-10.738009931115096,,-10.858951373518217,,-10.87320726159183,,-10.403152679170322,-9.775455766019196,-10.221127664583825
,-10.74308279512384,,-10.859965265495,,-10.874259446509791,,-10.41864743801749,-9.794127457563533,-10.246013233142886
,-10.747970997392137,,-10.860930572025715,,-10.875217500328317,,-10.433467570786082,-9.812480774225886,-10.26996579811403
,-10.752681796993047,,-10.861850254120265,,-10.876089861014723,,-10.447648089769126,-9.830522540599887,-10.293014273137343
,-10.757221996245327,,-10.862727084164645,,-10.876884232802592,,-10.461222535727476,-9.848258762566543,-10.31518746274579
,-10.76159828148841,,-10.863563600762307,,-10.877607635180652,,-10.474222767812488,-9.865695522909608,-10.336514250571058
,-10.765816912308072,,-10.86436216900498,,-10.87826644915791,,-10.486679102311157,-9.882839266362724,-10.357022999030233
,-10.769883986421812,,-10.865124989595268,,-10.878866481658518,,-10.498620650985757,-9.8996959527021,-10.37674206266164
,-10.773805323590013,,-10.865854113268185,,-10.87941301425352,,-10.51007492695025,-9.91627146632918,-10.395699399222082
,-10.777586480226626,,-10.866551422745959,,-10.879910858113611,,-10.521067911808414,-9.932571813183372,-10.413922273817999
,-10.78123281563093,,-10.867218722347477,,-10.88036441263792,,-10.531624398942219,-9.948602407673782,-10.431437743334813
,-10.78474944556604,,-10.867857646517647,,-10.880777642550829,,-10.541767900865889,-9.964369281871846,-10.448271979910654
