LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-27.509766907443286,,-28.204799443684585,,-28.292823838192454,,-27.67287838137731,-21.197438364006363,-28.05971529047436
,-27.540691804346576,,-28.21336320469005,,-28.297511023811758,,-27.761311370437994,-21.356830870695894,-28.075810439803394
,-27.571209657413785,,-28.221105320228517,,-28.301208104088303,,-27.833073697649887,-21.5173611632331,-28.090787929014148
,-27.601276097922078,,-28.228143926436033,,-28.304140493901972,,-27.89169768952533,-21.678590593624687,-28.1047968561758
,-27.630848728611046,,-28.23457376151698,,-28.30648024744181,,-27.93997614315997,-21.84006655989895,-28.117945459668444
,-27.65988710468707,,-28.240471267550465,,-28.308359161267433,,-27.98010171359065,-22.00132942581882,-28.130314577686043
,-27.68835301991982,,-28.24589883440325,,-28.309878367772622,,-28.01378717380612,-22.161923008601377,-28.14196624177651
,-27.716210931135453,,-28.25090810517813,,-28.31111573424279,,-28.042366073605756,-22.321395844768176,-28.15295013060265
,-27.74342822264221,,-28.25554209122198,,-28.312131366332885,,-28.066874597165658,-22.47931404395248,-28.16330729384752
,-27.76997493808578,,-28.25983714139963,,-28.312971752746485,,-28.088117136191883,-22.635262723455103,-28.17307291515715
,-27.795824268035112,,-28.26382430559337,,-28.31367297790076,,-28.106718334835726,-22.788849420985194,-28.182278193309827
,-27.820952677320268,,-28.26753037169415,,-28.314263088235936,,-28.12316406479455,-22.939710405758838,-28.190951564808593
,-27.845339703286164,,-28.27097869542176,,-28.314763992994067,,-28.137832839131427,-23.08751155013333,-28.19911945955788
,-27.86896832370717,,-28.274189881289775,,-28.31519283271706,,-28.15102075319032,-23.231950010895375,-28.20680688316872
,-27.891824780228387,,-28.27718227720835,,-28.315563050470246,,-28.162960445135994,-23.372754463697003,-28.214037586990884
,-27.913898516054097,,-28.27997221990463,,-28.315885252974493,,-28.17383576051872,-23.509687913627346,-28.220834514720366
,-27.935182363558585,,-28.28257454700127,,-28.316167826667268,,-28.183792922984175,-23.642544284031757,-28.22721980201348
,-27.95567225521312,,-28.285002664438572,,-28.316417428648954,,-28.192949196652286,-23.771152004463683,-28.2332146818992
,-27.975367250407725,,-28.28726881502036,,-28.31663938408093,,-28.201399664170122,-23.895367492536053,-28.238839763168798
,-27.99426946116457,,-28.289384242738606,,-28.316837948570623,,-28.209221922416546,-24.015080139770443,-28.24411496643086
,-28.012383551122145,,-28.291359216021245,,-28.317016569257028,,-28.21648036842518,-24.1302070744889,-28.249059424747234
,-28.02971708148261,,-28.293203326043656,,-28.31717803881788,,-28.223228785153708,-24.240693695849437,-28.253691619022803
,-28.046279958734146,,-28.294925357012243,,-28.317324639020246,,-28.22951284386819,-24.34651143178751,-28.25802923574304
,-28.062084554128354,,-28.29653345776564,,-28.3174582489305,,-28.235371718891198,-24.447657967772976,-28.2620892790127
,-28.077145137381173,,-28.298035233815234,,-28.31758043045948,,-28.240839490166127,-24.544152659707194,-28.265887968666757
,-28.091477856700376,,-28.299437721492197,,-28.317692478775243,,-28.245945989602482,-24.636037780476343,-28.26944084505148
,-28.105100687903754,,-28.300747523984175,,-28.31779549602595,,-28.250717782490028,-24.723375566499275,-28.272762681758184
,-28.11803284217995,,-28.301970714056328,,-28.317890411389495,,-28.25517866803694,-24.80624519533945,-28.275867543524107
,-28.130294913295142,,-28.303113024811825,,-28.31797802428509,,-28.259350192744698,-24.884742819414328,-28.27876876663229
,-28.141908373357428,,-28.304179778003313,,-28.318059021358643,,-28.26325184363266,-24.958978120974912,-28.281479012748235
,-28.1528955526716,,-28.305175943733634,,-28.318134000607046,,-28.2669016025591,-25.029071682017936,-28.284010261510833
,-28.163279469858793,,-28.30610616040806,,-28.318203491894987,,-28.270315985230404,-25.09515684419262,-28.286373816353557
,-28.17308349634313,,-28.306974783298873,,-28.318267955668627,,-28.27351026066095,-25.157372490068063,-28.28858036561225
,-28.182331227671426,,-28.307785847744505,,-28.318327802779915,,-28.276498545968206,-25.2158655992901,-28.29063997627564
,-28.19104645499061,,-28.308543136969657,,-28.31838340468785,,-28.279294048533387,-25.270787441400316,-28.29256212541819
,-28.199252853551812,,-28.309250197121074,,-28.3184350921091,,-28.28190903720693,-25.322292079119656,-28.29435574956067
,-28.206973934725,,-28.30991033771965,,-28.318483162459845,,-28.284355024851383,-25.37053550728778,-28.296029227009974
,-28.21423289245705,,-28.310526631448575,,-28.318527890996027,,-28.286642707304914,-25.415674006835687,-28.297590433980297
,-28.221052603959873,,-28.311101976204014,,-28.318569521797155,,-28.28878213129935,-25.45786332165338,-28.299046767185935
,-28.22745531655182,,-28.3116390752588,,-28.318608279596166,,-28.29078274338293,-25.497256367044344,-28.300405139347678
,-28.233462797895807,,-28.312140466133492,,-28.31864437262381,,-28.292653358777347,-25.53400483536236,-28.30167204718303
,-28.239096187053967,,-28.31260849227158,,-28.3186779911854,,-28.294402211944185,-25.56825675341119,-28.302853554891627
,-28.244375868885413,,-28.313045357706663,,-28.31870931165993,,-28.29603711280604,-25.600154519196902,-28.303955369933448
,-28.24932163237758,,-28.313453130759697,,-28.3187384926739,,-28.297565295346523,-25.629837600707184,-28.304982813121708
,-28.25395239047633,,-28.31383372170917,,-28.31876568596746,,-28.29899359696369,-25.657439499376217,-28.30594085465946
,-28.25828639426642,,-28.3141889495248,,-28.318791029901465,,-28.300328419365513,-25.68308907491461,-28.306834154725774
,-28.262341052237197,,-28.31452047887272,,-28.318814652299196,,-28.301575773419934,-25.706909190909975,-28.307667057707704
,-28.26613293143073,,-28.314829896238464,,-28.31883667014858,,-28.302741299664707,-25.729017848377545,-28.308443621312954
,-28.269677915075224,,-28.31511866221925,,-28.318857196387974,,-28.303830244414165,-25.749526143507666,-28.309167643184484
,-28.272991093505183,,-28.315388144270635,,-28.31887633042292,,-28.304847579379185,-25.768540507829087,-28.309842660473347
,-28.276086718564475,,-28.315639627199047,,-28.31889416804757,,-28.305797900882727,-25.78616121077514,-28.31047198574736
,-28.27897835981809,,-28.315874307216486,,-28.318910799070625,,-28.306685585615167,-25.802483149674813,-28.311058707539008
,-28.28167884052282,,-28.3160933005468,,-28.318926305188228,,-28.307514691988775,-25.817595909042723,-28.311605696008176
,-28.28420028123458,,-28.316297655422456,,-28.31894076226294,,-28.308289030977168,-25.831584035929627,-28.31211564080455
,-28.286554086585298,,-28.316488337408487,,-28.31895424304286,,-28.309012174574587,-25.844526323630124,-28.31259105318142
,-28.288751035848755,,-28.316666264855595,,-28.318966812096797,,-28.309687465040845,-25.856497008733783,-28.313034263375886
,-28.290801272614914,,-28.316832282220453,,-28.31897853157386,,-28.310318041316954,-25.867565509880777,-28.313447454448088
,-28.292714330019454,,-28.31698718245642,,-28.318989459109318,,-28.31090682509048,-25.87779711644678,-28.313832657773354
,-28.29449917973457,,-28.3171317141782,,-28.318999648854163,,-28.311456543299414,-25.88725271992994,-28.314191773081944
,-28.29616421631696,,-28.31726656949362,,-28.319009150408867,,-28.31196976357613,-25.895988780778197,-28.31452656481583
,-28.297717333736507,,-28.317392390319586,,-28.319018010966072,,-28.312448891001853,-25.904058607666347,-28.314838687101847
,-28.299165937681153,,-28.31750978107024,,-28.31902627367227,,-28.312896184372278,-25.911511169726836,-28.315129665747133
,-28.30051695614445,,-28.317619301693757,,-28.319033978498226,,-28.313313719013358,-25.918392353202933,-28.315400944313005
,-28.301776896484057,,-28.31772147938542,,-28.319041163119874,,-28.313703465346872,-25.924745118865896,-28.315653852314036
,-28.30295180843398,,-28.317816801996596,,-28.31904786233059,,-28.314067263022128,-25.930608790117105,-28.31588963228435
,-28.304047382499604,,-28.317905736728747,,-28.319054109410075,,-28.31440682581682,-25.93602043454971,-28.316109452157782
,-28.305068929538166,,-28.317988703840186,,-28.3190599361253,,-28.314723753070034,-25.941013921135923,-28.316314390959523
,-28.306021416820585,,-28.31806610434941,,-28.319065368857714,,-28.31501953695901,-25.945621167461464,-28.316505456454554
,-28.306909488193625,,-28.31813831060824,,-28.319070435837027,,-28.31529558037606,-25.949871487961815,-28.31668358530238
,-28.30773748317108,,-28.31820567454712,,-28.319075160322637,,-28.31555320434035,-25.953792036823955,-28.316849662229664
,-28.308509436497268,,-28.318268515289155,,-28.319079566040894,,-28.315793622926865,-25.95740817213113,-28.31700450050677
,-28.30922912466572,,-28.318327136935686,,-28.319083674394214,,-28.316017979959756,-25.960743126730534,-28.31714885997452
,-28.309900086816608,,-28.31838182078897,,-28.31908750634748,,-28.31622734279607,-25.96381837432311,-28.317283451473532
,-28.310525612983465,,-28.318432836187093,,-28.31909107920328,,-28.316422711252716,-25.966653970209965,-28.317408941221945
,-28.311108773715247,,-28.318480424629488,,-28.319094411208237,,-28.316605015018126,-25.969268421534593,-28.31752594148663
,-28.311652433759384,,-28.31852481496371,,-28.319097518371514,,-28.3167751208717,-25.97167897936678,-28.317635025696834
,-28.312159262312857,,-28.318566225411715,,-28.319100415766297,,-28.316933842689224,-25.97390119528033,-28.317736732976552
,-28.312631754161703,,-28.318604853080092,,-28.319103117921152,,-28.317081934004957,-25.975949751490525,-28.317831563756446
,-28.31307224291226,,-28.318640881279507,,-28.319105638134673,,-28.31722011654961,-25.97783800957323,-28.317919982477697
,-28.31348288491278,,-28.31867449234722,,-28.319107988598617,,-28.317349037974918,-25.979578576867745,-28.318002420123108
,-28.31386571488384,,-28.318705844363343,,-28.319110180765342,,-28.31746932726162,-25.981182896550266,-28.318079285573813
,-28.3142226105757,,-28.318735086368285,,-28.319112225120936,,-28.317581557802974,-25.98266148986584,-28.3181509542082
,-28.314555325481383,,-28.318762365377516,,-28.31911413154076,,-28.317686258975403,-25.984024167832043,-28.3182177772059
,-28.31486551018541,,-28.318787807723528,,-28.319115909038892,,-28.31778393980906,-25.985280065139655,-28.31828008474659
,-28.315154682582346,,-28.31881154171283,,-28.319117566654835,,-28.317875077077886,-25.986437434029657,-28.318338180924084
,-28.315424272201444,,-28.318833678007564,,-28.31911911284921,,-28.317960095758863,-25.987503962969427,-28.31839235303492
,-28.31567560578304,,-28.318854324781686,,-28.31912055456941,,-28.31803941161555,-25.988486815594772,-28.318442862126787
,-28.315909919160422,,-28.31887358459832,,-28.319121899107987,,-28.318113406556797,-25.98939254304564,-28.31848995974904
,-28.31612837038429,,-28.318891549395772,,-28.31912315284664,,-28.31818244150962,-25.99022714135738,-28.318533873836603
,-28.316332030585848,,-28.318908306567746,,-28.31912432201549,,-28.31824683925283,-25.990996092112667,-28.31857482147141
,-28.316521902337882,,-28.318923934238086,,-28.319125412465596,,-28.318306915156658,-25.991704702159957,-28.31861300276436
,-28.31669892264042,,-28.31893851168156,,-28.319126429486474,,-28.318362959809807,-25.992357615465004,-28.318648607196305
,-28.31686396590781,,-28.318952108584167,,-28.319127377850098,,-28.31841523869171,-25.992959163391973,-28.31868180555005
,-28.31701783608711,,-28.31896479208592,,,,-28.318464005056413,-25.99351338068701,-28.31871276211353
,-28.317161296065517,,-28.318976620250343,,,,-28.318509497107733,-25.9940240213842,-28.3187416267146
,-28.317295048660622,,-28.318987652774236,,,,-28.31855193460035,-25.994494497308004,-28.318768544707876
,-28.31741975134423,,-28.31899794363573,,,,-28.31859152181235,-25.994927983796707,-28.31879364419531
,-28.31753602030992,,-28.31900754039216,,,,-28.318628448301563,-25.995327360980095,-28.318817048752564
,-28.3176444237976,,-28.31901649349611,,,,-28.31866289510578,-25.99569531194569,-28.31883887275846
,-28.31774549556319,,-28.31902484179709,,,,-28.318695022934744,-25.996034333154093,-28.318859224614155
,-28.31783973338187,,-28.319032630209197,,,,-28.31872499357618,-25.996346679701784,-28.31887820247661
,-28.317927599184383,,-28.319039892898054,,,,-28.318752949995858,-25.996634452599018,-28.31889589884544
,-28.318009521583036,,-28.31904666708455,,,,-28.31877902481481,-25.996899546539016,-28.318912400616423
,-28.31808590719314,,-28.31905298556542,,,,-28.31880334805316,-25.997143785052135,-28.31892778872281
,-28.318157129265487,,-28.31905887919342,,,,-28.318826033848342,-25.99736880679209,-28.318942136894577
,-28.318223536964364,,-28.31906437504071,,,,-28.31884719746274,-25.997576083634897,-28.318955518326177
,-28.318285455393045,,-28.31906950150309,,,,-28.318866934998322,-25.997767039201896,-28.318967995798992
,-28.318343190218446,,-28.319074282887335,,,,-28.318885344433514,-25.997942947162894,-28.318979630652635
,-28.318397022439445,,-28.319078742555313,,,,-28.318902518592406,-25.99810499353822,-28.31899048054078
,-28.318447217950336,,-28.31908290161442,,,,-28.318918537897343,-25.998254281848244,-28.319000598941088
,-28.31849402079966,,-28.3190867811837,,,,-28.31893347985046,-25.998391837326412,-28.319010034852944
,-28.31853766203128,,-28.319090399877705,,,,-28.318947415021494,-25.99851857109371,-28.31901883380366
,-28.318578354757634,,-28.3190937744723,,,,-28.31896041219202,-25.998635292257283,-28.31902703975748
,-28.318616298038172,,-28.319096921167468,,,,-28.318972534494343,-25.998742833266668,-28.319034691192996
,-28.31865167905008,,-28.31909985697652,,,,-28.318983842740746,-25.998841891894063,-28.31904182658391
,-28.318684669038085,,-28.319102594376645,,,,-28.31899438926471,-25.998933154480646,-28.319048480433242
,-28.318715432421605,,-28.319105148189145,,,,-28.319004225438807,-25.999017224398088,-28.319054685210347
,-28.31874411824875,,-28.319107529387935,,,,-28.31901340207201,-25.99909466393022,-28.319060471959926
,-28.318770866601266,,-28.319109750234418,,,,-28.319021959479198,-25.99916602750978,-28.319065868379745
,-28.318795809216834,,-28.319111821625484,,,,-28.319029940552085,-25.99923176862909,-28.319070900994806
,-28.318819067036483,,-28.319113752942542,,,,-28.319037386091196,-25.99929231151524,-28.31907559388187
,-28.31884075561011,,-28.31911555499477,,,,-28.319044328908863,-25.99934807973221,-28.319079970541097
,-28.318860978959624,,-28.319117234910575,,,,-28.319050804822762,-25.9993994661713,-28.319084051805966
,-28.318879837624404,,-28.319118802346438,,,,-28.319056845345532,-25.999446809607193,-28.319087858100627
,-28.318897422621312,,-28.319120264287335,,,,-28.3190624776723,-25.999490425816305,-28.3190914074284
,-28.318913821259567,,-28.31912162758549,,,,-28.319067731785694,-25.999530585601747,-28.31909471788588
,-28.318929113111828,,-28.319122898705757,,,,-28.319072632046456,-25.999567587415914,-28.31909780426048
,-28.318943372315566,,-28.31912408419165,,,,-28.319077202779006,-25.999601685268775,-28.319100682656604
,-28.318956669326763,,-28.31912518973768,,,,-28.31908146512141,-25.999633094471637,-28.319103367131977
,-28.318969068909542,,-28.319126221332947,,,,-28.319085440677405,-25.99966201652463,-28.31910587058851
,-28.318980631251392,,-28.319127182950343,,,,-28.31908914850664,-25.999688658692627,-28.319108205156034
,-28.31899141438014,,,,,,-28.319092607330056,-25.999713212801854,-28.31911038255642
,-28.31900146942605,,,,,,-28.319095832475078,-25.999735821425574,-28.319112412907717
,-28.319010847130947,,,,,,-28.31909884061707,-25.99975665253489,-28.31911430633827
,-28.319019591423157,,,,,,-28.31910164667084,-25.99977584506692,-28.319116071799506
,-28.31902774612156,,,,,,-28.319104263982595,-25.999793528363977,-28.319117718524705
,-28.319035350054392,,,,,,-28.319106704156034,-25.99980980797132,-28.31911925413802
,-28.319042441458134,,,,,,-28.319108980673537,-25.999824811601098,-28.31912068656535
,-28.319049054110824,,,,,,-28.319111103698457,-25.999838629359264,-28.31912202181147
,-28.319055220809183,,,,,,-28.31911308372621,-25.999851359031066,-28.319123267197124
,-28.319060971418196,,,,,,-28.31911493089214,-25.999863091203235,-28.319124428667784
,-28.319066333549014,,,,,,-28.3191166533428,-25.999873897687454,-28.319125511813862
,-28.319071334112884,,,,,,-28.31911825984384,-25.99988384589288,-28.319126521906284
,-28.319075997483317,,,,,,-28.319119758104723,-25.99989301010269,-28.31912746430019
,-28.319080346581444,,,,,,-28.319121155630874,-25.999901458832174,
,-28.319084402523952,,,,,,-28.319122458993903,-25.999909245008766,
,-28.319088184791145,,,,,,-28.31912367416401,-25.99991640838197,
,-28.31909171209498,,,,,,-28.319124807660593,-25.999923015233595,
,-28.31909500165491,,,,,,-28.31912586493628,-25.999929098634603,
,-28.319098069292984,,,,,,-28.319126850716692,-25.999934698964683,
,-28.319100929904597,,,,,,,-25.999939862178785,
,-28.31910359750362,,,,,,,-25.99994461437553,
,-28.31910608559534,,,,,,,-25.999948995884857,
,-28.319108405582096,,,,,,,-25.999953028826035,
,-28.319110569148613,,,,,,,-25.99995674850673,
,-28.319112586678454,,,,,,,-25.999960173538938,
,-28.319114468507948,,,,,,,-25.999963328270624,
,-28.319116223502107,,,,,,,-25.999966235252586,
,-28.319117859764205,,,,,,,-25.999968909370132,
,-28.319119385959052,,,,,,,-25.999971376370063,
,-28.319120808960328,,,,,,,-25.999973648521497,
,-28.319122136455963,,,,,,,-25.999975742885553,
,-28.319123374478597,,,,,,,-25.999977670104894,
,-28.319124528956376,,,,,,,-25.999979445253455,
,-28.31912560546323,,,,,,,-25.99998108218681,
,-28.31912660925477,,,,,,,-25.999982589136312,
,-28.319127545668486,,,,,,,-25.999983978304744,
,,,,,,,,-25.99998525673446,
,,,,,,,,-25.999986435144834,
,,,,,,,,-25.99998751952219,
,,,,,,,,-25.999988519260427,
