LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-12.65690189774225,,-12.846677915869263,,-12.862506616120863,,-12.149376652131222,-11.667707649262539,-12.081377656742559
,-12.666173650012157,,-12.848232767086811,,-12.86360153851979,,-12.218326954497986,-11.693231871238417,-12.116813542650368
,-12.675042251737752,,-12.84969973392886,,-12.864610930649942,,-12.281460543319332,-11.718152470836436,-12.150699089291312
,-12.683526098629049,,-12.851085068516445,,-12.865542620012361,,-12.339141577528745,-11.742487731289168,-12.183088663808665
,-12.6916427424233,,-12.85239446953068,,-12.866403638698053,,-12.391735219815738,-11.76625540635268,-12.214036735707388
,-12.699408931499127,,-12.853633204839236,,-12.867200373621685,,-12.439602186426699,-11.789472544105044,-12.243597963934606
,-12.70684048137242,,-12.854806060371848,,-12.867938589481252,,-12.483094351650003,-11.812156487359154,-12.271826280850808
,-12.71395264719865,,-12.855917497669143,,-12.868623452130647,,-12.522551139889604,-11.834323666279772,-12.298775460458872
,-12.72075982335813,,-12.856971562159087,,-12.869259655663434,,-12.558297283037778,-11.855990774926529,-12.324498139246764
,-12.727275745116984,,-12.857971969113667,,-12.869851413381314,,-12.59064085723393,-11.8771735768172,-12.349046030864752
,-12.733513512829429,,-12.858922180844687,,-12.870402559142967,,-12.619872412320188,-11.897887509593962,-12.372469670216649
,-12.739485629366078,,-12.859825356565377,,-12.87091655951946,,-12.646264008216296,-11.918147856114365,-12.394818419065764
,-12.7452040124907,,-12.860684411573894,,-12.871396546616706,,-12.670069257890578,-11.937969367456626,-12.416140021904194
,-12.750679961677879,,-12.861502039416573,,-12.871845310404527,,-12.691523542430014,-11.957366407003589,-12.43648068725466
,-12.755924257022706,,-12.86228076114708,,-12.872265449867404,,-12.710844324617137,-11.97635288218644,-12.455885198081138
,-12.76094724799275,,-12.863022845137285,,-12.87265926573298,,-12.728231862951382,-11.994941921503036,-12.474396762954893
,-12.765758735705875,,-12.863730419841527,,-12.873028870322349,,-12.74386991993905,-12.013146455367183,-12.492056771063728
,-12.770368064338651,,-12.864405480325502,,-12.873376172839187,,-12.75792679634253,-12.0309789347001,-12.50890516519483
,-12.77478414171383,,-12.865049860562953,,-12.873702883770864,,-12.770556176804302,-12.048451425746148,-12.524980107407265
,-12.77901552817438,,-12.86566525785338,,-12.874010612706321,,-12.781897976674369,-12.065575132656372,-12.540318247163682
,-12.783070317563196,,-12.866253254229434,,-12.874300760556906,,-12.792079462084402,-12.082361228592553,-12.554954646973519
,-12.786956232864712,,-12.866815304799921,,-12.874574623372858,,-12.801216210766963,-12.09882010613684,-12.568922707038245
,-12.790680625710559,,-12.867352824939841,,-12.87483342915569,,-12.809412820416659,-12.114961880967533,-12.582254331592942
,-12.79425056584546,,-12.867867066561722,,-12.87507821140008,,-12.816764024663785,-12.130796312678847,-12.594979970464374
,-12.797672788156001,,-12.868359230852072,,-12.875309989701215,,-12.823355507536853,-12.146332527652001,-12.607128671076437
,-12.800953708139435,,-12.86883045058399,,-12.87552965548131,,-12.829264510259296,-12.161579093492154,-12.618728141278684
,-12.804099440785697,,-12.869281748731575,,-12.875738022023105,,-12.834560762023939,-12.17654423895795,-12.6298046889612
,-12.807115806400073,,-12.86971412759419,,-12.875935866003909,,-12.839307047803505,-12.191236074381044,-12.640383280745544
,-12.810008402104382,,-12.870128516149427,,-12.876123844869749,,-12.843559940283578,-12.205661973198733,-12.650487706520703
,-12.812782511905292,,-12.870525769677432,,-12.876302611221993,,-12.847370302566915,-12.21982901902524,-12.660140622878096
,-12.815443255681597,,-12.870906699153716,,-12.876472751978497,,-12.85078387172884,-12.23374402073414,-12.669363601409788
,-12.817995466686135,,-12.87127206908734,,-12.876634800434292,,-12.853841832847408,-12.247412949978212,-12.678177088883174
,-12.820443745843425,,-12.8716226078602,,-12.876789252926963,,-12.856581027271567,-12.26084213362197,-12.68660046273908
,-12.822792558798064,,-12.871958988100994,,-12.876936546577875,,-12.859034639131414,-12.27403690579214,-12.694652167636706
,-12.825046116537939,,-12.8722818623915,,-12.877077106979922,,-12.861232385347225,-12.287002771266424,-12.702349757579697
,-12.827208461764798,,-12.87259185358683,,-12.877211331229315,,-12.86320096003601,-12.299744686568777,-12.70970985595495
,-12.829283446518136,,-12.872889504800288,,-12.877339564214745,,-12.864964294666212,-12.312267448993031,-12.716748363121063
,-12.831274772284381,,-12.873175364366555,,-12.877462148840152,,-12.86654384039792,-12.324575372892854,-12.723480252386107
,-12.83318591767384,,-12.873449953962288,,-12.877579386469217,,-12.86795884880452,-12.33667279636745,-12.729919773204047
,-12.835020273489258,,-12.873713772810564,,-12.877691574175437,,-12.869226499054701,-12.348563741402272,-12.736080559413386
,-12.836781097561117,,-12.873967266571952,,-12.87779897208968,,-12.870362231217094,-12.360251681995825,-12.741975439313261
,-12.838471411533826,,-12.874210888582965,,-12.877901824742995,,-12.871379895059533,-12.371740158031333,-12.74761669198399
,-12.840094199581856,,-12.87444504588629,,-12.878000360267237,,-12.872291820167685,-12.38303264433638,-12.753016000662546
,-12.841652255500835,,-12.87467015419907,,-12.878094809632909,,-12.873109142985038,-12.394132070580504,-12.758184414841272
,-12.843148238723039,,-12.87488655733403,,-12.878185355739674,,-12.873841753700143,-12.405041449508786,-12.763132450949099
,-12.844584774508595,,-12.875094637771308,,-12.878272205704775,,-12.874498532691314,-12.41576356027078,-12.767870114962086
,-12.845964287275592,,-12.875294735985932,,-12.878355519969272,,-12.875087424908342,-12.426300914525454,-12.772406993911869
,-12.847289145971283,,-12.875487177927528,,-12.878435483528236,,-12.875615564555304,-12.436656122636075,-12.776752085248223
,-12.848561594888942,,-12.87567227592267,,-12.878512238927131,,-12.876089320393984,-12.44683172186216,-12.78091401337936
,-12.849783800373688,,-12.875850330850596,,-12.878585935071344,,-12.87651438546686,-12.45682973147893,-12.784900927286834
,-12.850957813570922,,-12.876021606197877,,-12.878656729987384,,-12.876895853451337,-12.466652311383246,-12.788720697428856
,-12.852085610077763,,-12.876186403255122,,-12.878724726704286,,-12.877238284438112,-12.476301669185537,-12.7923807556268
,-12.853169061915235,,-12.876344964545575,,-12.87879006956496,,-12.877545776116982,-12.485779810733899,-12.795888176372184
,-12.854210002622342,,-12.876497523155463,,-12.878852864341034,,-12.877821974851438,-12.49508856562803,-12.799249689460888
,-12.855210167949867,,-12.876644349167085,,-12.878913227328583,,-12.878070145597091,-12.504229812997819,-12.80247169786331
,-12.85617120328777,,-12.876785634721056,,-12.878971254379437,,-12.878293218835626,-12.51320537449139,-12.805560350575249
,-12.857094689685926,,-12.876921609390852,,-12.879027051062899,,-12.878493797014412,-12.522017168100568,-12.80852149480624
,-12.857982152834554,,-12.877052493760598,,-12.879080704456708,,-12.878674234370168,-12.530666692397693,-12.811360692139031
,-12.8588350376207,,-12.877178478819788,,-12.87913231126113,,-12.87883662376363,-12.53915567134428,-12.814083185980003
,-12.859654759028603,,-12.877299748971238,,-12.87918196317787,,-12.878982844160992,-12.547485881378673,-12.816694062000439
,-12.860442631924903,,-12.877416482049803,,-12.879229722187098,,-12.87911457536152,-12.555658876882166,-12.819198155957814
,-12.861199945756798,,-12.87752886938786,,-12.879275685961213,,-12.879233307030505,-12.563676440497352,-12.821600022502
,-12.86192792186619,,-12.877637075423815,,-12.879319910433317,,-12.879340381750035,-12.571540089076112,-12.823904080830516
,-12.862627735713394,,-12.877741258837784,,-12.87936247397666,,-12.879437015270687,-12.57925142292033,-12.826114535455888
,-12.86330051846822,,-12.877841572792997,,-12.879403439273858,,-12.87952427952573,-12.586812013430755,-12.828235338066026
,-12.86394734051239,,-12.877938146730974,,-12.879442878618535,,-12.879603131962039,-12.594223605592354,-12.830270329614228
,-12.864569232309057,,-12.878031142192174,,-12.879480837944856,,-12.879674441266536,-12.60148771143743,-12.832223165789427
,-12.865167210177441,,-12.87812069677249,,-12.879517384365863,,-12.879738968736183,-12.608605944209634,-12.834097313846366
,-12.865742186430582,,-12.878206943127088,,-12.879552571079023,,-12.87979741181184,-12.615579969237425,-12.835896072192204
,-12.866295105979834,,-12.8782899923815,,-12.879586460131062,,-12.87985039148954,-12.622411326991973,-12.8376226517836
,-12.866826817922203,,-12.878369985499692,,-12.879619089658636,,-12.879898459510432,-12.629101614260609,-12.839280027713682
,-12.867338161441163,,-12.87844702528264,,-12.879650517478272,,-12.879942106261343,-12.635652683387335,-12.840871135601393
,-12.867829945864997,,-12.878521211511897,,-12.87968077877349,,-12.879981782079794,-12.642066040288421,-12.842398761306379
,-12.868302950056679,,-12.878592672438453,,-12.879709927492973,,-12.880017881159173,-12.64834338939875,-12.843865517130293
,-12.868757908221472,,-12.878661500276134,,-12.879738005696252,,-12.880050767588353,-12.65448636822717,-12.845273948628991
,-12.869195525855648,,-12.878727799636952,,-12.879765044160028,,-12.880080756030146,-12.66049675371965,-12.846626474428476
,-12.86961646614765,,-12.878791656500661,,-12.879791091978136,,-12.880108135636222,-12.66637631225288,-12.847925420146979
,-12.87002140690404,,-12.87885316885746,,-12.879816186732743,,-12.880133158285883,-12.672126679646558,-12.849172960030545
,-12.87041096451967,,-12.878912431324187,,-12.879840355505277,,-12.880156054669497,-12.677749584522847,-12.850371250717155
,-12.870785734130896,,-12.87896950679518,,-12.879863642796943,,-12.880177034390025,-12.683246908209455,-12.851522305667931
,-12.87114629024637,,-12.879024498221842,,-12.879886082322125,,-12.880196281527617,-12.688620244125959,-12.85262803491027
,-12.87149320333828,,-12.879077477406817,,-12.87990769795295,,-12.88021396362769,-12.693871438048932,-12.853690335342145
,-12.871826990667424,,-12.879128513565117,,-12.879928521520435,,-12.880230225254111,-12.699002326122416,-12.854710946680862
,-12.872148151996079,,-12.879177674454626,,-12.879948592059028,,-12.880245207714303,-12.704014617165369,-12.855691571138353
,-12.872457186380302,,-12.879225038136871,,-12.879967930549434,,-12.880259027455217,-12.708910260439056,-12.856633851611873
,-12.872754557996327,,-12.87927066717845,,-12.879986565545972,,-12.880271790403663,-12.713690918929146,-12.857539342031501
,-12.87304073196295,,-12.879314634765915,,-12.88000451669467,,-12.88028359771642,-12.718358534098058,-12.858409510339156
,-12.87331612594959,,-12.879356999221244,,-12.880021818729695,,-12.880294534841376,-12.722914880312793,-12.859245800198586
,-12.873581173947164,,-12.879397816844099,,-12.880038489631588,,-12.880304681945931,-12.727361735573547,-12.86004957565213
,-12.873836263539255,,-12.87943714241216,,-12.880054554453828,,-12.880314107765896,-12.73170098128592,-12.860822149495938
,-12.874081770441583,,-12.879475028771894,,-12.88007003739307,,-12.880322877384524,-12.735934373009457,-12.861564763057997
,-12.874318056709416,,-12.879511538790432,,-12.880084961777023,,-12.880331048622894,-12.740063767703125,-12.862278614824197
,-12.8745455011605,,-12.879546721420576,,-12.88009934297396,,-12.880338671858686,-12.74409100846495,-12.862964881152068
,-12.874764413734557,,-12.879580624066877,,-12.880113202954925,,-12.88034579551062,-12.748018048184365,-12.863624648864102
,-12.874975147779212,,-12.879613282468716,,-12.880126556158022,,-12.88035245991339,-12.751846573208542,-12.86425896628567
,-12.875177991598294,,-12.879644752059422,,-12.8801394300763,,-12.880358704443335,-12.75557838918282,-12.864868867314659
,-12.875373249619612,,-12.879675086283909,,-12.880151837856136,,-12.880364561436746,-12.759215386302364,-12.865455303040225
,-12.875561216656585,,-12.879704316142941,,-12.880163792307703,,-12.880370064185236,-12.762759329531677,-12.866019213323803
,-12.87574217724755,,-12.879732482348702,,-12.880175318686057,,-12.880375239539749,-12.766212077895503,-12.866561483966212
,-12.875916405108187,,-12.8797596240704,,-12.880186428600233,,-12.880380113593214,-12.769575356596416,-12.867082989213083
,-12.876084140354655,,-12.879785778977457,,-12.880197133521945,,-12.880384708875333,-12.772850880102459,-12.867584528540542
,-12.876245616419833,,-12.87981098371839,,-12.88020745067195,,-12.880389045040232,-12.776040557249749,-12.868066898338016
,-12.87640110558882,,-12.879835273731706,,-12.880217396616095,,-12.880393143468368,-12.779146058253389,-12.868530842400904
,-12.876550800667072,,-12.879858683279227,,-12.880226981438664,,-12.88039702222333,-12.782169140655453,-12.868977100867358
,-12.876694956107515,,-12.879881245479169,,-12.880236220865596,,-12.880400697094426,-12.78511154297244,-12.869406347386048
,-12.876833751564213,,-12.879902983681273,,-12.880245129829408,,-12.880404180340033,-12.78797497919017,-12.869819270362198
,-12.87696740470737,,-12.87992393757919,,-12.880253717327363,,-12.880407484032919,-12.790761141748895,-12.870216497384428
,-12.877096103499117,,-12.879944128910942,,-12.880261992091112,,-12.880410622346174,-12.793471701332152,-12.870598633227495
,-12.877220029827736,,-12.879963586782038,,-12.880269968125651,,-12.880413607778369,-12.796108306677324,-12.87096628077856
,-12.877339380615776,,-12.879982339702787,,-12.880277658691767,,-12.880416446634323,-12.798672585084633,-12.871319984021163
,-12.877454305040981,,-12.880000414800111,,-12.880285071558315,,-12.88041914993748,-12.801166233309916,-12.871660306431515
,-12.877564987232926,,-12.880017838654554,,-12.880292219413022,,-12.880421728410012,-12.803590828562724,-12.871987770790156
,-12.877671585936765,,-12.880034628921347,,-12.880299109365655,,-12.880424185509387,-12.805947926561636,-12.872302850862999
,-12.877774235184948,,-12.880050810588509,,-12.880305748391802,,-12.880426533099097,-12.808239060266173,-12.872606036157036
,-12.877873102810806,,-12.880066407762033,,-12.880312148229063,,-12.880428774606552,-12.810465828123165,-12.872897799856595
,-12.877968331537586,,-12.880081443878888,,-12.880318320041034,,-12.88043091502933,-12.812629714363437,-12.873178566098666
,-12.878060041525472,,-12.880095934101282,,-12.88032426990514,,-12.880432961648642,-12.814732180602782,-12.873448775517264
,-12.87814838502539,,-12.880109900432453,,-12.880330003979015,,-12.880434921617564,-12.816774751053734,-12.873708823965728
,-12.878233473028908,,-12.880123364080973,,-12.880335532480153,,-12.880436796648194,-12.818758920774068,-12.873959093098927
,-12.8783154319004,,-12.88013633879829,,-12.88034086109977,,-12.880438592895775,-12.820686078777374,-12.87419998155317
,-12.878394381970725,,-12.880148844816288,,-12.88034599944313,,-12.880440313759628,-12.822557588462077,-12.874431844141412
,-12.878470424329802,,-12.880160901277623,,-12.880350952668564,,-12.880441962705529,-12.82437487271946,-12.874654996009918
,-12.878543672514494,,-12.880172520461608,,-12.8803557259318,,-12.880443545011671,-12.826139326139764,-12.874869798023274
,-12.878614236602129,,-12.880183720630455,,-12.880360328090596,,-12.880445060922728,-12.827852240982274,-12.875076570020731
,-12.878682206985706,,-12.880194519363966,,-12.880364767712702,,-12.880446515577805,-12.829514885834417,-12.875275621759112
,-12.87874768646263,,-12.88020492775374,,-12.880369045312843,,-12.880447913562586,-12.831128656845959,-12.875467225769203
,-12.878810759445946,,-12.88021496223968,,-12.880373169148703,,-12.880449254936643,-12.83269470210125,-12.875651696556732
,-12.878871522821871,,-12.880224633023992,,-12.880377147118043,,-12.880450543966074,-12.834214364383088,-12.875829288072804
,-12.878930069512514,,-12.880233955785613,,-12.880380979499554,,-12.880451782454681,-12.835688745444426,-12.876000269784003
,-12.878986461223695,,-12.880242940187802,,-12.880384673904597,,-12.880452972296263,-12.837119141542747,-12.876164877896006
,-12.879040799479442,,-12.880251600870436,,-12.880388237607473,,-12.8804541152888,-12.838506680381686,-12.876323365330345
,-12.879093141323663,,-12.880259952054153,,-12.880391674115955,,-12.880455215073328,-12.83985246622051,-12.876475952323718
,-12.879143569465038,,-12.880268002281499,,-12.880394986790295,,-12.880456273169484,-12.841157716820689,-12.876622874621805
,-12.879192163121406,,-12.88027575964541,,-12.88039817909701,,-12.8804572909158,-12.842423424535786,-12.876764338178635
,-12.879238973588318,,-12.8802832373097,,-12.88040125761102,,-12.880458269614268,-12.843650695887426,-12.876900563263904
,-12.879284075267119,,-12.880290448052493,,-12.880404225409164,,,-12.844840613023713,-12.877031741614667
,-12.879327540558679,,-12.880297398971358,,-12.880407085511466,,,-12.845994167995878,-12.877158058068039
,-12.8793694147199,,-12.880304102110939,,-12.880409843965742,,,-12.847112397841581,-12.877279691471982
,-12.879409765705576,,-12.88031055932659,,-12.880412503433995,,,-12.848196316003499,-12.877396834918404
,-12.879448647305495,,-12.88031678685606,,-12.880415066685554,,,-12.849246789065592,-12.877509635589096
,-12.87948611164558,,-12.880322790772738,,-12.880417539279346,,,-12.850264852012069,-12.877618274641932
,-12.87952220958161,,-12.880328577294794,,-12.880419923646468,,,-12.85125133213759,-12.87772290747121
,-12.87955699001689,,-12.880334156657042,,-12.880422222174031,,,-12.852207156665358,-12.877823666298331
,-12.879590511056564,,-12.8803395346077,,-12.880424437205185,,,-12.853133236321828,-12.877920715607797
,-12.87962280743358,,-12.880344720890493,,-12.880426573681714,,,-12.854030398296675,-12.87801417775195
,-12.879653934241448,,-12.880349720571715,,-12.880428633784955,,,-12.85489945457685,-12.878104206874298
,-12.879683923413136,,-12.880354538859752,,-12.880430619584748,,,-12.855741253278048,-12.878190917193281
,-12.879712826861637,,-12.88035918474765,,-12.880432533112726,,,-12.85655651509963,-12.878274436100805
,-12.87974067451165,,-12.880363662915371,,-12.880434378884791,,,-12.857346100683472,-12.878354887154266
,-12.879767514940307,,-12.880367981813043,,-12.880436158719537,,,-12.858110698294555,-12.878432372246168
,-12.879793375876726,,-12.880372145630504,,-12.880437874337355,,,-12.85885107795944,-12.878507023483595
,-12.879818303048014,,-12.880376158696619,,-12.880439529946033,,,-12.859567942892813,-12.87857892002634
,-12.879842322394065,,-12.880380028801888,,-12.88044112479078,,,-12.860261979903768,-12.87864818629168
,-12.879865476647778,,-12.880383759809103,,-12.880442662863354,,,-12.860933907869244,-12.878714910417003
,-12.879887789787112,,-12.88038735551008,,-12.880444145695504,,,-12.86158433168113,-12.878779193843208
,-12.879909293659606,,-12.880390823081852,,-12.880445574790805,,,-12.862213937055145,-12.878841119312852
,-12.87993001903842,,-12.880394165986889,,-12.88044695380466,,,-12.862823342308463,-12.878900767158731
,-12.879949987360764,,-12.880397387624269,,-12.880448284066663,,,-12.86341310839486,-12.878958243931091
,-12.879969235936468,,-12.880400494693976,,-12.880449564723586,,,-12.863983876147593,-12.879013609486316
,-12.87998778449569,,-12.880403490194135,,-12.880450801358599,,,-12.864536219119167,-12.879066950504184
,-12.880005660482215,,-12.88040637716266,,-12.880451993089846,,,-12.865070699389449,-12.879118337170633
,-12.880022889905534,,-12.8804091616778,,-12.880453141152634,,,-12.865587864844425,-12.879167849784762
,-12.880039498339347,,-12.880411846496063,,-12.880454248712638,,,-12.86608824941734,-12.879215553278266
,-12.880055502799488,,-12.880414434323919,,-12.88045531685247,,,-12.866572332398112,-12.879261511025007
,-12.88007093455812,,-12.880416927901225,,-12.880456346634986,,,-12.867040662822179,-12.879305796416954
,-12.880085809192455,,-12.880419332626499,,-12.880457339103913,,,-12.86749369459214,-12.879348467961258
,-12.880100141990253,,-12.880421650899809,,,,,-12.867931910183104,-12.87938958275156
,-12.880113954847376,,-12.88042388793219,,,,,-12.86835577647153,-12.879429195378263
,-12.880127269073592,,-12.880426043077675,,,,,-12.868765753405363,-12.879467370942109
,-12.88014010479353,,-12.88042812135985,,,,,-12.869162245983814,-12.879504149165225
,-12.88015247527217,,-12.880430124781782,,,,,-12.869545691560699,-12.879539591096526
,-12.880164399535465,,-12.88043205796737,,,,,-12.869916510081996,-12.879573744562332
,-12.880175896293283,,-12.880433920321117,,,,,-12.870275080078727,-12.879606655882267
,-12.880186977189075,,-12.880435716225824,,,,,-12.870621800217382,-12.879638370232996
,-12.880197659531092,,-12.88043744754813,,,,,-12.870957063294716,-12.879668930701209
,-12.880207954387682,,-12.880439118446892,,,,,-12.871281212283362,-12.879698379632002
,-12.880217878454795,,-12.880440728096817,,,,,-12.871594584309424,-12.879726757686875
,-12.880227441702472,,-12.88044228057713,,,,,-12.87189754047552,-12.87975410421084
,-12.880236665362325,,-12.880443777361688,,,,,-12.872190434002713,-12.879780457268444
,-12.880245553057986,,-12.88044522002861,,,,,-12.872473571487065,-12.879805853966172
,-12.880254119511962,,-12.880446612249791,,,,,-12.872747254253984,-12.879830329611925
,-12.88026237903317,,-12.880447953211439,,,,,-12.873011806146799,-12.879853918911882
,-12.880270339814711,,-12.880449246393269,,,,,-12.873267514091637,-12.879876646288148
,-12.880278015354277,,-12.880450493144568,,,,,-12.873514652681143,-12.879898553065445
,-12.880285413410764,,-12.880451694728503,,,,,-12.873753491742328,-12.879919661783623
,-12.880292546407436,,-12.880452854383543,,,,,-12.873984322226537,-12.879940011294458
,-12.88029942169799,,-12.88045397316142,,,,,-12.874207398414002,-12.879959622367403
,-12.880306051126992,,-12.880455050281581,,,,,-12.874422970091542,-12.879978523447841
,-12.880312441367433,,-12.880456088809856,,,,,-12.874631275699098,-12.879996734324509
,-12.88031859896891,,-12.880457091652078,,,,,-12.87483254950236,-12.880014289707766
,-12.880324534879817,,-12.880458057911156,,,,,-12.875027045285787,-12.88003120730523
,-12.880330259597354,,,,,,,-12.875214957822427,-12.880047512453165
,-12.880335778823147,,,,,,,-12.875396527618056,-12.880063229363282
,-12.880341098154505,,,,,,,-12.875571938207942,-12.880078381389849
,-12.880346227411378,,,,,,,-12.875741417359759,-12.880092983964925
,-12.880351171624792,,,,,,,-12.875905139950161,-12.880107059403208
,-12.880355939911464,,,,,,,-12.876063319386182,-12.880120621959698
,-12.880360533159298,,,,,,,-12.876216118154861,-12.880133699254124
,-12.880364963937556,,,,,,,-12.876363717545381,-12.88014630467825
,-12.880369236717907,,,,,,,-12.876506293571456,-12.880158451168853
,-12.880373355663208,,,,,,,-12.876644017089818,-12.880170163927595
,-12.880377325083494,,,,,,,-12.876777034427418,-12.880181448673543
,-12.880381152619137,,,,,,,-12.876905526657538,-12.880192329526823
,-12.880384842221616,,,,,,,-12.877029629145932,-12.880202817467957
,-12.880388397660738,,,,,,,-12.87714947399221,-12.880212929173641
,-12.880391826072385,,,,,,,-12.87726523007041,-12.880222674894858
,-12.880395130799572,,,,,,,-12.8773770228505,-12.880232070378735
,-12.880398318636763,,,,,,,-12.877484990384444,-12.880241125350782
,-12.88040139271855,,,,,,,-12.87758924929257,-12.880249854499898
,-12.880404356123112,,,,,,,-12.877689933681122,-12.880258266728594
,-12.880407211871908,,,,,,,-12.877787151648256,-12.880266376214639
,-12.880409966009804,,,,,,,-12.8778810283188,-12.880274196264219
,-12.880412621278053,,,,,,,-12.877971684844193,-12.880281734871442
,-12.880415180454216,,,,,,,-12.878059222768073,-12.880288999725718
,-12.880417649005398,,,,,,,-12.878143737725734,-12.880296003137211
,-12.880420029364185,,,,,,,-12.878225341317785,-12.8803027523911
,-12.880422323919257,,,,,,,-12.878304143086396,-12.88030925922169
