LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-12.116719903544322,,-12.454441857470666,,-12.452248043807675,,-9.884501984336456,-10.544906687560022,-10.949612144268086
,-12.133067196137311,,-12.45749445543556,,-12.456885726450949,,-10.006897081996197,-10.568084258839304,-11.01648807102592
,-12.148666539436665,,-12.46030403968621,,-12.461073341031431,,-10.125593125551877,-10.590987700711981,-11.081091874001228
,-12.163554850736793,,-12.462891701625352,,-12.464854211431204,,-10.240413880308193,-10.61362912838726,-11.143421913658626
,-12.177767148996825,,-12.465276651420053,,-12.468267490485275,,-10.351235247330305,-10.636019723046214,-11.203484709274905
,-12.19133675211785,,-12.467476470925412,,-12.471348770704195,,-10.457980817080605,-10.658170222946131,-11.261294561507452
,-12.204295045800972,,-12.469507156195187,,-12.47413019476899,,-10.56061504196597,-10.680090610848874,-11.316873227365141
,-12.216671975847659,,-12.471383279230787,,-12.476640912620065,,-10.659137557603913,-10.70179046099128,-11.370249301880484
,-12.228495750139121,,-12.473118083419045,,-12.478907220950378,,-10.75357818127223,-10.723278486470008,-11.421457777346697
,-12.239793090306717,,-12.47472369927575,,-12.480952894219678,,-10.843990657143395,-10.744563010546988,-11.470539584996489
,-12.250589439369467,,-12.476211108664966,,-12.482799514756227,,-10.930448564561209,-10.765651638967286,-11.517540686508664
,-12.260908806650804,,-12.477590297655706,,-12.484466465288213,,-11.013040609339443,-10.786551634386555,-11.562511710352384
,-12.270773967248127,,-12.478870410417942,,-12.4859713578871,,-11.091867017305255,-10.8072696604375,-11.605507129364836
,-12.280206488437521,,-12.480059751566213,,-12.487330016144007,,-11.167035487280845,-10.827811991791185,-11.646584509118355
,-12.289226830202375,,-12.481165859983063,,-12.488556764238172,,-11.238659730111669,-10.848184437205083,-11.685804220843249
,-12.29785446065201,,-12.482195637144283,,-12.489664515283646,,-11.306855943103258,-10.868392354334414,-11.723228411875276
,-12.30610775466032,,-12.483155340025409,,-12.490664934612301,,-11.37174311697596,-10.888440781512816,-11.758920853563945
,-12.314004292469193,,-12.484050678525154,,-12.491568548120894,,-11.433439433230248,-10.90833375594437,-11.792946052320747
,-12.321560572169947,,-12.484886862678838,,-12.49238485727115,,-11.492063093919885,-10.92807586368527,-11.825368943766208
,-12.328792389084755,,-12.485668619177144,,-12.49312241575998,,-11.547731563094473,-10.947671067848688,-11.856254466279829
,-12.33571463447332,,-12.486400285788767,,-12.493788942101673,,-11.600559631744813,-10.96712226300026,-11.88566706513357
,-12.34234157245338,,-12.48708578747275,,-12.494391396480678,,-11.650660767495635,-10.98643271719371,-11.913670364549835
,-12.348686645187668,,-12.487728710225564,,-12.494936077400752,,-11.698145775995668,-11.005605236407783,-11.940326971001483
,-12.354762735703254,,-12.488332350404287,,-12.495428629052787,,-11.743123817452092,-11.024642301618023,-11.965698102730025
,-12.360581979365762,,-12.488899676643747,,-12.495874155108076,,-11.78570091927613,-11.043546223357257,-11.989843284460706
,-12.366156004463193,,-12.489433426592125,,-12.496277267446224,,-11.825981070506467,-11.062318881011016,-12.012820650820894
,-12.371495835292823,,-12.489936100258678,,-12.49664211862294,,-11.864065736537095,-11.080961593166817,-12.034686141865993
,-12.376611963830351,,-12.490409985915562,,-12.496972450907275,,-11.900053952374561,-11.09947627143644,-12.055494029484947
,-12.381514400819212,,-12.4908571572685,,-12.49727161435256,,-11.934042213408745,-11.117864295711621,-12.075296211443753
,-12.386212626533855,,-12.491279530503498,,-12.497542673357396,,-11.966124454734896,-11.136126510432867,-12.094142742251755
,-12.390715664082997,,-12.491678855155307,,-12.49778835611902,,-11.996391989223582,-11.154263836590745,-12.112081676937533
,-12.39503218622438,,-12.492056743840463,,-12.49801113559698,,-12.024933636865608,-11.172277225264496,-12.129158627201974
,-12.399170326124649,,-12.49241465296968,,-12.498213238868713,,-12.051835381775563,-11.190166787222978,-12.14541741191677
,-12.403137973289196,,-12.49275394078978,,-12.498396669296206,,-12.077180706105079,-11.207933456089258,-12.160899731248481
,-12.406942511532879,,-12.49307584095171,,-12.498563234359501,,-12.101050126622818,-11.225576975566064,-12.175645351947342
,-12.41059109497462,,-12.493381506155382,,-12.498714573890265,,-12.12352160752979,-11.243098061370745,-12.189691929079364
,-12.4140904891706,,-12.493671960283415,,-12.498852145399306,,-12.144670097104617,-11.26049650285366,-12.20307520136988
,-12.41744713799903,,-12.493948185310021,,-12.498977289433766,,-12.164567860298611,-11.277772476543074,-12.215829275552686
,-12.420667238255179,,-12.494211061461842,,-12.49909119335417,,-12.183284134622431,-11.294925314826303,-12.227986269579434
,-12.423756631627567,,-12.494461412976456,,-12.499194929733958,,-12.200885452323094,-11.311955261848892,-12.2395768114295
,-12.426720945772434,,-12.49470000864336,,-12.499289478342579,,-12.217435420049394,-11.328862067864497,-12.250629798518474
,-12.429565482356967,,-12.494927543782183,,-12.499375714031316,,-12.23299478181434,-11.345645521187196,-12.26117257415507
,-12.432295386331162,,-12.495144651265319,,-12.499454432845639,,-12.24762139407528,-11.362304964788676,-12.271231008340017
,-12.434915513657074,,-12.495351939773615,,-12.499526337573469,,-12.261370531727227,-11.378840279465978,-12.28082965740612
,-12.437430532997498,,-12.495549967765243,,-12.49959207713093,,-12.274294643252212,-11.395250741955865,-12.289991646820216
,-12.439844887041879,,-12.495739249696706,,-12.499652231800392,,-12.286443506709158,-11.411536034783353,-12.298738923529111
,-12.44216280953961,,-12.495920273535804,,-12.499707326049252,,-12.297864363843882,-11.427695741089384,-12.307092225018788
,-12.444388366216854,,-12.496093473576021,,-12.499757833671753,,-12.308601839186133,-11.443729167105586,-12.315071061376042
,-12.446525430334827,,-12.49625926681685,,-12.499804173794159,,-12.318698244866365,-11.459635713905584,-12.32269394753587
,-12.448577680038882,,-12.496418045370234,,-12.49984673831309,,-12.32819334779436,-11.475414806747608,-12.329978451298517
,-12.450548701161354,,-12.496570173333696,,-12.49988587592097,,-12.337124685807245,-11.491066048603068,-12.336941086168348
,-12.452441821634892,,-12.496715985221615,,-12.499921897679162,,-12.345527693169359,-11.5065886969952,-12.34359752459745
,-12.454260284987072,,-12.496855792199781,,-12.499955088112955,,-12.353435737497044,-11.521982573043367,-12.349962566144669
,-12.456007212094548,,-12.496989890262277,,-12.49998570301949,,-12.360879953436442,-11.537246865451275,-12.356050258173592
,-12.45768553514683,,-12.497118557032012,,-12.50001397363539,,-12.367889877614958,-11.552380977431206,-12.361873863196504
,-12.459298067150334,,-12.497242051698203,,-12.500040107463839,,-12.374492975769527,-11.567384504049462,-12.367445905333051
,-12.460847526495737,,-12.497360623140812,,-12.500064298174886,,-12.380715095444476,-11.58225689883637,-12.372778343041665
,-12.46233648924839,,-12.497474495486367,,-12.5000867164755,,-12.386580511434987,-11.59699761607886,-12.37788246341623
,-12.463767436108013,,-12.497583888230418,,-12.50010751280303,,-12.392111809573203,-11.611606230262451,-12.382768923259327
,-12.465142726034637,,-12.497689011192993,,-12.500126833822163,,-12.397330242331567,-11.626082249992587,-12.387447840109049
,-12.466464626507797,,-12.497790043812506,,-12.500144802583412,,-12.402255617583643,-11.640425315476813,-12.391928768841353
,-12.467735321293887,,-12.497887176349858,,-12.500161534894973,,-12.406906436282018,-11.654635041835288,-12.396220907681615
,-12.46895688531936,,-12.497980569611013,,-12.500177134652443,,-12.411300064858636,-11.668710530164084,-12.400332874830307
,-12.47013128153182,,-12.498070395614642,,-12.500191696702455,,-12.415452677721044,-11.682651669696751,-12.404272799454844
,-12.471260401960489,,-12.498156807682928,,-12.500205306422215,,-12.419379333395096,-11.696458090368491,-12.40804858385713
,-12.472346104316774,,-12.49823994540595,,-12.500218041647589,,-12.423094127328167,-11.71012935994631,-12.411667565062785
,-12.473390113707676,,-12.498319948846373,,-12.500229972617152,,-12.426610258881103,-11.723665182132674,-12.41513677399787
,-12.4743940971087,,-12.498396951867973,,-12.500241164990497,,-12.42993993213,-11.737065205403935,-12.418462894787398
,-12.475359653668475,,-12.498471075030306,,-12.50025167638685,,-12.433094625997121,-11.75032903756295,-12.421652278754149
,-12.476288332094487,,-12.498542432551446,,-12.500261559168784,,-12.436085029841205,-11.76345642201974,-12.424710964739944
,-12.47718156944546,,-12.498611142699733,,-12.500270861490112,,-12.438921073568437,-11.776447043411242,-12.427644691297367
,-12.478040799288468,,-12.498677317063322,,-12.500279626226154,,-12.441612119078194,-11.789300543747698,-12.430458968273062
,-12.478867356533387,,-12.498741048644721,,-12.500287896546862,,-12.444166805586788,-11.802016719342872,-12.433158978711898
,-12.479662548079013,,-12.498802433725956,,-12.500295707353049,,-12.446593232353589,-11.814595302711567,-12.435749702955643
,-12.480427589058632,,-12.498861571882195,,-12.500303090980251,,-12.44889895663924,-11.82703616775835,-12.438235823181461
,-12.481163673967801,,-12.498918544463761,,-12.500310078455652,,-12.451091066676787,-11.839338980608323,-12.440621887333362
,-12.481871957591864,,-12.498973443579555,,-12.500316697294396,,-12.453176096513754,-11.851503686100047,-12.44291216745398
,-12.482553522908331,,-12.499026343724596,,-12.500322972945396,,-12.455160226438457,-11.863529869019168,-12.445110769839342
,-12.483209394204543,,-12.499077323411738,,-12.500328928018916,,-12.457049204663338,-11.87541742751997,-12.447221552587315
,-12.483840606750228,,-12.499126458149775,,-12.5003345864318,,-12.458848399621541,-11.887166411087646,-12.44924827247046
,-12.484448089858313,,-12.499173814295231,,-12.500339965487726,,-12.4605628263265,-11.89877645024482,-12.45119448975148
,-12.485032786010198,,-12.499219461959486,,-12.500345083990794,,-12.46219720395556,-11.910247656862994,-12.45306355252858
,-12.485595581945574,,-12.499263468488376,,-12.500349957844715,,-12.463755896135773,-11.921579834572007,-12.454858719833819
,-12.486137333252884,,-12.499305892812128,,-12.500354602622664,,-12.465243045351354,-11.932773024171187,-12.456583081912692
,-12.486658841725927,,-12.499346797584911,,-12.50035903278483,,-12.466662494095976,-11.943827101440418,-12.458239616984502
,-12.487160904863085,,-12.499386237300406,,-12.500363259346194,,-12.468017883045412,-11.954741985472065,-12.459831077524724
,-12.487644251186722,,-12.49942426463826,,-12.50036729674733,,-12.46931254391412,-11.965517628981441,-12.461360222152043
,-12.488109624537778,,-12.499460930446281,,-12.500371154372564,,-12.470549697960347,-11.976154321379056,-12.46282959240453
,-12.488557700639081,,-12.499496289357406,,-12.5003748427283,,-12.471732304253868,-11.986651914241996,-12.46424164155139
,-12.488989153856533,,-12.499530388532797,,-12.50037837164608,,-12.472863146091779,-11.997010360398953,-12.465598730768537
,-12.489404613797616,,-12.499563273550672,,-12.500381748679894,,-12.473944874501248,-12.007229882087003,-12.466903095619072
,-12.489804690799842,,-12.499594993691717,,-12.500384984142379,,-12.474979932099316,-12.017310755904605,-12.468156891780152
,-12.490189974216037,,-12.499625586020716,,-12.50038808449831,,-12.475970675537505,-12.027252879874279,-12.469362162357486
,-12.49056103099913,,-12.499655091715935,,-12.500391055443373,,-12.476919284194455,-12.037056411971877,-12.47052090664373
,-12.490918391098445,,-12.499683550422905,,-12.500393904261855,,-12.477827792548538,-12.046721688363338,-12.47163498703567
,-12.491262585867663,,-12.499711005474747,,-12.50039663744916,,-12.47869815733004,-12.05624893621485,-12.472706201119525
,-12.49159410932989,,-12.499737488911785,,-12.500399261447992,,-12.4795322007208,-12.065638374386301,-12.47373628065867
,-12.491913438883172,,-12.499763036560246,,-12.500401780559127,,-12.480331668773943,-12.074890215573928,-12.47472689080081
,-12.492221053795301,,-12.499787683022504,,-12.500404200295673,,-12.481098163014487,-12.084004939421918,-12.475679581184252
,-12.49251738273054,,-12.49981145731333,,-12.500406526118521,,-12.481833245831352,-12.092982829599677,-12.476595871431075
,-12.49280284035657,,-12.499834391963534,,-12.500408759940473,,-12.482538348407443,-12.101824185408157,-12.477477231429123
,-12.493077860063,,-12.499856518382142,,-12.500410908133633,,-12.483214848893986,-12.110529555481325,-12.478325047481684
,-12.493342812845166,,-12.499877867036584,,-12.500412973814289,,-12.483864059971992,-12.119099414761298,-12.479140655984798
,-12.493598085935858,,-12.49989846721228,,-12.500414961064061,,-12.484487202792392,-12.127534140684352,-12.479925319144469
,-12.493844041848556,,-12.499918343184726,,-12.500416872864035,,-12.4850854566674,-12.13583444837763,-12.480680254393095
,-12.494081043574349,,-12.499937518395953,,-12.500418712942787,,-12.485659918529336,-12.144000653233917,-12.481406635797745
,-12.494309413424125,,-12.49995601976742,,-12.500420483942237,,-12.486211641999727,-12.152033580975267,-12.482105573522981
,-12.494529463389991,,-12.499973873128724,,-12.500422189274826,,-12.486741614411903,-12.159933623017633,-12.482778162708186
,-12.494741522342784,,-12.499991099704495,,-12.500423831023125,,-12.48725078560465,-12.167701557801232,-12.483425432949701
,-12.494945867787944,,-12.500007720118205,,-12.500425411451976,,-12.487740037803992,-12.175338118968165,-12.4840483774703
,-12.495142809042804,,-12.50002375795883,,-12.500426934757929,,-12.48821023452884,-12.18284420111451,-12.484647933967162
,-12.495332601985755,,-12.500039236139942,,-12.500428401561255,,-12.488662196306802,-12.190220438859695,-12.48522502744266
,-12.495515523711495,,-12.500054173174151,,-12.500429814906754,,-12.489096684594076,-12.1974676898233,-12.485780508482213
,-12.495691828059737,,-12.500068586870736,,-12.500431177480024,,-12.489514429029725,-12.20458661599248,-12.48631523925547
,-12.49586176047442,,-12.500082494686998,,-12.500432489726439,,-12.489916128747664,-12.211578295711357,-12.486829990056215
,-12.49602554518746,,-12.500095916975802,,-12.50043375533175,,-12.4903024492727,-12.218443564872304,-12.487325567316468
,-12.496183423906105,,-12.50010886983996,,-12.500434974629359,,-12.490674024568484,-12.22518346675176,-12.48780268742278
,-12.49633560695521,,-12.500121369077124,,-12.50043615107238,,-12.491031467029734,-12.231798896777992,-12.488262060540542
,-12.496482298009317,,-12.50013343341761,,-12.500437284894822,,-12.491375343154932,-12.238290834607863,-12.488704393655006
,-12.496623716266216,,-12.500145074058299,,-12.500438378363905,,-12.491706213522834,-12.244660531642712,-12.489130309084409
,-12.496760039548388,,-12.500156308724197,,-12.500439432631,,-12.492024592601638,-12.25090883547587,-12.48954044826024
,-12.496891462748227,,-12.500167151259602,,-12.500440449758614,,-12.492330998129045,-12.257036972274594,-12.48993541161837
,-12.497018162597282,,-12.500177614923667,,-12.50044143083195,,-12.492625888907781,-12.263046136069915,-12.490315797065398
,-12.497140312203,,-12.500187715863074,,,,-12.49290974064,-12.26893738320447,-12.490682126335047
,-12.497258076989672,,-12.500197463484996,,,,-12.493182988727689,-12.274711922038032,-12.491034958492117
,-12.497371626886574,,-12.500206870040458,,,,-12.493446043493543,-12.280370966006679,-12.49137479841892
,-12.497481108454311,,-12.500215950203382,,,,-12.493699322938618,-12.285915872227768,-12.491702134059814
,-12.497586671382356,,-12.500224712589517,,,,-12.493943186134235,-12.291347722765067,-12.492017451666893
,-12.497688451110736,,-12.500233170892798,,,,-12.494178021551843,-12.296667993409578,-12.492321189849745
,-12.497786589032435,,-12.500241335949676,,,,-12.494404175054264,-12.301877912354437,-12.492613802979033
,-12.497881221800785,,-12.500249215330152,,,,-12.494621979887048,-12.306978690144717,-12.492895701422503
,-12.497972480612063,,-12.50025682190927,,,,-12.494831752280462,-12.311971851739413,-12.493167278933617
,-12.498060483585853,,-12.50026416270955,,,,-12.495033804394886,-12.316858720222497,-12.493428932808701
,-12.498145346829974,,-12.500271247414384,,,,-12.495228442694751,-12.321640663658593,-12.49368103041762
,-12.498227180359372,,-12.50027808508634,,,,-12.495415939495134,-12.326319030015348,-12.493923942822379
,-12.498306101372243,,-12.50028468703725,,,,-12.495596580252228,-12.33089529515239,-12.494157999797583
,-12.498382212603627,,-12.500291059592353,,,,-12.495770617719113,-12.335370822710892,-12.494383534488017
,-12.498455615095175,,-12.500297208657702,,,,-12.495938295908767,-12.339747065636345,-12.494600867436517
,-12.49852640665068,,-12.500303144706953,,,,-12.496099869896351,-12.344025505521266,-12.494810309697687
,-12.498594688855581,,-12.500308875565137,,,,-12.496255554739186,-12.348207601326306,-12.495012147284339
,-12.498660544721997,,-12.500314406617985,,,,-12.49640557736089,-12.352294792981182,-12.4952066582524
,-12.49872406295871,,-12.500319745298524,,,,-12.496550160138444,-12.356288425439372,-12.495394124246271
,-12.498785328701363,,-12.500324898792545,,,,-12.496689503084035,-12.360190165323468,-12.495574803513438
,-12.49884441786574,,-12.500329874046056,,,,-12.496823799511288,-12.364001330675984,-12.495748947044783
,-12.498901410478384,,-12.500334675738586,,,,-12.49695322733602,-12.367723465846806,-12.495916797521735
,-12.498956383941554,,-12.500339310463044,,,,-12.49707797926185,-12.371357979895887,-12.496078588410512
,-12.499009413725217,,-12.500343784588287,,,,-12.497198227921212,-12.374906397810264,-12.4962345349943
,-12.499060565540045,,-12.50034810426586,,,,-12.497314143055572,-12.37837023151987,-12.496384856024832
,-12.49910991025795,,-12.500352273541596,,,,-12.49742588573466,-12.381750971069373,-12.49652976399418
,-12.499157509379643,,-12.500356298250022,,,,-12.497533604749233,-12.385049987978183,-12.496669463134578
,-12.499203428851242,,-12.500360184023322,,,,-12.497637452102342,-12.38826876077686,-12.496804130318424
,-12.499247726224647,,-12.50036393450012,,,,-12.497737573299414,-12.39140885852131,-12.49693395826505
,-12.499290457868957,,-12.50036755501934,,,,-12.497834101078812,-12.394471611031904,-12.49705912171598
,-12.499331683834269,,-12.500371048997092,,,,-12.497927162712035,-12.397458565156834,-12.497179799967718
,-12.499371456265884,,-12.500374423316833,,,,-12.498016892469101,-12.400371027497403,-12.497296147105258
,-12.499409826232618,,-12.500377679294127,,,,-12.498103407902612,-12.403210502655877,-12.497408322370886
,-12.499446842710283,,-12.500380823365873,,,,-12.498186833498348,-12.405978481716389,-12.49751647886416
,-12.499482553166589,,-12.500383858448807,,,,-12.49826728106224,-12.408676237180492,-12.497620764670874
,-12.499517009518344,,-12.500386788995929,,,,-12.498344849580487,-12.411305220011545,-12.497721323873538
,-12.499550250673726,,-12.500389617737437,,,,-12.498419651124784,-12.41386687132014,-12.497818286631851
,-12.499582319320332,,-12.500392347355117,,,,-12.49849178598737,-12.41636251500686,-12.497911786372509
,-12.499613263338501,,-12.500394983494129,,,,-12.49856135213052,-12.418793552694424,-12.498001945767648
,-12.499643117393763,,-12.50039752858135,,,,-12.498628442424762,-12.421161275910263,-12.498088889857033
,-12.499671926084913,,-12.500399985001295,,,,-12.49869314852931,-12.423467051204682,-12.498172732590335
,-12.499699722178384,,-12.500402356524075,,,,-12.498755550858537,-12.425712225641236,-12.498253592658894
,-12.49972654237656,,-12.500404645373978,,,,-12.498815733770698,-12.427898124781228,-12.498331575741886
,-12.49975241748536,,-12.500406855114635,,,,-12.49887378050341,-12.430025973034892,-12.498406776173907
,-12.499777387151658,,-12.500408989272715,,,,-12.498929769867656,-12.43209706078643,-12.49847930212789
,-12.499801480046182,,-12.500411048379235,,,,-12.498983772834379,-12.43411266095994,-12.498549249543775
,-12.499824728539647,,-12.50041303705003,,,,-12.499035863345862,-12.436074026780812,-12.498616718909856
,-12.499847159548041,,-12.500414957110968,,,,-12.499086107069278,-12.437982309558635,-12.498681785468179
,-12.499868803570836,,-12.500416810449249,,,,-12.499134567674544,-12.439838808101506,-12.49874454393641
,-12.499889690454275,,-12.500418599971411,,,,-12.499181318833436,-12.441644716000035,-12.498805079127301
,-12.49990984451263,,-12.500420327342619,,,,-12.499226413549383,-12.443401131092156,-12.498863464712676
,-12.499929293481612,,-12.500421994287441,,,,-12.49926991563648,-12.445109212420828,-12.498919788037277
,-12.499948064157449,,-12.500423603497175,,,,-12.499311880699715,-12.446770176002701,-12.498974110934205
,-12.499966178481053,,-12.500425157643406,,,,-12.499352361992328,-12.448385064220254,-12.499026515060363
,-12.499983657785236,,-12.500426658238151,,,,-12.499391417534436,-12.449955052699892,-12.499077065320911
,-12.500000526936125,,-12.500428106596674,,,,-12.499429091351681,-12.451481148532773,-12.499125824705857
,-12.50001680587081,,-12.50042950527534,,,,-12.499465438075264,-12.452964487146524,-12.499172861252994
,-12.500032513965479,,-12.500430855484874,,,,-12.499500504346145,-12.45440603915395,-12.49921823388684
,-12.500047673656733,,-12.50043215857692,,,,-12.499534335908002,-12.455806900984953,-12.499262005895115
,-12.500062303046692,,-12.500433416759957,,,,-12.499566977041635,-12.457168007868486,-12.499304232921304
,-12.500076423203382,,-12.500434631282962,,,,-12.499598464890255,-12.458490417277975,-12.499344967858026
,-12.50009004788955,,-12.500435804223125,,,,-12.499628845831126,-12.459775097802153,-12.49938426935495
,-12.500103197040703,,-12.500436936732791,,,,-12.499658160061681,-12.461022932574183,-12.499422186779109
,-12.500115889599247,,-12.500438029795239,,,,-12.499686441061112,-12.462234920052918,-12.499458768498487
,-12.500128137886989,,-12.500439085475426,,,,-12.499713731571427,-12.463411976401304,-12.49949406186997
,-12.500139960094149,,-12.500440104741989,,,,-12.499740062782617,-12.464554996761857,-12.499528112287681
,-12.50015137061482,,-12.500441088477244,,,,-12.499765469723956,-12.465664858448353,-12.49956096419331
,-12.500162380597923,,,,,,-12.499789982146039,-12.466742423206117,-12.499592659708929
,-12.500173009537713,,,,,,-12.499813637545806,-12.467788475361282,-12.499623240539526
,-12.500183267699583,,,,,,-12.499836463595786,-12.468803902360694,-12.49965274661431
,-12.50019316758413,,,,,,-12.499858486371304,-12.469789514737462,-12.499681216592055
,-12.500202721798248,,,,,,-12.499879736745482,-12.470746106371802,-12.499708683040282
,-12.500211945138636,,,,,,-12.499900243331586,-12.47167445465603,-12.499735187616
,-12.500220846308306,,,,,,-12.49992003045703,-12.472575318192188,-12.499760760253407
,-12.500229436570363,,,,,,-12.499939125427314,-12.473449441754427,-12.499785435502115
,-12.500237729509681,,,,,,-12.499957550646455,-12.474297554174788,-12.499809246765311
,-12.500245732941185,,,,,,-12.499975332163253,-12.475120365909113,-12.499832221133342
,-12.50025345711542,,,,,,-12.499992490572971,-12.475918521703653,-12.499854389720626
,-12.500260914699338,,,,,,-12.500009050374352,-12.476692757795242,-12.499875782972612
,-12.500268112475638,,,,,,-12.500025031495348,-12.47744368995157,-12.49989642573553
,-12.500275059958108,,,,,,-12.500040452623788,-12.47817196957632,-12.49991634631362
,-12.500281766153982,,,,,,-12.500055336155219,-12.47887823870776,-12.499935567993589
,-12.50028823742431,,,,,,-12.500069699852949,-12.479563119229141,-12.499954117748636
,-12.500294484460952,,,,,,-12.500083560972618,-12.48022722134109,-12.499972017036315
,-12.50030051562251,,,,,,-12.500096939963806,-12.4808711381665,-12.49998929123344
,-12.500306336751809,,,,,,-12.500109849279678,-12.481495407993926,-12.500005960726787
,-12.500311955418717,,,,,,-12.500122308284974,-12.482100598273203,-12.500022049048347
,-12.500317379126056,,,,,,-12.500134332132205,-12.4826872656695,-12.50003757525833
,-12.500322615128395,,,,,,-12.50014593868572,-12.483255909029294,-12.50005255787751
,-12.500327668355283,,,,,,-12.500157138953655,-12.483807060460796,-12.500067018423994
,-12.500332545859667,,,,,,-12.500167950102401,-12.484341239020884,-12.50008097447896
,-12.500337254127503,,,,,,-12.500178385136199,-12.484858908571216,-12.50009444253974
,-12.500341799749076,,,,,,-12.500188454254339,-12.485360603427829,-12.500107439195911
,-12.500346186986745,,,,,,-12.50019817298102,-12.485846722656156,-12.500119983552196
,-12.500350421781791,,,,,,-12.50020755341752,-12.48631774205212,-12.500132090796477
,-12.50035451017703,,,,,,-12.50021660729728,-12.486774119400486,-12.500143775671825
,-12.500358457853217,,,,,,-12.500225346230113,-12.48721626444758,-12.500155052744043
,-12.500362268484013,,,,,,-12.500233780997176,-12.487644616280399,-12.500165935632019
,-12.50036594567781,,,,,,-12.50024192250931,-12.48805956163161,-12.500176438055385
,-12.500369496471642,,,,,,-12.500249781106504,-12.488461521596305,-12.500186575777802
,-12.500372924160574,,,,,,-12.500257366806157,-12.488850866475309,-12.500196361558045
,-12.500376231981365,,,,,,-12.50026468680406,-12.489227991204265,-12.500205804676835
,-12.500379426426282,,,,,,-12.50027175309245,-12.489593214749682,-12.500214919843922
,-12.500382508813992,,,,,,-12.500278574768295,-12.489946949202409,-12.500223718458741
,-12.500385485323566,,,,,,-12.500285158260551,-12.490289493647847,-12.500232208870505
,-12.500388358837156,,,,,,-12.500291512414313,-12.490621209196945,-12.500240404584147
,-12.500391131934556,,,,,,-12.500297645396683,-12.490942416459738,-12.500248316186553
,-12.50039381043053,,,,,,-12.500303565494596,-12.491253422566835,-12.50025595094747
,-12.500396395162712,,,,,,-12.500309280531935,-12.491554562272414,-12.500263321458918
,-12.500398890199461,,,,,,-12.500314797895369,-12.49184612905432,-12.500270434463737
,-12.50040129922603,,,,,,-12.500320122951948,-12.49212840630923,-12.500277301846758
,-12.500403624601539,,,,,,-12.500325262889042,-12.49240167596553,-12.500283930046324
,-12.500405869807677,,,,,,-12.500330224825047,-12.492666210090503,-12.500290327540734
,-12.500408037047174,,,,,,-12.500335013269419,-12.492922273864407,-12.50029650291495
,-12.500410129713309,,,,,,-12.500339636810256,-12.493170154988062,-12.500302462022345
