LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-15.332999791602207,,-15.861175527557458,,-15.88884385802547,,-12.85341492028608,-13.525467847956035,-14.2602882505854
,-15.365429161783622,,-15.865502437525604,,-15.89171749222211,,-12.879532083883381,-13.56866783626313,-14.351094901305995
,-15.396022659768125,,-15.869426927894757,,-15.894264634369657,,-12.907298688865987,-13.611572466447383,-14.43781232852121
,-15.424883575107971,,-15.872991271281293,,-15.89652428181325,,-12.936783437395826,-13.65419095895972,-14.520480786305308
,-15.452109967293087,,-15.876232985318598,,-15.898530701569763,,-12.968051647546867,-13.696528563588387,-14.599159844153846
,-15.477794433165954,,-15.879185560835156,,-15.900314006877002,,-13.001164611942695,-13.738589286878955,-14.673926550944469
,-15.502024803666345,,-15.881878666714172,,-15.90190064548363,,-13.03617843683834,-13.78037473874799,-14.744873460269824
,-15.524883968204554,,-15.884338767748014,,-15.903313888210624,,-13.073142786131152,-13.821884800509292,-14.81210631797519
,-15.546450321960393,,-15.886589453486435,,-15.904574192742732,,-13.112099540252864,-13.86311672185559,-14.875742026626499
,-15.566797921155693,,-15.888651684030599,,-15.905699500400077,,-13.153081868901161,-13.904066526689647,-14.935906343006453
,-15.585996628437835,,-15.890544133107097,,-15.906705603902138,,-13.196112326607013,-13.944728886413495,-14.992732218433387
,-15.60411236426636,,-15.89228344380955,,-15.907606394033595,,-13.241202196189253,-13.985095995924985,-15.04635731360112
,-15.621207412757013,,-15.893884435690438,,-15.908414067606895,,-13.288349547687542,-14.02515995612664,-15.09692249291585
,-15.63734036985087,,-15.895360342333117,,-15.9091393212951,,-13.337538516031282,-14.064911284230266,-15.144569931572438
,-15.652566478578542,,-15.896722951175967,,-15.909791581177002,,-13.388737553659864,-14.104339552598834,-15.189441820966502
,-15.666937977183093,,-15.89798281805827,,-15.91037916573944,,-13.441899470804808,-14.14343415377815,-15.231679031702651
,-15.680504062703198,,-15.899149358940734,,-15.910909333997965,,-13.49695959613919,-14.182183052569872,-15.271420321215507
,-15.693310937854474,,-15.900231012866513,,-15.911388530285192,,-13.553835884808729,-14.220573797156803,-15.308800768715964
